Freq (Hz)	Coh_mic1/ref	Coh_mic2/ref
549.9999999999999990	0.3202164404183467	0.2616008264927658
550.9999999999999990	0.6565415413993081	0.6419027549614810
551.9999999999999990	0.6651286921855892	0.6492301981412576
552.9999999999999990	0.8651995794283800	0.8613839786671272
553.9999999999999990	0.6162097493039986	0.6127310277305569
554.9999999999999990	0.4263032671321085	0.4000058419420472
555.9999999999999990	0.7615654642117138	0.7581125568937024
556.9999999999999990	0.8028680018393415	0.7958633864426463
557.9999999999999990	0.7502768727758613	0.7491682928831713
558.9999999999999990	0.4972965543586038	0.4935531429079254
559.9999999999999990	0.5147386906852490	0.4955675742097932
560.9999999999999990	0.7678787298239116	0.7542381384730323
561.9999999999999990	0.7901447288669322	0.7746765204475372
562.9999999999999990	0.7740448960916972	0.7655798332311990
563.9999999999999990	0.6427842406794885	0.6329883229065587
564.9999999999999990	0.8440127859876442	0.8380212863519565
565.9999999999999990	0.9018811353230624	0.8961804823844021
566.9999999999999990	0.7622394512892318	0.7573529089021724
567.9999999999999990	0.7539805867861418	0.7614253302224490
568.9999999999999990	0.8321394152488794	0.8297335129702872
569.9999999999999990	0.5048669739923362	0.4825203180645484
570.9999999999999990	0.5566543445419398	0.5525797799630988
571.9999999999999990	0.6610219480193938	0.6495505932352780
572.9999999999999990	0.5543387144307413	0.5648453218826098
573.9999999999999990	0.6169728509281536	0.6067395778030046
574.9999999999999990	0.8377605410863396	0.8175443209582182
575.9999999999999990	0.6736108976808485	0.6684057425206070
576.9999999999999990	0.6302712524408461	0.6188580949201821
577.9999999999999990	0.8651601494513980	0.8740565124484539
578.9999999999999990	0.7965227506147765	0.7880808352593394
579.9999999999999990	0.7301402183207089	0.7198429541160321
580.9999999999999990	0.7901907410113542	0.7959120995269148
581.9999999999999990	0.8645146018448800	0.8692441499085292
582.9999999999999990	0.8295914967011444	0.8221651873741004
583.9999999999999990	0.9174387927804649	0.9194297906198055
584.9999999999999990	0.9420390402357873	0.9396478751932935
585.9999999999999990	0.8816665970498488	0.8816714797604105
586.9999999999999990	0.9318110181677403	0.9333545860960535
587.9999999999999990	0.9028560654104867	0.9069027367635432
588.9999999999999990	0.8431739340515638	0.8486841945019916
589.9999999999999990	0.8137610890456881	0.8210901564003126
590.9999999999999990	0.8576675090674495	0.8461565859980519
591.9999999999999990	0.8965666734751043	0.8904309664853437
592.9999999999999990	0.8081714903314391	0.8032744231976792
593.9999999999999990	0.9232523807360644	0.9207379647389121
594.9999999999999990	0.7735979114827358	0.7647264592883721
595.9999999999999990	0.5377782613951166	0.5298505214633151
596.9999999999999990	0.8969040770322099	0.8920817900065768
597.9999999999999990	0.7776492063423737	0.7756801365399059
598.9999999999999990	0.9065459851285249	0.9067076477777728
599.9999999999999990	0.8977646561063308	0.8945534489288812
600.9999999999999990	0.9246547039518966	0.9212516070516826
601.9999999999999990	0.8114887676411957	0.8057955931125746
602.9999999999999990	0.6405443445368961	0.6517548990983302
603.9999999999999990	0.9186803020297613	0.9184523397952452
604.9999999999999990	0.8629401706883503	0.8469572216275141
605.9999999999999990	0.8467747678299450	0.8457316874663215
606.9999999999999990	0.8887043886711621	0.8972536184814596
607.9999999999999990	0.7855754109287608	0.7747002123510224
608.9999999999999990	0.3968468300236483	0.3921328292698387
609.9999999999999990	0.8654305932852044	0.8614421205295519
610.9999999999999990	0.8479276816253453	0.8312626427232267
611.9999999999999990	0.8859676806489618	0.8826346964064983
612.9999999999999990	0.8685664902238825	0.8561587117542253
613.9999999999999990	0.9159961580636732	0.9097700610822909
614.9999999999999990	0.9348259157657859	0.9319488234728505
615.9999999999999990	0.9719697249547206	0.9725807341087780
616.9999999999999990	0.9447645835178510	0.9414568562832224
617.9999999999999990	0.9168474914323855	0.9196525943447719
