Freq (Hz)	Gxymic1/ref_Real	Gxymic1/ref_Imag	Gxymic2/ref_Real	Gxymic2/ref_Imag
572.9999999999999990	-0.0095591648621978	0.0016007263649669	-0.0099033314792616	0.0023423503392991
573.9999999999999990	-0.0101318010222802	-0.0052147070188808	-0.0101372936132740	-0.0049416849371056
574.9999999999999990	-0.0118171228098934	-0.0030113385046284	-0.0120296203448817	-0.0028960210560250
575.9999999999999990	-0.0148052330247673	-0.0018364233734089	-0.0153834400699535	-0.0015796403120176
576.9999999999999990	-0.0102456585201593	-0.0011569853386178	-0.0104596063530565	-0.0007489615649937
577.9999999999999990	-0.0141191047229381	-0.0048057733737483	-0.0147406564432809	-0.0046603281473903
578.9999999999999990	-0.0130409050843540	-0.0019067247576055	-0.0134085998827566	-0.0011436401654440
579.9999999999999990	-0.0149220124820900	-0.0038852585447805	-0.0151954992417061	-0.0036712711680505
580.9999999999999990	-0.0142940520741174	-0.0057586456070352	-0.0146642919556750	-0.0054584129183375
581.9999999999999990	-0.0190535046415291	-0.0020605069479972	-0.0197590234898193	-0.0015901063455983
582.9999999999999990	-0.0177891395210090	-0.0041229187368104	-0.0180453418800357	-0.0035694757746050
583.9999999999999990	-0.0199384963287266	-0.0010356244642780	-0.0204883438076838	-0.0007547438244412
584.9999999999999990	-0.0202015085369886	-0.0001988451532831	-0.0207594979358350	0.0003677894573623
585.9999999999999990	-0.0201256303497195	0.0023827825519903	-0.0206394786836121	0.0030545016447381
586.9999999999999990	-0.0199366719721244	0.0015284021087138	-0.0202585548282504	0.0020690838533422
587.9999999999999990	-0.0188583888200114	0.0050607826232110	-0.0192658824820278	0.0054565203824388
588.9999999999999990	-0.0191455627697325	0.0067091249356481	-0.0197848168799713	0.0073393713547369
589.9999999999999990	-0.0125769393907604	0.0058115421657286	-0.0130052653112426	0.0064872157220908
590.9999999999999990	-0.0142703117797946	0.0040265667212503	-0.0145679334201866	0.0046302311918889
591.9999999999999990	-0.0120628815257471	0.0037087608036592	-0.0124586802743864	0.0044171224373753
592.9999999999999990	-0.0125010800672376	0.0003624812956701	-0.0126614740227574	0.0007213898943349
593.9999999999999990	-0.0144137804237033	-0.0006930353396809	-0.0149105036386520	-0.0002523373825837
594.9999999999999990	-0.0173896604019582	0.0026893950281123	-0.0179678963575048	0.0031734935744795
595.9999999999999990	-0.0126132483874373	0.0002572091121801	-0.0129105122343953	0.0009660433905394
596.9999999999999990	-0.0193810487702139	0.0017298553293784	-0.0199513892010718	0.0019976430005714
597.9999999999999990	-0.0131375968612358	0.0029881609177594	-0.0135416413004941	0.0038506644918028
598.9999999999999990	-0.0180492078606751	0.0003432606218664	-0.0183897399171576	0.0007277672385005
599.9999999999999990	-0.0166397648489303	0.0049925036472711	-0.0171956901645490	0.0054592333759214
600.9999999999999990	-0.0147019519782161	0.0009010076609429	-0.0151160525615228	0.0015225623672523
601.9999999999999990	-0.0199543471921897	0.0068285544970968	-0.0205469800273870	0.0073621834703481
602.9999999999999990	-0.0108376662511622	0.0058786269241353	-0.0113180181134763	0.0065742736361144
603.9999999999999990	-0.0141018360605722	0.0040643967255103	-0.0143224005305786	0.0048644687830527
604.9999999999999990	-0.0097293022580479	0.0029039123876392	-0.0098446127614188	0.0031036570924712
605.9999999999999990	-0.0153537737857035	0.0014960344546916	-0.0161158593544104	0.0020631091389559
606.9999999999999990	-0.0114410503641561	0.0029656293712478	-0.0116111844102702	0.0034576734544610
607.9999999999999990	-0.0155754792265259	0.0070592701294327	-0.0162355905857333	0.0079482061560925
608.9999999999999990	-0.0049416381561724	0.0036005123053480	-0.0048387411875055	0.0041538837282313
609.9999999999999990	-0.0106451548305180	0.0002742059302679	-0.0110498302664419	0.0009117287438439
610.9999999999999990	-0.0128284453771944	0.0001499996909394	-0.0129770470076608	0.0007320896555668
611.9999999999999990	-0.0135551382751022	0.0010192897712977	-0.0138929772163970	0.0014970405643959
612.9999999999999990	-0.0149344094839140	0.0015774129868428	-0.0152410141098438	0.0022361416694590
613.9999999999999990	-0.0162824231064076	0.0027180661971828	-0.0167247911607645	0.0031744575042000
614.9999999999999990	-0.0157706699218369	0.0017120303220860	-0.0161178581781589	0.0023351638843426
615.9999999999999990	-0.0168202464218104	0.0025704926604490	-0.0173648389988543	0.0031038550574330
616.9999999999999990	-0.0189807660097712	0.0020744883077340	-0.0194007393871243	0.0026812288418465
617.9999999999999990	-0.0181115767352322	0.0036809768102383	-0.0187718639727798	0.0043486595301105
618.9999999999999990	-0.0203717733273672	0.0026177619550849	-0.0208288556381711	0.0033610596324910
619.9999999999999990	-0.0232723059252759	0.0068478971844378	-0.0238961484959576	0.0076812248689667
620.9999999999999990	-0.0199593201149251	0.0086757424415400	-0.0204750816446076	0.0096241685171870
621.9999999999999990	-0.0251933976936217	0.0114343088389482	-0.0257749051731984	0.0124055512918033
622.9999999999999990	-0.0139055032294999	0.0164807476097875	-0.0142084321587826	0.0177115269429967
623.9999999999999990	-0.0177335345009406	0.0072560654885302	-0.0180357460434257	0.0082303598009824
624.9999999999999990	-0.0192994827124876	0.0131039817880487	-0.0196718869623466	0.0140057900328883
625.9999999999999990	-0.0168706017610029	0.0111538361571787	-0.0174344496887826	0.0122977741488796
626.9999999999999990	-0.0169296146880566	0.0117115741642993	-0.0172079651430458	0.0130097147767363
627.9999999999999990	-0.0174457303106308	0.0116812832341005	-0.0176301908210280	0.0128808753004970
628.9999999999999990	-0.0177909698952145	0.0105960031640767	-0.0181150032766075	0.0117201796174133
629.9999999999999990	-0.0170037996136517	0.0164155187266340	-0.0171646685657322	0.0177665059919898
630.9999999999999990	-0.0114829784214862	0.0125511006526730	-0.0114671768593606	0.0138751044086858
631.9999999999999990	-0.0156666249663032	0.0081463061640369	-0.0157241665169547	0.0091830872326574
632.9999999999999990	-0.0163123069261801	0.0145125397616330	-0.0163256783442489	0.0158017298820767
633.9999999999999990	-0.0161073811820126	0.0106469802558927	-0.0160677353511888	0.0116767539890469
634.9999999999999990	-0.0140683647330730	0.0157851643520413	-0.0141887685234959	0.0169692411353914
635.9999999999999990	-0.0121945373319083	0.0090887503403696	-0.0120966762338536	0.0101193180848878
636.9999999999999990	-0.0178120731276264	0.0139043864262910	-0.0179635440673300	0.0152240410141901
637.9999999999999990	-0.0100904580516077	0.0098253794949008	-0.0098179095135507	0.0106900032639943
638.9999999999999990	-0.0182909169644549	0.0119520727289957	-0.0184776467732897	0.0131473018632196
639.9999999999999990	-0.0136814912979596	0.0147906040455237	-0.0135685635085897	0.0158739214075121
640.9999999999999990	-0.0105230242154045	0.0131619604417405	-0.0102815726348053	0.0142004053803143
641.9999999999999990	-0.0104176818499653	0.0107602365003774	-0.0103804848564703	0.0116107458930125
642.9999999999999990	-0.0147701418165188	0.0099452065951247	-0.0146422655054548	0.0109918762895244
643.9999999999999990	-0.0112970106804883	0.0111907694540173	-0.0109927205201507	0.0119591557523234
644.9999999999999990	-0.0158254172070102	0.0131538436301950	-0.0159099983795461	0.0137169458409088
645.9999999999999990	-0.0104282629212971	0.0132574307884637	-0.0104826444593345	0.0142678606786726
646.9999999999999990	-0.0128812817782174	0.0134467434608694	-0.0130067411141029	0.0142393348694182
647.9999999999999990	-0.0092569871487529	0.0149140171452581	-0.0090970052582810	0.0161040362018559
648.9999999999999990	-0.0106499796533147	0.0138253141680960	-0.0105320898061332	0.0146273870627116
649.9999999999999990	-0.0052671591663431	0.0143665641403473	-0.0049586221081347	0.0152813984445299
650.9999999999999990	-0.0089290384686125	0.0122114087244001	-0.0089602624232874	0.0130262589580066
651.9999999999999990	-0.0028314824382281	0.0116296381372304	-0.0024167968037481	0.0125978207055505
652.9999999999999990	-0.0096986578524928	0.0059585406953225	-0.0094579624620616	0.0064786000018228
653.9999999999999990	-0.0096317922555079	0.0124809014117206	-0.0097878649239113	0.0132795299224204
654.9999999999999990	-0.0074020173038882	0.0100372907833205	-0.0070690661152244	0.0111211459103138
655.9999999999999990	-0.0095702652181172	0.0067368619300732	-0.0093165798064286	0.0071091132659574
656.9999999999999990	-0.0130763537940847	0.0134350486239706	-0.0134200159523011	0.0142912660814355
657.9999999999999990	-0.0075635410141980	0.0092682255891344	-0.0074770896232649	0.0102736344365619
658.9999999999999990	-0.0143293219288055	0.0092398588594764	-0.0143533094449577	0.0102006592580372
659.9999999999999990	-0.0130672025710537	0.0152747287648447	-0.0129552555867486	0.0161445512473599
660.9999999999999990	-0.0110199439711478	0.0102454667508091	-0.0113315894445624	0.0111657660885919
661.9999999999999990	-0.0163343612754751	0.0164831057984172	-0.0164289322976904	0.0178694950778990
662.9999999999999990	-0.0100027183614605	0.0163108709933883	-0.0098518786045601	0.0175114919356872
663.9999999999999990	-0.0116493304353722	0.0184170855547589	-0.0116187559998480	0.0197771135897181
664.9999999999999990	-0.0085059125266899	0.0146896897957226	-0.0080612616721188	0.0156880103289248
665.9999999999999990	-0.0112803296152631	0.0197998925995658	-0.0117131323696468	0.0208635255528142
666.9999999999999990	-0.0030782231438165	0.0156083874315226	-0.0029001182110105	0.0172620427441404
667.9999999999999990	-0.0112273539083196	0.0143368560280669	-0.0111650980923494	0.0155894549404959
668.9999999999999990	-0.0037646968634889	0.0146829249417968	-0.0033920589442719	0.0162772379816708
669.9999999999999990	-0.0117075132932979	0.0140089958345350	-0.0115241283517268	0.0151802166414483
670.9999999999999990	-0.0046437015646896	0.0132503258131845	-0.0043614706087215	0.0145632008880064
671.9999999999999990	-0.0106233328848601	0.0153147100787338	-0.0105403531346513	0.0169703843428817
672.9999999999999990	-0.0046592012942924	0.0102699312658451	-0.0040228938638731	0.0114555991294446
673.9999999999999990	-0.0115772759473531	0.0128627413659888	-0.0114589864807439	0.0144590062578633
674.9999999999999990	-0.0101392333435473	0.0102583582957132	-0.0094246777664288	0.0113432200619362
675.9999999999999990	-0.0128247285551920	0.0169902696372099	-0.0127537239034649	0.0184748586657014
676.9999999999999990	-0.0078389620503550	0.0130679447760359	-0.0071085411251250	0.0144146546701728
677.9999999999999990	-0.0107881742103546	0.0163120399323628	-0.0104238334046466	0.0176815880976364
678.9999999999999990	-0.0044278507071024	0.0119391315895437	-0.0032672817237466	0.0133675762643869
679.9999999999999990	-0.0140170626547075	0.0112177202609167	-0.0132829273139257	0.0117228189678184
680.9999999999999990	-0.0082783600648307	0.0158883862713048	-0.0078538686378822	0.0169459991395184
681.9999999999999990	-0.0104658571794510	0.0135736320344135	-0.0096701169701393	0.0143934753700073
682.9999999999999990	-0.0108393704685319	0.0152022545984311	-0.0105636085542972	0.0158503516046172
683.9999999999999990	-0.0078146013370510	0.0174051596113186	-0.0073589399047861	0.0185305648797761
684.9999999999999990	-0.0090187396129681	0.0155021049596052	-0.0085191445645560	0.0164332368898744
685.9999999999999990	-0.0086492757769109	0.0196323570130224	-0.0082097643970116	0.0206118281245999
686.9999999999999990	0.0001013078569429	0.0171353800057215	0.0009461956259628	0.0184974116944509
687.9999999999999990	-0.0062035075632286	0.0156305769005051	-0.0053447525317705	0.0161796971805498
688.9999999999999990	-0.0007759085674664	0.0111716656721286	-0.0001129166552342	0.0118557288177169
689.9999999999999990	-0.0059703643273253	0.0172495878267344	-0.0054928893615789	0.0179855403863870
690.9999999999999990	-0.0003505729983112	0.0109209078988804	-0.0000081676924614	0.0116572883172332
691.9999999999999990	-0.0015726978652484	0.0128248626549025	-0.0010104258050147	0.0138941499910488
692.9999999999999990	-0.0021176227814185	0.0041463645200445	-0.0014380735148600	0.0050047540920305
693.9999999999999990	-0.0082410296982365	0.0116515883026427	-0.0076914149563447	0.0125549826779742
694.9999999999999990	-0.0033793249811292	0.0023866105700443	-0.0026359520706279	0.0029609653365056
695.9999999999999990	-0.0152145394899489	0.0099772075938376	-0.0151449703602304	0.0107440126649084
696.9999999999999990	-0.0074390165588084	0.0085805466693795	-0.0069963657269805	0.0096665492090540
697.9999999999999990	-0.0155869737615983	0.0090729136287040	-0.0153114995877241	0.0099659219830540
698.9999999999999990	-0.0119634361361402	0.0110258639962154	-0.0115563233576795	0.0120945638783726
699.9999999999999990	-0.0190557472113881	0.0122386564725166	-0.0189606993432594	0.0132311163356670
700.9999999999999990	-0.0130463599070833	0.0211252099389125	-0.0128013635055673	0.0226180349843139
701.9999999999999990	-0.0083062154906425	0.0151569702175423	-0.0078180944487957	0.0165242037262463
702.9999999999999990	-0.0082024783966473	0.0182941389128042	-0.0075740736139311	0.0198221276117773
703.9999999999999990	-0.0081525666029355	0.0091122809835165	-0.0075092631734988	0.0103018855087328
704.9999999999999990	-0.0110202977037420	0.0185466213834247	-0.0102153510343621	0.0200328405480579
705.9999999999999990	-0.0097024593611766	0.0144123538956023	-0.0090972776719489	0.0153332682399260
706.9999999999999990	-0.0058105627251933	0.0186548237471675	-0.0050306508149839	0.0203571294768446
707.9999999999999990	-0.0071479724077565	0.0137554286351764	-0.0061853421336187	0.0144828334031636
708.9999999999999990	-0.0046601618811451	0.0157353235445163	-0.0039492768250567	0.0170185440213129
709.9999999999999990	-0.0079652962840595	0.0069444374270356	-0.0071918333160148	0.0076860573607179
710.9999999999999990	-0.0118168589305322	0.0187661697408349	-0.0110442689153495	0.0199355772555511
711.9999999999999990	-0.0037125054442948	0.0104492288619680	-0.0031072332669519	0.0110047207072553
712.9999999999999990	-0.0113678382521743	0.0130388202084670	-0.0108855629774893	0.0142776816759480
713.9999999999999990	-0.0059775094266470	0.0132009220719752	-0.0054420970269379	0.0140962927911203
714.9999999999999990	-0.0111704964542410	0.0093590140454976	-0.0104814747123897	0.0107097804940401
715.9999999999999990	-0.0124032522325659	0.0145207886941240	-0.0117157328219865	0.0153951458642653
716.9999999999999990	-0.0141149836469045	0.0155988925433712	-0.0135194877385149	0.0168350053700811
717.9999999999999990	-0.0104851393626467	0.0182755497418474	-0.0096135516668053	0.0193210922526812
718.9999999999999990	-0.0151190178667562	0.0202039594473651	-0.0145552393743982	0.0212670439688466
719.9999999999999990	-0.0043602812899265	0.0231407642399011	-0.0035255021426479	0.0244646874876709
720.9999999999999990	-0.0094715781274458	0.0171517314569727	-0.0084260248144300	0.0184686767006707
721.9999999999999990	-0.0074275690598019	0.0216394846018730	-0.0062022623386970	0.0225250521870855
722.9999999999999990	-0.0035515086698015	0.0182574974097357	-0.0026622657326291	0.0194134166225963
723.9999999999999990	-0.0107254608432067	0.0165529392491470	-0.0095273487053303	0.0171585263241061
724.9999999999999990	-0.0049135086606663	0.0220658910223757	-0.0045597767021752	0.0231251269952344
725.9999999999999990	-0.0061940924516522	0.0166254593864992	-0.0052107897724909	0.0179594767313220
726.9999999999999990	-0.0058629113976587	0.0179384685479133	-0.0048579198523197	0.0189148823017645
727.9999999999999990	-0.0068538586800154	0.0165858798735908	-0.0061267785365416	0.0176812479115714
728.9999999999999990	-0.0086926050668606	0.0167177739664269	-0.0077339765492833	0.0176889857809628
729.9999999999999990	-0.0058840963222723	0.0194979919485020	-0.0053141113341896	0.0206256261412610
730.9999999999999990	-0.0077604142488632	0.0162583227144813	-0.0071095139798571	0.0175957141902196
731.9999999999999990	-0.0054613945243058	0.0192246613075419	-0.0044397353952832	0.0207884460432819
732.9999999999999990	-0.0047025239908433	0.0157191988494509	-0.0035483387648366	0.0168462758533220
733.9999999999999990	-0.0066583774164207	0.0138580128257845	-0.0058646466735921	0.0151209529438956
734.9999999999999990	-0.0112580323712443	0.0148549094486807	-0.0099937449657767	0.0159667702926462
735.9999999999999990	-0.0077356001377349	0.0203435799479587	-0.0070977286121634	0.0214408402174711
736.9999999999999990	-0.0090340565775331	0.0132914712814085	-0.0081345442523428	0.0145728428901068
737.9999999999999990	-0.0099771005387710	0.0220954243859138	-0.0090080859295368	0.0234835560451660
738.9999999999999990	-0.0072528176670145	0.0173972080232367	-0.0062609222313834	0.0187413885432553
739.9999999999999990	-0.0049823771154475	0.0201403765135360	-0.0037280125873916	0.0214114186458130
740.9999999999999990	-0.0058736732059259	0.0133433178009827	-0.0047094437441844	0.0145357307287458
741.9999999999999990	-0.0112420173557681	0.0174648635217980	-0.0102646393585303	0.0185733758682323
742.9999999999999990	-0.0070568449742647	0.0174882450120685	-0.0057796734032741	0.0190299202904843
743.9999999999999990	-0.0111418792815346	0.0187158541765120	-0.0096568714008148	0.0197307485641114
744.9999999999999990	-0.0080886603448595	0.0191712314876293	-0.0071544418270996	0.0203011599677404
745.9999999999999990	-0.0096643096045701	0.0211872170614300	-0.0082610160419671	0.0226498600326089
746.9999999999999990	-0.0075141254327763	0.0193124748840273	-0.0063521053084559	0.0206002741592180
747.9999999999999990	-0.0085819570046888	0.0219752786528794	-0.0069831142957835	0.0235916423237724
748.9999999999999990	-0.0096140715259413	0.0171758883624229	-0.0082510374439366	0.0184043423240550
749.9999999999999990	-0.0114104126091434	0.0253605022519125	-0.0097137138603273	0.0270097939925077
750.9999999999999990	-0.0101921539429373	0.0180506635970661	-0.0086509407165780	0.0192511996785080
751.9999999999999990	-0.0162094529070681	0.0300893895482182	-0.0146874761362915	0.0318012723245690
752.9999999999999990	-0.0061866011889937	0.0249929400570533	-0.0040215274994720	0.0264299547111120
753.9999999999999990	-0.0145861915731807	0.0293894160501349	-0.0130313712315510	0.0305971285072015
754.9999999999999990	-0.0057228262803667	0.0306747873673474	-0.0038050735878561	0.0322647139803435
755.9999999999999990	-0.0075101121288856	0.0307177360060570	-0.0055089232890941	0.0323948141400093
756.9999999999999990	-0.0005882697276479	0.0270333367742777	0.0021340499314568	0.0282625122816017
757.9999999999999990	-0.0099702287560732	0.0241359458198326	-0.0078650517893250	0.0248912585247983
758.9999999999999990	-0.0047757494988812	0.0323047487466878	-0.0025589439103926	0.0331995552091261
759.9999999999999990	-0.0034998305884764	0.0256324138402357	-0.0016534572735195	0.0262607650605181
760.9999999999999990	-0.0047873651799731	0.0297617798259601	-0.0028419418258085	0.0307930643434930
761.9999999999999990	-0.0021991459763356	0.0264552395172847	-0.0001570437263995	0.0271380548653305
762.9999999999999990	-0.0038626064973377	0.0297347655529240	-0.0020413685216999	0.0305800506996091
763.9999999999999990	-0.0018835462474061	0.0264116317090063	0.0001290485144253	0.0270591941926403
764.9999999999999990	-0.0016656173350681	0.0306761810696872	0.0002140348330372	0.0316299066591236
765.9999999999999990	-0.0008387758133194	0.0246321126939458	0.0013487327770229	0.0249710625420557
766.9999999999999990	-0.0033657803875138	0.0297689783880604	-0.0018149917583675	0.0305267595393188
767.9999999999999990	0.0016268065583108	0.0266437603125626	0.0038898088465213	0.0272988403474583
768.9999999999999990	-0.0049417660475872	0.0262659311149509	-0.0032649179424663	0.0268358139364628
769.9999999999999990	0.0001797149515155	0.0302021602506198	0.0024914025126398	0.0310426816987437
770.9999999999999990	-0.0035792488902427	0.0287305347295623	-0.0015704983562212	0.0292677801025682
771.9999999999999990	0.0011354584084364	0.0339600998518461	0.0035925913032581	0.0346524120046941
772.9999999999999990	0.0034314841600693	0.0308599089889833	0.0057205808367625	0.0312296578007718
773.9999999999999990	0.0033290317889276	0.0327810214967374	0.0055297376841370	0.0332403444037421
774.9999999999999990	0.0072092512189389	0.0290950600519126	0.0095990931123344	0.0295153765701143
775.9999999999999990	0.0018063085733511	0.0300616176864606	0.0040500335863920	0.0305710938359834
776.9999999999999990	0.0083992957059667	0.0329995642647107	0.0108321961178749	0.0332494355698954
777.9999999999999990	0.0064330357159441	0.0245897635183206	0.0086788452174613	0.0250615582311140
778.9999999999999990	0.0020576119311528	0.0291755660013943	0.0046783939309788	0.0293310737395631
779.9999999999999990	0.0037100419820277	0.0305561598436477	0.0056711464337021	0.0306595108783331
780.9999999999999990	0.0042237961335921	0.0312261601873953	0.0065063366823915	0.0315532669708969
781.9999999999999990	0.0079092094322160	0.0331177907920997	0.0101334796300016	0.0335457098907326
782.9999999999999990	0.0083213997040339	0.0291443854864530	0.0107316522040262	0.0291549866664875
783.9999999999999990	0.0091703187116451	0.0299357521229325	0.0113090177282785	0.0300330401604636
784.9999999999999990	0.0088305582345594	0.0284156855827587	0.0110309421913214	0.0285290280100132
785.9999999999999990	0.0117823064853332	0.0303456717551587	0.0140404195278526	0.0304077411077996
786.9999999999999990	0.0121039787027712	0.0229346582414292	0.0146008475465086	0.0226398812354507
787.9999999999999990	0.0095057887789194	0.0288172730673673	0.0113204331907739	0.0285013804441220
788.9999999999999990	0.0145306477575133	0.0227281869051618	0.0168185501697841	0.0226344415371194
789.9999999999999990	0.0094431451788241	0.0248954349761727	0.0115065530408900	0.0245471602644682
790.9999999999999990	0.0123364148478203	0.0237875398435273	0.0145043996793867	0.0234500331220252
791.9999999999999990	0.0096748837658302	0.0253468909699511	0.0117499838232527	0.0247770748301497
792.9999999999999990	0.0123046126053219	0.0272725161607220	0.0139955313173597	0.0269496573362103
793.9999999999999990	0.0130877728803199	0.0262696095092191	0.0152304987336680	0.0258452669488396
794.9999999999999990	0.0149507363953521	0.0277773666385354	0.0166601304690401	0.0274820741154224
795.9999999999999990	0.0157412510142827	0.0251879190981707	0.0178584395287034	0.0248721646441076
796.9999999999999990	0.0190485858403661	0.0268693989942567	0.0211128810560091	0.0264188616045211
797.9999999999999990	0.0178565205445938	0.0188936717580879	0.0197292765116125	0.0180816274276231
798.9999999999999990	0.0169257736818307	0.0242242803232129	0.0184960394820650	0.0239615429358735
799.9999999999999990	0.0192759411522660	0.0172773919161830	0.0213009255758176	0.0166719378993712
800.9999999999999990	0.0159910932294657	0.0178626922919624	0.0175715452116924	0.0174533668356651
801.9999999999999990	0.0147160272983939	0.0158405989434579	0.0165783575815973	0.0152814936171139
802.9999999999999990	0.0129752114577947	0.0173181318893541	0.0144216317305468	0.0169692181580112
803.9999999999999990	0.0154381338836174	0.0165423317889779	0.0174646364002816	0.0163320967412425
804.9999999999999990	0.0117263032810817	0.0135831360565499	0.0134871613270140	0.0130942902083259
805.9999999999999990	0.0109603056345192	0.0150596029839455	0.0129888638154820	0.0143910370316914
806.9999999999999990	0.0107656512674730	0.0158359117489147	0.0123678285078936	0.0151315024767561
807.9999999999999990	0.0099380514164981	0.0141646319561951	0.0114609554730700	0.0133026401859174
808.9999999999999990	0.0107299073796129	0.0169127131466103	0.0121768071401322	0.0164756697412966
809.9999999999999990	0.0095310428882569	0.0123748818843808	0.0111449525383591	0.0114991277345902
810.9999999999999990	0.0076922266702452	0.0190102932708409	0.0087998910638166	0.0182953594674715
811.9999999999999990	0.0155056701246673	0.0163255160070202	0.0169175056256908	0.0159498724856534
812.9999999999999990	0.0092228626194706	0.0089222268189645	0.0106160689460560	0.0080384007990505
813.9999999999999990	0.0057197062120698	0.0159229181263260	0.0065556744316265	0.0152601036528858
814.9999999999999990	0.0088707455964951	0.0155753578254660	0.0099368551370791	0.0153410017805423
815.9999999999999990	0.0057760893786434	0.0137688400969337	0.0068279072816198	0.0134066258939692
816.9999999999999990	0.0045085053172318	0.0200082606575404	0.0055144998862142	0.0198537522870679
817.9999999999999990	0.0115096355509368	0.0191318291217008	0.0126724835584699	0.0194304920282476
818.9999999999999990	0.0076571201077148	0.0135471043031710	0.0095549837906868	0.0134568431637861
819.9999999999999990	0.0067998357168273	0.0192029911254085	0.0079888282585791	0.0188455450336110
820.9999999999999990	0.0093383870774320	0.0147286061255370	0.0107504591151006	0.0148525260920837
821.9999999999999990	0.0040268613771974	0.0156939873523623	0.0055054089503318	0.0155845920920880
822.9999999999999990	0.0058400119678234	0.0177443829803518	0.0073580169965654	0.0178197768321135
823.9999999999999990	0.0020807286925078	0.0163051529974900	0.0034374859111921	0.0159834501510510
824.9999999999999990	0.0030279792137605	0.0199107675857039	0.0042393834380585	0.0201409285715982
825.9999999999999990	-0.0000841263896692	0.0212147817392300	0.0015100992618560	0.0211835425231189
826.9999999999999990	0.0055586305654429	0.0253743825113393	0.0067903880163175	0.0255081502720124
827.9999999999999990	0.0051819271659182	0.0220182006282514	0.0067446934547653	0.0219945473589995
828.9999999999999990	0.0090605127347410	0.0257839944294387	0.0103043855757870	0.0261849468010954
829.9999999999999990	0.0083148468015866	0.0204337255516640	0.0102916138658297	0.0208606348554124
830.9999999999999990	0.0110712262162482	0.0234509553771852	0.0130572348864084	0.0232430365063880
831.9999999999999990	0.0098767604901784	0.0198712998901694	0.0114160781427620	0.0200081721405627
832.9999999999999990	0.0104966712518502	0.0205215160604514	0.0127824358752493	0.0205966160990431
833.9999999999999990	0.0123533404749943	0.0194124831354408	0.0141213844037127	0.0188389535922097
834.9999999999999990	0.0081883452539639	0.0153731942304295	0.0099116303730889	0.0154022146201639
835.9999999999999990	0.0075247182481662	0.0200210820862452	0.0092755958690718	0.0196237658965067
836.9999999999999990	0.0087598974438357	0.0185401951058548	0.0105179296200544	0.0187591211616359
837.9999999999999990	0.0061486732997608	0.0180836998315216	0.0082326551528149	0.0177635593041094
838.9999999999999990	0.0049722678517105	0.0197804062793960	0.0068553714873490	0.0196368465760512
839.9999999999999990	0.0048280488380920	0.0222460920688952	0.0067642800261138	0.0220900832612370
840.9999999999999990	0.0040409305847876	0.0204616666314805	0.0059284543177970	0.0202613498033904
841.9999999999999990	0.0031801176919331	0.0251000521675123	0.0052199181949575	0.0252156017286353
842.9999999999999990	0.0056322342015971	0.0243822766238693	0.0076668465184425	0.0242034642460307
843.9999999999999990	0.0042230093254540	0.0251950881775330	0.0064828172624292	0.0252018015007428
844.9999999999999990	0.0066253920174186	0.0257161957392883	0.0086528780807279	0.0251673477162348
845.9999999999999990	0.0040796818270141	0.0259559584341603	0.0059008812958096	0.0259010109745899
