Freq (Hz)	mic1/ref_Real	mic1/ref_Imag	mic2/ref_Real	mic2/ref_Imag
1990.0000000000000000	0.6863659220845995	2.5188607855226723	0.8362115992385603	2.1146594396965845
1991.0000000000000000	1.6708237655824889	-2.0824059401443935	1.6353549223267647	-2.2444340875924844
1992.0000000000000000	-2.0449016690166850	-1.9220047816393802	-2.1686772304105366	-1.8004292413554284
1993.0000000000000000	-2.6646191593365884	3.2485156044765575	-2.3680203223645897	3.0949485764630320
1994.0000000000000000	0.9999352783040947	4.2302790949623157	0.7478844122506431	3.4975366550332874
1995.0000000000000000	0.9131151406831985	-0.9253968002927243	1.0115734447841880	-0.9194115755208064
1996.0000000000000000	8.6764223493712009	7.1682385324665416	25.9439333218297534	60.2350594080149122
1997.0000000000000000	-0.5788158488777841	0.4061639084789344	-0.5150438417425095	0.3701708566516782
1998.0000000000000000	0.0077512953701985	-0.9775513661747692	-0.0205983703189317	-0.8964508101365082
1999.0000000000000000	-0.0299287619788389	-0.0004025604165698	-0.0304403234782645	0.0056769858912946
2000.0000000000000000	-0.0297954262264231	-0.0001242042058008	-0.0303248906982664	0.0059243494057072
2001.0000000000000000	-0.0295970925196246	-0.0000359391316849	-0.0301758986837386	0.0060534266918211
2002.0000000000000000	-0.2943048517564919	-0.0098647489844697	-0.3619918682625481	-0.1336705211777757
2003.0000000000000000	-1.8891006356885907	0.8963152842646408	-1.5423378260752012	0.7666909222277737
2004.0000000000000000	-0.6616842123551637	-1.7999871861331997	-0.0682686917724004	-2.0211340068879013
2005.0000000000000000	-0.3659884343933850	1.4053614043407765	-0.6997133056946840	1.4557350338712156
2006.0000000000000000	2.5215964204654790	-2.7543799122778307	5.0680731675399189	-5.4988213491710445
2007.0000000000000000	8.7485599917705912	-7.0869256100013054	11.4053447777628243	-1.9354277715022747
2008.0000000000000000	-2.1805384077298724	-3.8707746989517870	-1.3545614230969907	-4.3647405604918488
2009.0000000000000000	0.1427526926043846	2.7079298333052066	-0.4899048702074862	2.4655519722655566
2010.0000000000000000	-2.4196744581414094	-0.7768353026593633	-3.1641645092202748	-0.5699802354466135
