Freq (Hz)	mic(Pa^2 rms)	ref(Pa^2 rms)
2699.0000000000000000	0.0865439161336071	0.0000110215435239
2700.0000000000000000	0.1206212668337535	0.0000155688622110
2701.0000000000000000	0.1310590154765088	0.0000170734045228
2702.0000000000000000	0.1606753477699261	0.0000198964366383
2703.0000000000000000	0.1292958690887050	0.0000160280767179
2704.0000000000000000	0.0965992764369384	0.0000118318085953
2705.0000000000000000	0.0855433856022231	0.0000100771510476
2706.0000000000000000	0.0888315552334069	0.0000093850165183
2707.0000000000000000	0.1671455409806191	0.0000157389172719
2708.0000000000000000	0.1274972174704411	0.0000109847508629
2709.0000000000000000	0.0941978401558746	0.0000083718306531
2710.0000000000000000	0.1419050530168103	0.0000126253777969
2711.0000000000000000	0.1064480686288521	0.0000082974236684
2712.0000000000000000	0.1056917442666950	0.0000083200202438
2713.0000000000000000	0.1648336076361397	0.0000122815219900
2714.0000000000000000	0.3070615297577585	0.0000222625344882
2715.0000000000000000	0.3695427377604877	0.0000261930386013
2716.0000000000000000	0.2040015127081850	0.0000141877405687
2717.0000000000000000	0.1372238100248636	0.0000096190689837
2718.0000000000000000	0.1186452865323612	0.0000082346853728
2719.0000000000000000	0.2048915401001520	0.0000143348299186
2720.0000000000000000	0.2065369622856660	0.0000144121437005
2721.0000000000000000	0.2044373570685268	0.0000118283063084
2722.0000000000000000	0.2530240203720300	0.0000132310048045
2723.0000000000000000	0.1780750916679808	0.0000087951846481
2724.0000000000000000	0.2857069647971599	0.0000123303873477
2725.0000000000000000	0.3361929553859629	0.0000147446094671
2726.0000000000000000	0.3038213263254710	0.0000131176115885
2727.0000000000000000	0.3537007495219888	0.0000124775919386
2728.0000000000000000	0.3413915044896972	0.0000122811987334
2729.0000000000000000	0.3589816087096359	0.0000127733579795
2730.0000000000000000	0.3134380110731867	0.0000108158175241
2731.0000000000000000	0.3446793514028931	0.0000119468059949
2732.0000000000000000	0.5882043871627758	0.0000198218424311
2733.0000000000000000	0.4701248080026287	0.0000155051496935
2734.0000000000000000	0.2838804109590539	0.0000102010177391
2735.0000000000000000	0.4025893623125530	0.0000154442178097
2736.0000000000000000	0.3617147344934406	0.0000137091910715
2737.0000000000000000	0.1426486967520808	0.0000056773573965
2738.0000000000000000	0.2416452612378527	0.0000097502198147
2739.0000000000000000	0.4341929211624381	0.0000183336794675
2740.0000000000000000	0.4123963500292044	0.0000182911839046
2741.0000000000000000	0.1971621416002742	0.0000088914449204
2742.0000000000000000	0.2640150808337435	0.0000130037343244
2743.0000000000000000	0.2798552208820760	0.0000138032794845
2744.0000000000000000	0.1831500658656641	0.0000101778291864
2745.0000000000000000	0.3025566991804188	0.0000190758998768
2746.0000000000000000	0.2580896144406505	0.0000150597103052
2747.0000000000000000	0.1836718754631955	0.0000111313003154
2748.0000000000000000	0.2327305821905742	0.0000153926847637
2749.0000000000000000	0.2797082907266882	0.0000197282682578
2750.0000000000000000	0.2426054839351818	0.0000177279973830
2751.0000000000000000	0.1363025697002696	0.0000088150950356
2752.0000000000000000	0.1854870613392455	0.0000104357043225
2753.0000000000000000	0.2789136560710744	0.0000143936952129
2754.0000000000000000	0.1980131443515037	0.0000100505754696
2755.0000000000000000	0.2230058729137137	0.0000112674618697
2756.0000000000000000	0.2946570570312453	0.0000143215706167
2757.0000000000000000	0.2695359591949981	0.0000121860817574
2758.0000000000000000	0.2380029696517338	0.0000102292579365
2759.0000000000000000	0.4120727657076373	0.0000158132704829
2760.0000000000000000	0.4883916394741660	0.0000196952160839
2761.0000000000000000	0.2763345401479120	0.0000125647887258
2762.0000000000000000	0.1901416957706502	0.0000077427501734
2763.0000000000000000	0.1623847141961021	0.0000060522092312
2764.0000000000000000	0.2042764501552654	0.0000073230547535
2765.0000000000000000	0.3199675910072071	0.0000119560413045
2766.0000000000000000	0.3668722997585799	0.0000148698514273
2767.0000000000000000	0.3837060864152616	0.0000157804660009
2768.0000000000000000	0.4195605420228541	0.0000173645408482
2769.0000000000000000	0.4757186257456274	0.0000195829292634
2770.0000000000000000	0.5012494829993248	0.0000196918603593
2771.0000000000000000	0.3308135505867972	0.0000123645065180
2772.0000000000000000	0.1675195803089418	0.0000061387694472
2773.0000000000000000	0.2067321868663349	0.0000070091048849
2774.0000000000000000	0.1337610897500603	0.0000042178542730
2775.0000000000000000	0.2576276996079606	0.0000072888967994
2776.0000000000000000	0.3771233813972545	0.0000104186818841
2777.0000000000000000	0.3863086900995577	0.0000099106203575
2778.0000000000000000	0.8474862006429464	0.0000196521265005
2779.0000000000000000	0.6147009759204290	0.0000129240548509
2780.0000000000000000	0.4875819714441922	0.0000099870331567
2781.0000000000000000	0.4142671673264123	0.0000073846335764
2782.0000000000000000	0.4708226424044902	0.0000080810216244
2783.0000000000000000	0.3787001821842150	0.0000061921748572
2784.0000000000000000	0.9455126295636245	0.0000143792631722
2785.0000000000000000	0.8436126578496050	0.0000121449148309
2786.0000000000000000	0.7001439597881415	0.0000098747899784
2787.0000000000000000	0.5503907132081870	0.0000077620772759
2788.0000000000000000	0.9479701175852995	0.0000129130652091
2789.0000000000000000	0.8306517996344681	0.0000118502435594
2790.0000000000000000	0.6875086680960195	0.0000096878782967
2791.0000000000000000	1.0064014976703930	0.0000144555898775
2792.0000000000000000	1.2228529864620519	0.0000175737624745
2793.0000000000000000	1.1325813392564150	0.0000169671589144
2794.0000000000000000	1.3714226652937049	0.0000220112633168
2795.0000000000000000	1.0147625104520801	0.0000169674006161
2796.0000000000000000	0.6910706176649227	0.0000119567616734
2797.0000000000000000	0.9018008097844870	0.0000161118038724
2798.0000000000000000	1.1678244030695537	0.0000213174220342
2799.0000000000000000	0.5413874132871253	0.0000101065475986
2800.0000000000000000	0.5119435284208719	0.0000100485046580
2801.0000000000000000	0.5134097253220791	0.0000109508205557
2802.0000000000000000	0.6483732338630055	0.0000137290253301
2803.0000000000000000	0.4818820346707601	0.0000103250441082
2804.0000000000000000	0.5262503014711489	0.0000112784942600
2805.0000000000000000	0.6098725876199679	0.0000126666455947
2806.0000000000000000	0.5211064984592160	0.0000099329368720
2807.0000000000000000	0.7571531240782453	0.0000152108338897
2808.0000000000000000	0.3939931177146728	0.0000081606788764
2809.0000000000000000	0.5455774344651866	0.0000124080140291
2810.0000000000000000	0.7945176515971719	0.0000191444089392
2811.0000000000000000	0.7342032553018865	0.0000188450632212
2812.0000000000000000	0.4342228162171267	0.0000122310389645
2813.0000000000000000	0.3242114282055188	0.0000096469660487
2814.0000000000000000	0.1735047920921499	0.0000059154937687
2815.0000000000000000	0.3036057275006948	0.0000111199532474
2816.0000000000000000	0.2629860330153483	0.0000094997813951
2817.0000000000000000	0.2926881479569611	0.0000111238970061
2818.0000000000000000	0.3449540524503475	0.0000138469750125
2819.0000000000000000	0.3701562951062070	0.0000150553162136
2820.0000000000000000	0.1830291994347699	0.0000073763710072
2821.0000000000000000	0.2656091393368854	0.0000096633098719
2822.0000000000000000	0.2907179858709630	0.0000102827251221
2823.0000000000000000	0.5307043145511233	0.0000173209346553
2824.0000000000000000	0.3189763811363375	0.0000101453315017
2825.0000000000000000	0.3877542295158384	0.0000119582228690
2826.0000000000000000	0.5158444144285734	0.0000154560815470
2827.0000000000000000	0.4487106866528829	0.0000125077356833
2828.0000000000000000	0.6055634208047014	0.0000161824586265
2829.0000000000000000	0.2797263412661615	0.0000073843985612
2830.0000000000000000	0.3528079556412768	0.0000088226946542
2831.0000000000000000	0.3573020397319656	0.0000086960748502
2832.0000000000000000	0.2146324636873939	0.0000049818360259
2833.0000000000000000	0.4824890487894045	0.0000118402060232
2834.0000000000000000	0.5016823146825373	0.0000121214732571
2835.0000000000000000	0.5286324479648729	0.0000120151385653
2836.0000000000000000	0.5586042575553389	0.0000124991974420
2837.0000000000000000	0.5186760958473052	0.0000115643523004
2838.0000000000000000	0.5070731908608430	0.0000116964713703
2839.0000000000000000	0.7404997425585507	0.0000175887728006
2840.0000000000000000	0.6630871794417168	0.0000158909573687
2841.0000000000000000	0.5589872777457735	0.0000136463849988
2842.0000000000000000	0.2934151332035915	0.0000067892907131
2843.0000000000000000	0.2785837899144020	0.0000064136590879
2844.0000000000000000	0.3460240604781887	0.0000080517293223
2845.0000000000000000	0.6339607162333364	0.0000140681439933
2846.0000000000000000	0.7079913981767877	0.0000157702098850
2847.0000000000000000	0.3431096841692708	0.0000075142309226
2848.0000000000000000	0.5527708272219073	0.0000125100631234
2849.0000000000000000	0.7968496976459654	0.0000176933085811
2850.0000000000000000	0.4097197585005576	0.0000090196900672
2851.0000000000000000	0.3756590014740199	0.0000083773830911
2852.0000000000000000	0.3878267673275111	0.0000090231523652
2853.0000000000000000	0.5186698412336281	0.0000122589434374
2854.0000000000000000	0.4130784741980383	0.0000099355455235
2855.0000000000000000	0.5978493737080368	0.0000141803812375
2856.0000000000000000	0.5063086530439170	0.0000113672519788
2857.0000000000000000	0.5296638928911996	0.0000114662428267
2858.0000000000000000	0.9262919917255770	0.0000199454836625
2859.0000000000000000	0.3140979159659752	0.0000067370474718
2860.0000000000000000	0.5802515477763770	0.0000119090019078
2861.0000000000000000	0.4345083431274988	0.0000089994166668
2862.0000000000000000	0.5021115398878520	0.0000115833464632
2863.0000000000000000	0.5281723604790806	0.0000133052495127
2864.0000000000000000	0.5165344725666642	0.0000139983202173
2865.0000000000000000	0.6030325639682056	0.0000169596973876
2866.0000000000000000	0.5635126243856281	0.0000172256019886
2867.0000000000000000	0.5225868953216837	0.0000176370890455
2868.0000000000000000	0.5148673770852020	0.0000194399439172
2869.0000000000000000	0.2535174391660732	0.0000109690081151
2870.0000000000000000	0.0944566223074485	0.0000047400520114
2871.0000000000000000	0.1224492501497916	0.0000071043329737
2872.0000000000000000	0.1582025228934851	0.0000097141904180
2873.0000000000000000	0.1346629423455098	0.0000086511753367
2874.0000000000000000	0.0880104471678975	0.0000061549158047
2875.0000000000000000	0.1188173559611820	0.0000088034638818
2876.0000000000000000	0.1187416028247134	0.0000082970435947
2877.0000000000000000	0.2651855509693773	0.0000178193818454
2878.0000000000000000	0.2465462249168141	0.0000166065276890
2879.0000000000000000	0.2694274381644589	0.0000176465861588
2880.0000000000000000	0.2052986387264077	0.0000127787433490
2881.0000000000000000	0.1869472679623105	0.0000111311439194
2882.0000000000000000	0.2035241165273985	0.0000121789345670
2883.0000000000000000	0.1652740466717629	0.0000093139754699
2884.0000000000000000	0.1394480814773127	0.0000081407521223
2885.0000000000000000	0.2473137528567297	0.0000152357867843
2886.0000000000000000	0.2776779256481284	0.0000165594139480
2887.0000000000000000	0.2285865843455262	0.0000134616818362
2888.0000000000000000	0.1762280117300941	0.0000112581813180
2889.0000000000000000	0.2702389863881088	0.0000169687853131
2890.0000000000000000	0.2832551570382141	0.0000173900430997
2891.0000000000000000	0.2991547814543493	0.0000185204996940
2892.0000000000000000	0.1930219049081475	0.0000117249259392
2893.0000000000000000	0.1806351929877953	0.0000115473872745
2894.0000000000000000	0.2060747102554079	0.0000136889173376
2895.0000000000000000	0.1892920237007744	0.0000118428059742
2896.0000000000000000	0.2217386807989118	0.0000126464125347
2897.0000000000000000	0.1564018702574633	0.0000096678761923
2898.0000000000000000	0.1360522319286098	0.0000100701166786
2899.0000000000000000	0.2936861512176206	0.0000222748600004
2900.0000000000000000	0.3056124126572485	0.0000243465226127
2901.0000000000000000	0.1824742678422107	0.0000148443172775
2902.0000000000000000	0.1587518990706726	0.0000140912775421
2903.0000000000000000	0.1212952792488801	0.0000108005511233
2904.0000000000000000	0.0529414661134261	0.0000048060363329
2905.0000000000000000	0.1253312593669040	0.0000116404662197
2906.0000000000000000	0.1808080787631511	0.0000171614459973
2907.0000000000000000	0.0805978866410813	0.0000071695918897
2908.0000000000000000	0.1959763999018139	0.0000165858208819
2909.0000000000000000	0.3502334484533312	0.0000283106196261
2910.0000000000000000	0.2034942016366033	0.0000162585036074
2911.0000000000000000	0.1491521027905260	0.0000113370177905
2912.0000000000000000	0.1535599605797832	0.0000115887326049
2913.0000000000000000	0.0953905032069976	0.0000060715043152
2914.0000000000000000	0.1155742653796074	0.0000066775720474
2915.0000000000000000	0.1341223884983696	0.0000085656352239
2916.0000000000000000	0.1355009164777904	0.0000084341423978
2917.0000000000000000	0.1359145394973378	0.0000078907925855
2918.0000000000000000	0.1674193065771464	0.0000092273561904
2919.0000000000000000	0.1983835036658420	0.0000110220905635
2920.0000000000000000	0.1977108082260556	0.0000113822967668
2921.0000000000000000	0.2481810565695545	0.0000138436285610
2922.0000000000000000	0.2417024494821057	0.0000141178481104
2923.0000000000000000	0.2484177126554556	0.0000147847924683
2924.0000000000000000	0.1807572249984596	0.0000110162883628
2925.0000000000000000	0.1935105315898231	0.0000130291249731
2926.0000000000000000	0.1745128374378516	0.0000113136131403
2927.0000000000000000	0.1330479318129056	0.0000090318101294
2928.0000000000000000	0.1159432300966896	0.0000090906926127
2929.0000000000000000	0.2000927794341531	0.0000160667845931
2930.0000000000000000	0.1701078937978512	0.0000134602745710
2931.0000000000000000	0.1197886533586573	0.0000112758248627
2932.0000000000000000	0.1563033054024534	0.0000133421861720
2933.0000000000000000	0.2067009266914596	0.0000177220588460
2934.0000000000000000	0.1562457058943799	0.0000133838132185
2935.0000000000000000	0.0851727007138248	0.0000075555884466
2936.0000000000000000	0.0908379895733320	0.0000085485982793
2937.0000000000000000	0.1089216198831361	0.0000091762666988
2938.0000000000000000	0.0896383220487222	0.0000085204452902
2939.0000000000000000	0.1244884976608519	0.0000127269586899
2940.0000000000000000	0.0798010670669243	0.0000079278494404
2941.0000000000000000	0.0929770241392858	0.0000088827820687
2942.0000000000000000	0.1669306457963149	0.0000148660106643
2943.0000000000000000	0.2103119090799443	0.0000185356958986
2944.0000000000000000	0.1423694303094689	0.0000127339877901
2945.0000000000000000	0.0989648802633492	0.0000080002032962
2946.0000000000000000	0.1448361778859948	0.0000130980821408
2947.0000000000000000	0.1641939801313123	0.0000161939545697
2948.0000000000000000	0.0986125898987097	0.0000095158792961
2949.0000000000000000	0.0900979416644505	0.0000088023305621
2950.0000000000000000	0.0906830765140918	0.0000090639583330
2951.0000000000000000	0.1039681108820439	0.0000101516383922
2952.0000000000000000	0.0879403566539952	0.0000079430385214
2953.0000000000000000	0.1218244058382236	0.0000106397193898
2954.0000000000000000	0.1127215113654975	0.0000097809216921
2955.0000000000000000	0.1497677133988206	0.0000128636074427
2956.0000000000000000	0.1604367024427581	0.0000136035528661
2957.0000000000000000	0.1704138885688554	0.0000128777784739
2958.0000000000000000	0.1265991020164632	0.0000090183388884
2959.0000000000000000	0.3175295261825903	0.0000208151299543
2960.0000000000000000	0.3528150855576231	0.0000215375516983
2961.0000000000000000	0.2335334520745874	0.0000134319910734
2962.0000000000000000	0.2788178392934746	0.0000143789690582
2963.0000000000000000	0.2992859782202349	0.0000148373294628
2964.0000000000000000	0.2397470446039539	0.0000117150154704
2965.0000000000000000	0.1858528396169012	0.0000089566113387
2966.0000000000000000	0.1203701545313327	0.0000054506505597
2967.0000000000000000	0.1009735331267785	0.0000042031654110
2968.0000000000000000	0.2910708545197100	0.0000127324250586
2969.0000000000000000	0.3474346054392289	0.0000147784207920
2970.0000000000000000	0.3417043537588424	0.0000147016204887
2971.0000000000000000	0.3713787130006246	0.0000160174661455
2972.0000000000000000	0.2202170989350487	0.0000094813487493
2973.0000000000000000	0.2291413485789413	0.0000093129782438
2974.0000000000000000	0.3114637534973688	0.0000120817830590
2975.0000000000000000	0.3315337203944484	0.0000132472642504
2976.0000000000000000	0.2858224216624335	0.0000107119693149
2977.0000000000000000	0.3394200207272562	0.0000124274750337
2978.0000000000000000	0.3250824488269285	0.0000120599872639
2979.0000000000000000	0.1713666423707739	0.0000065435879655
2980.0000000000000000	0.2455813258541031	0.0000092811356290
2981.0000000000000000	0.2399973890689611	0.0000096781105202
2982.0000000000000000	0.3085373581261824	0.0000119259830014
2983.0000000000000000	0.3051244367816267	0.0000117740070412
2984.0000000000000000	0.2657304013402684	0.0000108313591739
2985.0000000000000000	0.2943014307065390	0.0000125480594959
2986.0000000000000000	0.3187157338274393	0.0000135979974980
2987.0000000000000000	0.2139380294718688	0.0000099696064947
2988.0000000000000000	0.1840211355063816	0.0000087476583289
2989.0000000000000000	0.2234231570588242	0.0000113103170136
2990.0000000000000000	0.2722611494313526	0.0000150939423828
2991.0000000000000000	0.2538306472292108	0.0000141061716445
2992.0000000000000000	0.2791923614997606	0.0000172859902520
2993.0000000000000000	0.2742179976598010	0.0000178346091094
2994.0000000000000000	0.1120874462164866	0.0000075589076316
2995.0000000000000000	0.1255100437612697	0.0000095844449086
2996.0000000000000000	0.1408776175941397	0.0000114481972164
2997.0000000000000000	0.1064331226009109	0.0000090976487427
2998.0000000000000000	0.1459258295284465	0.0000139788157313
2999.0000000000000000	0.1228730950973822	0.0000123448189837
3000.0000000000000000	0.1489645938794293	0.0000146397774866
3001.0000000000000000	0.1296915885727222	0.0000127945326108
3002.0000000000000000	0.1305914239121393	0.0000127796403005
3003.0000000000000000	0.0794638626528275	0.0000072180362078
3004.0000000000000000	0.0706719286429841	0.0000056772389089
3005.0000000000000000	0.0789643136097564	0.0000063552009639
3006.0000000000000000	0.0755844693382845	0.0000065429954350
3007.0000000000000000	0.1020490361903329	0.0000083648814695
3008.0000000000000000	0.2099356259606291	0.0000173523412539
3009.0000000000000000	0.2247365275353166	0.0000170317669095
3010.0000000000000000	0.1757825317545507	0.0000139186615696
3011.0000000000000000	0.2454121611628098	0.0000186016808448
3012.0000000000000000	0.2195291090776795	0.0000152257832299
3013.0000000000000000	0.1690068530120844	0.0000106788542032
3014.0000000000000000	0.2788501008898576	0.0000180043863046
3015.0000000000000000	0.2386377950414790	0.0000146421756618
3016.0000000000000000	0.2316859649919924	0.0000135231409464
3017.0000000000000000	0.1919409453908335	0.0000109947392006
3018.0000000000000000	0.1182420891441154	0.0000062797897606
3019.0000000000000000	0.1431029897584702	0.0000075797218645
3020.0000000000000000	0.2450385165544483	0.0000137949248968
3021.0000000000000000	0.2544277692329870	0.0000150849125666
3022.0000000000000000	0.1468633014185933	0.0000096184788134
3023.0000000000000000	0.1301823621506896	0.0000093169855829
3024.0000000000000000	0.1743079503271495	0.0000133611111693
3025.0000000000000000	0.1222344847148091	0.0000104227944264
3026.0000000000000000	0.2096993559191148	0.0000205750253794
3027.0000000000000000	0.2529805898970703	0.0000250078234441
3028.0000000000000000	0.1720942068565549	0.0000172833726383
3029.0000000000000000	0.1122078915204941	0.0000134617659798
3030.0000000000000000	0.1005670869994228	0.0000143590728408
3031.0000000000000000	0.1182831669197453	0.0000200990115314
3032.0000000000000000	0.0978629745654745	0.0000175756914881
3033.0000000000000000	0.0782469552561785	0.0000136600054608
3034.0000000000000000	0.0657117387950958	0.0000112583818199
3035.0000000000000000	0.1208660494295472	0.0000200260033551
3036.0000000000000000	0.0882876938983892	0.0000139269842790
3037.0000000000000000	0.0933202441733156	0.0000142756773232
3038.0000000000000000	0.0883773704268256	0.0000129563543804
3039.0000000000000000	0.0622008049065185	0.0000088623156695
3040.0000000000000000	0.0567463568845441	0.0000078618505098
3041.0000000000000000	0.1188950018729732	0.0000164976151975
3042.0000000000000000	0.0728893648313274	0.0000102382577293
3043.0000000000000000	0.0608490415497993	0.0000081133219205
3044.0000000000000000	0.0605133941782559	0.0000086461502673
3045.0000000000000000	0.0981732794304231	0.0000144154066551
3046.0000000000000000	0.0797598400445697	0.0000124749452737
3047.0000000000000000	0.0730229659809745	0.0000120947609883
3048.0000000000000000	0.0860150116149755	0.0000136033786299
3049.0000000000000000	0.0755649780154537	0.0000114968790809
3050.0000000000000000	0.0886095816470998	0.0000138358320721
3051.0000000000000000	0.1086791259773910	0.0000176413871588
3052.0000000000000000	0.0750671000051459	0.0000127815117551
3053.0000000000000000	0.0594591936727997	0.0000084165973399
3054.0000000000000000	0.1000267569273633	0.0000144609672723
3055.0000000000000000	0.1166656646901413	0.0000173633120766
3056.0000000000000000	0.0971430878517121	0.0000152207641974
3057.0000000000000000	0.0926015563521910	0.0000138596362784
3058.0000000000000000	0.1361931028279731	0.0000187580343808
3059.0000000000000000	0.1011353006296023	0.0000148178383242
3060.0000000000000000	0.1023020959041054	0.0000166720232156
3061.0000000000000000	0.0848105522559621	0.0000147610274642
3062.0000000000000000	0.0873737006103857	0.0000159091485442
3063.0000000000000000	0.0759536931127099	0.0000154022654804
3064.0000000000000000	0.0642568906722274	0.0000141715018578
3065.0000000000000000	0.0413290685181229	0.0000102650152899
3066.0000000000000000	0.0493704761272210	0.0000119891619579
3067.0000000000000000	0.0707524124042832	0.0000178176214398
3068.0000000000000000	0.0556360919272118	0.0000144761565332
3069.0000000000000000	0.0406414105213663	0.0000114245083613
3070.0000000000000000	0.0225427943321897	0.0000078006352329
3071.0000000000000000	0.0348560054084138	0.0000144084472022
3072.0000000000000000	0.0333797725230794	0.0000146111297076
3073.0000000000000000	0.0310758073140087	0.0000148717061937
3074.0000000000000000	0.0312463050009464	0.0000138574148865
3075.0000000000000000	0.0336060401907727	0.0000171003784549
3076.0000000000000000	0.0214673751145696	0.0000121812496636
3077.0000000000000000	0.0244215196468239	0.0000147214697484
3078.0000000000000000	0.0273137824119953	0.0000196416898454
3079.0000000000000000	0.0234143395678875	0.0000243067970539
3080.0000000000000000	0.0139265880307686	0.0000163584480919
3081.0000000000000000	0.0053068158885451	0.0000106615769648
3082.0000000000000000	0.0049971117308551	0.0000106735171415
3083.0000000000000000	0.0041692906874146	0.0000113817146729
3084.0000000000000000	0.0036826833913817	0.0000096238618502
3085.0000000000000000	0.0077322109360052	0.0000127936023200
3086.0000000000000000	0.0101291204339080	0.0000229973395578
3087.0000000000000000	0.0103113069968811	0.0000161352972139
3088.0000000000000000	0.0170763041566780	0.0000181571167250
3089.0000000000000000	0.0206263775837836	0.0000174242373647
3090.0000000000000000	0.0167776562769228	0.0000130509092970
3091.0000000000000000	0.0131701188983118	0.0000097182575405
3092.0000000000000000	0.0150649622091736	0.0000097360724879
3093.0000000000000000	0.0249952076295315	0.0000139912060267
3094.0000000000000000	0.0322161174259283	0.0000175393174897
3095.0000000000000000	0.0248463643226339	0.0000131217668702
3096.0000000000000000	0.0217214135394256	0.0000098129119534
3097.0000000000000000	0.0196614965334688	0.0000079344025872
3098.0000000000000000	0.0199521483276940	0.0000072071186171
3099.0000000000000000	0.0278130395612733	0.0000087249306533
3100.0000000000000000	0.0318316158764336	0.0000087697429021
3101.0000000000000000	0.0491127038944114	0.0000119629134495
3102.0000000000000000	0.0805021178109822	0.0000214477532280
3103.0000000000000000	0.0603815797416087	0.0000160407436129
3104.0000000000000000	0.0799525939258607	0.0000152298809662
3105.0000000000000000	0.0755231783514993	0.0000121047065307
3106.0000000000000000	0.0936318682923986	0.0000131067173635
3107.0000000000000000	0.0963610979244358	0.0000126507481940
3108.0000000000000000	0.0549365705143999	0.0000062796615441
3109.0000000000000000	0.1562445058196710	0.0000172253657677
3110.0000000000000000	0.1636861489320104	0.0000176074822753
3111.0000000000000000	0.1241980827894893	0.0000107042996565
3112.0000000000000000	0.1068872715623073	0.0000084539568876
3113.0000000000000000	0.1215753587621572	0.0000085446408809
3114.0000000000000000	0.1379824533826757	0.0000086282325060
3115.0000000000000000	0.2296021336097147	0.0000129936869747
3116.0000000000000000	0.2394838975058762	0.0000116975575471
3117.0000000000000000	0.2061557513461080	0.0000086443558502
3118.0000000000000000	0.1993418412709106	0.0000080972419406
3119.0000000000000000	0.4195324500544370	0.0000164958134141
3120.0000000000000000	0.1738339317130025	0.0000069108411743
3121.0000000000000000	0.2892049002767895	0.0000111361007414
3122.0000000000000000	0.2673027974827519	0.0000101608574038
3123.0000000000000000	0.2060910715988478	0.0000078156653083
3124.0000000000000000	0.2127141135903793	0.0000082835498297
3125.0000000000000000	0.3366558301633984	0.0000140496075604
3126.0000000000000000	0.3877556690437164	0.0000165189451257
3127.0000000000000000	0.3625735572018617	0.0000156740563815
3128.0000000000000000	0.3806784420170555	0.0000169692849374
3129.0000000000000000	0.1808710829592938	0.0000078643504938
3130.0000000000000000	0.2735265023629050	0.0000114907111140
3131.0000000000000000	0.3102730986210200	0.0000131219167077
3132.0000000000000000	0.2375046262441548	0.0000094384562310
3133.0000000000000000	0.4646653585219133	0.0000168196539434
3134.0000000000000000	0.3371279427496146	0.0000117717363297
3135.0000000000000000	0.1799412320971933	0.0000059803104141
3136.0000000000000000	0.4088497711585259	0.0000142928964307
3137.0000000000000000	0.4983166714054778	0.0000179287640938
3138.0000000000000000	0.3227615337469485	0.0000108990554573
3139.0000000000000000	0.3465097695143030	0.0000114810088851
3140.0000000000000000	0.6976156627703224	0.0000219252285518
3141.0000000000000000	0.7264961825753102	0.0000224257982727
3142.0000000000000000	0.5168360981261195	0.0000151890241446
3143.0000000000000000	0.1693619961321367	0.0000050339359303
3144.0000000000000000	0.5461214341145959	0.0000131844529960
3145.0000000000000000	1.2705967567387455	0.0000280739395726
3146.0000000000000000	1.0576645248320891	0.0000226599659742
3147.0000000000000000	0.7681053652737305	0.0000159249806864
3148.0000000000000000	0.7615756855887177	0.0000149131805823
3149.0000000000000000	0.6814250794371590	0.0000128077008283
3150.0000000000000000	0.9910663204696430	0.0000176426992181
3151.0000000000000000	1.1157230711097292	0.0000192854529462
3152.0000000000000000	0.6925508179414751	0.0000128165774500
3153.0000000000000000	1.3883024794998069	0.0000249357001147
3154.0000000000000000	1.1080982661550920	0.0000193829066679
3155.0000000000000000	0.6882123698565804	0.0000118116576426
3156.0000000000000000	0.6164020758157072	0.0000098186094813
3157.0000000000000000	0.7134089026157163	0.0000112749213309
3158.0000000000000000	0.5705405793391287	0.0000083477597602
3159.0000000000000000	0.8116272194562028	0.0000112767407488
3160.0000000000000000	0.5201114781382539	0.0000068283253169
3161.0000000000000000	0.7909618947135101	0.0000102873870402
3162.0000000000000000	1.4169387683599211	0.0000164855473699
3163.0000000000000000	1.6028222687645048	0.0000184573268051
3164.0000000000000000	2.2649339621301485	0.0000256377918654
3165.0000000000000000	1.5732616805231543	0.0000167739608437
3166.0000000000000000	1.3934273347353430	0.0000133132221422
3167.0000000000000000	1.2171569748202893	0.0000118903100335
3168.0000000000000000	1.5293475764008633	0.0000137544336348
3169.0000000000000000	1.0567159001883510	0.0000091855595861
3170.0000000000000000	0.7553254866313861	0.0000069721973573
3171.0000000000000000	0.9564708362602442	0.0000089122075256
3172.0000000000000000	0.5499544012834783	0.0000051989945961
3173.0000000000000000	0.7528668559425229	0.0000071159486478
3174.0000000000000000	1.5839821553900790	0.0000145073603267
3175.0000000000000000	0.8766545620118915	0.0000085469993781
3176.0000000000000000	0.9599527403609491	0.0000091480693679
3177.0000000000000000	1.9754685582972180	0.0000186140289102
3178.0000000000000000	1.7122900951600144	0.0000171875676251
3179.0000000000000000	0.7756781985572905	0.0000086797713566
3180.0000000000000000	1.1923961276091111	0.0000145453449271
3181.0000000000000000	1.2370311670194751	0.0000155826187462
3182.0000000000000000	1.1311351010168784	0.0000150538768211
3183.0000000000000000	0.8338585396984989	0.0000128865958246
3184.0000000000000000	0.8864850533096759	0.0000142703645586
3185.0000000000000000	0.7253264153050174	0.0000108124171432
3186.0000000000000000	0.7370010952827946	0.0000112426662945
3187.0000000000000000	1.0161515037341946	0.0000144555300087
3188.0000000000000000	0.7565195623068580	0.0000115749934040
3189.0000000000000000	1.0962357139772301	0.0000172697085799
3190.0000000000000000	1.6011838872696942	0.0000246850149799
3191.0000000000000000	1.4055870623309556	0.0000216861728165
3192.0000000000000000	1.3334305300965850	0.0000216053786622
3193.0000000000000000	0.9807830133506489	0.0000146948399135
3194.0000000000000000	0.8151851200313954	0.0000115946904503
3195.0000000000000000	0.7873095392844374	0.0000125661370570
3196.0000000000000000	1.2465789876013520	0.0000164616732180
