Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
709.9999999999999990	0.4448491636601206	0.0022047294794971	0.0022926117366972
710.9999999999999990	0.4425339334119940	0.0020750164186314	0.0021648741830111
711.9999999999999990	0.4409656761189674	0.0016988319155504	0.0017693864139653
712.9999999999999990	0.4399931243703075	0.0015569172761491	0.0015733080248718
713.9999999999999990	0.4407347421703572	0.0024113509876714	0.0024867462357295
714.9999999999999990	0.4421370892773536	0.0023492712083792	0.0024112824064596
715.9999999999999990	0.4453858675164593	0.0027944390107290	0.0028288034613709
716.9999999999999990	0.4491865245485977	0.0020622789073030	0.0021338300345724
717.9999999999999990	0.4541881973288255	0.0019061764721611	0.0019081309917964
718.9999999999999990	0.4611946277361857	0.0020899703925144	0.0020560622442498
719.9999999999999990	0.4634069903517264	0.0029054100875519	0.0029867760339298
720.9999999999999990	0.4725090382503570	0.0027655063649336	0.0028841722731226
721.9999999999999990	0.4792588774916978	0.0022384129490134	0.0022960100470121
722.9999999999999990	0.4857834237593108	0.0018447954543805	0.0018680267089658
723.9999999999999990	0.4912776707848662	0.0020599211008924	0.0020572904341454
724.9999999999999990	0.4960332500506060	0.0026997373627921	0.0027167912423470
725.9999999999999990	0.4998233307188202	0.0028441571113161	0.0029446648585578
726.9999999999999990	0.5034981470750528	0.0027538855314953	0.0027835402815054
727.9999999999999990	0.5048443634363016	0.0033434901074462	0.0033226653186067
728.9999999999999990	0.5044861950356740	0.0033898653494142	0.0034993751744067
729.9999999999999990	0.5041990349449815	0.0029277996718910	0.0029999854110899
730.9999999999999990	0.5018280713706698	0.0031214034608662	0.0031226213987796
731.9999999999999990	0.4994497895006071	0.0034461290697538	0.0034808503845769
732.9999999999999990	0.4957341786914971	0.0035651391262994	0.0036326797219389
733.9999999999999990	0.4914907076331753	0.0027885966930680	0.0029196971250747
734.9999999999999990	0.4877651211832530	0.0028625239796995	0.0028241443123086
735.9999999999999990	0.4838795308999695	0.0033108223116418	0.0033657454726699
736.9999999999999990	0.4806921698674181	0.0039641278147086	0.0039871381129351
737.9999999999999990	0.4776472816244465	0.0042641738958729	0.0043638216583825
738.9999999999999990	0.4758245305823189	0.0032922744474528	0.0034436378961354
739.9999999999999990	0.4757870937033181	0.0032328956906401	0.0034054605174475
740.9999999999999990	0.4762294935431616	0.0027517143903852	0.0029304284092439
741.9999999999999990	0.4783792192818669	0.0023768117135533	0.0025079414592658
742.9999999999999990	0.4818469070380549	0.0020628526023273	0.0021624135499271
743.9999999999999990	0.4868227059988474	0.0019671257155184	0.0020610053316669
744.9999999999999990	0.4917834652153495	0.0019093256977401	0.0020088091635258
745.9999999999999990	0.4981402008069908	0.0017777475456135	0.0018488201755279
746.9999999999999990	0.5045919231425893	0.0018007893246521	0.0018973687040212
747.9999999999999990	0.5115020723657389	0.0014276332237270	0.0014379321684754
748.9999999999999990	0.5186329286779355	0.0015552566884545	0.0015613708520709
749.9999999999999990	0.5215163381024848	0.0016862537795583	0.0016967790042912
750.9999999999999990	0.5287411719882200	0.0016492155788765	0.0015437998336416
751.9999999999999990	0.5323122924990754	0.0020892191210072	0.0019835357458499
752.9999999999999990	0.5349024929247337	0.0021132331936966	0.0020541807064434
753.9999999999999990	0.5358439390073790	0.0023186013961370	0.0021771445053154
754.9999999999999990	0.5360013523196570	0.0025353183985542	0.0024388203989279
755.9999999999999990	0.5341510702067522	0.0029638537310348	0.0029235673604575
756.9999999999999990	0.5316341292242213	0.0032113976121770	0.0031686109330261
757.9999999999999990	0.5287943207709309	0.0040164951855933	0.0039635231905154
758.9999999999999990	0.5247218404117882	0.0043672628578811	0.0043913971858735
759.9999999999999990	0.5200992084506747	0.0045626210094174	0.0046215122683607
760.9999999999999990	0.5162730219139910	0.0043690197218885	0.0044381390784175
761.9999999999999990	0.5132235248855913	0.0039955576305588	0.0039741233923033
762.9999999999999990	0.5106181609250419	0.0043871169842246	0.0044523052857670
763.9999999999999990	0.5093835489590711	0.0039941086268981	0.0040158170255387
764.9999999999999990	0.5096509853251063	0.0042841209924972	0.0043615225000791
765.9999999999999990	0.5108924431517676	0.0049267164313770	0.0050099699065882
766.9999999999999990	0.5134831579751709	0.0047456986527260	0.0048037938543136
767.9999999999999990	0.5181066145157123	0.0045354244803235	0.0045904066375376
768.9999999999999990	0.5233613063252863	0.0045314673896521	0.0045510055885396
769.9999999999999990	0.5294957534648702	0.0046294533887901	0.0046571540698621
770.9999999999999990	0.5355469930801270	0.0051007807068564	0.0050717806016954
771.9999999999999990	0.5426791189900918	0.0049523961377207	0.0049310217678202
772.9999999999999990	0.5493270760187501	0.0059842305456573	0.0060324335510959
773.9999999999999990	0.5549681756843200	0.0051057228847423	0.0051484773522193
774.9999999999999990	0.5596961878593989	0.0070639776698834	0.0072031946168837
775.9999999999999990	0.5640618663304300	0.0064912104553689	0.0066296805316633
776.9999999999999990	0.5658747634678110	0.0069239963836262	0.0071006185812371
777.9999999999999990	0.5666435134363841	0.0069985670301899	0.0072710766151147
778.9999999999999990	0.5650147408496798	0.0055935913789033	0.0058452401484672
779.9999999999999990	0.5647361181398451	0.0054742871134158	0.0057329167876990
780.9999999999999990	0.5609712382418913	0.0045564391469123	0.0049020514952883
781.9999999999999990	0.5569658078810960	0.0038018928874037	0.0039427943111464
782.9999999999999990	0.5532364774308085	0.0042896774350971	0.0044655317627263
783.9999999999999990	0.5483557363467892	0.0045303424607330	0.0046735564704518
784.9999999999999990	0.5450857665476463	0.0052533057777066	0.0054758627679217
785.9999999999999990	0.5430350980085662	0.0046702120991916	0.0049029319969051
786.9999999999999990	0.5417869607411016	0.0046696247988402	0.0047725770331411
787.9999999999999990	0.5417846771113102	0.0052383354986124	0.0054282027743351
788.9999999999999990	0.5433810356472530	0.0045003830026198	0.0046012263683204
789.9999999999999990	0.5467885430607042	0.0041016124709375	0.0042110083879148
790.9999999999999990	0.5512179163639666	0.0041989078514912	0.0042668037244461
791.9999999999999990	0.5568104421365513	0.0040536232904459	0.0039994709852840
792.9999999999999990	0.5637252318476177	0.0042779326802513	0.0041402017248235
793.9999999999999990	0.5705890765197428	0.0050771501345749	0.0050012596299751
794.9999999999999990	0.5773691090262910	0.0054011715963602	0.0052699657148003
795.9999999999999990	0.5834223482243205	0.0069810239841165	0.0069178778097341
796.9999999999999990	0.5888219290709482	0.0073390708487674	0.0074300368706715
797.9999999999999990	0.5927271810620289	0.0084943849782898	0.0087028369507451
798.9999999999999990	0.5954297520344125	0.0073997745491756	0.0075576680156501
799.9999999999999990	0.5966903164628468	0.0077557776507707	0.0079267532040506
800.9999999999999990	0.5951444058273136	0.0061629360012938	0.0063985675070836
801.9999999999999990	0.5931867519483991	0.0062411765602501	0.0063945220737573
802.9999999999999990	0.5901999814368185	0.0064479482227615	0.0066714922706789
803.9999999999999990	0.5862860929296987	0.0064107568993705	0.0066094594433661
804.9999999999999990	0.5820911611587384	0.0063813611754677	0.0066604848734909
805.9999999999999990	0.5788812660993831	0.0068436885330053	0.0071610036565878
806.9999999999999990	0.5754110269945618	0.0065122637974732	0.0069347529635384
807.9999999999999990	0.5735193277071674	0.0056806917214574	0.0060213132318350
808.9999999999999990	0.5725944875007658	0.0050996349869007	0.0053715843961577
809.9999999999999990	0.5737456365583963	0.0040456481016633	0.0042240816453810
810.9999999999999990	0.5766765002909229	0.0035769675898191	0.0037459545811950
811.9999999999999990	0.5807659125883098	0.0028878110633130	0.0029864405630371
812.9999999999999990	0.5857452856343365	0.0026970929382008	0.0027861614739953
813.9999999999999990	0.5932167684372638	0.0024680455629495	0.0025405057711535
814.9999999999999990	0.5996408843848248	0.0022608009022410	0.0023289629051363
815.9999999999999990	0.6063711508989982	0.0021573866718089	0.0022277712609088
816.9999999999999990	0.6134426040763301	0.0016106994665739	0.0017136091414617
817.9999999999999990	0.6183243959530507	0.0012442929736813	0.0012098952340475
818.9999999999999990	0.6222966523945624	0.0012780750416996	0.0012473297719197
819.9999999999999990	0.6243894943269140	0.0013827543799010	0.0013682680176385
820.9999999999999990	0.6248641197181519	0.0012446018122900	0.0011993193440425
821.9999999999999990	0.6242964218814884	0.0011533330624885	0.0010846262197001
822.9999999999999990	0.6218917485446289	0.0008981616991836	0.0008636660350001
823.9999999999999990	0.6183327163117249	0.0007400317369475	0.0006725010410111
824.9999999999999990	0.6140458424672813	0.0007673697572951	0.0006803995905744
825.9999999999999990	0.6103709773124660	0.0011333220450746	0.0010583069077662
826.9999999999999990	0.6064283253583849	0.0010410662481893	0.0009947515147153
827.9999999999999990	0.6045419454119840	0.0012295982759161	0.0011648580236885
828.9999999999999990	0.6030241060025959	0.0011165610674959	0.0010589355415004
829.9999999999999990	0.6037958810889174	0.0010354374468146	0.0009269325203814
830.9999999999999990	0.6062154938316062	0.0014798035082888	0.0014232654461477
831.9999999999999990	0.6101741986795077	0.0014750862938516	0.0014424490722839
832.9999999999999990	0.6156285803737458	0.0020397026133244	0.0019962014103228
833.9999999999999990	0.6225766536496797	0.0024741034696853	0.0025044471609918
834.9999999999999990	0.6291341117266649	0.0020062701959446	0.0020530908462100
835.9999999999999990	0.6357682900265919	0.0021318550411814	0.0021580388184898
836.9999999999999990	0.6426318658565660	0.0027524038821016	0.0027892709898302
837.9999999999999990	0.6475820647609599	0.0028793182677284	0.0030094329736672
838.9999999999999990	0.6512624948805340	0.0034391031117894	0.0035451557789443
839.9999999999999990	0.6554759678850962	0.0031758731376526	0.0033091673592191
840.9999999999999990	0.6524876994666760	0.0018394375808671	0.0018613197907148
841.9999999999999990	0.6520787408987877	0.0019690945615952	0.0020203457413720
842.9999999999999990	0.6495663581380934	0.0015733577489772	0.0015786241106731
843.9999999999999990	0.6450921735399233	0.0015974847428666	0.0016004515485946
844.9999999999999990	0.6408095171439132	0.0013281062059817	0.0013455783038945
845.9999999999999990	0.6374570597818241	0.0012236267897407	0.0012201406962805
846.9999999999999990	0.6341470756267813	0.0016723748061723	0.0016732213953459
847.9999999999999990	0.6329863026215328	0.0017032845471347	0.0017371546538119
848.9999999999999990	0.6335138938536610	0.0017163127641355	0.0017282468044205
849.9999999999999990	0.6338967080456372	0.0018026732551280	0.0018028814094096
850.9999999999999990	0.6391283838420589	0.0018907053659665	0.0018587547156190
851.9999999999999990	0.6443140374161361	0.0023838961590009	0.0024013980466708
852.9999999999999990	0.6510454385309494	0.0023049615360451	0.0022819504272662
853.9999999999999990	0.6578992154408589	0.0033563176145515	0.0033512177406137
854.9999999999999990	0.6647213934486057	0.0030301267183987	0.0030744767709659
855.9999999999999990	0.6710058285181235	0.0034874043053540	0.0035826714387194
856.9999999999999990	0.6764216505757629	0.0030413120372492	0.0031859485763781
857.9999999999999990	0.6795491746252663	0.0026920604608962	0.0027536240139655
858.9999999999999990	0.6820155777061068	0.0026606289648954	0.0027775880503878
859.9999999999999990	0.6813060322890900	0.0026294279816045	0.0027668957086058
860.9999999999999990	0.6791166547747250	0.0019823729198830	0.0020583671550421
861.9999999999999990	0.6765487752186873	0.0026379158347349	0.0026357094915530
862.9999999999999990	0.6719094624970661	0.0021397302938804	0.0021236467936035
863.9999999999999990	0.6678798383709781	0.0024431917181245	0.0023935020254756
864.9999999999999990	0.6647645279124681	0.0026303585287202	0.0026258475493752
865.9999999999999990	0.6627316574846811	0.0020926546343676	0.0020334522438633
866.9999999999999990	0.6613539189974436	0.0020478980380234	0.0019713534342852
867.9999999999999990	0.6630161305319611	0.0022418452718803	0.0022104017949005
868.9999999999999990	0.6661627661345673	0.0025264918911599	0.0024916561718661
869.9999999999999990	0.6711089300365410	0.0035512175728536	0.0035405043015922
870.9999999999999990	0.6779650888954724	0.0051675172398427	0.0051053465008379
871.9999999999999990	0.6853473697446359	0.0055517779209763	0.0055455735486460
872.9999999999999990	0.6910822545889145	0.0067449163576511	0.0067438862703841
873.9999999999999990	0.6989174560064233	0.0071151576914509	0.0071920474533718
874.9999999999999990	0.7045865327020596	0.0082601381337456	0.0084283534011408
875.9999999999999990	0.7071589497464339	0.0082130747524901	0.0082325408444108
876.9999999999999990	0.7091537629880156	0.0094945385295756	0.0095390028794541
877.9999999999999990	0.7093181503810710	0.0102233960304043	0.0104270160741039
878.9999999999999990	0.7066671637655055	0.0097373700467233	0.0098896435581770
879.9999999999999990	0.7035173757083778	0.0092409911946544	0.0093698401953982
880.9999999999999990	0.6993140176667438	0.0090749352970907	0.0092349838742615
881.9999999999999990	0.6960360946471102	0.0098148999555594	0.0099509824924279
882.9999999999999990	0.6922374899374576	0.0095485448641337	0.0098055643176868
883.9999999999999990	0.6908812746126498	0.0087148558521972	0.0089422545520096
884.9999999999999990	0.6901574172723064	0.0096635422985020	0.0097919491800457
885.9999999999999990	0.6922370556997668	0.0099152040404564	0.0100520139302931
886.9999999999999990	0.6967827519964505	0.0096722284493388	0.0098044689554043
887.9999999999999990	0.7024035104537865	0.0101714485579353	0.0104028971925270
888.9999999999999990	0.7094638025826083	0.0104012011075068	0.0107316671812056
889.9999999999999990	0.7165290626100573	0.0103530356153670	0.0108000917848622
890.9999999999999990	0.7235499458413792	0.0106061744649163	0.0109917018389764
891.9999999999999990	0.7299329195354838	0.0104800297144297	0.0110383156859572
892.9999999999999990	0.7338097002692513	0.0109902960099283	0.0116200698168046
893.9999999999999990	0.7359488563347448	0.0100788106186783	0.0106056306903663
894.9999999999999990	0.7365802579734351	0.0101992675573139	0.0107656789532303
895.9999999999999990	0.7353190573990676	0.0091625609617143	0.0098278604757190
896.9999999999999990	0.7316323601826969	0.0087036741734404	0.0094107984923772
897.9999999999999990	0.7277594607503504	0.0080190996021085	0.0086439964864473
898.9999999999999990	0.7233815109300220	0.0077854657012197	0.0083774213666377
899.9999999999999990	0.7187007232721516	0.0073216756969254	0.0079981588095911
900.9999999999999990	0.7198577618583188	0.0064813704882062	0.0071734934106871
901.9999999999999990	0.7185540593456867	0.0055219142309387	0.0060779992584362
902.9999999999999990	0.7208036622310545	0.0052007964750298	0.0057363426057148
903.9999999999999990	0.7256324196675120	0.0041279395406640	0.0046496781930131
904.9999999999999990	0.7310355473664061	0.0036926453090943	0.0040782104697099
905.9999999999999990	0.7382413011587977	0.0035163893360717	0.0038521013901020
906.9999999999999990	0.7458198327594447	0.0033285738803685	0.0035827800826594
907.9999999999999990	0.7520597195094888	0.0042282529976265	0.0043978256935539
908.9999999999999990	0.7584931995571872	0.0043400921500193	0.0046056534435965
909.9999999999999990	0.7620233802111580	0.0041859633173284	0.0044365234752064
910.9999999999999990	0.7635417379083634	0.0041137173594971	0.0043008712440879
911.9999999999999990	0.7631100957963319	0.0038136925640391	0.0040295452232677
912.9999999999999990	0.7610534309903921	0.0033104563880994	0.0034701614940473
913.9999999999999990	0.7574252939874692	0.0030856186019619	0.0031609053320215
914.9999999999999990	0.7533403698441287	0.0030287947130889	0.0031270878059368
915.9999999999999990	0.7494223830657353	0.0026006745121337	0.0026354593456938
916.9999999999999990	0.7467104871539207	0.0028806299992846	0.0028256589983458
917.9999999999999990	0.7459027211578294	0.0032164509030035	0.0030741020015176
918.9999999999999990	0.7470830012040494	0.0039923851404507	0.0038689430889946
919.9999999999999990	0.7512948746931377	0.0041627213860888	0.0040582002114217
920.9999999999999990	0.7563626848924500	0.0043290942475990	0.0041068719483061
921.9999999999999990	0.7634542217875551	0.0050130669201941	0.0048723690539966
922.9999999999999990	0.7710976295442062	0.0051660079366476	0.0050457629270638
923.9999999999999990	0.7781455965362662	0.0049301518493217	0.0048114208706870
924.9999999999999990	0.7844316933747273	0.0051588625518304	0.0049765324716360
925.9999999999999990	0.7887498984138499	0.0061822662717287	0.0059752027951084
926.9999999999999990	0.7904415546499618	0.0075912563187081	0.0075234298134793
927.9999999999999990	0.7899080908940967	0.0074010811726473	0.0075189994460056
928.9999999999999990	0.7879334739281456	0.0069151184012335	0.0070649524281800
929.9999999999999990	0.7837026554907869	0.0072982927220145	0.0073981010185017
930.9999999999999990	0.7796959465027405	0.0075193613954883	0.0077603227427533
931.9999999999999990	0.7762056083481776	0.0069229575280976	0.0072429617884966
932.9999999999999990	0.7739445835967853	0.0065946376947851	0.0068284643708894
933.9999999999999990	0.7729555769070746	0.0064004799617940	0.0065471981316374
934.9999999999999990	0.7748533884256529	0.0063885640272836	0.0065008406103536
