Freq (Hz)	Gxymic1/ref_Real	Gxymic1/ref_Imag	Gxymic2/ref_Real	Gxymic2/ref_Imag
549.9999999999999990	0.0020263604091196	0.0066564394866248	0.0022955764728198	0.0069268408734038
550.9999999999999990	-0.0151510695701234	-0.0053877916714721	-0.0143385808379383	-0.0049468877395049
551.9999999999999990	-0.0037089033624117	0.0086701782630901	-0.0033412987280299	0.0088062907248639
552.9999999999999990	-0.0074803241171097	-0.0013919216377649	-0.0067954194317459	-0.0009832721430042
553.9999999999999990	-0.0041720789088359	-0.0012181888153344	-0.0037058462712126	-0.0009735304264693
554.9999999999999990	-0.0132217112476843	0.0030833084056099	-0.0125698207524106	0.0032050126994459
555.9999999999999990	-0.0067934079596747	-0.0005114805028439	-0.0062962473750023	-0.0000843365945791
556.9999999999999990	-0.0129407172761184	0.0083927733375768	-0.0121424493755515	0.0083672864564774
557.9999999999999990	0.0006584296700351	0.0088895395235883	0.0009212592814297	0.0087781525579175
558.9999999999999990	-0.0058019278900600	-0.0085445426704994	-0.0054393999332265	-0.0079613984814522
559.9999999999999990	-0.0137151310484781	0.0152429219907840	-0.0129886497981347	0.0151255770596963
560.9999999999999990	0.0073497220277240	-0.0013565277095837	0.0075482035043888	-0.0009742725808981
561.9999999999999990	-0.0128623956623974	-0.0065475361041596	-0.0121863793961025	-0.0062593735638603
562.9999999999999990	-0.0180122705123233	0.0118283269394391	-0.0171437321960975	0.0119730209999955
563.9999999999999990	0.0044894910178142	0.0101994927615987	0.0047641966992586	0.0098168211422504
564.9999999999999990	-0.0115256952643758	-0.0050498863358267	-0.0111259854596955	-0.0045115423553578
565.9999999999999990	-0.0110488957299928	0.0244833428679552	-0.0104321038447944	0.0240358961764397
566.9999999999999990	0.0217155055343243	-0.0039971132977056	0.0212320602419903	-0.0033480612431308
567.9999999999999990	-0.0318342021819551	-0.0088681102683109	-0.0302278767011701	-0.0083377576173646
568.9999999999999990	0.0037231671219320	0.0337323453894387	0.0036615944735694	0.0328803355157245
569.9999999999999990	0.0112790463039952	-0.0152258571902321	0.0112960500969706	-0.0143836664557490
570.9999999999999990	-0.0254690479550329	0.0074299017094903	-0.0248292113857339	0.0073262367160506
571.9999999999999990	0.0138797295761958	0.0193062662120254	0.0134999100158236	0.0198717870808976
572.9999999999999990	-0.0024107332520621	-0.0156445445313801	-0.0014994512401481	-0.0148428184344432
573.9999999999999990	-0.0136040469040636	0.0139534782927238	-0.0132173204116564	0.0141479736557143
574.9999999999999990	0.0087349605894845	0.0056798537092664	0.0093879482727422	0.0060737846965604
575.9999999999999990	-0.0049428321267863	-0.0050727945137901	-0.0048447643110150	-0.0049297991981387
576.9999999999999990	-0.0047797785354134	0.0085166435576398	-0.0045298238824393	0.0093713221692794
577.9999999999999990	0.0069184638414955	-0.0006956865143379	0.0074745484955584	-0.0000861158272131
