Freq (Hz)	mic1/ref_Real	mic1/ref_Imag	mic2/ref_Real	mic2/ref_Imag
1990.0000000000000000	27.8962594776559207	-7.9881665923513188	27.5771462733901806	-6.1540853294336495
1991.0000000000000000	-27.5193215828867323	-2.2182577191552739	-26.6305979173391414	-3.7782430257923738
1992.0000000000000000	50.6903906066305865	22.8067894957278838	85.6658084134998318	33.4063992165249601
1993.0000000000000000	10.6417961044939293	14.1744095147497635	10.2459889533884123	12.5482543609550294
1994.0000000000000000	-12.2140189732339710	-4.1988308362994724	-10.4675389060149886	-2.3249577277407232
1995.0000000000000000	8.6275933010295986	-32.0569016778386384	14.6323287989523969	-25.2181689290047437
1996.0000000000000000	-0.4618457082810171	-28.4615411701229242	-2.2929624853998494	-24.9276319780949507
1997.0000000000000000	-1.9625189051940211	6.3399412299379181	-2.0720028483452553	5.7840139949145497
1998.0000000000000000	0.1027756511601985	-3.1496213322561202	0.3304610188203094	-3.2027163148867896
1999.0000000000000000	-0.0236658187702016	0.0154177649879594	-0.0237167975105644	0.0134644884362400
2000.0000000000000000	-0.0230237102920829	0.0159116647282325	-0.0230882592781212	0.0138740202756347
2001.0000000000000000	-0.0222703126126255	0.0161827449329143	-0.0222586715655548	0.0141879610291229
2002.0000000000000000	-1.3257595891412894	0.4642495145741448	-1.3545207746082482	0.1468625615078500
2003.0000000000000000	0.5798003255470500	-2.4438216019715013	0.7775771627197374	-2.2554475783446093
2004.0000000000000000	-2.9728026206959299	8.5494901842227531	-3.7339894174419928	7.9706130605831076
2005.0000000000000000	-12.7836096078382066	-12.8093424430798510	-11.2966677919040119	-14.2362658284808301
2006.0000000000000000	10.3022956380289479	-24.9019357706120665	11.7984093007290571	-22.7187587313214969
2007.0000000000000000	21.6425213150902245	37.1735507103415870	15.9197174299262212	39.1225080709819224
2008.0000000000000000	-69.4244830528142671	17.4936512220453153	-69.4628230226638550	11.3170914958127007
2009.0000000000000000	32.9925810895977207	-62.5062957897894193	37.9472960767850225	-58.8316695280421697
2010.0000000000000000	98.7359209268817181	58.8230069800553323	92.1521071380029894	64.7576278401983671
