Freq (Hz)	Gxymic1/ref_Real	Gxymic1/ref_Imag	Gxymic2/ref_Real	Gxymic2/ref_Imag
570.9999999999999990	-0.0281078222686711	0.0084993032447594	-0.0286596202135603	0.0097144232382082
571.9999999999999990	-0.0284756308468237	0.0060030906835259	-0.0287336309027329	0.0073980243046495
572.9999999999999990	-0.0267646637706286	0.0108765531902319	-0.0274081340943771	0.0123838120767286
573.9999999999999990	-0.0282285576609855	0.0096826692878351	-0.0285021012282321	0.0112231513893627
574.9999999999999990	-0.0226490942264251	0.0104000827061106	-0.0231985573513432	0.0121216451427805
575.9999999999999990	-0.0275792519058211	0.0101225515298167	-0.0278248186167159	0.0119367693613967
576.9999999999999990	-0.0232843674842179	0.0079067619665466	-0.0236420305575363	0.0097003090489911
577.9999999999999990	-0.0291799875122365	0.0118889334318983	-0.0295268245103115	0.0139758056778747
578.9999999999999990	-0.0224731732891159	0.0082904010300609	-0.0222487400073611	0.0104304460368177
579.9999999999999990	-0.0299169690239010	0.0119436469445323	-0.0299038384920243	0.0135934093084148
580.9999999999999990	-0.0212836554832454	0.0104643039057998	-0.0212121199821774	0.0126737887771051
581.9999999999999990	-0.0259538467117373	0.0087288373182065	-0.0254249881839190	0.0102592081045081
582.9999999999999990	-0.0235702615183211	0.0074676380790386	-0.0235823412680020	0.0092083036511569
583.9999999999999990	-0.0263794067089015	0.0053244653986790	-0.0258529512903447	0.0066669158248849
584.9999999999999990	-0.0280975593790706	0.0070211632765992	-0.0285640452432400	0.0084593273644940
585.9999999999999990	-0.0317309910657539	0.0019946348783118	-0.0316767093512446	0.0034757985915161
586.9999999999999990	-0.0354917322419205	0.0152237687606204	-0.0360871772878490	0.0171950336395249
587.9999999999999990	-0.0305505039941148	0.0079713983790780	-0.0303368281638494	0.0096559844822322
588.9999999999999990	-0.0341414229119759	0.0190401247839348	-0.0346771957446536	0.0210860606010448
589.9999999999999990	-0.0287609816019247	0.0125575724796187	-0.0286029401521841	0.0144934015177898
590.9999999999999990	-0.0304383358653999	0.0215267292130249	-0.0306903167142081	0.0237824118521271
591.9999999999999990	-0.0227265829510009	0.0132617816155821	-0.0222147168219991	0.0153216445870203
592.9999999999999990	-0.0269881387690702	0.0188349102834751	-0.0268126831176660	0.0209262948244803
593.9999999999999990	-0.0212218666985259	0.0107206993295164	-0.0205356210623801	0.0123562028984560
594.9999999999999990	-0.0273546947163719	0.0156210386826175	-0.0273384810404911	0.0174032452436571
595.9999999999999990	-0.0220628506113347	0.0114969857251280	-0.0214243549004080	0.0133305035820909
596.9999999999999990	-0.0272182351747096	0.0143837985910825	-0.0268430332564348	0.0157074715827823
597.9999999999999990	-0.0250265025542225	0.0130197895096077	-0.0248406590913262	0.0146309797152693
598.9999999999999990	-0.0275251831945123	0.0179694327901566	-0.0273229622352752	0.0194022431523118
599.9999999999999990	-0.0231490104856694	0.0171373240590472	-0.0229056871263774	0.0187577653117325
600.9999999999999990	-0.0235793056562289	0.0201955869836205	-0.0234670452055974	0.0217437199561462
601.9999999999999990	-0.0190237270161915	0.0197012319463059	-0.0186580995047407	0.0213598492768135
602.9999999999999990	-0.0175701526111360	0.0187333571354670	-0.0173436004370575	0.0201103839182630
603.9999999999999990	-0.0152886063723923	0.0187398678677350	-0.0150895597846908	0.0204983407883314
604.9999999999999990	-0.0137030277498860	0.0168184134834727	-0.0133526907978717	0.0185456275168774
605.9999999999999990	-0.0125526292274934	0.0147679394528288	-0.0118349273021308	0.0164992514511195
606.9999999999999990	-0.0115585712429253	0.0139126409448059	-0.0108879231819347	0.0152171288432179
607.9999999999999990	-0.0116191069421135	0.0115615375381417	-0.0110604587728205	0.0129331624402152
608.9999999999999990	-0.0109571587551483	0.0096109938384281	-0.0103699922660399	0.0109133595197505
609.9999999999999990	-0.0135228357816925	0.0075089651060053	-0.0130314325969658	0.0086898163845173
610.9999999999999990	-0.0139173333890023	0.0061699900185626	-0.0133592399923170	0.0074697465649078
611.9999999999999990	-0.0168884141708667	0.0081319656948489	-0.0163453305694856	0.0092029439336385
612.9999999999999990	-0.0157334725000377	0.0062994957136023	-0.0154030251453246	0.0073722358467898
613.9999999999999990	-0.0166702129690331	0.0063998447879859	-0.0163278390106217	0.0076507130456641
614.9999999999999990	-0.0187889853979356	0.0044953753870942	-0.0182399153735272	0.0056305565911564
615.9999999999999990	-0.0198988691980460	0.0053995569326566	-0.0196803194096574	0.0061887925527049
616.9999999999999990	-0.0219263583143764	0.0041840540336536	-0.0219157491765036	0.0052871555288251
617.9999999999999990	-0.0258003124929234	0.0042091000493547	-0.0259815368953898	0.0052806502720049
618.9999999999999990	-0.0270872894237982	0.0061911741188810	-0.0273500135111924	0.0076376185085338
619.9999999999999990	-0.0302193314911331	0.0089209975928504	-0.0304821785050140	0.0104846721885777
620.9999999999999990	-0.0317600276219505	0.0092528411934029	-0.0320204071654169	0.0109031027101199
621.9999999999999990	-0.0316501863801476	0.0145071849832690	-0.0320710600434359	0.0166223561274144
622.9999999999999990	-0.0311867156104629	0.0138086869907499	-0.0311148441310263	0.0160214267545351
623.9999999999999990	-0.0334115640264523	0.0159119484482303	-0.0333394752203909	0.0181196112861593
624.9999999999999990	-0.0325085415655884	0.0177067435073862	-0.0324017427562703	0.0199429069688477
625.9999999999999990	-0.0321903420256730	0.0203426580510952	-0.0319164261662780	0.0228063863788187
626.9999999999999990	-0.0299987333632597	0.0175007219953181	-0.0295175400980211	0.0198531025516029
627.9999999999999990	-0.0346158754990298	0.0188574454165371	-0.0341686711502207	0.0211751113095721
628.9999999999999990	-0.0346738184227780	0.0196987027349666	-0.0341660853219810	0.0220013251082745
629.9999999999999990	-0.0370196231829561	0.0221412512725209	-0.0365745904880921	0.0244929854714198
630.9999999999999990	-0.0380032828682943	0.0272194041147604	-0.0375723789128475	0.0297349329056356
631.9999999999999990	-0.0355785961523456	0.0297900219939947	-0.0349443341835961	0.0324423997179531
632.9999999999999990	-0.0330169674968977	0.0329177948378132	-0.0322409441885059	0.0356615702712516
633.9999999999999990	-0.0288062389606788	0.0336949952749880	-0.0276080535538122	0.0363783360961942
634.9999999999999990	-0.0275210013552962	0.0319010276831100	-0.0263381782630821	0.0341327870981637
635.9999999999999990	-0.0263317325135356	0.0314280660721368	-0.0254264819852673	0.0337182144308863
636.9999999999999990	-0.0261529780922543	0.0334258096323350	-0.0250983786796166	0.0359715976012773
637.9999999999999990	-0.0230717068816258	0.0334446419574408	-0.0218527862677825	0.0358211068561245
638.9999999999999990	-0.0207549244523645	0.0319134623043192	-0.0194099675488053	0.0342695786420898
639.9999999999999990	-0.0205095673681543	0.0317911748132281	-0.0190680230208093	0.0339213619349376
640.9999999999999990	-0.0196309975538516	0.0308832028030143	-0.0184143245445919	0.0329403786263178
641.9999999999999990	-0.0186150248641490	0.0309642059222745	-0.0171325787809836	0.0331572372286417
642.9999999999999990	-0.0161670294736073	0.0307348783590878	-0.0145619582501373	0.0325018273969200
643.9999999999999990	-0.0180560654897781	0.0294030772213797	-0.0169508314899725	0.0310936985376362
644.9999999999999990	-0.0135279793475916	0.0294429100840711	-0.0121185300732841	0.0315071415886837
645.9999999999999990	-0.0179311217301120	0.0280982632379045	-0.0165882913763420	0.0297354763090192
646.9999999999999990	-0.0123321628338217	0.0337486276850401	-0.0110167255053191	0.0357896472959843
647.9999999999999990	-0.0100245958550721	0.0263989431851913	-0.0084646162514715	0.0280455774903538
648.9999999999999990	-0.0110696847816741	0.0285672001084121	-0.0095993798075004	0.0304245208398471
649.9999999999999990	-0.0092924018935493	0.0263596413786631	-0.0077473065757770	0.0279585797971507
650.9999999999999990	-0.0100458077643371	0.0256473049919317	-0.0084691365617513	0.0273791737385902
651.9999999999999990	-0.0081327596426451	0.0262591655929857	-0.0063905474016985	0.0276750741459655
652.9999999999999990	-0.0057820626936797	0.0234903350121018	-0.0041086341936961	0.0248471318054989
653.9999999999999990	-0.0093332510978446	0.0202732041878204	-0.0079070884941797	0.0213822964731429
654.9999999999999990	-0.0082285207395477	0.0219492140655603	-0.0069009893896468	0.0232648727149146
655.9999999999999990	-0.0110543732076686	0.0177759046411588	-0.0095776636852083	0.0191010569837990
656.9999999999999990	-0.0131146929561795	0.0222814457087298	-0.0119538485365251	0.0234882859629866
657.9999999999999990	-0.0145599742414754	0.0194687649081405	-0.0134669341374079	0.0209894790707192
658.9999999999999990	-0.0135501149599311	0.0258923934251592	-0.0121393876838982	0.0275705612424828
659.9999999999999990	-0.0139561325442522	0.0222368982217263	-0.0126654442151945	0.0238895193679858
660.9999999999999990	-0.0152964572419104	0.0262176003427833	-0.0139031704973554	0.0279360202513143
661.9999999999999990	-0.0109897530317969	0.0252829803736943	-0.0094018041359979	0.0270569191368044
662.9999999999999990	-0.0118409848605854	0.0255362259314783	-0.0103516657470719	0.0273102215228048
663.9999999999999990	-0.0116113317101169	0.0242877898748796	-0.0098338948313621	0.0261118908266632
664.9999999999999990	-0.0092053547122248	0.0203629440515548	-0.0074379184802171	0.0218415871899497
665.9999999999999990	-0.0133427786444896	0.0221972419480212	-0.0117616436305331	0.0240789660284088
666.9999999999999990	-0.0142138402810292	0.0193538175112191	-0.0121971883506614	0.0207702430408860
667.9999999999999990	-0.0156259917649896	0.0191767255282462	-0.0139679511038863	0.0206298851237095
668.9999999999999990	-0.0158277465634735	0.0219213992393122	-0.0141941083997918	0.0233650232561777
669.9999999999999990	-0.0190256917269655	0.0197535088140930	-0.0175110558618243	0.0209558086995459
670.9999999999999990	-0.0189693566034563	0.0214466545640694	-0.0176917915587346	0.0229556186154033
671.9999999999999990	-0.0182838667903490	0.0222837128367252	-0.0170045424895355	0.0238543109433013
672.9999999999999990	-0.0210568840476711	0.0225453949524580	-0.0197968481081933	0.0242516059161654
673.9999999999999990	-0.0194143252727551	0.0225684983544399	-0.0179773961650979	0.0241782518729428
674.9999999999999990	-0.0212501434776694	0.0240606357842462	-0.0200755723486165	0.0258664439566354
675.9999999999999990	-0.0216554162846245	0.0253593751606536	-0.0204034114851387	0.0272072712029645
676.9999999999999990	-0.0182282079159701	0.0260223108018803	-0.0167478734675917	0.0282852758381123
677.9999999999999990	-0.0200392043343028	0.0278429624915684	-0.0181512617488056	0.0300725613869677
678.9999999999999990	-0.0172289743447064	0.0263641623565861	-0.0150187320221289	0.0279013170722722
679.9999999999999990	-0.0141328754892018	0.0261009008771128	-0.0124002873336259	0.0277649232911691
680.9999999999999990	-0.0170854721357427	0.0251431394915363	-0.0151073582669029	0.0267230605709834
681.9999999999999990	-0.0161256435779865	0.0220904687610814	-0.0142528884172066	0.0232931490606461
682.9999999999999990	-0.0182278960495477	0.0239628201592382	-0.0167094924360649	0.0253658743280325
683.9999999999999990	-0.0196833546400916	0.0252184609882130	-0.0181965511185480	0.0266344887730882
684.9999999999999990	-0.0194720829816995	0.0238399298909227	-0.0179242968074911	0.0256590713583070
685.9999999999999990	-0.0206367438909005	0.0275908783379368	-0.0188687322356286	0.0290880225880378
686.9999999999999990	-0.0224504503821573	0.0279396846406287	-0.0208141498509797	0.0297357267348741
687.9999999999999990	-0.0192561354442822	0.0303060342865788	-0.0173650065202678	0.0319560402887859
688.9999999999999990	-0.0196814945401096	0.0324789319174566	-0.0179779402145067	0.0342452851709559
689.9999999999999990	-0.0180883657571656	0.0293168722459655	-0.0158361496375964	0.0312077678800636
690.9999999999999990	-0.0196893780599575	0.0310225790641288	-0.0176620362077788	0.0326027483348662
691.9999999999999990	-0.0208262733280630	0.0317016003239525	-0.0185694247694400	0.0332080856409612
692.9999999999999990	-0.0231406733300100	0.0320771085466275	-0.0211376717236548	0.0337274254840862
693.9999999999999990	-0.0252956934675397	0.0371884044700531	-0.0233617932803313	0.0388435172683907
694.9999999999999990	-0.0217346898239601	0.0432730584083770	-0.0192880842838122	0.0453206020592112
695.9999999999999990	-0.0161863143008486	0.0424796289135486	-0.0137151289704218	0.0441721584431828
696.9999999999999990	-0.0149972637626459	0.0394342938469061	-0.0124688706972734	0.0410105148802191
697.9999999999999990	-0.0144977518257543	0.0384582828742846	-0.0118729437589890	0.0401247664104091
698.9999999999999990	-0.0180582004629768	0.0352232579544574	-0.0157347598325600	0.0366532912486914
699.9999999999999990	-0.0198237018798360	0.0394510948366055	-0.0171424696680973	0.0411341536175147
700.9999999999999990	-0.0211407270488077	0.0400823362083674	-0.0187736715851856	0.0414895421945330
701.9999999999999990	-0.0193282869143256	0.0423068192283795	-0.0168761715014709	0.0440673874644863
702.9999999999999990	-0.0205310419825940	0.0450180683815564	-0.0178403372774250	0.0467181826697597
703.9999999999999990	-0.0203500773698603	0.0457805405759471	-0.0175375713295830	0.0470734475052319
704.9999999999999990	-0.0158162194470618	0.0514935427430763	-0.0135074308170612	0.0530290045008456
705.9999999999999990	-0.0137568103610632	0.0503639111508234	-0.0110338490475444	0.0520079759752929
706.9999999999999990	-0.0067425215705207	0.0529925217067889	-0.0038928877394359	0.0544833105295445
707.9999999999999990	-0.0043901265679531	0.0467752378560251	-0.0016411219288353	0.0480438780383416
708.9999999999999990	0.0002860237618560	0.0456852646210140	0.0032292750460498	0.0471246044244200
709.9999999999999990	-0.0030795766711069	0.0389099279310728	-0.0001827062247205	0.0396097779285094
710.9999999999999990	-0.0025378547320499	0.0414315345944773	-0.0001541042618274	0.0425373367104519
711.9999999999999990	-0.0009576961345694	0.0366634354082837	0.0017825385570173	0.0378466624997455
712.9999999999999990	-0.0046180155424954	0.0352554013876696	-0.0017890086854803	0.0360723803699167
713.9999999999999990	-0.0051195686241838	0.0365849343083770	-0.0025140460196299	0.0374166544652664
714.9999999999999990	-0.0075373653398014	0.0356154121087216	-0.0050152427560922	0.0362910196546344
715.9999999999999990	-0.0067028500427242	0.0385562927662707	-0.0042889889479704	0.0394349280667142
716.9999999999999990	-0.0091103166121512	0.0389983460833659	-0.0066196921375456	0.0396537468448456
717.9999999999999990	-0.0064524680799385	0.0436300054133261	-0.0043467265437718	0.0447390820134188
718.9999999999999990	-0.0053310849199155	0.0421072119924577	-0.0026696725975487	0.0431234599894800
719.9999999999999990	-0.0038745078126059	0.0431005404246578	-0.0014028333392253	0.0441792985956288
720.9999999999999990	-0.0050578441768435	0.0432505649225412	-0.0025942262357833	0.0442406729577278
721.9999999999999990	-0.0054723107894233	0.0448639812124928	-0.0029049117270576	0.0464853380893171
722.9999999999999990	-0.0047776593426077	0.0483813370225723	-0.0017341089537100	0.0496482807490363
723.9999999999999990	-0.0010300481515902	0.0516862401470058	0.0020726560023330	0.0531483148802406
724.9999999999999990	0.0018696259097446	0.0517592031493740	0.0050522831663362	0.0528749599133122
725.9999999999999990	0.0089103535039127	0.0506338384717165	0.0121990070376415	0.0520279941292891
726.9999999999999990	0.0077214686257685	0.0451361508430586	0.0112280114344655	0.0463520865613605
727.9999999999999990	0.0087279815445426	0.0444578254686075	0.0126314858678555	0.0454312128068975
728.9999999999999990	0.0071054175268720	0.0414064153599732	0.0106406023676286	0.0418980997028847
729.9999999999999990	0.0072458932214799	0.0411842212553791	0.0107406765900962	0.0416006482290908
730.9999999999999990	0.0060289333935565	0.0402674905594120	0.0091979289339957	0.0406426931686630
731.9999999999999990	0.0066963010832639	0.0396566729550833	0.0098101554822349	0.0399692443387185
732.9999999999999990	0.0064181681128367	0.0387440007616777	0.0091145655491285	0.0391480257475739
733.9999999999999990	0.0070764120900552	0.0367592495140899	0.0100088682551088	0.0375495957287046
734.9999999999999990	0.0056891230796271	0.0367171361179627	0.0085418828078132	0.0373858421630433
735.9999999999999990	0.0053163642498802	0.0345407928037953	0.0084982180412187	0.0352495437162295
736.9999999999999990	0.0072434208954577	0.0374401062390596	0.0102116394917163	0.0381160799641081
737.9999999999999990	0.0083997284287527	0.0301688085022664	0.0117077226084198	0.0307479346995642
738.9999999999999990	0.0050009561784023	0.0310206797158243	0.0082882596649145	0.0314643609976699
739.9999999999999990	0.0050455622138115	0.0285528987844089	0.0081537562784049	0.0285212246028628
740.9999999999999990	0.0021940965867451	0.0284386043102713	0.0049742929550814	0.0288827065560519
741.9999999999999990	0.0005712687147823	0.0283363136296491	0.0036374515232737	0.0285484654948489
742.9999999999999990	-0.0015609876521778	0.0292498822071163	0.0011390322776633	0.0298004481956103
743.9999999999999990	-0.0043030242630913	0.0302725827471551	-0.0011205308192240	0.0307403784959428
744.9999999999999990	-0.0045605877209642	0.0350836581816782	-0.0013336016891486	0.0357546373376200
745.9999999999999990	-0.0041350266080454	0.0337944916577377	-0.0006598178125742	0.0338323395207107
746.9999999999999990	-0.0064798621968388	0.0385205089022751	-0.0034267187002095	0.0388393736871852
747.9999999999999990	-0.0024489968343585	0.0400140285610149	0.0010222484576262	0.0404126561087728
748.9999999999999990	-0.0037016351820746	0.0385178957853217	-0.0001434541984382	0.0386323216513850
749.9999999999999990	-0.0045485442609051	0.0411713875928474	-0.0010499565451863	0.0411039335255361
750.9999999999999990	-0.0040737345297693	0.0425557790953073	-0.0008538834511200	0.0426929354744243
751.9999999999999990	-0.0046122847948857	0.0447873839828377	-0.0010631243148878	0.0449105202803379
752.9999999999999990	-0.0005960673840167	0.0471340444480142	0.0028955808278716	0.0473780197558393
753.9999999999999990	-0.0000928346660308	0.0453486575011171	0.0037655285369729	0.0452787720637941
754.9999999999999990	0.0022259642829991	0.0460029302385016	0.0057228069779411	0.0459538581448411
755.9999999999999990	0.0015365727690182	0.0421437238465336	0.0054673325939951	0.0418869423022275
756.9999999999999990	-0.0000533229461309	0.0442714235269047	0.0033240798615225	0.0438005286434531
757.9999999999999990	0.0006444096301980	0.0422403404821016	0.0041548995256079	0.0419621098704531
758.9999999999999990	-0.0024100000752143	0.0454289913914184	0.0010639348540136	0.0449622835496486
759.9999999999999990	0.0011103692287941	0.0457743488133416	0.0044009932762281	0.0450319022852722
760.9999999999999990	0.0012620247115310	0.0463929888058766	0.0041976922836113	0.0459037528860777
761.9999999999999990	0.0022496396035169	0.0445669177081634	0.0053741309250831	0.0440747097239664
762.9999999999999990	0.0010263949670425	0.0464518201617269	0.0037145386725073	0.0457008564072427
763.9999999999999990	0.0033092638462553	0.0471968868178543	0.0060133948728187	0.0470786914455439
764.9999999999999990	0.0040424650579674	0.0469380563223734	0.0067998522167256	0.0465885735002349
765.9999999999999990	0.0047701894114190	0.0476732704484450	0.0075649362507615	0.0475494578646832
766.9999999999999990	0.0049294147529106	0.0482920819344434	0.0078232276804929	0.0482265931665614
767.9999999999999990	0.0064334933390337	0.0505071247345015	0.0094975128895142	0.0504789707476041
768.9999999999999990	0.0089577183270558	0.0512622076898707	0.0122640723632427	0.0510625571736950
769.9999999999999990	0.0107890597050733	0.0514633501510030	0.0140266223295776	0.0510537990190648
770.9999999999999990	0.0129699942962060	0.0524298646382724	0.0160406031656749	0.0521993378487260
771.9999999999999990	0.0158051261233477	0.0495776371069124	0.0192544663281165	0.0493662727449244
772.9999999999999990	0.0148523452233095	0.0523303599334895	0.0182059977010450	0.0521095869800222
773.9999999999999990	0.0211064930234166	0.0475610527067226	0.0249319073246269	0.0473470063427674
774.9999999999999990	0.0165012803052358	0.0467917244074953	0.0202306724824578	0.0462367163506093
775.9999999999999990	0.0206562091941984	0.0446540102008310	0.0248273800755341	0.0441180111821376
776.9999999999999990	0.0144370241257322	0.0401168285810682	0.0183495691553870	0.0385253794301847
777.9999999999999990	0.0130242118314434	0.0441443235661094	0.0161038974321012	0.0429143022649573
778.9999999999999990	0.0098947516491068	0.0439947276910756	0.0130475402987928	0.0428569014208565
779.9999999999999990	0.0137593892208981	0.0477690396291062	0.0167226673651150	0.0470156692318449
780.9999999999999990	0.0098879422058624	0.0461953074642224	0.0132171990465487	0.0455625331570567
781.9999999999999990	0.0140600322991990	0.0497437172280557	0.0175704385074485	0.0487985555891581
782.9999999999999990	0.0138535832278948	0.0493441876181367	0.0172389955861041	0.0483641967879242
783.9999999999999990	0.0176675220807973	0.0504303576141701	0.0212037890083230	0.0490324772857801
784.9999999999999990	0.0205314449027184	0.0485710944099299	0.0235504236937173	0.0471113013458863
785.9999999999999990	0.0220547877434499	0.0477101545773236	0.0249764970485937	0.0461076408099679
786.9999999999999990	0.0275841273297829	0.0425525810561818	0.0302617628210878	0.0410959777413829
787.9999999999999990	0.0229170566310054	0.0383291643937530	0.0253252909660308	0.0369590094373622
788.9999999999999990	0.0239172657763192	0.0361209251559536	0.0265159137059088	0.0347978763306086
789.9999999999999990	0.0185472728079160	0.0328013428547165	0.0207974652926165	0.0313990295188041
790.9999999999999990	0.0156450684079002	0.0358330863317233	0.0176729828482734	0.0348361808323026
791.9999999999999990	0.0140965335945969	0.0358932272893345	0.0164771912314979	0.0350828802119478
792.9999999999999990	0.0106654323303186	0.0394552122893986	0.0130885516798036	0.0385311136582479
793.9999999999999990	0.0124544817988810	0.0450698999128183	0.0148062346491108	0.0443939527036357
794.9999999999999990	0.0141778255444905	0.0460432386101466	0.0167829074375277	0.0451399435632019
795.9999999999999990	0.0160788922778430	0.0506434367255603	0.0184435092838420	0.0501212015946846
796.9999999999999990	0.0238137078059355	0.0520210570855390	0.0268278579220347	0.0514329071862358
797.9999999999999990	0.0258090329319712	0.0464479058131678	0.0284465830788561	0.0452865778965274
798.9999999999999990	0.0288039977524716	0.0457121352841873	0.0314389997213645	0.0450361630828515
799.9999999999999990	0.0287750113921581	0.0394734951235304	0.0312804175115185	0.0384355009767120
800.9999999999999990	0.0265851021022308	0.0356290405847366	0.0290734571247098	0.0348860931268726
801.9999999999999990	0.0226745567211235	0.0347812956605792	0.0249467059055701	0.0341458109896613
802.9999999999999990	0.0221872553511858	0.0335864653243442	0.0247741978832828	0.0332241838836166
803.9999999999999990	0.0187601634023576	0.0326411094683294	0.0214422752427700	0.0323002101344490
804.9999999999999990	0.0178302952205948	0.0335116808011418	0.0208750347126934	0.0330556821409098
805.9999999999999990	0.0173243023115105	0.0322661575390787	0.0202671738381280	0.0314590888890363
806.9999999999999990	0.0142435744823327	0.0320876427650687	0.0168782354762820	0.0310295874866461
807.9999999999999990	0.0131349089569354	0.0316305765738219	0.0155359222017505	0.0309787849308086
808.9999999999999990	0.0078786954578996	0.0342578299604164	0.0102206666208365	0.0333971884109421
809.9999999999999990	0.0099708653785405	0.0383282458491049	0.0120161397274944	0.0380336153952743
810.9999999999999990	0.0089342298509271	0.0388572621359599	0.0113516388427333	0.0386859183523877
811.9999999999999990	0.0110218386178041	0.0422570217082701	0.0134318352249389	0.0422478321575679
812.9999999999999990	0.0125505901862185	0.0409202832380005	0.0151766982967483	0.0411319447078440
813.9999999999999990	0.0101674401167615	0.0411345283990782	0.0132125903338228	0.0411959382159041
814.9999999999999990	0.0109809323459866	0.0434985500645666	0.0139085693109297	0.0433846142511149
815.9999999999999990	0.0092520086083384	0.0434839909916460	0.0121863956006555	0.0434785451962376
816.9999999999999990	0.0085800345671553	0.0477086255947144	0.0115615447024284	0.0478943365967534
817.9999999999999990	0.0092477606111810	0.0482239121574028	0.0126632140405268	0.0482938209333826
818.9999999999999990	0.0079810430982433	0.0524585819094898	0.0111278434877977	0.0523906941939277
819.9999999999999990	0.0114573172191144	0.0544719095732355	0.0145497850904504	0.0547643506793345
820.9999999999999990	0.0115258270933507	0.0542416474250040	0.0150133715036498	0.0546465483074671
821.9999999999999990	0.0110710070868510	0.0557816897575288	0.0147680615239767	0.0562658753496706
822.9999999999999990	0.0127384198548090	0.0599736368125008	0.0165618637567093	0.0601400607977165
823.9999999999999990	0.0162478552980626	0.0580196979478688	0.0200677233841318	0.0582121721335220
824.9999999999999990	0.0170568269704869	0.0598424858682149	0.0208944234893443	0.0601863025845260
825.9999999999999990	0.0171592040539865	0.0578121971904590	0.0210934529220278	0.0579768738709150
826.9999999999999990	0.0191891572458782	0.0600588601596531	0.0233106352028986	0.0603691263827730
827.9999999999999990	0.0191794342295626	0.0613448731471878	0.0232832303625907	0.0614460800487522
828.9999999999999990	0.0220643375013400	0.0608178807070886	0.0260831462351192	0.0611146724138022
829.9999999999999990	0.0238859084866271	0.0638974717726571	0.0284045300882157	0.0641554972869445
830.9999999999999990	0.0279975218426643	0.0647439649122736	0.0323909161115289	0.0652022331092568
831.9999999999999990	0.0336810707742814	0.0625821441444224	0.0389170579582218	0.0629166087123842
832.9999999999999990	0.0364527733674501	0.0584385673016872	0.0419440772446697	0.0581915803841244
833.9999999999999990	0.0359856834492410	0.0571681506150792	0.0411178852405031	0.0569482631892975
834.9999999999999990	0.0357405162774754	0.0528837598764799	0.0416576911010204	0.0525708060391396
835.9999999999999990	0.0364450524547807	0.0527514561764908	0.0424263181441429	0.0519811422018441
836.9999999999999990	0.0334461861439612	0.0513491656998963	0.0395571433363373	0.0504543363455439
837.9999999999999990	0.0292824188552130	0.0499952395986990	0.0353721422603401	0.0484247733033863
838.9999999999999990	0.0307642298374034	0.0540196166470994	0.0368668361759087	0.0526303303145082
839.9999999999999990	0.0252603190146784	0.0533528966464964	0.0312628028812374	0.0516790029500357
840.9999999999999990	0.0256651038805212	0.0601770794674268	0.0318914493780460	0.0582649398583199
841.9999999999999990	0.0301258684540026	0.0603977183790263	0.0362374361915524	0.0582127182484752
842.9999999999999990	0.0291070110613565	0.0589022683488697	0.0350128894903696	0.0560813928112024
843.9999999999999990	0.0279279654826506	0.0605722791468675	0.0331837397982438	0.0579875437642365
844.9999999999999990	0.0274660281735267	0.0643782819689092	0.0327867671039603	0.0619357980704466
845.9999999999999990	0.0310889525438808	0.0654092301038420	0.0362908127784925	0.0626098920377550
846.9999999999999990	0.0335456292089115	0.0671862899504690	0.0384788222557792	0.0649157879740851
847.9999999999999990	0.0344582251031654	0.0687959496637076	0.0397799033780878	0.0661457630195531
