Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
599.9999999999999990	0.3200345222569532	0.0026140403975487	0.0027642403574515
600.9999999999999990	0.3111176144969032	0.0031653843238944	0.0033626788020784
601.9999999999999990	0.3104993562242774	0.0024557015903874	0.0026323478686835
602.9999999999999990	0.3072783005373920	0.0021702027049063	0.0023210419173924
603.9999999999999990	0.3047190407344928	0.0019855127799982	0.0021990674008565
604.9999999999999990	0.3017961654287529	0.0016054037609566	0.0017828171897501
605.9999999999999990	0.3003851591478315	0.0012909791566011	0.0014106869026402
606.9999999999999990	0.2987933162973683	0.0011411791382550	0.0012192568229245
607.9999999999999990	0.2979550127694349	0.0009158262988788	0.0009879199810760
608.9999999999999990	0.2982178058984343	0.0007751879572492	0.0008233824516807
609.9999999999999990	0.2982344254325544	0.0008235955095474	0.0008448817870732
610.9999999999999990	0.2997688997192524	0.0007807826639220	0.0007879300565298
611.9999999999999990	0.3018369111898822	0.0011808655550326	0.0011843975731820
612.9999999999999990	0.3044029345148886	0.0009771020393209	0.0009877287837914
613.9999999999999990	0.3072822631835154	0.0010564677639118	0.0010768920365354
614.9999999999999990	0.3111134176886551	0.0012237899392903	0.0011923172663645
615.9999999999999990	0.3154498214718711	0.0013770843270086	0.0013744850355924
616.9999999999999990	0.3202240182955912	0.0015701533464494	0.0016017854862360
617.9999999999999990	0.3254319195041772	0.0021028962378171	0.0021634163390765
618.9999999999999990	0.3307489748044815	0.0023396391297205	0.0024450952864453
619.9999999999999990	0.3367734188280915	0.0029731535086703	0.0031091754812922
620.9999999999999990	0.3424603592476542	0.0032249265868781	0.0033696757546711
621.9999999999999990	0.3481973666182700	0.0035010213816656	0.0037658908607556
622.9999999999999990	0.3539561648496763	0.0033032493491157	0.0034778443434810
623.9999999999999990	0.3593450635511301	0.0038212899944486	0.0040165894114401
624.9999999999999990	0.3652560202688967	0.0037772665450762	0.0039909415719093
625.9999999999999990	0.3696568341351750	0.0039444372758977	0.0041874878590935
626.9999999999999990	0.3742469432498938	0.0032364870861951	0.0033961383297695
627.9999999999999990	0.3776340046331781	0.0041397968964599	0.0043032784071857
628.9999999999999990	0.3808795870095060	0.0041829784458108	0.0043456235717148
629.9999999999999990	0.3831646882057820	0.0049125144125944	0.0051208399890919
630.9999999999999990	0.3851017911124757	0.0056915937718322	0.0059825428814626
631.9999999999999990	0.3857627169679808	0.0056070896453226	0.0059221834668993
632.9999999999999990	0.3863400260932850	0.0056404342183035	0.0059967934944738
633.9999999999999990	0.3849383910315031	0.0051367012501403	0.0054560869386031
634.9999999999999990	0.3847924102380543	0.0046355965001985	0.0048550405095961
635.9999999999999990	0.3819492039745828	0.0044150172483946	0.0046844737640835
636.9999999999999990	0.3797506555205400	0.0047603205956992	0.0050855801092446
637.9999999999999990	0.3768219062352609	0.0044221742676943	0.0047178606366183
638.9999999999999990	0.3734610603658705	0.0038941490266348	0.0041679234992538
639.9999999999999990	0.3694360723800195	0.0039259237705143	0.0041547464246880
640.9999999999999990	0.3661179927508816	0.0036837943838436	0.0039188480726086
641.9999999999999990	0.3621071762770005	0.0036139452518099	0.0038569620782401
642.9999999999999990	0.3581426305759783	0.0034132513988836	0.0035906882140303
643.9999999999999990	0.3548110162775551	0.0034188651014960	0.0036076954753180
644.9999999999999990	0.3512872731968278	0.0030816264538208	0.0033417207357296
645.9999999999999990	0.3489438679589866	0.0032544217554927	0.0033989119998510
646.9999999999999990	0.3468539621521020	0.0037797660473662	0.0041097378473516
647.9999999999999990	0.3441815189687406	0.0023613327430106	0.0025440722365383
648.9999999999999990	0.3488052678627932	0.0027470376777779	0.0029773560220251
649.9999999999999990	0.3453242343698708	0.0022886312082549	0.0024651402924367
650.9999999999999990	0.3451454930048222	0.0022365896698106	0.0024176816927235
651.9999999999999990	0.3478241294401373	0.0021869148890263	0.0023326266765310
652.9999999999999990	0.3508237524136740	0.0017091755966007	0.0018514160783954
653.9999999999999990	0.3537167590421764	0.0014500172786693	0.0015171002541517
654.9999999999999990	0.3584144234349175	0.0015797246898215	0.0016978765381037
655.9999999999999990	0.3629543764095635	0.0012384584377051	0.0012925908931221
656.9999999999999990	0.3682149197182386	0.0018487769519413	0.0019216856421809
657.9999999999999990	0.3741536464607664	0.0016120494224773	0.0016967574792234
658.9999999999999990	0.3791731133263762	0.0024283515506893	0.0025736756712967
659.9999999999999990	0.3911390848136378	0.0018700942384677	0.0019827190351376
660.9999999999999990	0.3903967483833509	0.0024253884088906	0.0025656251606317
661.9999999999999990	0.3975534366417793	0.0019389180775378	0.0020921161656249
662.9999999999999990	0.4030330694660929	0.0020218518124644	0.0021747226245837
663.9999999999999990	0.4075446187217368	0.0018217882495085	0.0019534704452595
664.9999999999999990	0.4122825031944569	0.0012727545763288	0.0013588540471917
665.9999999999999990	0.4150370428022359	0.0016395890914273	0.0017539002517521
666.9999999999999990	0.4177841868364149	0.0014207488013608	0.0014346726324802
667.9999999999999990	0.4191466384248934	0.0015129323929002	0.0015396677627519
668.9999999999999990	0.4198759351199242	0.0017908545684344	0.0018336272502620
669.9999999999999990	0.4203947810136178	0.0018294121917845	0.0018172824679690
670.9999999999999990	0.4184892644293154	0.0020088184263816	0.0020609117897647
671.9999999999999990	0.4170548276192682	0.0020420946257236	0.0021066957336092
672.9999999999999990	0.4144435786366036	0.0023373755925029	0.0024040751005676
673.9999999999999990	0.4112476062394776	0.0021855082693869	0.0022402595068628
674.9999999999999990	0.4078488933422242	0.0025621730003465	0.0026630660024945
675.9999999999999990	0.4039913448009685	0.0027847439950069	0.0028963580156088
676.9999999999999990	0.3999268532270414	0.0025912056497260	0.0027709169314172
677.9999999999999990	0.3961855445574606	0.0029970558700675	0.0031385582721666
678.9999999999999990	0.3924629570003011	0.0025948976508536	0.0026332674553145
679.9999999999999990	0.3899011556090436	0.0023254960020640	0.0024401449166647
680.9999999999999990	0.3876833287683077	0.0023970598655046	0.0024459059322675
681.9999999999999990	0.3857660083782578	0.0019976430279243	0.0019972219948030
682.9999999999999990	0.3851715899873672	0.0023769203096229	0.0024230201026497
683.9999999999999990	0.3854504605857013	0.0026642270499720	0.0027090063396990
684.9999999999999990	0.3865974184617694	0.0025028910888034	0.0025818375257531
685.9999999999999990	0.3889653871576181	0.0030691932375285	0.0031090574288004
686.9999999999999990	0.3921825042410838	0.0033200679600903	0.0034033575157550
