Freq (Hz)	Gxymic1/ref_Real	Gxymic1/ref_Imag	Gxymic2/ref_Real	Gxymic2/ref_Imag
549.9999999999999990	0.0074936033139127	-0.0122779718207140	0.0091254889047112	-0.0126237023930668
550.9999999999999990	-0.0269832681421536	0.0104628661498954	-0.0278446654490746	0.0107598726468603
551.9999999999999990	0.0049702043460102	0.0087160811258997	0.0057132983771094	0.0099548690058769
552.9999999999999990	-0.0091698010877729	0.0096419358497948	-0.0085462625861752	0.0102809913284267
553.9999999999999990	-0.0020805023289073	-0.0009059629898748	-0.0015308107876601	-0.0005146020214244
554.9999999999999990	-0.0177886478968100	0.0051203329309221	-0.0173650181249408	0.0054103247689943
555.9999999999999990	0.0071353612483104	0.0205367051003921	0.0075665546126927	0.0217390191112049
556.9999999999999990	-0.0120472576568615	-0.0164281019227415	-0.0113079084816320	-0.0164892088407696
557.9999999999999990	-0.0050528432984652	0.0199149648840176	-0.0046253336161547	0.0202294489059017
558.9999999999999990	-0.0015547273318248	0.0017266378194511	-0.0015787468901513	0.0026411009384042
559.9999999999999990	-0.0028932930284672	-0.0051189937717942	-0.0017990046761096	-0.0045448031781291
560.9999999999999990	-0.0074095946962070	0.0139380177405115	-0.0064725252886425	0.0141230087077900
561.9999999999999990	0.0050169822214572	-0.0122755866011338	0.0048646894717648	-0.0122845620212349
562.9999999999999990	-0.0141405448212440	0.0047919190902514	-0.0130656919769286	0.0059178852927896
563.9999999999999990	-0.0078740571773794	-0.0084327086551392	-0.0077403172371768	-0.0085697600577737
564.9999999999999990	-0.0170053250986798	0.0055054059842377	-0.0161873745832563	0.0063287259455007
565.9999999999999990	-0.0129921412237594	0.0032261492397586	-0.0131109502443944	0.0035978524260340
566.9999999999999990	-0.0211179757420309	0.0061502564486538	-0.0202840617554745	0.0080524216711103
567.9999999999999990	-0.0052814213228661	0.0128884962613059	-0.0028210333689136	0.0122677285849345
568.9999999999999990	-0.0221881091016477	-0.0048441352218012	-0.0241935961787631	-0.0054718124633329
569.9999999999999990	-0.0246424447664384	0.0206088716704334	-0.0233499608430710	0.0239529166395698
570.9999999999999990	-0.0085032765406346	0.0115437459810867	-0.0063229693716440	0.0099801964312332
571.9999999999999990	-0.0302478034186695	0.0034238143364072	-0.0325182451042253	0.0036952857403015
572.9999999999999990	-0.0238029983168083	0.0411073399429105	-0.0220903727086370	0.0448185746941647
573.9999999999999990	0.0004869309039411	0.0101761183231181	0.0026652062873686	0.0085362698379149
574.9999999999999990	-0.0309561564154429	0.0167985461200453	-0.0328822812536810	0.0175542252390327
575.9999999999999990	-0.0117692745133436	0.0408355612026666	-0.0105741212218299	0.0442011845378341
576.9999999999999990	0.0016518323933103	0.0200125564386467	0.0038508299327718	0.0202332574603195
577.9999999999999990	-0.0165787948739448	0.0135724628182215	-0.0172770674256668	0.0142476688259055
578.9999999999999990	-0.0074671904478192	0.0386716520499747	-0.0061306898007989	0.0419407920896118
579.9999999999999990	-0.0000426861791144	0.0155126055932648	0.0022244285695512	0.0164712872872915
580.9999999999999990	-0.0147215721142447	0.0196448595414816	-0.0139642798708480	0.0206280417353465
581.9999999999999990	0.0031709892238105	0.0327042429578952	0.0051686410162405	0.0347188327194902
582.9999999999999990	-0.0053019393487519	-0.0034745419330379	-0.0040989492499400	-0.0033734798642117
583.9999999999999990	-0.0286273492937749	0.0243987667192592	-0.0280344726053925	0.0265116248463845
584.9999999999999990	-0.0128885342444282	0.0324551743521137	-0.0105445579989471	0.0347250690338289
585.9999999999999990	-0.0042211529150175	0.0150629612724325	-0.0022810229458331	0.0151163929417099
586.9999999999999990	-0.0275486366622689	0.0316824270953117	-0.0261977606493367	0.0331829175923692
587.9999999999999990	-0.0117544447050353	0.0312912888306739	-0.0107335604320363	0.0328490101677211
588.9999999999999990	-0.0141307531682652	0.0297244847347986	-0.0117665024613283	0.0309870767000408
589.9999999999999990	-0.0184633520756705	0.0410183893713660	-0.0172318094536506	0.0425356378676104
590.9999999999999990	-0.0048163426677487	0.0386111067020375	-0.0024479500835629	0.0400623289892988
591.9999999999999990	-0.0038981173845217	0.0323695939984428	-0.0018804603911158	0.0330079286415830
592.9999999999999990	-0.0105956510284659	0.0354484398375886	-0.0091803560805216	0.0366596472286690
593.9999999999999990	-0.0001340657274696	0.0387697384844486	0.0021912942410175	0.0401236647289419
594.9999999999999990	0.0021849613103008	0.0284792667726544	0.0045491540509785	0.0291024591831594
595.9999999999999990	-0.0080525237490678	0.0389705509989198	-0.0062207748648450	0.0397844873737881
596.9999999999999990	0.0114869737230410	0.0282972451783063	0.0138879996460591	0.0291573272171064
597.9999999999999990	-0.0151376963503917	0.0305144814988182	-0.0130966602777223	0.0310247463805581
598.9999999999999990	0.0059562248937048	0.0551938619515741	0.0078046953262056	0.0560020099067372
599.9999999999999990	0.0219915071860610	0.0299993582437737	0.0246909649729061	0.0310872424068103
600.9999999999999990	0.0047300840371795	0.0221109180995678	0.0069878449827797	0.0217020350455680
601.9999999999999990	0.0045487454952714	0.0425296745981646	0.0059405430819322	0.0435264071871753
602.9999999999999990	0.0309470782751998	0.0238259491554963	0.0344165742078694	0.0241049802988446
603.9999999999999990	-0.0084888060820602	0.0118645121171263	-0.0078628714007799	0.0111439049211237
604.9999999999999990	0.0171024208780803	0.0599081653537764	0.0197002740341029	0.0621273572397811
605.9999999999999990	0.0386972373072156	-0.0026594584804897	0.0418650422460180	-0.0039383886260125
606.9999999999999990	-0.0193689907571413	0.0296580716677400	-0.0184948820375004	0.0306486481443911
607.9999999999999990	0.0521810978079933	0.0377911964213715	0.0564374682771333	0.0380594581419817
