Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
1045.0000000000000000	0.9110887220645536	0.0136938439650392	0.0140860013105677
1046.0000000000000000	0.9114099075901331	0.0134393649132794	0.0137739514362546
1047.0000000000000000	0.9136695788699877	0.0132593603659501	0.0136373868776300
1048.0000000000000000	0.9179300258590162	0.0142833676411097	0.0147262281035998
1049.0000000000000000	0.9255997109821614	0.0145836385755779	0.0151483059949667
1050.0000000000000000	0.9319745827903830	0.0145447544560544	0.0150716934399351
1051.0000000000000000	0.9373966549584797	0.0150674214616136	0.0155763076059866
1052.0000000000000000	0.9435065416043050	0.0147217273841809	0.0152659022795559
1053.0000000000000000	0.9461719888160445	0.0141133007005711	0.0144665868430973
1054.0000000000000000	0.9454956138674649	0.0148017050411084	0.0151930719997090
1055.0000000000000000	0.9436159606327944	0.0150407271970311	0.0153683565755421
1056.0000000000000000	0.9399821706985424	0.0142249508980083	0.0147151785852955
1057.0000000000000000	0.9361980115728581	0.0132736602058068	0.0138234267468642
1058.0000000000000000	0.9347286465969982	0.0117711272892780	0.0122780469111050
1059.0000000000000000	0.9358893078886371	0.0115013195744156	0.0120590755171522
1060.0000000000000000	0.9387719244728959	0.0113398246431305	0.0119483331918967
1061.0000000000000000	0.9450322460958620	0.0116345058623167	0.0121846167088608
1062.0000000000000000	0.9522140311547366	0.0123110228556580	0.0130840509835357
1063.0000000000000000	0.9590353192017037	0.0129179031842468	0.0137161638589591
1064.0000000000000000	0.9651680831914961	0.0133335207423337	0.0143722931435707
1065.0000000000000000	0.9691412486568503	0.0126562253423515	0.0138238347957167
1066.0000000000000000	0.9699187054667725	0.0111658326491864	0.0122942043857935
1067.0000000000000000	0.9688378957943764	0.0107152578755908	0.0118101617460491
1068.0000000000000000	0.9652329773115162	0.0106064309791548	0.0116095441521363
1069.0000000000000000	0.9615169823335789	0.0102721984899548	0.0113693859415039
1070.0000000000000000	0.9597495576543491	0.0103539782928111	0.0114839507506141
1071.0000000000000000	0.9588273096899066	0.0094948376746352	0.0104824618291634
1072.0000000000000000	0.9619994742510206	0.0093040950121551	0.0102197516172897
1073.0000000000000000	0.9672769914848022	0.0094694401311380	0.0103921970788596
1074.0000000000000000	0.9735395785395557	0.0096371922404190	0.0103739156647514
1075.0000000000000000	0.9812019356805101	0.0098029315210763	0.0105913104977330
1076.0000000000000000	0.9879390467721774	0.0093078248445086	0.0100952801585207
1077.0000000000000000	0.9923845294001520	0.0083997196692929	0.0091488892966085
1078.0000000000000000	0.9934739389577840	0.0077745374629848	0.0083674564263616
1079.0000000000000000	0.9916869896715974	0.0081533417568848	0.0086566147977755
1080.0000000000000000	0.9918188264417310	0.0082975857060678	0.0088407718832780
1081.0000000000000000	0.9869469987631124	0.0082609419473518	0.0089144466774739
1082.0000000000000000	0.9832549269877713	0.0078976980250761	0.0084473198524557
1083.0000000000000000	0.9827619505969428	0.0083640118675189	0.0088451246618983
1084.0000000000000000	0.9856161401098834	0.0093923500323061	0.0097899848077581
1085.0000000000000000	0.9906062728437748	0.0107438825692078	0.0112966961566295
1086.0000000000000000	0.9974557260810831	0.0112168790587208	0.0118288170874656
1087.0000000000000000	1.0042797257160576	0.0107812149697511	0.0114887156819504
1088.0000000000000000	1.0118759125543149	0.0112184729976821	0.0119971690908351
1089.0000000000000000	1.0154136575236303	0.0109345013136850	0.0115421744409497
1090.0000000000000000	1.0175754397293517	0.0111527031605848	0.0117647479643710
1091.0000000000000000	1.0153189267869354	0.0117302333063802	0.0125096468183536
1092.0000000000000000	1.0132870215749235	0.0110769647352639	0.0116766797879148
1093.0000000000000000	1.0095048687153843	0.0113269785173261	0.0119312985607528
1094.0000000000000000	1.0073954125259752	0.0116166276410333	0.0121212121904848
1095.0000000000000000	1.0070673405719563	0.0112552706578404	0.0117631612331507
1096.0000000000000000	1.0098200912830735	0.0106521469553952	0.0113051992552421
1097.0000000000000000	1.0159518465614468	0.0099609855376382	0.0106082632289953
1098.0000000000000000	1.0221641400418457	0.0086646376379957	0.0094310648358056
1099.0000000000000000	1.0297151198392329	0.0073469984269409	0.0081816473797226
1100.0000000000000000	1.0361259904701414	0.0065634507099392	0.0071996307297701
1101.0000000000000000	1.0388627596970288	0.0057521217904963	0.0063254980140654
1102.0000000000000000	1.0406286342345563	0.0055617963299659	0.0060957895106845
