Freq (Hz)	Gxymic1/ref_Real	Gxymic1/ref_Imag	Gxymic2/ref_Real	Gxymic2/ref_Imag
2013.0000000000000000	0.1609820789302615	-0.0893001480829860	0.1424116893115824	-0.1326065373916669
2014.0000000000000000	0.1625072897396951	-0.0867837440443052	0.1445542704381044	-0.1304815916949002
2015.0000000000000000	0.1658026236083714	-0.0834233682758230	0.1478497966668154	-0.1274423427374213
2016.0000000000000000	0.1722441705577956	-0.0815475234360827	0.1549956016280401	-0.1259373897998954
2017.0000000000000000	0.1789463052788141	-0.0814899323433484	0.1620929544090456	-0.1272993643815597
2018.0000000000000000	0.1883768444982840	-0.0845069499919450	0.1714086282902373	-0.1309767701069383
2019.0000000000000000	0.1932167874121815	-0.0936428322186754	0.1765001689531348	-0.1415407202320091
2020.0000000000000000	0.1952878300202242	-0.0973575141463902	0.1775466730237907	-0.1464006502415020
2021.0000000000000000	0.1999659702141778	-0.1025558502454100	0.1817294286858725	-0.1521243981282934
2022.0000000000000000	0.2012102999283751	-0.1080513292448588	0.1825371025198755	-0.1585550075660045
2023.0000000000000000	0.2021269372851905	-0.1123350817052898	0.1826622845753310	-0.1634393357654899
2024.0000000000000000	0.2049306302286479	-0.1165943392490405	0.1846022189495057	-0.1679136045593776
2025.0000000000000000	0.2083593094722517	-0.1227551585243255	0.1877984628934720	-0.1742113979550566
2026.0000000000000000	0.2101910526173845	-0.1298777724890351	0.1887436665790232	-0.1825152790442737
2027.0000000000000000	0.2069823077632760	-0.1352293309492512	0.1841228162053837	-0.1879625522583821
2028.0000000000000000	0.2059958895303623	-0.1349789661561336	0.1820382595240593	-0.1878916510963210
2029.0000000000000000	0.2083855769721198	-0.1388603992755192	0.1832998951502219	-0.1916753351612432
2030.0000000000000000	0.2100189586690515	-0.1429159688044774	0.1843005521796972	-0.1959924416034290
2031.0000000000000000	0.2136394812686463	-0.1495907776607845	0.1870147120949735	-0.2030493582416187
2032.0000000000000000	0.2146216032095381	-0.1593242586597658	0.1869287690514997	-0.2128302187095862
2033.0000000000000000	0.2126898977918838	-0.1703843270651512	0.1841306088790073	-0.2235690235072817
2034.0000000000000000	0.2087128139079175	-0.1816212330250534	0.1799359214540202	-0.2347162790246161
2035.0000000000000000	0.2003209727451339	-0.1919149962391452	0.1715576695453389	-0.2456574531981708
