Freq (Hz)	mic1/ref_Real	mic1/ref_Imag	mic2/ref_Real	mic2/ref_Imag
1288.0000000000000000	-0.0511969910588858	-0.0031115453113530	-0.0487756191277897	0.0066681973679605
1289.0000000000000000	-0.0513645281465786	-0.0061885571551643	-0.0487565753669011	0.0040875620652456
1290.0000000000000000	-0.0527264406833777	-0.0076083446166687	-0.0497291173933799	0.0029556618137944
1291.0000000000000000	-0.0516280792474667	-0.0092614900315334	-0.0484622085738438	0.0015683948275217
1292.0000000000000000	-0.0529779533000110	-0.0127561709552225	-0.0492421561893354	-0.0016836455311759
1293.0000000000000000	-0.0581828111854966	-0.0143952842464299	-0.0539829720744748	-0.0035633174323987
1294.0000000000000000	-0.0605293487191230	-0.0102953675064167	-0.0560716922510169	0.0005226124328748
1295.0000000000000000	-0.0595038834434315	-0.0107781614407362	-0.0548321607673024	-0.0002793622881038
1296.0000000000000000	-0.0616958095087142	-0.0113687500081055	-0.0571109908977182	-0.0006389024292393
1297.0000000000000000	-0.0635851985458256	-0.0094430832869205	-0.0584382070931147	0.0012766028001895
1298.0000000000000000	-0.0640985889767399	-0.0088094054650781	-0.0585119157826726	0.0019982902342177
1299.0000000000000000	-0.0656494902886233	-0.0062101836146186	-0.0595973768333038	0.0040561367879310
1300.0000000000000000	-0.0646706787017720	-0.0040911670221077	-0.0587146738338722	0.0059269503244314
1301.0000000000000000	-0.0615217805037817	-0.0026604535138688	-0.0556176768043902	0.0074311287706073
1302.0000000000000000	-0.0608104790956513	-0.0049291385995899	-0.0542901281543887	0.0050422681484742
1303.0000000000000000	-0.0600978577627501	-0.0055235003680923	-0.0537625957508237	0.0040165275837132
1304.0000000000000000	-0.0605479739890314	-0.0072289614920320	-0.0542467844122692	0.0025194348194534
1305.0000000000000000	-0.0607361071336107	-0.0101447742725381	-0.0540114686262503	-0.0000633875493562
1306.0000000000000000	-0.0643070622282535	-0.0123147963384558	-0.0570416871415847	-0.0024172162261955
1307.0000000000000000	-0.0684252698488625	-0.0120124762049911	-0.0606662937126476	-0.0025327838162152
1308.0000000000000000	-0.0710999418990962	-0.0113928586265489	-0.0634021449462989	-0.0022527485219585
1309.0000000000000000	-0.0758811632539336	-0.0085270210302296	-0.0678504937606810	0.0004204775382630
1310.0000000000000000	-0.0763092345922606	-0.0056229829973484	-0.0680612852610215	0.0029332551256556
1311.0000000000000000	-0.0785483399666187	-0.0027103953396584	-0.0704865521144540	0.0054019047659624
1312.0000000000000000	-0.0781234892062689	-0.0002175857480503	-0.0699680071380163	0.0080246614763346
1313.0000000000000000	-0.0792670339257925	0.0014252521195147	-0.0708349293600350	0.0092938112946189
1314.0000000000000000	-0.0803916237298776	0.0042276334067091	-0.0718860877700512	0.0117214983589915
1315.0000000000000000	-0.0795942441780629	0.0071897634943090	-0.0712749558285924	0.0141749096277177
1316.0000000000000000	-0.0792574488479346	0.0095405384688395	-0.0713420233561646	0.0163987815206708
1317.0000000000000000	-0.0777290799649051	0.0107927012820520	-0.0698505272832025	0.0179028518176417
1318.0000000000000000	-0.0781978256890934	0.0123219340535085	-0.0699051896563158	0.0191777044286358
1319.0000000000000000	-0.0777116081319799	0.0149104330451393	-0.0696505719597099	0.0213834505223085
1320.0000000000000000	-0.0760470122688139	0.0177011246180285	-0.0682269350636669	0.0241603676565482
