Freq (Hz)	Coh_mic1/ref	Coh_mic2/ref
721.9999999999999990	0.7225068421690822	0.7111459714793391
722.9999999999999990	0.7599371103482195	0.7594828072757024
723.9999999999999990	0.6687904832951667	0.6702628139656845
724.9999999999999990	0.6613728328671482	0.6652909500872997
725.9999999999999990	0.5663531891740193	0.5771231215105438
726.9999999999999990	0.5288533727357624	0.5128619224981552
727.9999999999999990	0.7430933808226889	0.7398045767630662
728.9999999999999990	0.8793928775782942	0.8866621507473241
729.9999999999999990	0.9182504643960598	0.9188624674495046
730.9999999999999990	0.9019376818755835	0.9027717550058367
731.9999999999999990	0.6859109373445361	0.6998549514890470
732.9999999999999990	0.6288675323096088	0.6366637098473552
733.9999999999999990	0.8129987698279113	0.8121223726138821
734.9999999999999990	0.9341375191348728	0.9357274884783208
735.9999999999999990	0.8235509144233508	0.8301415288491111
736.9999999999999990	0.8849619954373378	0.8906085839350137
737.9999999999999990	0.9035893176583808	0.9037281169699085
738.9999999999999990	0.9385949473757587	0.9450006646916781
739.9999999999999990	0.9386743682933297	0.9391392093270132
740.9999999999999990	0.7698783133095237	0.7665913962619869
741.9999999999999990	0.8657284882514348	0.8616726859868155
742.9999999999999990	0.8186470465280310	0.8165308940030070
743.9999999999999990	0.9353282669120648	0.9323440332219195
744.9999999999999990	0.8996951377869377	0.8877622070538689
745.9999999999999990	0.9278155950808264	0.9234016690213640
746.9999999999999990	0.9442641951593221	0.9446253983242755
747.9999999999999990	0.9667361483801963	0.9638328434578287
748.9999999999999990	0.9674880064431620	0.9596565072429979
749.9999999999999990	0.9401375487758863	0.9312470703705745
750.9999999999999990	0.8855163896331218	0.8818534853540080
751.9999999999999990	0.9301454426185476	0.9296716994096941
752.9999999999999990	0.9377150742762994	0.9341763026326232
753.9999999999999990	0.9124959236783988	0.9067978338521424
754.9999999999999990	0.9600407416186663	0.9574522522296643
755.9999999999999990	0.9430295752057378	0.9371346321986097
756.9999999999999990	0.9353347656664833	0.9268298587790058
757.9999999999999990	0.9840641252565979	0.9829870862123317
758.9999999999999990	0.9890084499374294	0.9882388451521483
759.9999999999999990	0.9656146620978995	0.9625290334304528
760.9999999999999990	0.9833993536780373	0.9814177204138060
761.9999999999999990	0.9721389525612960	0.9692899434751474
762.9999999999999990	0.9655979888346655	0.9611167006669685
763.9999999999999990	0.9690330640320700	0.9651463350065050
764.9999999999999990	0.9932188199027118	0.9926916358067991
765.9999999999999990	0.9730475755694167	0.9726153193500413
766.9999999999999990	0.9696585455090658	0.9716519793691180
767.9999999999999990	0.9739980304671504	0.9735928108825763
768.9999999999999990	0.9923209395829198	0.9927893127400574
769.9999999999999990	0.9862245286633186	0.9859968220002115
770.9999999999999990	0.9732468275277166	0.9696075556277162
771.9999999999999990	0.9590109910203589	0.9546275043366459
772.9999999999999990	0.9609981542583148	0.9615542787862316
773.9999999999999990	0.9803708402016335	0.9812796804199885
774.9999999999999990	0.9834863865720949	0.9834639617785103
775.9999999999999990	0.9823909855158029	0.9822081274938846
776.9999999999999990	0.9897253691990047	0.9894761405765292
777.9999999999999990	0.9849163144568079	0.9833489842240463
778.9999999999999990	0.9838649671236727	0.9825547401999557
779.9999999999999990	0.9787957817855965	0.9765370569474755
780.9999999999999990	0.9935122420161009	0.9924151970292920
781.9999999999999990	0.9500325582068116	0.9506158430445736
782.9999999999999990	0.9773251840581175	0.9769336890159250
783.9999999999999990	0.9752927002123225	0.9734502437879161
784.9999999999999990	0.9579080608530456	0.9570353225406252
785.9999999999999990	0.9622999163514045	0.9604935569883880
786.9999999999999990	0.9776427970502159	0.9777117523463290
787.9999999999999990	0.9837401205275220	0.9829263522035553
788.9999999999999990	0.9656998995517339	0.9649724119304860
789.9999999999999990	0.9719230900012503	0.9717271091528559
790.9999999999999990	0.9768646820474020	0.9768717407860700
791.9999999999999990	0.9799131701042755	0.9844212815053157
792.9999999999999990	0.9593768748738014	0.9561260859897486
793.9999999999999990	0.9487549885234010	0.9437477064487024
794.9999999999999990	0.9725012329690413	0.9697730461316759
795.9999999999999990	0.9891175326818508	0.9885430522583715
796.9999999999999990	0.9667863932078870	0.9656386618761991
797.9999999999999990	0.9761611968870754	0.9766465974838078
798.9999999999999990	0.9753014507646375	0.9754218395648457
799.9999999999999990	0.9620085994168583	0.9607284752001034
800.9999999999999990	0.9684754851917016	0.9719649395323884
801.9999999999999990	0.9562335236864585	0.9551847226565544
802.9999999999999990	0.9669852390996728	0.9663588468946778
803.9999999999999990	0.9742056821297490	0.9751462284266291
804.9999999999999990	0.9564925691166682	0.9549736933820240
805.9999999999999990	0.9772890897740328	0.9746092301295148
806.9999999999999990	0.9764155270751399	0.9767841223767987
807.9999999999999990	0.9686016787242299	0.9670830145232481
808.9999999999999990	0.9804294877984970	0.9789373002794584
809.9999999999999990	0.9548342792339116	0.9556236194850088
810.9999999999999990	0.9619078384368203	0.9608258219903640
811.9999999999999990	0.9716500695158864	0.9739676703288352
812.9999999999999990	0.9587757623066311	0.9581732708338645
813.9999999999999990	0.9773207022310291	0.9744520984251371
814.9999999999999990	0.9892713612916418	0.9885613140817371
815.9999999999999990	0.9890783373108111	0.9890853541364147
816.9999999999999990	0.9788827771045647	0.9810856770651647
817.9999999999999990	0.9661036076336339	0.9675241748427394
818.9999999999999990	0.9830962109723085	0.9853351763346232
819.9999999999999990	0.9897847641643771	0.9904390411131283
820.9999999999999990	0.9853937675242310	0.9853099282917089
821.9999999999999990	0.9904963482618836	0.9891773494740244
822.9999999999999990	0.9740778918752842	0.9719161978255862
823.9999999999999990	0.9702905006582395	0.9715814207499466
824.9999999999999990	0.9838810335037931	0.9860557801178058
825.9999999999999990	0.9711420865598200	0.9714777539064136
826.9999999999999990	0.9774644026240238	0.9797232094712217
827.9999999999999990	0.9727099545792224	0.9750650919762825
828.9999999999999990	0.9720908296552724	0.9709166702020063
829.9999999999999990	0.9620794561850921	0.9593296660200773
830.9999999999999990	0.9169472417436595	0.9163016710240979
831.9999999999999990	0.9364958022466346	0.9344574909452745
832.9999999999999990	0.9822705863322135	0.9815997120987695
833.9999999999999990	0.9648720243540797	0.9677139495256974
834.9999999999999990	0.9666116252302063	0.9670379220143229
835.9999999999999990	0.9922544087222394	0.9918404193288036
836.9999999999999990	0.9718988439949180	0.9740127952137257
837.9999999999999990	0.9922227348511308	0.9910534135832860
838.9999999999999990	0.9764474505074738	0.9773571513066395
839.9999999999999990	0.9508035737505197	0.9580224417996905
840.9999999999999990	0.9424161767020337	0.9473447254104136
841.9999999999999990	0.9336619531673067	0.9385196637951959
842.9999999999999990	0.9531371096034460	0.9548560515166561
843.9999999999999990	0.9166469178532507	0.9164743931248128
844.9999999999999990	0.9680062110690113	0.9632982611708645
845.9999999999999990	0.9582606792995993	0.9541450592492953
846.9999999999999990	0.9515531897230755	0.9466733109276380
847.9999999999999990	0.9731948515547280	0.9680197699329049
848.9999999999999990	0.9457618634207463	0.9397587843049123
849.9999999999999990	0.9341690282523030	0.9238918354517165
850.9999999999999990	0.9212260195295600	0.9088224255468987
851.9999999999999990	0.9104170049080847	0.9048014979765754
852.9999999999999990	0.9011995845531733	0.8954127222628099
853.9999999999999990	0.9010252639610382	0.8847196951909921
854.9999999999999990	0.8602416932182182	0.8506449050814766
855.9999999999999990	0.8816564539380800	0.8678592108799460
856.9999999999999990	0.8973438835314161	0.8767827063270068
857.9999999999999990	0.8433469547327672	0.8261672613556492
858.9999999999999990	0.8535262717817623	0.8425346706839413
859.9999999999999990	0.9325528130567722	0.9234039781431681
860.9999999999999990	0.9024066309833546	0.8860926865615178
861.9999999999999990	0.8848389939641085	0.8715787492479706
862.9999999999999990	0.8957210495053680	0.8916074741434467
863.9999999999999990	0.7556884204347396	0.7576362061509353
864.9999999999999990	0.6511158425472819	0.6375695429956046
865.9999999999999990	0.8073882193276691	0.8038356131210399
866.9999999999999990	0.8719996463082202	0.8760662524731392
867.9999999999999990	0.8564841414951735	0.8556486832367354
868.9999999999999990	0.9114507881329341	0.9137070763370075
869.9999999999999990	0.9535232324437188	0.9568248268069408
870.9999999999999990	0.8808851458328022	0.8779763108077023
871.9999999999999990	0.8649505213600150	0.8648019325466896
872.9999999999999990	0.9088878298923319	0.9165690547507811
873.9999999999999990	0.9271987992114968	0.9308252356344802
874.9999999999999990	0.9242632261874250	0.9235458968454924
875.9999999999999990	0.9450681869057729	0.9454254035761434
876.9999999999999990	0.9605371430135405	0.9610236775358250
877.9999999999999990	0.9753572392493092	0.9716700902653944
878.9999999999999990	0.9899921743385905	0.9902456429802035
879.9999999999999990	0.9568383856141877	0.9555712773800322
880.9999999999999990	0.9423119418962348	0.9365881006021228
881.9999999999999990	0.9396634430642165	0.9395591648810997
882.9999999999999990	0.9383434410525834	0.9393346781645405
883.9999999999999990	0.9643399348788858	0.9664755465763977
884.9999999999999990	0.9746531882139151	0.9750828800575400
885.9999999999999990	0.9732534712112949	0.9727358207398572
886.9999999999999990	0.9748171504826164	0.9764380927004765
887.9999999999999990	0.9740650383146665	0.9749536907085967
888.9999999999999990	0.9803260336356499	0.9819679496854640
889.9999999999999990	0.9803417531655346	0.9791798082752972
890.9999999999999990	0.9704408924054320	0.9713516764890289
891.9999999999999990	0.9893979489114896	0.9886705426434185
892.9999999999999990	0.9807937530773523	0.9813883568646231
893.9999999999999990	0.9737277236268145	0.9758073630112545
894.9999999999999990	0.9785464953334271	0.9787449890157891
895.9999999999999990	0.9660055173531705	0.9669297314983294
896.9999999999999990	0.9653565336973604	0.9683321822273435
897.9999999999999990	0.9591754291358436	0.9591287386275271
898.9999999999999990	0.9486545784138619	0.9466844987694072
899.9999999999999990	0.9815149611879612	0.9807038164190642
900.9999999999999990	0.9820994740073149	0.9824605400895534
901.9999999999999990	0.9805736744622453	0.9813435383337552
902.9999999999999990	0.9855776806555753	0.9856585241776757
903.9999999999999990	0.9807510442804884	0.9795287256452068
904.9999999999999990	0.9825900525555973	0.9824999312886359
905.9999999999999990	0.9828632327102019	0.9815939931781991
906.9999999999999990	0.9729971252395777	0.9744944186175040
907.9999999999999990	0.9637297187690055	0.9671104939076113
908.9999999999999990	0.9801228104091249	0.9787492420448017
909.9999999999999990	0.9808684268758157	0.9801001723338445
910.9999999999999990	0.9698805430885546	0.9727836185635510
911.9999999999999990	0.9608130520740817	0.9632133600924782
912.9999999999999990	0.9839014089428124	0.9834713506922127
913.9999999999999990	0.9670722923348184	0.9672681843982954
914.9999999999999990	0.9517133333385649	0.9515485443348547
915.9999999999999990	0.9574857712490743	0.9561165454177659
916.9999999999999990	0.9415675435241742	0.9401430330935158
917.9999999999999990	0.9628171388354618	0.9633374491925460
918.9999999999999990	0.9721145214511578	0.9725377364720572
919.9999999999999990	0.9472223977154356	0.9485400385201753
920.9999999999999990	0.9560349929497596	0.9588047322844566
921.9999999999999990	0.9767509512796904	0.9773050266230634
922.9999999999999990	0.9652467829279576	0.9673175780347214
923.9999999999999990	0.9548955869237422	0.9577397600231198
924.9999999999999990	0.9851128521519672	0.9856566712477843
925.9999999999999990	0.9773032336491118	0.9786417301190067
926.9999999999999990	0.9678228988068081	0.9694259853376203
927.9999999999999990	0.9638637830575032	0.9671890383193958
928.9999999999999990	0.9752887917724365	0.9775451287890963
929.9999999999999990	0.9496118565572530	0.9534830195601680
930.9999999999999990	0.9287319786896060	0.9397265795217209
931.9999999999999990	0.9276801900498325	0.9345874917492166
932.9999999999999990	0.9445743077842410	0.9481752418058691
933.9999999999999990	0.9452757442283944	0.9472755687231044
934.9999999999999990	0.9464248451684282	0.9511077858415495
935.9999999999999990	0.9425475977624809	0.9473095171467455
936.9999999999999990	0.9565606957616014	0.9590372751955460
937.9999999999999990	0.9810554322050166	0.9829437086524621
938.9999999999999990	0.9784985818321542	0.9807284432654704
939.9999999999999990	0.9704329796438133	0.9729272622574554
940.9999999999999990	0.9671818171206745	0.9716860289971573
941.9999999999999990	0.9746476737914007	0.9770651769814300
942.9999999999999990	0.9513679594256007	0.9536660556971942
943.9999999999999990	0.9269988401939121	0.9344083931996893
944.9999999999999990	0.9739659451292068	0.9768048493612886
945.9999999999999990	0.9690690925040262	0.9700188088305579
946.9999999999999990	0.9214186687314571	0.9245686096641759
947.9999999999999990	0.9284997263312977	0.9290438883738175
948.9999999999999990	0.9698334299009671	0.9706402295578712
949.9999999999999990	0.9855442127638314	0.9841517546635901
950.9999999999999990	0.9619541658754978	0.9620240182441311
951.9999999999999990	0.9618613584654992	0.9591473992937595
952.9999999999999990	0.9625032830012784	0.9584546060363471
953.9999999999999990	0.9684309455465552	0.9693191515351960
954.9999999999999990	0.9587726793806328	0.9626123404682100
955.9999999999999990	0.9439839267865001	0.9478170583377882
956.9999999999999990	0.9294546697162196	0.9346461674899398
957.9999999999999990	0.9361588301420124	0.9357673357627818
958.9999999999999990	0.9499422029901636	0.9474586720424041
959.9999999999999990	0.9447432172355487	0.9455746100613381
960.9999999999999990	0.9644824414571430	0.9647401196662991
961.9999999999999990	0.9706451709453584	0.9727719001560524
962.9999999999999990	0.9770888778643964	0.9783112388831414
963.9999999999999990	0.9700462561516199	0.9699223393184810
964.9999999999999990	0.9610635313563202	0.9632582185786471
965.9999999999999990	0.9621635977393652	0.9676066738539473
966.9999999999999990	0.9648208156097516	0.9681761084291208
967.9999999999999990	0.9428130422224567	0.9468607457341427
968.9999999999999990	0.9743361433161357	0.9747745188324377
969.9999999999999990	0.9936474848486412	0.9940575573510585
970.9999999999999990	0.9767103362982492	0.9764002890231595
971.9999999999999990	0.9656932422361795	0.9657200721637302
972.9999999999999990	0.9855993617131317	0.9855276914373468
973.9999999999999990	0.9801138918654984	0.9801188457650059
974.9999999999999990	0.9765849027618139	0.9783105553334756
975.9999999999999990	0.9836797876695995	0.9845231807558107
976.9999999999999990	0.9876206650395802	0.9888763209548720
977.9999999999999990	0.9798402293766096	0.9800175467968975
978.9999999999999990	0.9848194438548675	0.9864776469449693
979.9999999999999990	0.9820835214931001	0.9809814188648638
980.9999999999999990	0.9554067167721635	0.9579391977776264
981.9999999999999990	0.9604581863353788	0.9647147350637022
982.9999999999999990	0.9847224110330867	0.9854312908168482
983.9999999999999990	0.9357610700209672	0.9426142751467828
984.9999999999999990	0.9398163690623074	0.9407117309374664
985.9999999999999990	0.9619341867743604	0.9652299944693099
986.9999999999999990	0.9683893869159348	0.9738780881894638
987.9999999999999990	0.9589880760587205	0.9592023608384785
988.9999999999999990	0.9551468123331776	0.9643032870037643
989.9999999999999990	0.9410312070981259	0.9522234147827319
990.9999999999999990	0.9316838253977086	0.9394005579905945
991.9999999999999990	0.9657342611612286	0.9681176870487496
992.9999999999999990	0.9449057345370083	0.9444017783567029
993.9999999999999990	0.8856567242735620	0.8951683103234526
994.9999999999999990	0.9408613196597823	0.9395432351179128
995.9999999999999990	0.9710116321190800	0.9713624995045840
996.9999999999999990	0.9518383216104396	0.9500253391627030
997.9999999999999990	0.9311774688345971	0.9354618655947241
998.9999999999999990	0.9415128772062220	0.9459965282541970
1000.0000000000000000	0.9814062191186200	0.9804949045745550
1001.0000000000000000	0.9507154375368402	0.9545384468778491
1002.0000000000000000	0.9112275239827419	0.9210185572637543
1003.0000000000000000	0.9489194978666897	0.9539079514253286
1004.0000000000000000	0.9660795776056568	0.9695591170936114
1005.0000000000000000	0.9640311384702194	0.9681150194982762
1006.0000000000000000	0.9225189936385276	0.9280208728115741
1007.0000000000000000	0.9139426754936141	0.9243904021560917
1008.0000000000000000	0.9645251177605130	0.9678663307725496
1009.0000000000000000	0.9764754940939957	0.9809848450049967
1010.0000000000000000	0.9821563002516225	0.9811393397863648
1011.0000000000000000	0.9300550743629917	0.9382954966485851
1012.0000000000000000	0.9483235476133622	0.9563570928313564
1013.0000000000000000	0.9839340257255310	0.9836393697791936
1014.0000000000000000	0.9646086477283482	0.9678197452617802
1015.0000000000000000	0.9443408127151641	0.9407087680816424
1016.0000000000000000	0.9311039139675892	0.9280549976587683
1017.0000000000000000	0.9728744745752000	0.9760700506385171
1018.0000000000000000	0.9320437440738986	0.9344482146152491
1019.0000000000000000	0.9001088948771926	0.9029583155059635
1020.0000000000000000	0.9689129859341784	0.9694118816823681
1021.0000000000000000	0.9511885475091904	0.9522345777284018
1022.0000000000000000	0.9349428449226611	0.9295043639713875
1023.0000000000000000	0.9556597043520114	0.9551178284890669
1024.0000000000000000	0.9538423394608181	0.9490247601108426
1025.0000000000000000	0.9470144331431343	0.9407350307775580
1026.0000000000000000	0.9520280484024368	0.9484861029494760
1027.0000000000000000	0.9480503854064017	0.9442058186539837
1028.0000000000000000	0.9061563481798257	0.9012771171013707
1029.0000000000000000	0.9340225810836007	0.9319317556805917
1030.0000000000000000	0.9708299341890196	0.9699810328816735
1031.0000000000000000	0.9635372722728044	0.9627328649765526
1032.0000000000000000	0.9583287556204754	0.9579830471970657
1033.0000000000000000	0.9494453127033987	0.9478618939233229
1034.0000000000000000	0.9684851469727324	0.9657237193581827
1035.0000000000000000	0.9774690492501522	0.9780090768756540
1036.0000000000000000	0.9686559584911939	0.9681371084950396
1037.0000000000000000	0.9551660713254329	0.9497092751073312
1038.0000000000000000	0.9704279194928160	0.9701473367298370
1039.0000000000000000	0.9776824862402005	0.9764063656320856
1040.0000000000000000	0.9685749564868490	0.9672060446435280
1041.0000000000000000	0.9608422258427802	0.9600158369208973
1042.0000000000000000	0.9864239531044381	0.9868767919463298
1043.0000000000000000	0.9921735463006645	0.9919029015292152
1044.0000000000000000	0.9865260262385991	0.9853204789164927
1045.0000000000000000	0.9837596066220810	0.9834772459016468
1046.0000000000000000	0.9888426711601653	0.9878827064115400
1047.0000000000000000	0.9919487812221920	0.9920754164922243
1048.0000000000000000	0.9924320371872487	0.9927582098930119
1049.0000000000000000	0.9903341511482717	0.9899825095255157
1050.0000000000000000	0.9828857784962188	0.9821652284814139
1051.0000000000000000	0.9874939767706236	0.9876739104765189
1052.0000000000000000	0.9826649334031173	0.9840422312436570
1053.0000000000000000	0.9866967788437052	0.9854863439064606
1054.0000000000000000	0.9780978187718400	0.9784093471644690
1055.0000000000000000	0.9788645043306918	0.9804958427623159
1056.0000000000000000	0.9652885928078578	0.9699295337561857
1057.0000000000000000	0.9671865202830889	0.9698401696812631
1058.0000000000000000	0.9787431941407434	0.9802857899440005
1059.0000000000000000	0.9862189883066921	0.9868969847173494
1060.0000000000000000	0.9705101335576968	0.9742625840078316
1061.0000000000000000	0.9694083913900798	0.9709989149262412
1062.0000000000000000	0.9646104661937097	0.9656946603460035
