Freq (Hz)	Coh_pe/uhp
1282.0000000000000000	0.9663478952693652
1283.0000000000000000	0.9771566252961510
1284.0000000000000000	0.9618211296157142
1285.0000000000000000	0.9794241515258914
1286.0000000000000000	0.9848320672100777
1287.0000000000000000	0.9749675686688439
1288.0000000000000000	0.9797859888566214
1289.0000000000000000	0.9835466804409143
1290.0000000000000000	0.9785582363200345
1291.0000000000000000	0.9784507547388088
1292.0000000000000000	0.9733700297838275
1293.0000000000000000	0.9714123884422353
1294.0000000000000000	0.9684180949763936
1295.0000000000000000	0.9744792543186618
1296.0000000000000000	0.9732591021456876
1297.0000000000000000	0.9784709762104205
1298.0000000000000000	0.9839511488392599
1299.0000000000000000	0.9758922727780457
1300.0000000000000000	0.9729455773632362
1301.0000000000000000	0.9706617585547482
1302.0000000000000000	0.9708174026586277
1303.0000000000000000	0.9570071171925392
1304.0000000000000000	0.9430131619275378
1305.0000000000000000	0.9426779723900000
1306.0000000000000000	0.8906725881928255
1307.0000000000000000	0.8705858890034149
1308.0000000000000000	0.8923707067857259
1309.0000000000000000	0.9136355225204811
1310.0000000000000000	0.9074731760190100
1311.0000000000000000	0.9171353669106207
1312.0000000000000000	0.9056411781034081
1313.0000000000000000	0.9508039670571135
1314.0000000000000000	0.9576573971060376
1315.0000000000000000	0.9726474564943065
1316.0000000000000000	0.9717642540715847
1317.0000000000000000	0.9446427849280287
1318.0000000000000000	0.9409719241246823
1319.0000000000000000	0.9375183873382320
1320.0000000000000000	0.9617673381416593
1321.0000000000000000	0.9572942006384927
1322.0000000000000000	0.9339288603211864
1323.0000000000000000	0.9354085361691794
1324.0000000000000000	0.9180979091075547
1325.0000000000000000	0.9076637423264988
1326.0000000000000000	0.9122837937769487
1327.0000000000000000	0.9136161992486179
1328.0000000000000000	0.9349144243617781
1329.0000000000000000	0.9309860646730882
1330.0000000000000000	0.9324415332499961
1331.0000000000000000	0.9515133340644377
1332.0000000000000000	0.9647491978297316
1333.0000000000000000	0.9518233901622630
1334.0000000000000000	0.9458733563394667
1335.0000000000000000	0.9591388392540456
1336.0000000000000000	0.9846478675079130
1337.0000000000000000	0.9736636624556230
1338.0000000000000000	0.9632969721369456
1339.0000000000000000	0.9582842944515766
1340.0000000000000000	0.9687346012439252
1341.0000000000000000	0.9788149182014684
1342.0000000000000000	0.9825620812991007
1343.0000000000000000	0.9758438370547338
1344.0000000000000000	0.9772595131605288
1345.0000000000000000	0.9775924379814938
1346.0000000000000000	0.9796960194407444
1347.0000000000000000	0.9780975411973636
1348.0000000000000000	0.9850732015782400
1349.0000000000000000	0.9793090639356172
1350.0000000000000000	0.9727717551918125
1351.0000000000000000	0.9519949024247105
1352.0000000000000000	0.9673778902378314
1353.0000000000000000	0.9826523697671308
1354.0000000000000000	0.9674268407616819
1355.0000000000000000	0.9603405370951247
1356.0000000000000000	0.9636053785086123
1357.0000000000000000	0.9647757086069163
1358.0000000000000000	0.9507949997939334
1359.0000000000000000	0.9381971956592164
1360.0000000000000000	0.9227778392912038
1361.0000000000000000	0.8753468443280998
1362.0000000000000000	0.9172499472538063
1363.0000000000000000	0.9261930363990448
1364.0000000000000000	0.9305635192461887
1365.0000000000000000	0.9189533133842570
1366.0000000000000000	0.9463745484982687
1367.0000000000000000	0.9432672033683789
1368.0000000000000000	0.9302663168169980
1369.0000000000000000	0.9521944594065571
1370.0000000000000000	0.8817548587866411
1371.0000000000000000	0.8856259051358041
1372.0000000000000000	0.9363027629613552
1373.0000000000000000	0.9173095934601584
1374.0000000000000000	0.8963199783190239
1375.0000000000000000	0.9273480555196542
1376.0000000000000000	0.9294242475366628
1377.0000000000000000	0.9216035997921002
1378.0000000000000000	0.9204309420689560
1379.0000000000000000	0.8422459057552154
1380.0000000000000000	0.9062505946461319
1381.0000000000000000	0.9247535089824138
1382.0000000000000000	0.9129103825180886
1383.0000000000000000	0.9448458082541987
1384.0000000000000000	0.9625859819263016
1385.0000000000000000	0.9491188506259172
1386.0000000000000000	0.9506916206020245
1387.0000000000000000	0.9488803934819725
1388.0000000000000000	0.9460526862382401
1389.0000000000000000	0.9674229593278330
1390.0000000000000000	0.9733462764540799
1391.0000000000000000	0.9585525970934669
1392.0000000000000000	0.9692992153497004
1393.0000000000000000	0.9729193282954004
1394.0000000000000000	0.9697958330755265
1395.0000000000000000	0.9820052571717597
1396.0000000000000000	0.9740027840933173
1397.0000000000000000	0.9617991726122027
1398.0000000000000000	0.9669483470835951
1399.0000000000000000	0.9757293026998209
1400.0000000000000000	0.9661758531246213
1401.0000000000000000	0.9741875337731548
1402.0000000000000000	0.9592967491648464
1403.0000000000000000	0.9635760329606201
1404.0000000000000000	0.9537468944895072
1405.0000000000000000	0.9645667831825512
1406.0000000000000000	0.9651494934300816
1407.0000000000000000	0.9692041244936167
1408.0000000000000000	0.9596594863243207
1409.0000000000000000	0.9595898961717261
1410.0000000000000000	0.9468847741044458
1411.0000000000000000	0.9677292292586289
1412.0000000000000000	0.9782715845507706
1413.0000000000000000	0.9836933890584379
1414.0000000000000000	0.9832022874111348
1415.0000000000000000	0.9852931430232327
1416.0000000000000000	0.9838565154027861
1417.0000000000000000	0.9842860944382215
1418.0000000000000000	0.9835137372144142
1419.0000000000000000	0.9824753876146104
1420.0000000000000000	0.9779282328419763
1421.0000000000000000	0.9765665531628315
1422.0000000000000000	0.9782472378868430
1423.0000000000000000	0.9678082180790519
1424.0000000000000000	0.9599714765013773
1425.0000000000000000	0.9685328305515807
1426.0000000000000000	0.9664424784793341
1427.0000000000000000	0.9647545518237122
1428.0000000000000000	0.9649323162678779
1429.0000000000000000	0.9506504696792081
1430.0000000000000000	0.9353555444362828
1431.0000000000000000	0.9179351059390070
1432.0000000000000000	0.8830427922947494
1433.0000000000000000	0.9009731731188274
1434.0000000000000000	0.9034203245887831
1435.0000000000000000	0.9578548657345386
1436.0000000000000000	0.9594684456451186
1437.0000000000000000	0.9735039857010768
1438.0000000000000000	0.9669338792918649
1439.0000000000000000	0.9709287620105010
1440.0000000000000000	0.9657953942710144
1441.0000000000000000	0.9671899416434747
1442.0000000000000000	0.9405850007603016
1443.0000000000000000	0.9117909640352350
1444.0000000000000000	0.9162854133517978
1445.0000000000000000	0.9063743002114478
1446.0000000000000000	0.8951750709156839
1447.0000000000000000	0.9133951936342848
1448.0000000000000000	0.9211860304850332
1449.0000000000000000	0.9123920115916095
1450.0000000000000000	0.9315948802640155
1451.0000000000000000	0.9479593409130806
1452.0000000000000000	0.9601805646965633
1453.0000000000000000	0.9593995687378001
1454.0000000000000000	0.9351545098083877
1455.0000000000000000	0.9299022512007292
1456.0000000000000000	0.9562134439944389
1457.0000000000000000	0.9797202172321682
1458.0000000000000000	0.9759553785558938
1459.0000000000000000	0.9429320567153108
1460.0000000000000000	0.9377957236399123
1461.0000000000000000	0.9384780897698859
1462.0000000000000000	0.9760660694782208
1463.0000000000000000	0.9614588283413638
1464.0000000000000000	0.9325277454416846
1465.0000000000000000	0.9030621384141013
1466.0000000000000000	0.8724537445441611
1467.0000000000000000	0.8637381933861554
1468.0000000000000000	0.8272072018668475
1469.0000000000000000	0.7692144309313556
1470.0000000000000000	0.8683384352293957
1471.0000000000000000	0.8970408152307308
1472.0000000000000000	0.9022923389517986
1473.0000000000000000	0.7687270687466269
1474.0000000000000000	0.5730541174343822
1475.0000000000000000	0.7244376643363226
1476.0000000000000000	0.8582518367363861
1477.0000000000000000	0.7999115562355593
1478.0000000000000000	0.8264391096974031
1479.0000000000000000	0.8799135436442560
1480.0000000000000000	0.8505888301522506
1481.0000000000000000	0.9194460106881595
1482.0000000000000000	0.9118256766532040
1483.0000000000000000	0.8789322678291178
1484.0000000000000000	0.8858706688617330
1485.0000000000000000	0.8905472086577625
1486.0000000000000000	0.8879287479149200
1487.0000000000000000	0.8654918205222030
1488.0000000000000000	0.8568719711038133
1489.0000000000000000	0.8071501903841056
1490.0000000000000000	0.8533376656996218
1491.0000000000000000	0.8709249024859298
1492.0000000000000000	0.8337355527744401
1493.0000000000000000	0.8301445775737371
1494.0000000000000000	0.8130947112783499
1495.0000000000000000	0.7649316842131947
1496.0000000000000000	0.7128730099812002
1497.0000000000000000	0.7609114106876057
1498.0000000000000000	0.7919158440556767
1499.0000000000000000	0.8381043378284923
1500.0000000000000000	0.8526106722452831
1501.0000000000000000	0.8201854528034103
1502.0000000000000000	0.8804301316497894
1503.0000000000000000	0.9198148490875069
1504.0000000000000000	0.9032225691017522
1505.0000000000000000	0.9194003005786284
1506.0000000000000000	0.8961439465325953
1507.0000000000000000	0.8650035720261486
1508.0000000000000000	0.8480429603872334
1509.0000000000000000	0.8404022753906282
1510.0000000000000000	0.8844844671414673
1511.0000000000000000	0.8827468387903854
1512.0000000000000000	0.8153179171294972
1513.0000000000000000	0.8571267135686665
1514.0000000000000000	0.8814882487039393
1515.0000000000000000	0.8984732547340787
1516.0000000000000000	0.8787242789246515
1517.0000000000000000	0.8424018969750396
1518.0000000000000000	0.8393665209004105
1519.0000000000000000	0.8932457304731517
1520.0000000000000000	0.9120967337684606
1521.0000000000000000	0.8930288181820372
1522.0000000000000000	0.9032804403660166
1523.0000000000000000	0.8800030005445265
1524.0000000000000000	0.8849214936147834
1525.0000000000000000	0.8601621097840493
1526.0000000000000000	0.8044113278636694
1527.0000000000000000	0.6565539068642697
1528.0000000000000000	0.6182904660425848
1529.0000000000000000	0.5947080075266042
1530.0000000000000000	0.6310999931106418
1531.0000000000000000	0.6182370442002896
1532.0000000000000000	0.6538138459155526
1533.0000000000000000	0.7607236102641609
1534.0000000000000000	0.8857966927262343
1535.0000000000000000	0.8276365170575247
1536.0000000000000000	0.7805628421143251
1537.0000000000000000	0.6420101226713903
1538.0000000000000000	0.5662429381965096
1539.0000000000000000	0.4535930995977289
1540.0000000000000000	0.3525441768672921
1541.0000000000000000	0.4875858389039052
1542.0000000000000000	0.5863184502088596
1543.0000000000000000	0.6193454323860604
1544.0000000000000000	0.7659113541312045
1545.0000000000000000	0.9235756305694429
1546.0000000000000000	0.8823280318018832
1547.0000000000000000	0.7860447578325104
1548.0000000000000000	0.7487148603409028
1549.0000000000000000	0.7739408178348702
1550.0000000000000000	0.5818400448361096
1551.0000000000000000	0.4553127857409053
1552.0000000000000000	0.4275126091983149
1553.0000000000000000	0.7344608872028655
1554.0000000000000000	0.6886116535987605
1555.0000000000000000	0.2683945648107382
1556.0000000000000000	0.2933586169900033
1557.0000000000000000	0.2082354463966158
1558.0000000000000000	0.0178532897056531
1559.0000000000000000	0.0011759732653564
1560.0000000000000000	0.0299021009711262
1561.0000000000000000	0.0962712258527227
1562.0000000000000000	0.0595996457308806
1563.0000000000000000	0.0183374223239734
1564.0000000000000000	0.1302231930022052
1565.0000000000000000	0.3233318608707818
1566.0000000000000000	0.5177740228093026
1567.0000000000000000	0.7452484376007265
1568.0000000000000000	0.8436578803695134
1569.0000000000000000	0.7052225233919254
1570.0000000000000000	0.4101294345184851
1571.0000000000000000	0.3128534550442830
1572.0000000000000000	0.1106090270946084
1573.0000000000000000	0.0730031366475276
1574.0000000000000000	0.2404279148203984
1575.0000000000000000	0.6564648391627761
1576.0000000000000000	0.6573625514604048
1577.0000000000000000	0.2710841981532310
1578.0000000000000000	0.4490866623112229
1579.0000000000000000	0.2589578337851694
1580.0000000000000000	0.4089831492165013
1581.0000000000000000	0.8238737520447429
1582.0000000000000000	0.4787683585446867
1583.0000000000000000	0.6307239392822208
1584.0000000000000000	0.8250823394196288
1585.0000000000000000	0.5979279056182142
1586.0000000000000000	0.9026191946987066
1587.0000000000000000	0.8047732373280276
1588.0000000000000000	0.7316620680161663
1589.0000000000000000	0.7197019148826953
1590.0000000000000000	0.8901596870318959
1591.0000000000000000	0.9418086708973102
1592.0000000000000000	0.8292475613491702
1593.0000000000000000	0.8517536894222242
1594.0000000000000000	0.7340014371870875
1595.0000000000000000	0.8198544254384256
1596.0000000000000000	0.8984411833097383
1597.0000000000000000	0.7536037678006098
1598.0000000000000000	0.6390581480849249
1599.0000000000000000	0.8105658989298208
1600.0000000000000000	0.9101073124250354
1601.0000000000000000	0.9303462817028011
1602.0000000000000000	0.9529036976494545
1603.0000000000000000	0.9346855508901214
1604.0000000000000000	0.7629067595456700
1605.0000000000000000	0.7935413735496220
1606.0000000000000000	0.9181117362539577
1607.0000000000000000	0.7532935543222047
1608.0000000000000000	0.7679891819235370
1609.0000000000000000	0.8432765797888753
1610.0000000000000000	0.8284690074193185
1611.0000000000000000	0.9292345163114802
1612.0000000000000000	0.9113668507247021
1613.0000000000000000	0.9227750869126802
1614.0000000000000000	0.9618735741133825
1615.0000000000000000	0.9737718838518925
1616.0000000000000000	0.9740555581842069
1617.0000000000000000	0.9418408507875283
1618.0000000000000000	0.9467122936960255
1619.0000000000000000	0.9490029542669812
1620.0000000000000000	0.9426110727345055
1621.0000000000000000	0.9470866977487896
1622.0000000000000000	0.9352707513743143
1623.0000000000000000	0.9128778127939808
1624.0000000000000000	0.9177049477351125
1625.0000000000000000	0.9252197578234094
1626.0000000000000000	0.9328163233461728
1627.0000000000000000	0.9221557887111325
1628.0000000000000000	0.8876914004192221
1629.0000000000000000	0.9480242097181798
1630.0000000000000000	0.9545488521753113
1631.0000000000000000	0.9443509570605670
1632.0000000000000000	0.9597962601259103
1633.0000000000000000	0.9598876960338649
1634.0000000000000000	0.9758487975498137
1635.0000000000000000	0.9723424106449163
1636.0000000000000000	0.9604766216083089
1637.0000000000000000	0.9668555254832781
1638.0000000000000000	0.9640350506579690
1639.0000000000000000	0.9415625535958382
1640.0000000000000000	0.9355506987360769
1641.0000000000000000	0.9409435411780137
1642.0000000000000000	0.9262475399447485
1643.0000000000000000	0.9246320000538757
1644.0000000000000000	0.9781177862120656
1645.0000000000000000	0.9775008836396774
1646.0000000000000000	0.9710286760738256
1647.0000000000000000	0.9499505957559529
1648.0000000000000000	0.9450554957056873
1649.0000000000000000	0.9590666370653234
1650.0000000000000000	0.9535891935670300
1651.0000000000000000	0.9515424755235417
1652.0000000000000000	0.9537527117650298
1653.0000000000000000	0.9428428213068057
1654.0000000000000000	0.9253539563570549
1655.0000000000000000	0.9154764376937875
1656.0000000000000000	0.9023184342043005
1657.0000000000000000	0.8620351862237143
1658.0000000000000000	0.8887174096222603
1659.0000000000000000	0.8817202824729203
1660.0000000000000000	0.9049568624245691
1661.0000000000000000	0.9081416702602965
1662.0000000000000000	0.8141177327548860
1663.0000000000000000	0.8155357049264571
1664.0000000000000000	0.8712131102117423
1665.0000000000000000	0.9131888169353441
1666.0000000000000000	0.9134834082081041
1667.0000000000000000	0.8485366962293773
1668.0000000000000000	0.7728677956662102
1669.0000000000000000	0.8404697109545376
1670.0000000000000000	0.7810202632154319
1671.0000000000000000	0.7897849389103001
1672.0000000000000000	0.8314204963872212
1673.0000000000000000	0.7956194039330454
1674.0000000000000000	0.7166343061861226
1675.0000000000000000	0.8167277233632666
1676.0000000000000000	0.7916611124105152
1677.0000000000000000	0.7251998606698651
1678.0000000000000000	0.6321411903404877
1679.0000000000000000	0.5703935579275994
1680.0000000000000000	0.7727161037411351
1681.0000000000000000	0.8092796283886816
1682.0000000000000000	0.7974251427659029
1683.0000000000000000	0.8341678456719335
1684.0000000000000000	0.9088100235415597
1685.0000000000000000	0.9428724493572457
1686.0000000000000000	0.9416525099462398
1687.0000000000000000	0.9579733223528359
1688.0000000000000000	0.9647364115749579
1689.0000000000000000	0.9619258314716713
1690.0000000000000000	0.9544818011341991
1691.0000000000000000	0.9593127795731647
1692.0000000000000000	0.9579609819084024
1693.0000000000000000	0.9668211399488229
1694.0000000000000000	0.9557780853566576
1695.0000000000000000	0.9565809491095362
1696.0000000000000000	0.9501641946016877
1697.0000000000000000	0.9399666985696931
1698.0000000000000000	0.9570233193423900
1699.0000000000000000	0.9435038932201345
1700.0000000000000000	0.9191405984191362
1701.0000000000000000	0.9149751999994806
1702.0000000000000000	0.9562806534852136
1703.0000000000000000	0.9190757041505779
1704.0000000000000000	0.9511168620766054
1705.0000000000000000	0.9538908594660038
1706.0000000000000000	0.9476739483505350
1707.0000000000000000	0.9440304758600044
1708.0000000000000000	0.9515711137983356
1709.0000000000000000	0.9437988837639796
1710.0000000000000000	0.9608067159300295
1711.0000000000000000	0.9618641905859303
1712.0000000000000000	0.9758227258166499
1713.0000000000000000	0.9432449769634862
1714.0000000000000000	0.9523347993505823
1715.0000000000000000	0.9536341083088132
1716.0000000000000000	0.9458334158183979
1717.0000000000000000	0.9298793022385068
1718.0000000000000000	0.9541981757806807
1719.0000000000000000	0.9223734841502618
1720.0000000000000000	0.9572671097860932
1721.0000000000000000	0.9561795399193098
1722.0000000000000000	0.9213525945050398
1723.0000000000000000	0.9263261667264480
1724.0000000000000000	0.9041997471110924
1725.0000000000000000	0.8980244772573384
1726.0000000000000000	0.9172671377439920
1727.0000000000000000	0.9070258174854297
1728.0000000000000000	0.8695842527606527
1729.0000000000000000	0.7371017516117122
1730.0000000000000000	0.9072667106541994
1731.0000000000000000	0.8321323611605826
1732.0000000000000000	0.8774338057109522
1733.0000000000000000	0.8852028378272371
1734.0000000000000000	0.8306284410057961
1735.0000000000000000	0.7534216673087086
1736.0000000000000000	0.6369534429160977
1737.0000000000000000	0.5145256503457842
1738.0000000000000000	0.6997586266028704
1739.0000000000000000	0.7511222338081496
1740.0000000000000000	0.7551018369533754
1741.0000000000000000	0.7938765752727398
1742.0000000000000000	0.8284112891772790
1743.0000000000000000	0.8476366940996453
1744.0000000000000000	0.8615933192275700
1745.0000000000000000	0.8337053330315038
1746.0000000000000000	0.8224288370417487
1747.0000000000000000	0.8158289597043898
1748.0000000000000000	0.8561985257388428
1749.0000000000000000	0.9015179505421727
1750.0000000000000000	0.9019100754275799
1751.0000000000000000	0.9188256758361707
1752.0000000000000000	0.9496533210682344
1753.0000000000000000	0.9500387809339217
1754.0000000000000000	0.9482624877504819
1755.0000000000000000	0.9307698518672832
1756.0000000000000000	0.9221843370637778
1757.0000000000000000	0.9372160384814761
1758.0000000000000000	0.9193914161342341
1759.0000000000000000	0.9321486276045311
1760.0000000000000000	0.9326645346904555
1761.0000000000000000	0.9345852713183971
1762.0000000000000000	0.9631814331467649
1763.0000000000000000	0.9554497806465634
1764.0000000000000000	0.9547541012278875
1765.0000000000000000	0.9390749605798279
1766.0000000000000000	0.9057604068530363
1767.0000000000000000	0.8744967344904551
1768.0000000000000000	0.9239085087041382
1769.0000000000000000	0.9235892388205993
1770.0000000000000000	0.9176527851716919
1771.0000000000000000	0.9183231371602828
1772.0000000000000000	0.9295632029673087
1773.0000000000000000	0.9516605540972031
1774.0000000000000000	0.9316051327799879
1775.0000000000000000	0.9184961917754244
1776.0000000000000000	0.9528492012849418
1777.0000000000000000	0.9351813375109397
1778.0000000000000000	0.9456983483340859
1779.0000000000000000	0.9370904998586790
1780.0000000000000000	0.9337783011186934
1781.0000000000000000	0.9240430001349834
1782.0000000000000000	0.9230609306754599
1783.0000000000000000	0.9147055503477423
1784.0000000000000000	0.9640256960435568
1785.0000000000000000	0.9320891289504235
1786.0000000000000000	0.8198170997471917
1787.0000000000000000	0.8637990879965343
1788.0000000000000000	0.8812038418199726
1789.0000000000000000	0.9309403557214478
1790.0000000000000000	0.9572378602633592
1791.0000000000000000	0.9382539293782109
1792.0000000000000000	0.9423258460392552
1793.0000000000000000	0.9596977846767163
1794.0000000000000000	0.9482817740461672
1795.0000000000000000	0.9607067269868623
1796.0000000000000000	0.9577939079261086
1797.0000000000000000	0.9484862784137055
1798.0000000000000000	0.9524432450372220
1799.0000000000000000	0.9668788277430260
1800.0000000000000000	0.9594788720748508
1801.0000000000000000	0.9478245431098841
1802.0000000000000000	0.9557805464491838
1803.0000000000000000	0.9676733851846143
1804.0000000000000000	0.9347712555261476
1805.0000000000000000	0.8797904756702851
1806.0000000000000000	0.9318882007610081
1807.0000000000000000	0.9066453430385952
1808.0000000000000000	0.9142346618407926
1809.0000000000000000	0.8743229525299829
1810.0000000000000000	0.8292289129202336
1811.0000000000000000	0.8765435875050761
1812.0000000000000000	0.9302286939469344
1813.0000000000000000	0.9573219704854620
1814.0000000000000000	0.9497257896633421
1815.0000000000000000	0.9345651360052830
1816.0000000000000000	0.9695439268788690
1817.0000000000000000	0.9326794403812420
1818.0000000000000000	0.9662072481175371
1819.0000000000000000	0.9669963917496696
1820.0000000000000000	0.9386514753366562
1821.0000000000000000	0.9367718387873355
1822.0000000000000000	0.9043427606341652
1823.0000000000000000	0.9220911223797777
1824.0000000000000000	0.9360765495016299
1825.0000000000000000	0.9516591610690687
1826.0000000000000000	0.9461744146634574
1827.0000000000000000	0.9309305601476161
1828.0000000000000000	0.8679827607609341
1829.0000000000000000	0.9136632635365401
1830.0000000000000000	0.9421245314802067
1831.0000000000000000	0.9110210454733030
1832.0000000000000000	0.9453973135171387
1833.0000000000000000	0.9490268419426078
1834.0000000000000000	0.9352624672273345
1835.0000000000000000	0.9481841630648254
1836.0000000000000000	0.9619907260989978
1837.0000000000000000	0.9586487465682934
1838.0000000000000000	0.9559990716203418
1839.0000000000000000	0.9576723398550272
1840.0000000000000000	0.9441754247976434
1841.0000000000000000	0.9261617626648369
1842.0000000000000000	0.9598566382708796
1843.0000000000000000	0.9625319268852978
1844.0000000000000000	0.9562461229599251
1845.0000000000000000	0.9036591561506045
1846.0000000000000000	0.9152205810538456
1847.0000000000000000	0.9276175674273670
1848.0000000000000000	0.9003683337797937
1849.0000000000000000	0.8272897025725442
1850.0000000000000000	0.8480047426410747
1851.0000000000000000	0.8441962772150302
1852.0000000000000000	0.8162264195806286
1853.0000000000000000	0.7990615164162723
1854.0000000000000000	0.8073928112219445
1855.0000000000000000	0.9086968322225812
1856.0000000000000000	0.9278810708394501
1857.0000000000000000	0.9356065424680162
1858.0000000000000000	0.9486806156548275
1859.0000000000000000	0.9318545695444800
1860.0000000000000000	0.9352289500225968
1861.0000000000000000	0.9338620270764926
1862.0000000000000000	0.9466394421239495
1863.0000000000000000	0.9347834346046454
1864.0000000000000000	0.9128550378518632
1865.0000000000000000	0.9008649763035785
1866.0000000000000000	0.9460561755600452
1867.0000000000000000	0.9557334962795868
1868.0000000000000000	0.9602698977538151
1869.0000000000000000	0.9680435619000043
1870.0000000000000000	0.9533805941382401
1871.0000000000000000	0.9656979649927411
1872.0000000000000000	0.9415137671695489
1873.0000000000000000	0.9272773749745545
1874.0000000000000000	0.9188027200953810
1875.0000000000000000	0.9090481584531029
1876.0000000000000000	0.8864087312758703
1877.0000000000000000	0.8414703389291051
1878.0000000000000000	0.8434057687988352
1879.0000000000000000	0.8968211979005256
1880.0000000000000000	0.9389919240158818
1881.0000000000000000	0.9563587290453954
1882.0000000000000000	0.9222476622632324
1883.0000000000000000	0.9090090599045998
1884.0000000000000000	0.9081442789112745
1885.0000000000000000	0.8985078870068585
1886.0000000000000000	0.7984809102932580
1887.0000000000000000	0.7164393262459741
1888.0000000000000000	0.8028599181588917
1889.0000000000000000	0.8083802469660798
1890.0000000000000000	0.7500734120626606
1891.0000000000000000	0.7306314646331942
1892.0000000000000000	0.8395465931983428
1893.0000000000000000	0.8724826668552194
1894.0000000000000000	0.8938101796951872
1895.0000000000000000	0.8825326692902750
1896.0000000000000000	0.8693973153603914
1897.0000000000000000	0.9053835608902023
1898.0000000000000000	0.9343231964720422
1899.0000000000000000	0.9250616284033092
1900.0000000000000000	0.9037351579679841
1901.0000000000000000	0.8661102795607479
1902.0000000000000000	0.9107839126344801
1903.0000000000000000	0.9504823852925602
1904.0000000000000000	0.9384287548169695
1905.0000000000000000	0.9227185320669404
1906.0000000000000000	0.9168830480215502
1907.0000000000000000	0.8982404627821680
1908.0000000000000000	0.9269592155657472
1909.0000000000000000	0.9734327639059395
1910.0000000000000000	0.9633655190786033
1911.0000000000000000	0.9337203981336714
1912.0000000000000000	0.9424110602891568
1913.0000000000000000	0.9169869657074262
1914.0000000000000000	0.9221978758497267
1915.0000000000000000	0.9541086465445994
1916.0000000000000000	0.9345380865050260
1917.0000000000000000	0.9467826748385536
1918.0000000000000000	0.9610213702152756
1919.0000000000000000	0.9671806997485179
1920.0000000000000000	0.9695541671445419
1921.0000000000000000	0.9740247478253883
1922.0000000000000000	0.9705022019325924
1923.0000000000000000	0.9719131823180770
1924.0000000000000000	0.9770506883861263
1925.0000000000000000	0.9695287168280119
1926.0000000000000000	0.9729167328119427
1927.0000000000000000	0.9718346101066481
1928.0000000000000000	0.9450497954868201
1929.0000000000000000	0.9653605544689039
1930.0000000000000000	0.9739267516412888
1931.0000000000000000	0.9291870376930669
1932.0000000000000000	0.9748560782717666
1933.0000000000000000	0.9871710042548278
1934.0000000000000000	0.9853745786528263
1935.0000000000000000	0.9745306186041861
1936.0000000000000000	0.9833828093866683
1937.0000000000000000	0.9778153166626835
1938.0000000000000000	0.9822041459827028
1939.0000000000000000	0.9636983897023987
1940.0000000000000000	0.9499209946148138
1941.0000000000000000	0.9759035914218012
1942.0000000000000000	0.9853329833869582
1943.0000000000000000	0.9791479098604178
1944.0000000000000000	0.9636638164282381
1945.0000000000000000	0.9489571471281585
1946.0000000000000000	0.9298549710775870
1947.0000000000000000	0.9547677169588542
1948.0000000000000000	0.9781804953344979
1949.0000000000000000	0.9793775939987633
1950.0000000000000000	0.9857093688604484
1951.0000000000000000	0.9795519511099434
1952.0000000000000000	0.9874315022319056
1953.0000000000000000	0.9634157673683619
1954.0000000000000000	0.9548154191625153
1955.0000000000000000	0.9776606191126253
1956.0000000000000000	0.9813599084560121
1957.0000000000000000	0.9656061473129006
1958.0000000000000000	0.9651544452313614
1959.0000000000000000	0.9635102058279071
1960.0000000000000000	0.9710868555591488
1961.0000000000000000	0.9691525610336202
1962.0000000000000000	0.9667256029060005
1963.0000000000000000	0.9756582420172207
1964.0000000000000000	0.9912870131679856
1965.0000000000000000	0.9916236558178344
1966.0000000000000000	0.9876572899086998
1967.0000000000000000	0.9914171756810066
1968.0000000000000000	0.9900700339255118
1969.0000000000000000	0.9896466114471871
1970.0000000000000000	0.9897815079198667
1971.0000000000000000	0.9805581358876899
1972.0000000000000000	0.9731515502513032
1973.0000000000000000	0.9739108243691622
1974.0000000000000000	0.9875833517667875
1975.0000000000000000	0.9862509790351640
1976.0000000000000000	0.9742628851813093
1977.0000000000000000	0.9697153422522711
1978.0000000000000000	0.9650281661194200
1979.0000000000000000	0.9783484693987352
1980.0000000000000000	0.9873489840843673
1981.0000000000000000	0.9793195481832544
1982.0000000000000000	0.9468672278930695
1983.0000000000000000	0.9231085409827987
1984.0000000000000000	0.9602726428527090
1985.0000000000000000	0.9844226549596369
1986.0000000000000000	0.9421991334389558
1987.0000000000000000	0.8847908428584140
1988.0000000000000000	0.9248509551977949
1989.0000000000000000	0.9856190317506245
1990.0000000000000000	0.9313788160485699
1991.0000000000000000	0.8800924021381565
1992.0000000000000000	0.8987499023467376
1993.0000000000000000	0.9667200614101813
1994.0000000000000000	0.9544761668973949
1995.0000000000000000	0.9518069297505205
1996.0000000000000000	0.9655714776860347
1997.0000000000000000	0.9267407016085125
1998.0000000000000000	0.9182753586056324
1999.0000000000000000	0.8926932419989562
2000.0000000000000000	0.9269136245261372
2001.0000000000000000	0.9552074531807853
2002.0000000000000000	0.9699352770403427
2003.0000000000000000	0.9581812556278174
2004.0000000000000000	0.9745683021172029
2005.0000000000000000	0.9549614939974307
2006.0000000000000000	0.9632353779532529
2007.0000000000000000	0.9900969528818008
2008.0000000000000000	0.9876814965372309
2009.0000000000000000	0.9825109964727452
2010.0000000000000000	0.9751598698979739
2011.0000000000000000	0.9839909370426506
2012.0000000000000000	0.9839086435722416
2013.0000000000000000	0.9631492895915013
2014.0000000000000000	0.9794328522003715
2015.0000000000000000	0.9882580722156596
2016.0000000000000000	0.9781819412008256
