0	2000.0000000000000000	-0.0260096045664076	0.0118459834880777	-0.0238880803987652	0.0183777250174363
0.25	2000.0000000000000000	-0.0297954262264231	-0.0001242042058008	-0.0303248906982664	0.0059243494057072
0.5	2000.0000000000000000	-0.0222088791311492	0.0127437157847201	-0.0218500955009679	0.0146308889705534
0.75	2000.0000000000000000	-0.0188542031758953	0.0160054125670485	-0.0223966960658062	0.0138227731228258
1	2000.0000000000000000	-0.0204093725064980	0.0158025689403064	-0.0226004639562273	0.0093733819762806
1.25	2000.0000000000000000	-0.0295612095585631	0.0045210672333297	-0.0292272262326507	-0.0013753705150563
1.5	2000.0000000000000000	-0.0230237102920829	0.0159116647282325	-0.0230882592781212	0.0138740202756347
1.75	2000.0000000000000000	-0.0207083885597292	0.0154303753981093	-0.0176213920916445	0.0179144157661272
