Freq (Hz)	mic1/ref_Real	mic1/ref_Imag	mic2/ref_Real	mic2/ref_Imag
601.9999999999999990	-0.0602783001882491	0.0638879613053672	-0.0599730556697207	0.0687215789667539
602.9999999999999990	-0.0633292064017495	0.0519623224365681	-0.0631493013607969	0.0561471169979018
603.9999999999999990	-0.0640099071251950	0.0571644747794274	-0.0639002287535337	0.0623392183342136
604.9999999999999990	-0.0613759158497847	0.0611745650867552	-0.0608848768312193	0.0659285906083801
605.9999999999999990	-0.0439769583500778	0.0642063802597310	-0.0428998715644869	0.0698790225965529
606.9999999999999990	-0.0409420899190743	0.0389847860496458	-0.0392904196208312	0.0432267797958688
607.9999999999999990	-0.0503237014513362	0.0289971604997772	-0.0493144624115671	0.0336050112531026
608.9999999999999990	-0.0750300458611998	0.0197356807437982	-0.0754567239636964	0.0228508382902419
609.9999999999999990	-0.0616016304084409	0.0497692789462703	-0.0609576602388443	0.0547730103993033
610.9999999999999990	-0.0674207653974270	0.0279199250701800	-0.0679813476820538	0.0313614672627997
611.9999999999999990	-0.0557556175248970	0.0421366925101749	-0.0547665745646371	0.0475553787553718
612.9999999999999990	-0.0713097868563728	0.0249124937717959	-0.0704532825710319	0.0285125722351157
613.9999999999999990	-0.0595066481506078	0.0362950907318146	-0.0588146549345359	0.0401451008790192
614.9999999999999990	-0.0734278244173961	0.0247512129661944	-0.0738801183939996	0.0282631170611054
615.9999999999999990	-0.0631135598676908	0.0309388243198280	-0.0623052433789572	0.0346335822316153
616.9999999999999990	-0.0782287872966934	0.0204184854410145	-0.0790823478622567	0.0235131482020191
617.9999999999999990	-0.0788077151524534	0.0252123265522034	-0.0794638037096141	0.0293224306394700
618.9999999999999990	-0.0908930582235128	0.0335620247426010	-0.0919630548843762	0.0377621888463259
619.9999999999999990	-0.0781130914191481	0.0355016937384988	-0.0782188724991566	0.0402963994917029
620.9999999999999990	-0.0910365052698496	0.0284416956406972	-0.0916732825428420	0.0323517090039096
621.9999999999999990	-0.0929565780879549	0.0378731774884059	-0.0939534564626169	0.0423530140280848
622.9999999999999990	-0.1031640643679960	0.0434766314720279	-0.1047111226148686	0.0481921332173967
623.9999999999999990	-0.0946606154287667	0.0586832322626582	-0.0958586033865643	0.0651854339281308
624.9999999999999990	-0.0893110808429591	0.0622965325033065	-0.0891033234372426	0.0686876630495400
625.9999999999999990	-0.0786860807126314	0.0611619043665211	-0.0781762759414695	0.0672512959419208
626.9999999999999990	-0.0825470743300222	0.0512640064369060	-0.0820266306722940	0.0566971877188775
627.9999999999999990	-0.0856774828832381	0.0585168112714750	-0.0855516635915229	0.0647440316515650
628.9999999999999990	-0.0868160124587027	0.0535055960557850	-0.0862598770787118	0.0594866610666396
629.9999999999999990	-0.0961705235774663	0.0657483679183494	-0.0956698420878758	0.0720849273055962
630.9999999999999990	-0.0863805122830670	0.0721159363514689	-0.0853917025728236	0.0788238987742687
631.9999999999999990	-0.0832061971992579	0.0738686819082478	-0.0817790025671461	0.0802839972004750
632.9999999999999990	-0.0865024638680560	0.0736910724858804	-0.0854370197484470	0.0799923897624800
633.9999999999999990	-0.0744309230297934	0.0836592901048827	-0.0725028515104218	0.0909374351127314
634.9999999999999990	-0.0757889489008151	0.0739049476603672	-0.0733114773802034	0.0799243986647918
635.9999999999999990	-0.0764414993517307	0.0811445186175992	-0.0740998965203870	0.0876131714279984
636.9999999999999990	-0.0736247157550670	0.0789850146067963	-0.0708241080951758	0.0846454433967483
637.9999999999999990	-0.0707117816048491	0.0887357502946521	-0.0686178975255928	0.0948196431571019
638.9999999999999990	-0.0584593389797002	0.0746801781236851	-0.0549728013248881	0.0805717171713772
639.9999999999999990	-0.0752029780561875	0.0701928365950961	-0.0724080360855822	0.0759020091759316
640.9999999999999990	-0.0763169303049960	0.0745218280792948	-0.0726171447586100	0.0791515805061350
641.9999999999999990	-0.0844716415797011	0.0920864277593020	-0.0825383862365271	0.0968885170587114
642.9999999999999990	-0.0645449224447108	0.0936726798376064	-0.0620233177474172	0.0983787928466178
643.9999999999999990	-0.0672768874642470	0.0960291721612812	-0.0650865789551109	0.1020605848644647
644.9999999999999990	-0.0596008257097739	0.0826340888673703	-0.0564471976347649	0.0867889148254531
645.9999999999999990	-0.0704283640220536	0.1015363768847031	-0.0692582190059228	0.1070201915190204
646.9999999999999990	-0.0540239761481681	0.0952976181401743	-0.0511091553452453	0.1011380944949480
647.9999999999999990	-0.0467695836274771	0.1032891887631146	-0.0440610859426285	0.1088599511365102
648.9999999999999990	-0.0412945071910220	0.0860910621186578	-0.0383407315010606	0.0913339383902394
649.9999999999999990	-0.0500914168752447	0.0893462491475436	-0.0476976674061060	0.0948816504965850
650.9999999999999990	-0.0443290582103737	0.0940237496247537	-0.0402384449773126	0.1004479676141788
651.9999999999999990	-0.0404562214101734	0.0935538289046368	-0.0366265234809401	0.0980697653138593
652.9999999999999990	-0.0301045206202354	0.0889459974753243	-0.0260713633579162	0.0932277255461802
653.9999999999999990	-0.0391964821539806	0.0869383393679268	-0.0365868723173750	0.0916347538839379
654.9999999999999990	-0.0217962171972405	0.0781559241991744	-0.0175783050388084	0.0824926196279388
655.9999999999999990	-0.0428721857327139	0.0754666530721966	-0.0401433808500032	0.0795126433643011
656.9999999999999990	-0.0311978355290674	0.0696469318189279	-0.0280091736878352	0.0736087811435684
657.9999999999999990	-0.0587802825308208	0.0707957373798327	-0.0569582169024915	0.0755753311662261
658.9999999999999990	-0.0374197170541682	0.0890197987255558	-0.0339838947275777	0.0937325533202237
659.9999999999999990	-0.0435534327931747	0.0719527381550295	-0.0412974328972300	0.0769329273982972
660.9999999999999990	-0.0433608032989451	0.0832749082344697	-0.0391863549428770	0.0884733535855046
661.9999999999999990	-0.0565221822031508	0.0806153575702324	-0.0538119758773892	0.0845230834788405
662.9999999999999990	-0.0279625248361151	0.0943037644316458	-0.0249285556785656	0.0990839364247396
663.9999999999999990	-0.0512216740278596	0.0743067465882384	-0.0488998086051926	0.0793497818536427
664.9999999999999990	-0.0292296746300872	0.0919011761938876	-0.0257014887516985	0.0970792043761431
665.9999999999999990	-0.0465609878688782	0.0773480401808642	-0.0435603411574629	0.0824441843573650
666.9999999999999990	-0.0315381969956507	0.0821813410698321	-0.0274448915576520	0.0870415361612228
667.9999999999999990	-0.0556226029715607	0.0755369281415305	-0.0528103075374094	0.0794910756182657
668.9999999999999990	-0.0405254916887923	0.0886222281040960	-0.0377772303379812	0.0939943349830178
669.9999999999999990	-0.0516896833448890	0.0913051598742037	-0.0488309073454964	0.0961035605517289
670.9999999999999990	-0.0311200059094878	0.0894259610344126	-0.0281389052747142	0.0947094458457770
671.9999999999999990	-0.0467402844464068	0.0970928053456045	-0.0439119877379731	0.1029377030120357
672.9999999999999990	-0.0167258914614171	0.0841896011917770	-0.0119778821529106	0.0899181448608777
673.9999999999999990	-0.0406986629971742	0.0879805618041135	-0.0370968643524406	0.0929180596509642
674.9999999999999990	-0.0202765444294801	0.0781634615030766	-0.0159615283412376	0.0833822933429202
675.9999999999999990	-0.0475230392344275	0.0756440791140689	-0.0437732874488027	0.0807786973838909
676.9999999999999990	-0.0292625482211751	0.0840955667543318	-0.0247712979396068	0.0898614504186984
677.9999999999999990	-0.0449743647326248	0.0814668215895373	-0.0403571060464021	0.0862038485653675
678.9999999999999990	-0.0336246987899051	0.0846858992026679	-0.0292192112504895	0.0898244707830112
679.9999999999999990	-0.0393687426367832	0.0798601689607545	-0.0346663197153962	0.0843718944201272
680.9999999999999990	-0.0408329053336656	0.0840458875439568	-0.0364883521854970	0.0881275052385733
681.9999999999999990	-0.0394710948372500	0.0885429225460852	-0.0357982562290921	0.0930152321587326
682.9999999999999990	-0.0389591058715261	0.0865899008975243	-0.0343265716453833	0.0919906828727482
683.9999999999999990	-0.0414097297439026	0.0885803387795512	-0.0368380851981555	0.0926709994827598
684.9999999999999990	-0.0420061473950320	0.0961735093388302	-0.0380307113280650	0.1013914136975136
685.9999999999999990	-0.0333064837876078	0.0961858230061840	-0.0285219591187749	0.1007324914100991
686.9999999999999990	-0.0332271051029428	0.0969970917255542	-0.0290363173648173	0.1030811672884674
687.9999999999999990	-0.0293285969487086	0.0952487822499889	-0.0235454972724142	0.0998107616240641
688.9999999999999990	-0.0271292736253444	0.0969391213289610	-0.0216966013524043	0.1021089025334481
689.9999999999999990	-0.0261466006327753	0.0861329544504700	-0.0200370861997494	0.0904187660186021
690.9999999999999990	-0.0357627489060171	0.0957164468748372	-0.0304629946588819	0.0994824189409436
691.9999999999999990	-0.0280496359611037	0.0932011872856681	-0.0229553561666653	0.0976363929765309
692.9999999999999990	-0.0295898099421237	0.0968795103175386	-0.0237868091090288	0.1015068055736580
693.9999999999999990	-0.0328567010077466	0.0942361621334253	-0.0270287626932221	0.0979668416984181
694.9999999999999990	-0.0280628572866790	0.1068937995887769	-0.0227123217899244	0.1108583712129491
695.9999999999999990	-0.0172846176578802	0.0966038355903267	-0.0113833215681541	0.1004055472336625
696.9999999999999990	-0.0293607650105645	0.0971792740388496	-0.0241860067200757	0.1007038768270497
697.9999999999999990	-0.0154036894002653	0.0983055124439125	-0.0100533963992662	0.1021777246233468
698.9999999999999990	-0.0305291865135259	0.0866328730858240	-0.0247980935477395	0.0904431102503039
699.9999999999999990	-0.0300926116190884	0.1006591962957608	-0.0251299585743093	0.1039190711676694
700.9999999999999990	-0.0324869304333969	0.0984499824700946	-0.0276730613162915	0.1026909607097137
701.9999999999999990	-0.0288324513581500	0.1045172313692926	-0.0228262459524467	0.1085534246930582
702.9999999999999990	-0.0387084973710473	0.1048426170006600	-0.0335261848225634	0.1085551943274833
703.9999999999999990	-0.0294945807774907	0.1209226470671125	-0.0239077577741023	0.1256662060886710
704.9999999999999990	-0.0333625038217078	0.1153146159142118	-0.0271175919484329	0.1190148390703469
705.9999999999999990	-0.0252276665665635	0.1383964944058109	-0.0192642573654014	0.1430356566541560
706.9999999999999990	-0.0102588255769756	0.1365560137830292	-0.0035584224625962	0.1403123343354647
707.9999999999999990	0.0075195643836477	0.1367223693822222	0.0141710104268911	0.1407055418327836
708.9999999999999990	0.0069544967608493	0.1237122749232932	0.0140341673790275	0.1270744869627154
709.9999999999999990	0.0251248407209861	0.1291238552954904	0.0321807782591742	0.1324483841885939
710.9999999999999990	0.0214336160747579	0.1019380851537491	0.0283722998962200	0.1044864098947635
711.9999999999999990	0.0209700778873073	0.1114856850967200	0.0281628616600294	0.1144989899076095
712.9999999999999990	0.0178660693806340	0.0929714275592047	0.0251860128409629	0.0949576037793960
713.9999999999999990	0.0194107627007772	0.1012992572979730	0.0259859503359731	0.1028800563149372
714.9999999999999990	0.0118328041927937	0.0806573371856942	0.0177346766745145	0.0824089232710827
715.9999999999999990	0.0039662652706669	0.0979747436449176	0.0098583209092950	0.1008359175931227
716.9999999999999990	-0.0000707147048822	0.0850488431575088	0.0059318571605742	0.0868941236443896
717.9999999999999990	-0.0067237959227667	0.1064160871047519	-0.0008895146707436	0.1096546315928244
718.9999999999999990	0.0036372648569008	0.1073945736431341	0.0100590019294129	0.1103663816376647
719.9999999999999990	0.0086686823420220	0.1121323551139419	0.0159935613218086	0.1151710461035490
720.9999999999999990	0.0199817836492873	0.0937477400266433	0.0272156246285755	0.0958128231444442
721.9999999999999990	0.0009483054293493	0.1052143268026775	0.0081448047792698	0.1071974967731915
722.9999999999999990	0.0197731326750046	0.1079349046032873	0.0265426367689511	0.1100704950195076
723.9999999999999990	0.0133924025090344	0.1054971311737488	0.0210690393994065	0.1072235482544722
724.9999999999999990	0.0293533169806559	0.1046113010119983	0.0367527871176327	0.1062963802397887
725.9999999999999990	0.0211675888709697	0.1015770913298110	0.0292411006021378	0.1025837870357753
726.9999999999999990	0.0351533094281289	0.0927938323175966	0.0416294533008921	0.0928438283892033
727.9999999999999990	0.0117787723189740	0.0846567767585902	0.0190553311567808	0.0854550398025668
728.9999999999999990	0.0276147207490948	0.0969859196147945	0.0335438559826995	0.0973972739903126
729.9999999999999990	0.0070847168972773	0.0866677757101814	0.0137123491895230	0.0874709619853613
730.9999999999999990	0.0300075174671237	0.0988663791786976	0.0362624698912736	0.0993446483572820
731.9999999999999990	0.0121381514299428	0.0815204101132506	0.0182786846718115	0.0819598297698870
732.9999999999999990	0.0236911066322593	0.1024801792680679	0.0290031193316067	0.1027874627462610
733.9999999999999990	0.0067376292677333	0.0884791956544628	0.0116311851087209	0.0899103470748348
734.9999999999999990	0.0422815817843539	0.1073237079869678	0.0481246769372024	0.1090026545067280
735.9999999999999990	0.0153441253513951	0.0803315585142275	0.0207752445882006	0.0826377488446473
736.9999999999999990	0.0384486454425542	0.1008181749079853	0.0450030484414543	0.1021678197706470
737.9999999999999990	0.0133274085682616	0.0745283369510649	0.0204032518516656	0.0762863435509493
738.9999999999999990	0.0363509722328147	0.0995882413824306	0.0431243826654278	0.1007090904452163
739.9999999999999990	0.0086285724806855	0.0672623917718281	0.0153823607283839	0.0687847527790217
740.9999999999999990	0.0306456855096530	0.0978624265187496	0.0378114618526955	0.0986276348720059
741.9999999999999990	0.0093765592346025	0.0659346662558371	0.0160509971754018	0.0669499173651284
742.9999999999999990	0.0165919947160152	0.0971220667414351	0.0227665962176042	0.0986923500228945
743.9999999999999990	-0.0008225021826426	0.0667293933174125	0.0063304894738320	0.0690928037945110
744.9999999999999990	0.0085929114245369	0.1036211162593903	0.0164802145734834	0.1053151677223308
745.9999999999999990	0.0032479733235537	0.0805851355161967	0.0104022583825485	0.0824332678470404
746.9999999999999990	0.0089986863311220	0.1066456570306628	0.0174912571675944	0.1080588321310477
747.9999999999999990	0.0111012981418958	0.0813161263304968	0.0184702222740004	0.0822501810754002
748.9999999999999990	0.0059635842947474	0.1080014923292860	0.0143107817860780	0.1092548411882614
749.9999999999999990	0.0149439393047500	0.0912210824419068	0.0223952074297076	0.0923599001731348
750.9999999999999990	0.0081065007424688	0.1087458806291776	0.0174261152662673	0.1096388280759138
751.9999999999999990	0.0237490597048110	0.0965707689840448	0.0314964162721833	0.0969902866820549
752.9999999999999990	0.0141246233223546	0.1085186562317885	0.0234178392853515	0.1089734405473135
753.9999999999999990	0.0291605860929229	0.0919391456957355	0.0373764137274377	0.0914577593301275
754.9999999999999990	0.0132225704810047	0.1079941669197046	0.0227888581974444	0.1079243284365893
755.9999999999999990	0.0329933481718800	0.0921929958308309	0.0412009562488139	0.0905445223957316
756.9999999999999990	0.0131658545578407	0.1050381857493931	0.0221391925459103	0.1036763981738793
757.9999999999999990	0.0348601796529959	0.0934168722635385	0.0424046792822016	0.0908831426720855
758.9999999999999990	0.0138146794872297	0.1040933559240147	0.0218988234164333	0.1023038264403996
759.9999999999999990	0.0280024958240060	0.0951821493107056	0.0342764767289777	0.0920136315612804
760.9999999999999990	0.0178821674981328	0.1107197771655608	0.0248450300969420	0.1094850259355369
761.9999999999999990	0.0351942341924606	0.1013779911860873	0.0408449378152054	0.0990827872409473
762.9999999999999990	0.0190076178138369	0.1049182540349300	0.0258178128046087	0.1036510706992038
763.9999999999999990	0.0350028833074202	0.1092658725330644	0.0405142574356800	0.1068822124661826
764.9999999999999990	0.0259593360023151	0.1149568020240779	0.0316475748917534	0.1139955286507057
765.9999999999999990	0.0450311287184896	0.1189167063104615	0.0502259374063318	0.1175749446272897
766.9999999999999990	0.0450699175834821	0.1129259970645208	0.0509979791804861	0.1123853816875727
767.9999999999999990	0.0556728456891350	0.1164512049591030	0.0608412684859285	0.1159854476181141
768.9999999999999990	0.0580511298577755	0.1097210222558190	0.0645858533676049	0.1100051387892718
769.9999999999999990	0.0678508445161212	0.1012881305414376	0.0738384511383802	0.1002806321030489
770.9999999999999990	0.0581938300901693	0.0997794003141985	0.0646218370921541	0.1004088299774387
771.9999999999999990	0.0710176525839543	0.1018683142048247	0.0779714343233569	0.1016362217612285
772.9999999999999990	0.0715794076063431	0.0895251390239296	0.0792405168043854	0.0893477959383675
773.9999999999999990	0.0756696409482458	0.0880879728824551	0.0837579630154794	0.0866956077071189
774.9999999999999990	0.0717402512201546	0.0799635674889062	0.0783859232707630	0.0784833111337633
775.9999999999999990	0.0722877982993510	0.0767194300249564	0.0798870288590294	0.0754209943717570
776.9999999999999990	0.0764643640635580	0.0717147403329766	0.0835862442742129	0.0697926744290457
777.9999999999999990	0.0642369836623718	0.0626199329641584	0.0714462837592154	0.0608426895256889
778.9999999999999990	0.0627479464983129	0.0635772632573581	0.0695778109159366	0.0610105040501835
779.9999999999999990	0.0544123358128936	0.0639581817881629	0.0605651954592039	0.0619515761608663
780.9999999999999990	0.0589006160589852	0.0717010986158284	0.0650757900065094	0.0699136779364428
781.9999999999999990	0.0544985013647657	0.0625538463258403	0.0618527576562270	0.0617078340988179
782.9999999999999990	0.0557655554889517	0.0676316754632418	0.0629829134546862	0.0645031721614085
783.9999999999999990	0.0477303311817195	0.0697888815990221	0.0541058922591653	0.0674033480573698
784.9999999999999990	0.0583976321831903	0.0704916092488569	0.0648103028264648	0.0677468477001246
785.9999999999999990	0.0538191138777313	0.0689059121128001	0.0603020268405947	0.0665695718850329
786.9999999999999990	0.0620336045454830	0.0654434350650120	0.0685482138168743	0.0617543001822929
787.9999999999999990	0.0527246522594857	0.0633926257411670	0.0581688989754374	0.0603192643642816
788.9999999999999990	0.0582871991568136	0.0606378150822589	0.0635333771652134	0.0571447624208045
789.9999999999999990	0.0536520935405187	0.0594520148587347	0.0584817583150973	0.0574158703842118
790.9999999999999990	0.0462837109257591	0.0558758825793818	0.0522976908989352	0.0529254188068837
791.9999999999999990	0.0426909391460764	0.0643484518849513	0.0473684300851287	0.0614772516298623
792.9999999999999990	0.0492378992864108	0.0698077250051324	0.0541859563400616	0.0668224044969268
793.9999999999999990	0.0505551386465835	0.0661705647844867	0.0547508763500287	0.0640401574687906
794.9999999999999990	0.0505866821150836	0.0649484394801860	0.0556014862425232	0.0624419573960854
795.9999999999999990	0.0547283117672413	0.0664660476504471	0.0589014061558423	0.0643746760509430
796.9999999999999990	0.0531134896751614	0.0611912797416506	0.0578370691540989	0.0589445013960459
797.9999999999999990	0.0513188944105540	0.0622932422405182	0.0550836619839838	0.0603104221986015
798.9999999999999990	0.0549171018993613	0.0559044644529320	0.0594303537307874	0.0544303472054933
799.9999999999999990	0.0486477633790665	0.0642059369180876	0.0528302334229521	0.0631552113731622
800.9999999999999990	0.0503139198604466	0.0541811084227484	0.0554691065612728	0.0529179119811748
801.9999999999999990	0.0485284343924843	0.0617180213117518	0.0531226040042197	0.0602491541344822
802.9999999999999990	0.0512272726467425	0.0563678605856269	0.0564071687505360	0.0551749717872114
803.9999999999999990	0.0488335038722174	0.0593893384684417	0.0537042716831943	0.0579012032513845
804.9999999999999990	0.0502143051808976	0.0505456044295408	0.0554219515968421	0.0490940298472168
805.9999999999999990	0.0444866318275321	0.0541787648281833	0.0498375885600769	0.0525665679247761
806.9999999999999990	0.0403378839819381	0.0488989963321228	0.0456770972199326	0.0468523378783245
807.9999999999999990	0.0301167790643744	0.0636058754854559	0.0347249754211705	0.0619187627342431
808.9999999999999990	0.0406010573695587	0.0610137455174803	0.0456355337548866	0.0596479292738532
809.9999999999999990	0.0374297689505704	0.0712002669578745	0.0424445723326317	0.0694891385678553
810.9999999999999990	0.0475558513990346	0.0583117354390457	0.0523263917542165	0.0564296048988219
811.9999999999999990	0.0320522761829299	0.0667652790749016	0.0360241960253415	0.0653013979344070
812.9999999999999990	0.0441452359390409	0.0622778502554275	0.0483167354204828	0.0616639047926780
813.9999999999999990	0.0289616175710378	0.0687461119912385	0.0339340346680767	0.0684557092453808
814.9999999999999990	0.0444402899661706	0.0647129270575506	0.0491841349615287	0.0639297365548593
815.9999999999999990	0.0299328946891261	0.0656723118290589	0.0349622460036650	0.0660683587105798
816.9999999999999990	0.0330168298505842	0.0668607073360583	0.0389259699998286	0.0661794059048156
817.9999999999999990	0.0196613179867800	0.0760084329968393	0.0246667802391142	0.0756432731207364
818.9999999999999990	0.0351281324472659	0.0824006473179410	0.0408087120103113	0.0828212459893899
819.9999999999999990	0.0253348924307799	0.0835072953566316	0.0313450620097581	0.0832798917340768
820.9999999999999990	0.0409920295149879	0.0932905369563744	0.0472056466938448	0.0935680221876497
821.9999999999999990	0.0344333228263712	0.0869027016179823	0.0407358851205999	0.0866026750273621
822.9999999999999990	0.0501525050346407	0.0937210034992446	0.0569907899128049	0.0941169462668036
823.9999999999999990	0.0374859640498299	0.0862211549114985	0.0443924279159137	0.0856977295770325
824.9999999999999990	0.0485594302044569	0.0962684480817496	0.0554654206357527	0.0964091411186237
825.9999999999999990	0.0425872484520025	0.0906193237519774	0.0503050575443131	0.0904699940441675
826.9999999999999990	0.0519215828833902	0.1020845259032772	0.0596469339467469	0.1012301530495074
827.9999999999999990	0.0493363736355263	0.0965496920204287	0.0566014729806050	0.0958780929120827
828.9999999999999990	0.0588910328618169	0.1111491128694116	0.0665930952508506	0.1110499469192237
829.9999999999999990	0.0732460760709937	0.1012020569341150	0.0816855002866823	0.1006509378729498
830.9999999999999990	0.0720423824103202	0.1044646378963268	0.0805174666946026	0.1037823930414120
831.9999999999999990	0.0886347704020865	0.0916660662689220	0.0980754109659000	0.0903388641299093
832.9999999999999990	0.0795202741481316	0.0939646820723070	0.0882637900098846	0.0920236735978138
833.9999999999999990	0.0910466652472271	0.0799037947493033	0.0997679308964237	0.0777369209975971
834.9999999999999990	0.0798383474153234	0.0811846934414208	0.0883909774352302	0.0793276439639568
835.9999999999999990	0.0880157101727184	0.0765275348495922	0.0969689505993482	0.0746000394642997
836.9999999999999990	0.0806120142296964	0.0774717012696129	0.0896636472700155	0.0750918955170485
837.9999999999999990	0.0925590258568724	0.0686716188644682	0.1018927581528069	0.0665280578295184
838.9999999999999990	0.0732078460679665	0.0609791703989755	0.0830213045037581	0.0583068969790696
839.9999999999999990	0.0765274785579314	0.0727803921581753	0.0865534307735880	0.0693914908387282
840.9999999999999990	0.0713139662452721	0.0656259580150709	0.0809292307807045	0.0614259416440511
841.9999999999999990	0.0777055410292514	0.0712142435464409	0.0870114777734290	0.0677230494517718
842.9999999999999990	0.0641717609685800	0.0640077731968258	0.0745052800358111	0.0587128491218903
843.9999999999999990	0.0640975168349055	0.0781736838018453	0.0720490669596107	0.0725968469892317
844.9999999999999990	0.0662984072854473	0.0781591214983100	0.0746104018367979	0.0738733332164757
845.9999999999999990	0.0696263658287599	0.0927249547839780	0.0776462976247889	0.0885241649014563
846.9999999999999990	0.0768996403693864	0.0803944797954155	0.0860451286726199	0.0760022383853206
847.9999999999999990	0.0767283289198158	0.0926517002600753	0.0849912685707859	0.0880152325881695
848.9999999999999990	0.0848153501182950	0.0856159065918836	0.0939077578362782	0.0811139534212746
849.9999999999999990	0.0831465184027107	0.0899204137049872	0.0917376725371038	0.0848451405014081
