Freq (Hz)	Coh_mic1/ref	Coh_mic2/ref
635.9999999999999990	0.9721972963193188	0.9709352628196678
636.9999999999999990	0.9689591660516751	0.9687091113554702
637.9999999999999990	0.9513708738580658	0.9528254411137064
638.9999999999999990	0.9662783746491597	0.9654997520079319
639.9999999999999990	0.9707130888371112	0.9705386979514097
640.9999999999999990	0.9725894265080949	0.9704712158523009
641.9999999999999990	0.9734281829040117	0.9719774230389751
642.9999999999999990	0.9699964716950581	0.9691242527131797
643.9999999999999990	0.9425819311660578	0.9430111991088178
644.9999999999999990	0.9610820294606303	0.9611863086642262
645.9999999999999990	0.9908560881245435	0.9907894199434057
646.9999999999999990	0.9830708680330309	0.9826315747854532
647.9999999999999990	0.9840229040788507	0.9833035255510474
648.9999999999999990	0.9833707063956569	0.9830026015158569
649.9999999999999990	0.9772472035405387	0.9765552535149549
650.9999999999999990	0.9846335868065251	0.9835121297155582
651.9999999999999990	0.9862515386269026	0.9857568668035058
652.9999999999999990	0.9759879480814299	0.9745488555380731
653.9999999999999990	0.9800402285634822	0.9787023339510699
654.9999999999999990	0.9774669082297237	0.9778710724418166
655.9999999999999990	0.9584675881111508	0.9571284200446356
656.9999999999999990	0.9456668138315273	0.9442352366157579
657.9999999999999990	0.9859588906162966	0.9852857633925481
658.9999999999999990	0.9923375391177727	0.9916809121864579
659.9999999999999990	0.9526468214116113	0.9531699856453095
660.9999999999999990	0.9292718586624398	0.9292170666395994
661.9999999999999990	0.9498840567394430	0.9476452949780338
662.9999999999999990	0.9700206960927770	0.9694490804527157
663.9999999999999990	0.9315109996386883	0.9265141685824799
664.9999999999999990	0.9308692640592988	0.9286123007429553
665.9999999999999990	0.9285392146431030	0.9255776095678070
666.9999999999999990	0.8931646905623118	0.8956693488795842
667.9999999999999990	0.9400349007796861	0.9360144139017644
668.9999999999999990	0.9202566623554620	0.9183113872094536
669.9999999999999990	0.9496079861196062	0.9488599058875311
670.9999999999999990	0.9123101583331762	0.9163404629377933
671.9999999999999990	0.9654720760799530	0.9663640981737786
672.9999999999999990	0.9472683316878605	0.9501346271564872
673.9999999999999990	0.9376531251336839	0.9384425536147946
674.9999999999999990	0.9175661804315766	0.9196016115010657
675.9999999999999990	0.9728770863611499	0.9720975205169400
676.9999999999999990	0.9501535186809199	0.9506253229635786
677.9999999999999990	0.9424544607690597	0.9366300681070759
678.9999999999999990	0.9604821960112249	0.9603110185761705
679.9999999999999990	0.9886451613399535	0.9878682877088095
680.9999999999999990	0.9891983639992740	0.9882692734723988
681.9999999999999990	0.9825796180769777	0.9842045321461172
682.9999999999999990	0.9606918124868926	0.9618207123620250
683.9999999999999990	0.9835320927523550	0.9825867123459240
684.9999999999999990	0.9918176742206536	0.9913846805457198
685.9999999999999990	0.9716825636204410	0.9691870358090484
686.9999999999999990	0.9919050864175081	0.9920528742015661
687.9999999999999990	0.9886932790023053	0.9877909091131878
688.9999999999999990	0.9869087181297310	0.9878048473070385
689.9999999999999990	0.9732883878517836	0.9725435847443057
690.9999999999999990	0.9914771210316980	0.9907902752613588
691.9999999999999990	0.9717827780353194	0.9697248352424715
692.9999999999999990	0.9926637651797560	0.9912074007867749
693.9999999999999990	0.9771281978304042	0.9752388391051088
694.9999999999999990	0.9818554117394068	0.9807913939955214
695.9999999999999990	0.9837082200852365	0.9820123218267056
696.9999999999999990	0.9809214623161288	0.9809005953452946
697.9999999999999990	0.9843487052997533	0.9828825773483916
698.9999999999999990	0.9745757279650196	0.9715541143456415
699.9999999999999990	0.9902293295207298	0.9900203908936701
700.9999999999999990	0.9694710898543047	0.9700745675973732
701.9999999999999990	0.9800419311280074	0.9800152452630967
702.9999999999999990	0.9834296297063850	0.9836581195699419
703.9999999999999990	0.9746626969022819	0.9746088868951778
704.9999999999999990	0.9804072503733962	0.9787598486356954
705.9999999999999990	0.9923284026701635	0.9915121177881436
706.9999999999999990	0.9811719393644968	0.9804012752923262
707.9999999999999990	0.9864519561634468	0.9856034718473027
708.9999999999999990	0.9799644166445222	0.9784122439019151
709.9999999999999990	0.9864199126784321	0.9866424989959892
710.9999999999999990	0.9705629433555373	0.9703802739128171
711.9999999999999990	0.9605937832908945	0.9613530527718925
712.9999999999999990	0.9768519628176704	0.9766719539069040
713.9999999999999990	0.9634945937065937	0.9640012506154527
714.9999999999999990	0.9661645676772530	0.9664633575843778
715.9999999999999990	0.9608227814151736	0.9603689829940778
716.9999999999999990	0.9429100487453406	0.9439799527468476
717.9999999999999990	0.9542176885831434	0.9578114780244712
718.9999999999999990	0.9540577617398658	0.9577588978985416
719.9999999999999990	0.9761726998401986	0.9769406675659935
720.9999999999999990	0.9668971199051815	0.9682284198190887
721.9999999999999990	0.9671904578725818	0.9695148061445695
722.9999999999999990	0.9520732988260869	0.9541069572281258
723.9999999999999990	0.9258883569499957	0.9297599824003818
724.9999999999999990	0.9579389595197467	0.9614926123385358
725.9999999999999990	0.9152649479759316	0.9171714431395173
726.9999999999999990	0.9323092817477003	0.9366640433394348
727.9999999999999990	0.8996404780586716	0.9048761331159596
728.9999999999999990	0.9549854838530536	0.9580931910803975
729.9999999999999990	0.9142365272151552	0.9169670580178816
730.9999999999999990	0.9320794439398838	0.9337662528318866
731.9999999999999990	0.9022074126715562	0.9067562913636330
732.9999999999999990	0.9305631773686784	0.9330022409591682
733.9999999999999990	0.8740381323474836	0.8783502478189712
734.9999999999999990	0.9051069786750835	0.9086427989337308
735.9999999999999990	0.8712885408453226	0.8813483060399921
736.9999999999999990	0.8456479371420368	0.8574597963274662
737.9999999999999990	0.7933944682188458	0.8129141690217437
738.9999999999999990	0.8940759520451943	0.9005902025274093
739.9999999999999990	0.8580336178565927	0.8732435685552749
740.9999999999999990	0.8522453897281358	0.8603606949353418
741.9999999999999990	0.7995051446555707	0.8153988311456826
742.9999999999999990	0.8826871197386235	0.8886372316206074
743.9999999999999990	0.8590761714674665	0.8718155822278749
744.9999999999999990	0.9121767758831898	0.9155085175832774
745.9999999999999990	0.9017030477810752	0.9094609989499461
746.9999999999999990	0.9411632055261454	0.9432333763228126
747.9999999999999990	0.8981515567311407	0.9077751059779363
748.9999999999999990	0.9717437874600611	0.9730436449679346
749.9999999999999990	0.8919698084521840	0.8991491395814665
750.9999999999999990	0.9606451635651707	0.9633222575830920
751.9999999999999990	0.9392801777065911	0.9451167375600421
752.9999999999999990	0.9619857283630776	0.9653651338297330
753.9999999999999990	0.9185128108120445	0.9258154139608279
754.9999999999999990	0.9803540431030091	0.9832685896468332
755.9999999999999990	0.9544054613685857	0.9584856473821760
756.9999999999999990	0.9631281847006994	0.9665499176891755
757.9999999999999990	0.9449123532547721	0.9509040371956050
758.9999999999999990	0.9748102759069489	0.9766110468783463
759.9999999999999990	0.9484155668177565	0.9504377151454039
760.9999999999999990	0.9789005526758981	0.9804114267752102
761.9999999999999990	0.9820068110889606	0.9836789043858426
762.9999999999999990	0.9866407148218430	0.9890933496511702
763.9999999999999990	0.9846550966634617	0.9856247357182963
764.9999999999999990	0.9812577913919081	0.9830842712766299
765.9999999999999990	0.9921336713611048	0.9932459110162067
766.9999999999999990	0.9894725076074098	0.9909378577425095
767.9999999999999990	0.9879842521503309	0.9872493594496905
768.9999999999999990	0.9895278509974392	0.9911418642337400
769.9999999999999990	0.9970594932143679	0.9977539713108583
770.9999999999999990	0.9939962932002471	0.9949079298015198
771.9999999999999990	0.9946497669583506	0.9955458321475525
772.9999999999999990	0.9960058856728051	0.9964463964755651
773.9999999999999990	0.9989933199832589	0.9985911266181799
774.9999999999999990	0.9938262412487698	0.9943894017983119
775.9999999999999990	0.9934628636400419	0.9945460015084611
776.9999999999999990	0.9930475274807450	0.9929514364819201
777.9999999999999990	0.9926996918302549	0.9928658133004162
778.9999999999999990	0.9962195819730285	0.9966078668606958
779.9999999999999990	0.9799216659636172	0.9818157357976982
780.9999999999999990	0.9777039108318367	0.9755799697403386
781.9999999999999990	0.9655177282525109	0.9669488559777825
782.9999999999999990	0.9807564700677247	0.9799814197404280
783.9999999999999990	0.9668869745806198	0.9679911501595216
784.9999999999999990	0.9892399224653708	0.9897623421595612
785.9999999999999990	0.9817722242106942	0.9820979655030135
786.9999999999999990	0.9898577269918117	0.9898151937524916
787.9999999999999990	0.9767589503909446	0.9763837518055741
788.9999999999999990	0.9836100071099259	0.9844001860290915
789.9999999999999990	0.9889137748455710	0.9881213642004154
790.9999999999999990	0.9802495691811327	0.9790126539702247
791.9999999999999990	0.9893550539166082	0.9887332834290201
792.9999999999999990	0.9925157213077634	0.9926119427151321
793.9999999999999990	0.9853654382536612	0.9838472175817261
794.9999999999999990	0.9938850829875421	0.9925539244874276
795.9999999999999990	0.9956127586547497	0.9945317533445682
796.9999999999999990	0.9962575455200428	0.9956497544758400
797.9999999999999990	0.9884818474546850	0.9871559856536072
798.9999999999999990	0.9819327114977408	0.9809396370738453
799.9999999999999990	0.9756646233157918	0.9748749712780617
800.9999999999999990	0.9847118181409470	0.9844032217083418
801.9999999999999990	0.9827102822152799	0.9825249734749302
802.9999999999999990	0.9857969777363368	0.9855350106582397
803.9999999999999990	0.9589517771202225	0.9597980022013288
804.9999999999999990	0.9802738654464196	0.9831896465365400
805.9999999999999990	0.9486581787487841	0.9473314614585211
806.9999999999999990	0.9376622039158753	0.9365257678431876
807.9999999999999990	0.9319298062893462	0.9314390173046511
808.9999999999999990	0.9756820427068328	0.9760039241368840
809.9999999999999990	0.9491063751576236	0.9488342622509819
810.9999999999999990	0.9265134499838493	0.9286855505865081
811.9999999999999990	0.9520395227581045	0.9545862913041007
812.9999999999999990	0.9471319464034172	0.9501832097468050
813.9999999999999990	0.9833019722058125	0.9842994112219928
814.9999999999999990	0.9687040757168949	0.9685743229213414
815.9999999999999990	0.9552275921461411	0.9553350438534089
816.9999999999999990	0.9471951214432012	0.9492886604312452
817.9999999999999990	0.9747273277908925	0.9747824778034071
818.9999999999999990	0.9718434984017865	0.9721322731749878
819.9999999999999990	0.9824885015645466	0.9810597403103926
820.9999999999999990	0.9682987202132645	0.9688444318023487
821.9999999999999990	0.9790179745367694	0.9791875108414231
822.9999999999999990	0.9709661509643871	0.9707876676282637
823.9999999999999990	0.9753798218920751	0.9745491487037827
824.9999999999999990	0.9835963315419226	0.9847606360605827
825.9999999999999990	0.9747698640189325	0.9758625378606671
826.9999999999999990	0.9936463134212178	0.9934988566827219
827.9999999999999990	0.9850816934188222	0.9844404873289448
828.9999999999999990	0.9974696495706282	0.9974862016769722
829.9999999999999990	0.9893871761420563	0.9891819418835085
830.9999999999999990	0.9930479359229273	0.9929673832591300
831.9999999999999990	0.9812708187190002	0.9822403119496714
832.9999999999999990	0.9826016378960531	0.9827054601171140
833.9999999999999990	0.9970015052033432	0.9973478698400232
834.9999999999999990	0.9875030007864930	0.9876373489289640
835.9999999999999990	0.9911316304504488	0.9917763847559206
836.9999999999999990	0.9789448689713738	0.9804482219114794
837.9999999999999990	0.9834557307614463	0.9847820710088678
838.9999999999999990	0.9811666384674261	0.9825134525163328
839.9999999999999990	0.9895660068218586	0.9894651743561746
840.9999999999999990	0.9736667589161391	0.9761860211410447
841.9999999999999990	0.9908210228051065	0.9908134566161209
842.9999999999999990	0.9786409878580855	0.9816371267435646
843.9999999999999990	0.9855824280123527	0.9842116523507737
844.9999999999999990	0.9688183110456058	0.9696544615103332
845.9999999999999990	0.9864543801043260	0.9862854836180961
846.9999999999999990	0.9930711830638386	0.9933606943101266
847.9999999999999990	0.9872224436292538	0.9885797708586638
848.9999999999999990	0.9923470290465556	0.9919896509742361
849.9999999999999990	0.9968879045095492	0.9967594648258143
850.9999999999999990	0.9961006811399790	0.9964305967435098
851.9999999999999990	0.9928410656875842	0.9926164876863254
852.9999999999999990	0.9967782048292001	0.9963296563198090
853.9999999999999990	0.9904892908684660	0.9892521910378261
854.9999999999999990	0.9955248744045286	0.9958632231196772
855.9999999999999990	0.9875666035707936	0.9874236802970076
856.9999999999999990	0.9932848481075495	0.9934802311258555
857.9999999999999990	0.9760542562971357	0.9766483648904143
858.9999999999999990	0.9927348637550067	0.9927639543280982
859.9999999999999990	0.9901277520123894	0.9901247777319830
860.9999999999999990	0.9925619797252846	0.9922396391657424
861.9999999999999990	0.9968304833506572	0.9965883503410017
862.9999999999999990	0.9923427517016956	0.9920889676883751
863.9999999999999990	0.9943283102577014	0.9943137723829004
864.9999999999999990	0.9846272224031045	0.9832240067147993
865.9999999999999990	0.9962528888962806	0.9955218006324527
866.9999999999999990	0.9884831334729341	0.9867897726791618
867.9999999999999990	0.9957613412885000	0.9958135755707418
868.9999999999999990	0.9902381166192697	0.9898230871500189
869.9999999999999990	0.9955379339488163	0.9954887932912858
870.9999999999999990	0.9949242527605282	0.9947956365850357
871.9999999999999990	0.9939321513092269	0.9934342196091748
872.9999999999999990	0.9959132223729253	0.9957193159811072
873.9999999999999990	0.9878546791963224	0.9878761055897830
874.9999999999999990	0.9959663004177547	0.9960654548406879
875.9999999999999990	0.9956069849725291	0.9954348615853852
876.9999999999999990	0.9910304770468041	0.9912458163082117
877.9999999999999990	0.9803443070588711	0.9793079125415606
878.9999999999999990	0.9969418517376194	0.9972030204019096
879.9999999999999990	0.9827665632024284	0.9820275793226181
880.9999999999999990	0.9898103055388651	0.9892463941953750
881.9999999999999990	0.9942830705512112	0.9946133944740381
882.9999999999999990	0.9898842577577771	0.9894526530131805
883.9999999999999990	0.9903571271555349	0.9902103049232209
884.9999999999999990	0.9971242188166642	0.9968261341708925
885.9999999999999990	0.9956289212429932	0.9958196423306568
886.9999999999999990	0.9897240741883060	0.9900874466678150
887.9999999999999990	0.9950336451765601	0.9952241946460104
888.9999999999999990	0.9972722392362559	0.9972036294146549
889.9999999999999990	0.9927248773619153	0.9924281207336021
890.9999999999999990	0.9947597322230644	0.9942983029718624
891.9999999999999990	0.9965863413949704	0.9960405324348627
892.9999999999999990	0.9846561348204865	0.9843574763507810
893.9999999999999990	0.9951050037645588	0.9956166869330511
894.9999999999999990	0.9948892966557584	0.9952390087550239
895.9999999999999990	0.9916911917221080	0.9924763833878049
896.9999999999999990	0.9896010242766009	0.9898170864760312
897.9999999999999990	0.9930509305892355	0.9932111061029426
898.9999999999999990	0.9938226613991104	0.9928019823549276
899.9999999999999990	0.9928479665485062	0.9928438270616086
900.9999999999999990	0.9970138936644585	0.9971640023617634
901.9999999999999990	0.9916839859087587	0.9917962722131763
902.9999999999999990	0.9949376705887949	0.9949324816034035
903.9999999999999990	0.9966599343014815	0.9967239154125668
904.9999999999999990	0.9965403118732602	0.9968894571985594
905.9999999999999990	0.9928055598155322	0.9922780482361463
906.9999999999999990	0.9981043102340632	0.9981846549787846
907.9999999999999990	0.9947903818209862	0.9944283681641966
908.9999999999999990	0.9906397857705480	0.9911203095428556
909.9999999999999990	0.9967378950027274	0.9969451633753975
910.9999999999999990	0.9938448240160384	0.9935539382512817
911.9999999999999990	0.9907943659376407	0.9901218793117369
912.9999999999999990	0.9946681457116751	0.9947571753869446
913.9999999999999990	0.9986126701292506	0.9985584547346259
914.9999999999999990	0.9912566800230942	0.9914724949198479
915.9999999999999990	0.9927420560463382	0.9937345466287220
916.9999999999999990	0.9926111874002745	0.9921496343880970
917.9999999999999990	0.9879942097918722	0.9890275720595546
918.9999999999999990	0.9958761198227276	0.9960483180093088
919.9999999999999990	0.9925953932800214	0.9926339525795167
920.9999999999999990	0.9904869873120812	0.9900734456737214
921.9999999999999990	0.9890202729811038	0.9889974166208697
922.9999999999999990	0.9980797708310885	0.9978886583782128
923.9999999999999990	0.9840072357590836	0.9841811289837872
924.9999999999999990	0.9906041109224356	0.9907457023046888
925.9999999999999990	0.9935838499984255	0.9934089204254659
926.9999999999999990	0.9953459456551598	0.9946064669748553
927.9999999999999990	0.9936075289079744	0.9937011326689853
928.9999999999999990	0.9971787431404066	0.9972054379753423
929.9999999999999990	0.9967127344141060	0.9959744368803106
930.9999999999999990	0.9915072542565682	0.9901111669836532
931.9999999999999990	0.9964026941556275	0.9949650310784086
932.9999999999999990	0.9926075131189422	0.9921698842549407
933.9999999999999990	0.9930280643035442	0.9924504797394719
934.9999999999999990	0.9972022137645592	0.9965396046598185
935.9999999999999990	0.9940548316513794	0.9936299583483258
936.9999999999999990	0.9966208734607807	0.9961004376970294
937.9999999999999990	0.9961055821512929	0.9955816135570966
938.9999999999999990	0.9978274344676492	0.9976606890951880
939.9999999999999990	0.9952299802288715	0.9959714342263550
940.9999999999999990	0.9968760574444064	0.9968661800057601
941.9999999999999990	0.9964113351855279	0.9967584795921958
942.9999999999999990	0.9979183554091069	0.9973987465236318
943.9999999999999990	0.9967821245381477	0.9975094053260398
944.9999999999999990	0.9959668746190097	0.9961319299191527
945.9999999999999990	0.9967521008525093	0.9964414577162185
946.9999999999999990	0.9988091669672005	0.9988963157188755
947.9999999999999990	0.9966924661535312	0.9964967251297465
948.9999999999999990	0.9934927399570875	0.9927907049292093
949.9999999999999990	0.9965169109284924	0.9963634965008717
950.9999999999999990	0.9969143438982158	0.9970279747945144
951.9999999999999990	0.9987601129469880	0.9987723345826303
952.9999999999999990	0.9963798490135179	0.9961476332108011
953.9999999999999990	0.9989417325801512	0.9990363003461804
954.9999999999999990	0.9958230364704643	0.9955898175382607
955.9999999999999990	0.9962929639806604	0.9963261656106528
956.9999999999999990	0.9940964753395668	0.9943549413452215
957.9999999999999990	0.9931020201607447	0.9932815105934220
958.9999999999999990	0.9938015003181565	0.9932097377321027
959.9999999999999990	0.9961269038751202	0.9963231739298097
960.9999999999999990	0.9979157829432564	0.9979503716505281
961.9999999999999990	0.9961920474212240	0.9956451030415451
962.9999999999999990	0.9966746227661589	0.9961189106105197
963.9999999999999990	0.9948643420571798	0.9947510650222184
964.9999999999999990	0.9956496205035062	0.9959736930927371
965.9999999999999990	0.9958999105305246	0.9958712495739207
966.9999999999999990	0.9912789160313838	0.9911555131115027
967.9999999999999990	0.9989311223176540	0.9988634055612382
968.9999999999999990	0.9953375136873251	0.9950896224267672
969.9999999999999990	0.9969454377018296	0.9972403549411621
970.9999999999999990	0.9957859950139409	0.9952814395524123
971.9999999999999990	0.9984875347606383	0.9984608818011205
972.9999999999999990	0.9941849375525044	0.9933047287332274
973.9999999999999990	0.9972609768330087	0.9964956498701999
974.9999999999999990	0.9952741927303699	0.9952408118141959
975.9999999999999990	0.9959081303751570	0.9950703055351123
976.9999999999999990	0.9976589935326653	0.9975183864271810
977.9999999999999990	0.9940771831597450	0.9936761390445148
978.9999999999999990	0.9950596874105219	0.9945471745093016
979.9999999999999990	0.9956553058732647	0.9951463765419384
980.9999999999999990	0.9981321686461645	0.9979694892299651
981.9999999999999990	0.9950602517503468	0.9943712323680595
982.9999999999999990	0.9970747126531879	0.9968960305613159
983.9999999999999990	0.9980734175626284	0.9978061307065025
984.9999999999999990	0.9986390627261913	0.9984232281801598
985.9999999999999990	0.9986820292602363	0.9984198243679250
986.9999999999999990	0.9988315166074861	0.9984589224634980
987.9999999999999990	0.9986948700435319	0.9984042926905476
988.9999999999999990	0.9965202667334109	0.9962152028802425
989.9999999999999990	0.9972218073159579	0.9967027573116227
990.9999999999999990	0.9968385625157102	0.9967070770321963
991.9999999999999990	0.9948899030179070	0.9942965399706597
992.9999999999999990	0.9966603630950075	0.9967656067303315
993.9999999999999990	0.9939589247081463	0.9933188716289596
994.9999999999999990	0.9972541185917803	0.9970455531587119
995.9999999999999990	0.9959863511866638	0.9959262731071649
996.9999999999999990	0.9942007434702036	0.9931770536754696
997.9999999999999990	0.9964529608381031	0.9960479266881365
998.9999999999999990	0.9958660807523990	0.9953993246788060
1000.0000000000000000	0.9961727972916691	0.9953929488429013
1001.0000000000000000	0.9972363079141757	0.9968536075733350
1002.0000000000000000	0.9953869247486764	0.9946022571180412
1003.0000000000000000	0.9962471507287567	0.9957341326889471
1004.0000000000000000	0.9963579021385294	0.9966386147530170
1005.0000000000000000	0.9981912932847319	0.9984526391537710
1006.0000000000000000	0.9990755103642511	0.9991882973962996
1007.0000000000000000	0.9985497560534424	0.9987906256431039
1008.0000000000000000	0.9975631540131633	0.9976700409543970
1009.0000000000000000	0.9975808351394027	0.9976892557513939
1010.0000000000000000	0.9970294279880291	0.9971157539699621
1011.0000000000000000	0.9972872086288024	0.9972910794418468
1012.0000000000000000	0.9962703208103255	0.9961435217616171
1013.0000000000000000	0.9978762194676971	0.9978511118249391
1014.0000000000000000	0.9979520857741906	0.9978187100000072
1015.0000000000000000	0.9968633601356900	0.9969334772152609
1016.0000000000000000	0.9977061388359226	0.9975720352077454
1017.0000000000000000	0.9980245866300770	0.9979913923185204
1018.0000000000000000	0.9989977617078406	0.9988572614525278
1019.0000000000000000	0.9993068445237037	0.9993860806109545
1020.0000000000000000	0.9989198073745992	0.9987602161159379
1021.0000000000000000	0.9985849595650754	0.9984811547102230
1022.0000000000000000	0.9985438423193800	0.9984638275454445
1023.0000000000000000	0.9984239474783164	0.9984983270225491
1024.0000000000000000	0.9980911743712083	0.9978732027742405
1025.0000000000000000	0.9980779331725796	0.9979518040531690
1026.0000000000000000	0.9979526694281976	0.9979622515139898
1027.0000000000000000	0.9982737366205957	0.9983408556026395
1028.0000000000000000	0.9986114321332308	0.9986656626942831
1029.0000000000000000	0.9991289742612695	0.9991894544748996
1030.0000000000000000	0.9989767689833760	0.9989594115147453
1031.0000000000000000	0.9990583963119147	0.9990862671314663
1032.0000000000000000	0.9993245717390710	0.9992735866037412
1033.0000000000000000	0.9988082421457174	0.9988736764866275
1034.0000000000000000	0.9987853873072683	0.9987837966226925
1035.0000000000000000	0.9984255917546921	0.9983530700297191
1036.0000000000000000	0.9987752671934922	0.9986300735924947
1037.0000000000000000	0.9983920952881984	0.9982518488785428
1038.0000000000000000	0.9979306544241437	0.9977999620038566
1039.0000000000000000	0.9972594088580812	0.9971452818854342
1040.0000000000000000	0.9968027640456166	0.9968331703324529
1041.0000000000000000	0.9981262051429535	0.9980082989235238
1042.0000000000000000	0.9967586642353875	0.9966345360171448
1043.0000000000000000	0.9978721966450124	0.9976906561923317
1044.0000000000000000	0.9983535079452195	0.9982739668361460
1045.0000000000000000	0.9979916064240681	0.9979640613294558
1046.0000000000000000	0.9973539887407931	0.9973881753516675
1047.0000000000000000	0.9990815312448155	0.9990291451309055
1048.0000000000000000	0.9979351847448669	0.9977094411978205
1049.0000000000000000	0.9980833622153658	0.9980562644393517
1050.0000000000000000	0.9980898467929094	0.9979058883465066
1051.0000000000000000	0.9979935875623913	0.9980515116113806
1052.0000000000000000	0.9974876024561854	0.9977559670506552
1053.0000000000000000	0.9979399185562833	0.9980015156213049
1054.0000000000000000	0.9992303431830193	0.9992148397289252
1055.0000000000000000	0.9995973002907185	0.9996003385933110
1056.0000000000000000	0.9994576028266113	0.9995090505056946
1057.0000000000000000	0.9988588392945829	0.9987362540127422
1058.0000000000000000	0.9987251263997367	0.9986143109562697
1059.0000000000000000	0.9995505591233651	0.9995286034367167
1060.0000000000000000	0.9985360259862734	0.9984454423747362
1061.0000000000000000	0.9994856459067383	0.9994060714570354
1062.0000000000000000	0.9989496931326884	0.9987286324618890
