Freq (Hz)	Coh_V2/V1
2165.0000000000000000	0.9983437332443628
2166.0000000000000000	0.9979156348180365
2167.0000000000000000	0.9963922888749783
2168.0000000000000000	0.9984661548431989
2169.0000000000000000	0.9985984238308814
2170.0000000000000000	0.9988174916490408
2171.0000000000000000	0.9986740330036564
2172.0000000000000000	0.9978438876320852
2173.0000000000000000	0.9984473138054798
2174.0000000000000000	0.9986046439331655
2175.0000000000000000	0.9978580573461694
2176.0000000000000000	0.9974134336422450
2177.0000000000000000	0.9982497996263603
2178.0000000000000000	0.9985920575502288
2179.0000000000000000	0.9990352606124913
2180.0000000000000000	0.9984999160409437
2181.0000000000000000	0.9983606432238752
2182.0000000000000000	0.9980764842648753
2183.0000000000000000	0.9986470794853107
2184.0000000000000000	0.9988092784041671
2185.0000000000000000	0.9981478841462581
2186.0000000000000000	0.9989322618010038
2187.0000000000000000	0.9987350454115680
2188.0000000000000000	0.9989764507848480
2189.0000000000000000	0.9988140901400120
2190.0000000000000000	0.9980450191955750
2191.0000000000000000	0.9979583005845103
2192.0000000000000000	0.9985985180270428
2193.0000000000000000	0.9986609066662251
2194.0000000000000000	0.9982028597395768
2195.0000000000000000	0.9988744647251065
2196.0000000000000000	0.9985136530286208
2197.0000000000000000	0.9990428939101547
2198.0000000000000000	0.9992325054944416
2199.0000000000000000	0.9992289446945317
2200.0000000000000000	0.9993255669783292
2201.0000000000000000	0.9989144637532867
2202.0000000000000000	0.9989899244564816
2203.0000000000000000	0.9986407081822836
2204.0000000000000000	0.9984315901207381
2205.0000000000000000	0.9990513219568427
2206.0000000000000000	0.9986551033275183
2207.0000000000000000	0.9978503017288421
2208.0000000000000000	0.9980759181637170
2209.0000000000000000	0.9986426631071202
2210.0000000000000000	0.9990998407142213
2211.0000000000000000	0.9990458997962453
2212.0000000000000000	0.9982890707026564
2213.0000000000000000	0.9984188399539488
2214.0000000000000000	0.9985836656050938
2215.0000000000000000	0.9991397082680064
2216.0000000000000000	0.9985989982249398
2217.0000000000000000	0.9978636605002387
2218.0000000000000000	0.9986846920371688
2219.0000000000000000	0.9980442578384303
2220.0000000000000000	0.9984063381209863
2221.0000000000000000	0.9986855316640530
2222.0000000000000000	0.9981707012726199
2223.0000000000000000	0.9982593262550120
2224.0000000000000000	0.9984477939201871
2225.0000000000000000	0.9977805030873566
2226.0000000000000000	0.9972014890339567
2227.0000000000000000	0.9988061328899317
2228.0000000000000000	0.9983643996502737
2229.0000000000000000	0.9977559726099753
2230.0000000000000000	0.9981881953088940
2231.0000000000000000	0.9988823324369864
2232.0000000000000000	0.9986279163188205
2233.0000000000000000	0.9980421392907750
2234.0000000000000000	0.9978120341317277
2235.0000000000000000	0.9986463177154337
2236.0000000000000000	0.9986779423910795
2237.0000000000000000	0.9979385049173239
2238.0000000000000000	0.9982877466631944
2239.0000000000000000	0.9987616598352883
2240.0000000000000000	0.9985052212775390
2241.0000000000000000	0.9979043938941562
2242.0000000000000000	0.9985370763992055
2243.0000000000000000	0.9986563812787554
2244.0000000000000000	0.9988685845204563
2245.0000000000000000	0.9972766447321078
2246.0000000000000000	0.9973497619891716
2247.0000000000000000	0.9988139860669265
2248.0000000000000000	0.9987339762125522
2249.0000000000000000	0.9989353863416052
2250.0000000000000000	0.9993413881646301
2251.0000000000000000	0.9989572721287625
2252.0000000000000000	0.9984847512813445
2253.0000000000000000	0.9988360716907800
2254.0000000000000000	0.9988114557140015
2255.0000000000000000	0.9987967367132661
2256.0000000000000000	0.9986614861527651
2257.0000000000000000	0.9980338387360939
2258.0000000000000000	0.9986802122168089
2259.0000000000000000	0.9981897625011854
2260.0000000000000000	0.9987544208834778
2261.0000000000000000	0.9981355661758828
2262.0000000000000000	0.9977044311625620
2263.0000000000000000	0.9984027163975991
2264.0000000000000000	0.9988285025484027
2265.0000000000000000	0.9990697020908261
2266.0000000000000000	0.9982237128587128
2267.0000000000000000	0.9986740243349953
2268.0000000000000000	0.9988367706301391
2269.0000000000000000	0.9986169197827146
2270.0000000000000000	0.9968138094955774
2271.0000000000000000	0.9974784668773597
2272.0000000000000000	0.9989111788099052
2273.0000000000000000	0.9983331388205506
2274.0000000000000000	0.9980309721967978
2275.0000000000000000	0.9980273870097813
2276.0000000000000000	0.9973712584401631
2277.0000000000000000	0.9972964784089099
2278.0000000000000000	0.9980901351056629
2279.0000000000000000	0.9989869915518154
2280.0000000000000000	0.9992286083022730
2281.0000000000000000	0.9991052641794653
2282.0000000000000000	0.9982566338176374
2283.0000000000000000	0.9976092567564675
2284.0000000000000000	0.9983764573590637
2285.0000000000000000	0.9985545830883038
2286.0000000000000000	0.9987013375320485
2287.0000000000000000	0.9989331678304101
2288.0000000000000000	0.9981317861502278
2289.0000000000000000	0.9989161070145373
2290.0000000000000000	0.9992623985357808
2291.0000000000000000	0.9974311155376486
2292.0000000000000000	0.9984285408344187
2293.0000000000000000	0.9992390408805654
2294.0000000000000000	0.9989631418255832
2295.0000000000000000	0.9986373649945575
2296.0000000000000000	0.9987155506598626
2297.0000000000000000	0.9990057219143801
2298.0000000000000000	0.9990181873129004
2299.0000000000000000	0.9988893288820371
2300.0000000000000000	0.9986269900606053
2301.0000000000000000	0.9989479269177880
2302.0000000000000000	0.9985775174042699
2303.0000000000000000	0.9984966168200675
2304.0000000000000000	0.9975995250325016
2305.0000000000000000	0.9979449246993161
2306.0000000000000000	0.9974834361818455
2307.0000000000000000	0.9982475782678193
2308.0000000000000000	0.9984250878799550
2309.0000000000000000	0.9988897612332711
2310.0000000000000000	0.9983844051422943
2311.0000000000000000	0.9980022949971219
2312.0000000000000000	0.9987329453243856
2313.0000000000000000	0.9987108934443827
2314.0000000000000000	0.9979341780967396
2315.0000000000000000	0.9983386775762662
2316.0000000000000000	0.9973894393069395
2317.0000000000000000	0.9983242074758970
2318.0000000000000000	0.9990518214017634
2319.0000000000000000	0.9986727264214920
2320.0000000000000000	0.9977645635428540
2321.0000000000000000	0.9976623881175113
2322.0000000000000000	0.9986628345398013
2323.0000000000000000	0.9984857532819594
2324.0000000000000000	0.9978134455578764
2325.0000000000000000	0.9988674892262207
2326.0000000000000000	0.9986669024141728
2327.0000000000000000	0.9980831833427001
2328.0000000000000000	0.9975170127924827
2329.0000000000000000	0.9990142962073296
2330.0000000000000000	0.9985171199160437
2331.0000000000000000	0.9980131667908363
2332.0000000000000000	0.9979260701454398
2333.0000000000000000	0.9980958501084969
2334.0000000000000000	0.9986224617039747
2335.0000000000000000	0.9988051375074402
2336.0000000000000000	0.9986458061289818
2337.0000000000000000	0.9982969543143072
2338.0000000000000000	0.9988487119380579
2339.0000000000000000	0.9980375645757183
2340.0000000000000000	0.9977366815662660
2341.0000000000000000	0.9982117145279988
2342.0000000000000000	0.9985142185594048
2343.0000000000000000	0.9975359317899890
2344.0000000000000000	0.9982712903918213
2345.0000000000000000	0.9980458712313011
2346.0000000000000000	0.9987571566035214
2347.0000000000000000	0.9985468729786698
2348.0000000000000000	0.9981564480072295
2349.0000000000000000	0.9984268698765876
2350.0000000000000000	0.9985155500530796
2351.0000000000000000	0.9989071722420433
2352.0000000000000000	0.9986239025003631
2353.0000000000000000	0.9982440577944743
2354.0000000000000000	0.9987065052891197
2355.0000000000000000	0.9987240269458095
2356.0000000000000000	0.9986455915153842
2357.0000000000000000	0.9991951554433688
2358.0000000000000000	0.9981292707064807
2359.0000000000000000	0.9980341021661094
2360.0000000000000000	0.9987301327948224
2361.0000000000000000	0.9981907981674777
2362.0000000000000000	0.9985298434021653
2363.0000000000000000	0.9985529295086956
2364.0000000000000000	0.9982845018859934
2365.0000000000000000	0.9983271394674976
2366.0000000000000000	0.9981319480265345
2367.0000000000000000	0.9988434331674632
2368.0000000000000000	0.9985732399995848
2369.0000000000000000	0.9982247936606570
2370.0000000000000000	0.9985050742916464
2371.0000000000000000	0.9974248344612471
2372.0000000000000000	0.9985082679737588
2373.0000000000000000	0.9983447385375612
2374.0000000000000000	0.9975419119981602
2375.0000000000000000	0.9984045409038581
2376.0000000000000000	0.9990273011080903
2377.0000000000000000	0.9986165271216217
2378.0000000000000000	0.9974681609997031
2379.0000000000000000	0.9975780847359061
2380.0000000000000000	0.9985954999854598
2381.0000000000000000	0.9990114721567787
2382.0000000000000000	0.9986598809065877
2383.0000000000000000	0.9972730437889753
2384.0000000000000000	0.9971291803056855
2385.0000000000000000	0.9978508909369199
2386.0000000000000000	0.9982641819371180
2387.0000000000000000	0.9979088955060431
2388.0000000000000000	0.9980455722457744
2389.0000000000000000	0.9977317402040187
2390.0000000000000000	0.9985860608921686
2391.0000000000000000	0.9986727450968331
2392.0000000000000000	0.9986225377249432
2393.0000000000000000	0.9986359248083219
2394.0000000000000000	0.9990013030999563
2395.0000000000000000	0.9978238657276458
2396.0000000000000000	0.9986564638215660
2397.0000000000000000	0.9988910899695717
2398.0000000000000000	0.9991339428832341
2399.0000000000000000	0.9993645505163823
2400.0000000000000000	0.9989117716152036
2401.0000000000000000	0.9982734490141035
2402.0000000000000000	0.9987917807973108
2403.0000000000000000	0.9977254221288687
2404.0000000000000000	0.9971104325868847
2405.0000000000000000	0.9984005392444296
2406.0000000000000000	0.9982099008079474
2407.0000000000000000	0.9978048730890339
2408.0000000000000000	0.9976501994747740
2409.0000000000000000	0.9986436477749481
2410.0000000000000000	0.9985053961360683
2411.0000000000000000	0.9976738651107758
2412.0000000000000000	0.9969519233109835
2413.0000000000000000	0.9974543546640373
2414.0000000000000000	0.9985798991595267
2415.0000000000000000	0.9990955167552853
2416.0000000000000000	0.9989120335009953
2417.0000000000000000	0.9987308484424980
2418.0000000000000000	0.9986995014677772
2419.0000000000000000	0.9991155509956720
2420.0000000000000000	0.9989019671762248
2421.0000000000000000	0.9986646585239991
2422.0000000000000000	0.9977638336965807
2423.0000000000000000	0.9979187668962979
2424.0000000000000000	0.9972962103725889
2425.0000000000000000	0.9981540547818842
2426.0000000000000000	0.9976643770597786
2427.0000000000000000	0.9984592887802134
2428.0000000000000000	0.9988177115636303
2429.0000000000000000	0.9988104323482752
2430.0000000000000000	0.9985505344450702
2431.0000000000000000	0.9984159843652212
2432.0000000000000000	0.9992201864635039
2433.0000000000000000	0.9987748740197031
2434.0000000000000000	0.9979564687165932
2435.0000000000000000	0.9989081264438719
2436.0000000000000000	0.9987412078472120
2437.0000000000000000	0.9973716757300641
2438.0000000000000000	0.9986414130298528
2439.0000000000000000	0.9982241124499993
2440.0000000000000000	0.9985969753348694
2441.0000000000000000	0.9993828986562341
2442.0000000000000000	0.9994523582480627
2443.0000000000000000	0.9992114810955660
2444.0000000000000000	0.9983661295808922
2445.0000000000000000	0.9981447783946161
2446.0000000000000000	0.9982696572236418
2447.0000000000000000	0.9986314127901321
2448.0000000000000000	0.9988728094886901
2449.0000000000000000	0.9986615728275660
2450.0000000000000000	0.9984341241395218
2451.0000000000000000	0.9982911376432735
2452.0000000000000000	0.9990696398976410
2453.0000000000000000	0.9992516116664344
2454.0000000000000000	0.9993850970365828
2455.0000000000000000	0.9992620545081949
2456.0000000000000000	0.9989839526340851
2457.0000000000000000	0.9974019274795664
2458.0000000000000000	0.9978104014692750
2459.0000000000000000	0.9980266815392979
2460.0000000000000000	0.9960992899644352
2461.0000000000000000	0.9977698095690424
2462.0000000000000000	0.9987417067352935
2463.0000000000000000	0.9973830131070741
2464.0000000000000000	0.9981661111102962
2465.0000000000000000	0.9983698177858069
2466.0000000000000000	0.9977856763889154
2467.0000000000000000	0.9978285931867590
2468.0000000000000000	0.9978296674763190
2469.0000000000000000	0.9978048228428985
2470.0000000000000000	0.9980152416163239
2471.0000000000000000	0.9984385237846812
2472.0000000000000000	0.9991328051784173
2473.0000000000000000	0.9990151477404202
2474.0000000000000000	0.9991831007173226
2475.0000000000000000	0.9991168140207249
2476.0000000000000000	0.9989404598231376
2477.0000000000000000	0.9987847353177726
2478.0000000000000000	0.9981593255800592
2479.0000000000000000	0.9983263193288874
2480.0000000000000000	0.9985506938961923
2481.0000000000000000	0.9981529166527761
2482.0000000000000000	0.9977246496472193
2483.0000000000000000	0.9979341272624747
2484.0000000000000000	0.9980600603816899
2485.0000000000000000	0.9991092442523180
2486.0000000000000000	0.9984059664883402
2487.0000000000000000	0.9983289497360278
2488.0000000000000000	0.9989889870238616
2489.0000000000000000	0.9985744954852569
2490.0000000000000000	0.9985269689626187
2491.0000000000000000	0.9984764611964788
2492.0000000000000000	0.9983775965959008
2493.0000000000000000	0.9982844993928568
2494.0000000000000000	0.9972504587858124
2495.0000000000000000	0.9972263866811731
2496.0000000000000000	0.9981956924265702
2497.0000000000000000	0.9988997822678258
2498.0000000000000000	0.9993994868419594
2499.0000000000000000	0.9987878827886669
2500.0000000000000000	0.9987230442604820
2501.0000000000000000	0.9990234258276901
2502.0000000000000000	0.9988968613198460
2503.0000000000000000	0.9983561158914640
2504.0000000000000000	0.9986671513422904
2505.0000000000000000	0.9988157241460495
2506.0000000000000000	0.9980992634585673
2507.0000000000000000	0.9984669404881407
2508.0000000000000000	0.9987860054107067
2509.0000000000000000	0.9987868904721434
2510.0000000000000000	0.9994016950197316
2511.0000000000000000	0.9994553986079968
2512.0000000000000000	0.9989941241178953
2513.0000000000000000	0.9991944913955410
2514.0000000000000000	0.9986468838204348
2515.0000000000000000	0.9982247703531576
2516.0000000000000000	0.9985732522705913
2517.0000000000000000	0.9990083683061156
2518.0000000000000000	0.9993228551930128
2519.0000000000000000	0.9989952690889856
2520.0000000000000000	0.9991579118253364
2521.0000000000000000	0.9989727292832544
2522.0000000000000000	0.9988816048765957
2523.0000000000000000	0.9988145692818456
2524.0000000000000000	0.9986960027735301
2525.0000000000000000	0.9987047181721218
2526.0000000000000000	0.9987051028191101
2527.0000000000000000	0.9989991084664960
2528.0000000000000000	0.9982620865520113
2529.0000000000000000	0.9979467751881369
2530.0000000000000000	0.9989367465694663
2531.0000000000000000	0.9991121199243120
2532.0000000000000000	0.9978965651226253
2533.0000000000000000	0.9978200458856726
2534.0000000000000000	0.9983128714567004
2535.0000000000000000	0.9980204218491626
2536.0000000000000000	0.9987389484859569
2537.0000000000000000	0.9984449640369041
2538.0000000000000000	0.9988009910129948
2539.0000000000000000	0.9982434680643096
2540.0000000000000000	0.9981470067700248
2541.0000000000000000	0.9978902685327015
2542.0000000000000000	0.9980786460932249
2543.0000000000000000	0.9983182329368919
2544.0000000000000000	0.9980098467723558
2545.0000000000000000	0.9984540353925643
2546.0000000000000000	0.9989646413755996
2547.0000000000000000	0.9985407204362203
2548.0000000000000000	0.9980123280385106
2549.0000000000000000	0.9983896753314619
2550.0000000000000000	0.9987885587980428
2551.0000000000000000	0.9981212238909085
2552.0000000000000000	0.9981175149538463
2553.0000000000000000	0.9983451144784413
2554.0000000000000000	0.9983793256347843
2555.0000000000000000	0.9986486600830567
2556.0000000000000000	0.9989712321648435
2557.0000000000000000	0.9989473226139791
2558.0000000000000000	0.9986214530239110
2559.0000000000000000	0.9984973700114779
2560.0000000000000000	0.9984521996406218
2561.0000000000000000	0.9985063541814149
2562.0000000000000000	0.9985342195206888
2563.0000000000000000	0.9990545991903766
2564.0000000000000000	0.9992420045026419
2565.0000000000000000	0.9988288963927675
2566.0000000000000000	0.9984178533418103
2567.0000000000000000	0.9980189789227247
2568.0000000000000000	0.9983371006777421
2569.0000000000000000	0.9990300437024899
2570.0000000000000000	0.9989141495123639
2571.0000000000000000	0.9986467862642642
2572.0000000000000000	0.9989773585602172
2573.0000000000000000	0.9981380593644923
2574.0000000000000000	0.9979212879539852
2575.0000000000000000	0.9978956452171325
2576.0000000000000000	0.9970971583426566
2577.0000000000000000	0.9989005778101382
2578.0000000000000000	0.9986320658238531
2579.0000000000000000	0.9988522954302865
2580.0000000000000000	0.9986692588149186
2581.0000000000000000	0.9989318332004968
2582.0000000000000000	0.9986471205468804
2583.0000000000000000	0.9979577375964608
2584.0000000000000000	0.9977063563779454
2585.0000000000000000	0.9983483198912992
2586.0000000000000000	0.9986616997827751
2587.0000000000000000	0.9980813559635435
2588.0000000000000000	0.9982886855626639
2589.0000000000000000	0.9978539512398931
2590.0000000000000000	0.9972181687519988
2591.0000000000000000	0.9961686358292007
2592.0000000000000000	0.9980807568473263
2593.0000000000000000	0.9988650823172422
2594.0000000000000000	0.9979634600823821
2595.0000000000000000	0.9978593979938769
2596.0000000000000000	0.9986224870514947
2597.0000000000000000	0.9972897952261807
2598.0000000000000000	0.9976419756443589
2599.0000000000000000	0.9987115865746634
2600.0000000000000000	0.9986916479621467
2601.0000000000000000	0.9984863894817388
2602.0000000000000000	0.9986526633282359
2603.0000000000000000	0.9989466081436944
2604.0000000000000000	0.9985279616461441
2605.0000000000000000	0.9988102374184676
2606.0000000000000000	0.9985247365711297
2607.0000000000000000	0.9988575759974837
2608.0000000000000000	0.9983315177449882
2609.0000000000000000	0.9977485097323552
2610.0000000000000000	0.9981904904223077
2611.0000000000000000	0.9982449682846343
2612.0000000000000000	0.9980491384521293
2613.0000000000000000	0.9985294210028881
2614.0000000000000000	0.9987399652050297
2615.0000000000000000	0.9981667738179222
2616.0000000000000000	0.9987134888403030
2617.0000000000000000	0.9988610016728364
2618.0000000000000000	0.9982545617068012
2619.0000000000000000	0.9984157978268009
2620.0000000000000000	0.9981362655245194
2621.0000000000000000	0.9985131460724602
2622.0000000000000000	0.9978838757545678
2623.0000000000000000	0.9984110647135873
2624.0000000000000000	0.9988539314685022
2625.0000000000000000	0.9991106625562335
2626.0000000000000000	0.9992826654627952
2627.0000000000000000	0.9985128847796919
2628.0000000000000000	0.9983486038056959
2629.0000000000000000	0.9983760570427729
2630.0000000000000000	0.9987446106598969
2631.0000000000000000	0.9980561322397845
2632.0000000000000000	0.9990231193899054
2633.0000000000000000	0.9989374714833150
2634.0000000000000000	0.9987337832367433
2635.0000000000000000	0.9988090063992895
2636.0000000000000000	0.9992442569105271
2637.0000000000000000	0.9989465343901706
2638.0000000000000000	0.9981101363778545
2639.0000000000000000	0.9986650798440837
2640.0000000000000000	0.9986737395950009
2641.0000000000000000	0.9981378566595687
2642.0000000000000000	0.9978353952575493
2643.0000000000000000	0.9980351240228411
2644.0000000000000000	0.9987241736184821
2645.0000000000000000	0.9987657657661009
2646.0000000000000000	0.9986028005278351
2647.0000000000000000	0.9986347239332405
2648.0000000000000000	0.9990317103668328
2649.0000000000000000	0.9987638557430647
2650.0000000000000000	0.9979733803640138
2651.0000000000000000	0.9977982808879009
2652.0000000000000000	0.9982248327184000
2653.0000000000000000	0.9987201555639766
2654.0000000000000000	0.9989069501554441
2655.0000000000000000	0.9982567952936920
2656.0000000000000000	0.9978587049050909
2657.0000000000000000	0.9987287658065532
2658.0000000000000000	0.9988504433337732
2659.0000000000000000	0.9986097207240788
2660.0000000000000000	0.9989955157832402
2661.0000000000000000	0.9993373926707620
2662.0000000000000000	0.9987123811638969
2663.0000000000000000	0.9978045022254792
2664.0000000000000000	0.9986965837087441
2665.0000000000000000	0.9985962514562431
2666.0000000000000000	0.9993592429195689
2667.0000000000000000	0.9984782497424015
2668.0000000000000000	0.9972965795618520
2669.0000000000000000	0.9985752886648510
2670.0000000000000000	0.9993003786782405
2671.0000000000000000	0.9989598500203766
2672.0000000000000000	0.9985533737775365
2673.0000000000000000	0.9980502148576496
2674.0000000000000000	0.9981421391142415
2675.0000000000000000	0.9980227404222556
2676.0000000000000000	0.9989140153920689
2677.0000000000000000	0.9985336788314035
2678.0000000000000000	0.9980276670145509
2679.0000000000000000	0.9984090892835049
2680.0000000000000000	0.9985531275706786
2681.0000000000000000	0.9990493370772124
2682.0000000000000000	0.9989299390826269
2683.0000000000000000	0.9989305030150011
2684.0000000000000000	0.9990223593067300
2685.0000000000000000	0.9983441245719255
2686.0000000000000000	0.9981510419659800
2687.0000000000000000	0.9985479346256291
2688.0000000000000000	0.9989116985870180
2689.0000000000000000	0.9990296016652529
2690.0000000000000000	0.9989403260926025
2691.0000000000000000	0.9986395289397733
2692.0000000000000000	0.9985227020137344
2693.0000000000000000	0.9986046027100176
2694.0000000000000000	0.9981004652165459
2695.0000000000000000	0.9979451733915802
2696.0000000000000000	0.9982725020440025
2697.0000000000000000	0.9987046919162446
2698.0000000000000000	0.9990878626247657
2699.0000000000000000	0.9983675144667044
2700.0000000000000000	0.9988333302445285
2701.0000000000000000	0.9987269170258285
2702.0000000000000000	0.9989850915429616
2703.0000000000000000	0.9990524794418260
2704.0000000000000000	0.9986034883600412
2705.0000000000000000	0.9978565850964470
2706.0000000000000000	0.9987704850210399
2707.0000000000000000	0.9992845491440262
2708.0000000000000000	0.9992451315456247
2709.0000000000000000	0.9988420328354088
2710.0000000000000000	0.9981924586069818
2711.0000000000000000	0.9983087193323755
2712.0000000000000000	0.9974175190505381
2713.0000000000000000	0.9984852426272633
2714.0000000000000000	0.9986453991183224
2715.0000000000000000	0.9984665396623580
2716.0000000000000000	0.9983548231332197
2717.0000000000000000	0.9986940878108533
2718.0000000000000000	0.9983044470802250
2719.0000000000000000	0.9987239945414424
2720.0000000000000000	0.9989455209807450
2721.0000000000000000	0.9991501050441033
2722.0000000000000000	0.9989082662844778
2723.0000000000000000	0.9983240096206755
2724.0000000000000000	0.9980418979528443
2725.0000000000000000	0.9970765851863783
2726.0000000000000000	0.9983176654361148
2727.0000000000000000	0.9991500420909442
2728.0000000000000000	0.9989415684909986
2729.0000000000000000	0.9971867567135443
2730.0000000000000000	0.9976331759926473
2731.0000000000000000	0.9979877287139358
2732.0000000000000000	0.9984313622383575
2733.0000000000000000	0.9979253159211631
2734.0000000000000000	0.9983710572669914
2735.0000000000000000	0.9991556735070559
2736.0000000000000000	0.9992611519061615
2737.0000000000000000	0.9988799265533174
2738.0000000000000000	0.9984574771980824
2739.0000000000000000	0.9988074804640705
2740.0000000000000000	0.9988873671966093
2741.0000000000000000	0.9989606516168559
2742.0000000000000000	0.9986131086811904
2743.0000000000000000	0.9978997246580277
2744.0000000000000000	0.9985330760228930
2745.0000000000000000	0.9988089705336709
2746.0000000000000000	0.9978094185594935
2747.0000000000000000	0.9979444057885480
2748.0000000000000000	0.9984953805787138
2749.0000000000000000	0.9980322156520045
2750.0000000000000000	0.9965176682711645
2751.0000000000000000	0.9986440478200144
2752.0000000000000000	0.9992534866351680
2753.0000000000000000	0.9990701015518086
2754.0000000000000000	0.9986016538378848
2755.0000000000000000	0.9986846219170383
2756.0000000000000000	0.9976155234233098
2757.0000000000000000	0.9987462545919104
2758.0000000000000000	0.9987642938677967
2759.0000000000000000	0.9985489930906909
2760.0000000000000000	0.9981970189706567
2761.0000000000000000	0.9986923506887548
2762.0000000000000000	0.9983969326982951
2763.0000000000000000	0.9986111711981713
2764.0000000000000000	0.9989153962748204
2765.0000000000000000	0.9985062635846375
2766.0000000000000000	0.9987715748119217
2767.0000000000000000	0.9990290535881302
2768.0000000000000000	0.9989134655529400
2769.0000000000000000	0.9990491529046470
2770.0000000000000000	0.9991507019774063
2771.0000000000000000	0.9990520571379178
2772.0000000000000000	0.9983199185582778
2773.0000000000000000	0.9985542697710312
2774.0000000000000000	0.9991371061483303
2775.0000000000000000	0.9989645919256346
2776.0000000000000000	0.9986842605585877
2777.0000000000000000	0.9983581553390819
2778.0000000000000000	0.9981042691434778
2779.0000000000000000	0.9980017184558679
2780.0000000000000000	0.9984518801210217
2781.0000000000000000	0.9986412243089855
2782.0000000000000000	0.9979790971332427
2783.0000000000000000	0.9989701169541211
2784.0000000000000000	0.9989890912516034
2785.0000000000000000	0.9989405681714622
2786.0000000000000000	0.9988688521913833
2787.0000000000000000	0.9987067258833922
2788.0000000000000000	0.9983333044298053
2789.0000000000000000	0.9986347723855118
2790.0000000000000000	0.9988773090984286
2791.0000000000000000	0.9993362768783884
2792.0000000000000000	0.9987451769000856
2793.0000000000000000	0.9988315191374925
2794.0000000000000000	0.9983407632469061
2795.0000000000000000	0.9982902396913074
2796.0000000000000000	0.9982554385615335
2797.0000000000000000	0.9983905525129865
2798.0000000000000000	0.9986462491323913
2799.0000000000000000	0.9982888017324276
2800.0000000000000000	0.9979073536923233
2801.0000000000000000	0.9959388311018527
2802.0000000000000000	0.9978279320013781
2803.0000000000000000	0.9990366178009688
2804.0000000000000000	0.9989203004385132
2805.0000000000000000	0.9990013086896166
2806.0000000000000000	0.9987857258430325
2807.0000000000000000	0.9987072758567000
2808.0000000000000000	0.9989973370817730
2809.0000000000000000	0.9987883987371587
2810.0000000000000000	0.9983082935445617
2811.0000000000000000	0.9987684426530901
2812.0000000000000000	0.9991887501891635
2813.0000000000000000	0.9991392622250600
2814.0000000000000000	0.9987314256574187
2815.0000000000000000	0.9979111899844536
2816.0000000000000000	0.9983802208924391
2817.0000000000000000	0.9983141707121603
2818.0000000000000000	0.9976754940244159
2819.0000000000000000	0.9977444963146209
2820.0000000000000000	0.9981123797961505
2821.0000000000000000	0.9980645132006376
2822.0000000000000000	0.9986230577484373
2823.0000000000000000	0.9981036397873263
2824.0000000000000000	0.9988003942522682
2825.0000000000000000	0.9990672410196303
2826.0000000000000000	0.9989888664101481
2827.0000000000000000	0.9984882899479216
2828.0000000000000000	0.9967554841761472
2829.0000000000000000	0.9975010141840134
2830.0000000000000000	0.9978251985253016
2831.0000000000000000	0.9991553271224353
2832.0000000000000000	0.9987986553606200
2833.0000000000000000	0.9984717490833476
2834.0000000000000000	0.9986489781195955
2835.0000000000000000	0.9986177452131473
2836.0000000000000000	0.9984820063790292
2837.0000000000000000	0.9988273740168594
2838.0000000000000000	0.9990954083147112
2839.0000000000000000	0.9974987497258775
2840.0000000000000000	0.9977984764915914
2841.0000000000000000	0.9987233139893976
2842.0000000000000000	0.9983619277572294
2843.0000000000000000	0.9985912743339900
2844.0000000000000000	0.9984221283706690
2845.0000000000000000	0.9975589757077591
2846.0000000000000000	0.9978512982228418
2847.0000000000000000	0.9975670220120797
2848.0000000000000000	0.9974264360069008
2849.0000000000000000	0.9974189453715853
2850.0000000000000000	0.9967671826167569
2851.0000000000000000	0.9978662094637450
2852.0000000000000000	0.9976116466489902
2853.0000000000000000	0.9978145027215672
2854.0000000000000000	0.9988353626122122
2855.0000000000000000	0.9990963782295481
2856.0000000000000000	0.9993157267849297
2857.0000000000000000	0.9989381412162761
2858.0000000000000000	0.9982089041813430
2859.0000000000000000	0.9981544639077240
2860.0000000000000000	0.9981712447209906
2861.0000000000000000	0.9985925544080317
2862.0000000000000000	0.9988522248650504
2863.0000000000000000	0.9990438045016649
2864.0000000000000000	0.9981530291910811
2865.0000000000000000	0.9982099343954783
2866.0000000000000000	0.9985209451907241
2867.0000000000000000	0.9984076934867083
2868.0000000000000000	0.9987862799558033
2869.0000000000000000	0.9987602962433434
2870.0000000000000000	0.9988251428860017
2871.0000000000000000	0.9986902315569829
2872.0000000000000000	0.9987738502806879
2873.0000000000000000	0.9979330960999977
2874.0000000000000000	0.9979380299390797
2875.0000000000000000	0.9977595901372259
2876.0000000000000000	0.9966669785600419
2877.0000000000000000	0.9976976261195895
2878.0000000000000000	0.9987120884174762
2879.0000000000000000	0.9985344426521505
2880.0000000000000000	0.9988445404861241
2881.0000000000000000	0.9983430421180245
2882.0000000000000000	0.9986852964525137
2883.0000000000000000	0.9991532894577352
2884.0000000000000000	0.9986456748069414
2885.0000000000000000	0.9980188557169234
2886.0000000000000000	0.9981457554727899
2887.0000000000000000	0.9987246080478418
2888.0000000000000000	0.9983711158495370
2889.0000000000000000	0.9985947156454054
2890.0000000000000000	0.9985862681989863
2891.0000000000000000	0.9987071048399502
2892.0000000000000000	0.9985074241516795
2893.0000000000000000	0.9986385687267981
2894.0000000000000000	0.9989224367950237
2895.0000000000000000	0.9990157255918384
2896.0000000000000000	0.9984409967334803
2897.0000000000000000	0.9980190580920162
2898.0000000000000000	0.9989025074879484
2899.0000000000000000	0.9992388607177530
