Freq (Hz)	GxyV2/V1_Real	GxyV2/V1_Imag
4096.0000000000000000	-0.0000101550018963	-0.0000000103345055
4097.0000000000000000	-0.0000100979056341	0.0000000318852108
4098.0000000000000000	-0.0000101853428794	0.0000001296838980
4099.0000000000000000	-0.0000118435933311	0.0000002299369291
4100.0000000000000000	-0.0000091110405807	0.0000001283772481
4101.0000000000000000	-0.0000099206758639	0.0000001014632549
4102.0000000000000000	-0.0000103891720203	0.0000002175102095
4103.0000000000000000	-0.0000103117630263	0.0000002659046280
4104.0000000000000000	-0.0000136746479534	0.0000002427719386
4105.0000000000000000	-0.0000135943743171	0.0000002406328070
4106.0000000000000000	-0.0000119691500439	0.0000000253515610
4107.0000000000000000	-0.0000069259717981	0.0000000338681573
4108.0000000000000000	-0.0000105662762445	0.0000001615633769
4109.0000000000000000	-0.0000137611743240	0.0000000713417655
4110.0000000000000000	-0.0000112163336930	0.0000001379826047
4111.0000000000000000	-0.0000117094967326	0.0000001560349353
4112.0000000000000000	-0.0000141999036618	0.0000000814027093
4113.0000000000000000	-0.0000108816441490	0.0000002206233687
4114.0000000000000000	-0.0000130370285037	0.0000003385802879
4115.0000000000000000	-0.0000134794875835	0.0000002540656728
4116.0000000000000000	-0.0000097440432493	0.0000001244770417
4117.0000000000000000	-0.0000103905911483	0.0000000704245936
4118.0000000000000000	-0.0000099456488548	0.0000001072241248
4119.0000000000000000	-0.0000107876630924	0.0000001763359972
4120.0000000000000000	-0.0000098470114309	0.0000001459900404
4121.0000000000000000	-0.0000103089571216	0.0000001260571899
4122.0000000000000000	-0.0000108975613835	0.0000000763065840
4123.0000000000000000	-0.0000096794374499	0.0000001362212364
4124.0000000000000000	-0.0000130471747165	0.0000000807380739
4125.0000000000000000	-0.0000122543571023	0.0000000192854229
4126.0000000000000000	-0.0000079716225909	0.0000000881300100
4127.0000000000000000	-0.0000117690691544	0.0000000699563200
4128.0000000000000000	-0.0000135728636823	0.0000001343875854
4129.0000000000000000	-0.0000155793055746	0.0000002399853372
4130.0000000000000000	-0.0000112704823495	0.0000001950516108
4131.0000000000000000	-0.0000113703837106	0.0000002261865456
4132.0000000000000000	-0.0000143912055587	0.0000003558986089
4133.0000000000000000	-0.0000130845241219	0.0000003166243607
4134.0000000000000000	-0.0000104985182929	0.0000002659940138
4135.0000000000000000	-0.0000074729960414	0.0000001858845896
4136.0000000000000000	-0.0000084089094654	0.0000001328033822
4137.0000000000000000	-0.0000082136784238	0.0000001455935413
4138.0000000000000000	-0.0000093702571461	0.0000001371141133
4139.0000000000000000	-0.0000109381144224	0.0000000788181174
4140.0000000000000000	-0.0000106220442236	0.0000001559731284
4141.0000000000000000	-0.0000106881466152	0.0000001750908995
4142.0000000000000000	-0.0000102286994919	0.0000001542882914
4143.0000000000000000	-0.0000100306135110	0.0000001865308084
4144.0000000000000000	-0.0000117008230677	0.0000002372440728
4145.0000000000000000	-0.0000085322204786	0.0000001257152187
4146.0000000000000000	-0.0000103573263870	0.0000001572338629
4147.0000000000000000	-0.0000078805925022	0.0000000611558028
4148.0000000000000000	-0.0000091889976788	0.0000000151568659
4149.0000000000000000	-0.0000078111143616	0.0000001262198546
4150.0000000000000000	-0.0000080863724810	0.0000001207491334
4151.0000000000000000	-0.0000112865086458	0.0000001919130046
4152.0000000000000000	-0.0000078427072105	0.0000001562626044
4153.0000000000000000	-0.0000086309832521	0.0000001883723143
4154.0000000000000000	-0.0000105969648639	0.0000001586866902
4155.0000000000000000	-0.0000108356042390	0.0000002282144696
4156.0000000000000000	-0.0000113908305693	0.0000002855976215
4157.0000000000000000	-0.0000102476640972	0.0000002029360499
4158.0000000000000000	-0.0000173927732594	0.0000002747137519
4159.0000000000000000	-0.0000154627539480	0.0000002869084524
4160.0000000000000000	-0.0000124590821947	0.0000002620069862
4161.0000000000000000	-0.0000134478492075	0.0000002298457028
4162.0000000000000000	-0.0000091353195132	0.0000000634545744
4163.0000000000000000	-0.0000124890892360	0.0000000615468492
4164.0000000000000000	-0.0000103384938247	0.0000000975879100
4165.0000000000000000	-0.0000099855518517	0.0000001480784536
4166.0000000000000000	-0.0000112743586419	0.0000001749229588
4167.0000000000000000	-0.0000099306151967	0.0000001577586349
4168.0000000000000000	-0.0000100010627857	0.0000002143297623
4169.0000000000000000	-0.0000096467198696	0.0000002680587761
4170.0000000000000000	-0.0000141587475084	0.0000003692682304
4171.0000000000000000	-0.0000114139274362	0.0000001667037505
4172.0000000000000000	-0.0000105866055696	0.0000001971313364
4173.0000000000000000	-0.0000113082930592	0.0000002229738744
4174.0000000000000000	-0.0000155332286109	0.0000002729853556
4175.0000000000000000	-0.0000165033287162	0.0000001805084296
4176.0000000000000000	-0.0000132277242888	0.0000001321221829
4177.0000000000000000	-0.0000138913059358	0.0000001918954712
4178.0000000000000000	-0.0000139408881667	0.0000000830067192
4179.0000000000000000	-0.0000122462466283	0.0000001087490865
4180.0000000000000000	-0.0000127435915788	0.0000002762956271
4181.0000000000000000	-0.0000152011212112	0.0000002590183530
4182.0000000000000000	-0.0000148595550653	0.0000001771420481
4183.0000000000000000	-0.0000092651847989	0.0000000736549620
4184.0000000000000000	-0.0000080177194538	-0.0000000223407716
4185.0000000000000000	-0.0000095014940488	-0.0000000139916068
4186.0000000000000000	-0.0000102591733598	0.0000001248698950
4187.0000000000000000	-0.0000096217884808	0.0000001573618878
4188.0000000000000000	-0.0000121760016498	0.0000002057286285
4189.0000000000000000	-0.0000095992071433	0.0000002652958211
4190.0000000000000000	-0.0000118011200866	0.0000003624643275
4191.0000000000000000	-0.0000118512617120	0.0000002919302494
4192.0000000000000000	-0.0000099577146480	0.0000002599369845
4193.0000000000000000	-0.0000092247637836	0.0000002932056771
4194.0000000000000000	-0.0000125244651985	0.0000003786344074
4195.0000000000000000	-0.0000177949827515	0.0000004860984990
4196.0000000000000000	-0.0000112834333646	0.0000003662350147
4197.0000000000000000	-0.0000138044341215	0.0000003639330097
4198.0000000000000000	-0.0000115089402178	0.0000002010464619
4199.0000000000000000	-0.0000124789594838	0.0000001744877976
4200.0000000000000000	-0.0000120042100561	0.0000002441731091
4201.0000000000000000	-0.0000091782657828	0.0000001573656824
4202.0000000000000000	-0.0000107817103352	0.0000002705074735
4203.0000000000000000	-0.0000129760338187	0.0000003080545554
4204.0000000000000000	-0.0000150000834582	0.0000003006691746
4205.0000000000000000	-0.0000098333661400	0.0000001478652370
4206.0000000000000000	-0.0000065025735508	0.0000001156954733
4207.0000000000000000	-0.0000126287580091	0.0000002096380802
4208.0000000000000000	-0.0000134492986159	0.0000001970772155
4209.0000000000000000	-0.0000071778882814	0.0000001263959059
4210.0000000000000000	-0.0000118552677162	0.0000002627889259
4211.0000000000000000	-0.0000137427015744	0.0000003261903846
4212.0000000000000000	-0.0000104647424527	0.0000003260218874
4213.0000000000000000	-0.0000096142671248	0.0000002781924342
4214.0000000000000000	-0.0000081145464056	0.0000001759341518
4215.0000000000000000	-0.0000076729146037	0.0000001105218520
4216.0000000000000000	-0.0000104004786927	0.0000002051402620
4217.0000000000000000	-0.0000108229240614	0.0000002401425022
4218.0000000000000000	-0.0000094771404032	0.0000001359213907
4219.0000000000000000	-0.0000106608027620	0.0000002830697531
4220.0000000000000000	-0.0000102920251583	0.0000002448898628
4221.0000000000000000	-0.0000090658953577	0.0000001766120887
4222.0000000000000000	-0.0000111917372503	0.0000003223439172
4223.0000000000000000	-0.0000111365795347	0.0000003844307465
4224.0000000000000000	-0.0000101608186993	0.0000003102670822
4224.9999999999999900	-0.0000145689457932	0.0000005183615994
4225.9999999999999900	-0.0000085328040968	0.0000002870679030
4226.9999999999999900	-0.0000132047265846	0.0000002903786442
4227.9999999999999900	-0.0000113309225139	0.0000002361144984
4228.9999999999999900	-0.0000114017599755	0.0000001869624474
4229.9999999999999900	-0.0000088875918367	0.0000002213074129
4230.9999999999999900	-0.0000100828308544	0.0000001716118712
4231.9999999999999900	-0.0000078512353326	0.0000001177301577
4232.9999999999999900	-0.0000078470300197	0.0000001885376691
4233.9999999999999900	-0.0000129665057912	0.0000001997296923
4234.9999999999999900	-0.0000138904596100	0.0000002653624888
4235.9999999999999900	-0.0000104472899797	0.0000002320971057
4236.9999999999999900	-0.0000128400462325	0.0000001638833877
4237.9999999999999900	-0.0000116879435147	0.0000001771102576
4238.9999999999999900	-0.0000094932917806	0.0000001500822243
4239.9999999999999900	-0.0000109687757721	0.0000002227470025
4240.9999999999999900	-0.0000091319514604	0.0000002141318626
4241.9999999999999900	-0.0000074646097464	0.0000002157115538
4242.9999999999999900	-0.0000082655862500	0.0000001377239797
4243.9999999999999900	-0.0000082024477312	0.0000001857887417
4244.9999999999999900	-0.0000145803542425	0.0000003350999470
4245.9999999999999900	-0.0000122674580430	0.0000002875584220
4246.9999999999999900	-0.0000096779501885	0.0000001936444113
4247.9999999999999900	-0.0000112637033474	0.0000002687783411
4248.9999999999999900	-0.0000091992412209	0.0000002142025019
4249.9999999999999900	-0.0000115926495877	0.0000003601790568
4250.9999999999999900	-0.0000136428248690	0.0000005265974004
4251.9999999999999900	-0.0000098355918699	0.0000003875014409
4252.9999999999999900	-0.0000115189285814	0.0000003775625120
4253.9999999999999900	-0.0000084507743276	0.0000002520147494
4254.9999999999999900	-0.0000073906301461	0.0000001775177855
4255.9999999999999900	-0.0000094825714380	0.0000001857886490
4256.9999999999999900	-0.0000112695053122	0.0000002720618652
4257.9999999999999900	-0.0000167747720648	0.0000004304786179
4258.9999999999999900	-0.0000143255224527	0.0000004180276689
4259.9999999999999900	-0.0000085818299433	0.0000002554891862
4260.9999999999999900	-0.0000113752514553	0.0000003662041835
4261.9999999999999900	-0.0000143838716728	0.0000004529399610
4262.9999999999999900	-0.0000140096270248	0.0000004216809664
4263.9999999999999900	-0.0000161204760709	0.0000004629198774
4264.9999999999999900	-0.0000118955507748	0.0000003716193078
4265.9999999999999900	-0.0000122804974758	0.0000003881345487
4266.9999999999999900	-0.0000139031416231	0.0000003460377265
4267.9999999999999900	-0.0000114646535414	0.0000003722999286
4268.9999999999999900	-0.0000114196270557	0.0000002934216121
4269.9999999999999900	-0.0000142908468575	0.0000004046939480
4270.9999999999999900	-0.0000082667055935	0.0000001782221007
4271.9999999999999900	-0.0000090775144341	0.0000002326886247
4272.9999999999999900	-0.0000142150187960	0.0000004362530186
4273.9999999999999900	-0.0000111665285081	0.0000003962319794
4274.9999999999999900	-0.0000073394127185	0.0000002037676126
4275.9999999999999900	-0.0000126845765466	0.0000003917253864
4276.9999999999999900	-0.0000118762353617	0.0000003978970187
4277.9999999999999900	-0.0000096479177367	0.0000003019254174
4278.9999999999999900	-0.0000112594997765	0.0000003928965257
4279.9999999999999900	-0.0000099331768029	0.0000003982732578
4280.9999999999999900	-0.0000112421085074	0.0000003913132106
4281.9999999999999900	-0.0000118159336745	0.0000004208810273
4282.9999999999999900	-0.0000085304717955	0.0000002964287325
4283.9999999999999900	-0.0000050447911100	0.0000001501685698
4284.9999999999999900	-0.0000087004712634	0.0000001963055040
4285.9999999999999900	-0.0000103117817668	0.0000001672414833
4286.9999999999999900	-0.0000092494314764	0.0000002811572155
4287.9999999999999900	-0.0000070966209905	0.0000001936988750
4288.9999999999999900	-0.0000080655788101	0.0000003285798144
4289.9999999999999900	-0.0000065830654755	0.0000002975542522
4290.9999999999999900	-0.0000104790766024	0.0000003205570494
4291.9999999999999900	-0.0000169126868722	0.0000004744603372
4292.9999999999999900	-0.0000194991870638	0.0000005006543247
4293.9999999999999900	-0.0000146923690764	0.0000004854657551
4294.9999999999999900	-0.0000115541266998	0.0000004201464207
4295.9999999999999900	-0.0000131823865943	0.0000004569073493
4296.9999999999999900	-0.0000123028502769	0.0000003978857814
4297.9999999999999900	-0.0000077695542084	0.0000003571305183
4298.9999999999999900	-0.0000072370359387	0.0000003078347139
4299.9999999999999900	-0.0000110575275830	0.0000003963375192
4300.9999999999999900	-0.0000101090727099	0.0000002980673027
4301.9999999999999900	-0.0000086590870525	0.0000002802052364
4302.9999999999999900	-0.0000090541851623	0.0000003705901946
4303.9999999999999900	-0.0000095338476483	0.0000003056677633
4304.9999999999999900	-0.0000131643601587	0.0000005017542273
4305.9999999999999900	-0.0000086347840236	0.0000003302075993
4306.9999999999999900	-0.0000077263334510	0.0000002356029931
4307.9999999999999900	-0.0000103858295331	0.0000003048141678
4308.9999999999999900	-0.0000136466037690	0.0000004560282593
4309.9999999999999900	-0.0000102237242941	0.0000003105950899
4310.9999999999999900	-0.0000095988511350	0.0000003073794390
4311.9999999999999900	-0.0000140619430390	0.0000006126150134
4312.9999999999999900	-0.0000128618446006	0.0000004537668526
4313.9999999999999900	-0.0000112298123745	0.0000004739671204
4314.9999999999999900	-0.0000099154603072	0.0000004475762960
4315.9999999999999900	-0.0000057270284302	0.0000002751926255
4316.9999999999999900	-0.0000122271250370	0.0000004831365864
4317.9999999999999900	-0.0000147189452166	0.0000005134177280
4318.9999999999999900	-0.0000117748723905	0.0000003643629780
4319.9999999999999900	-0.0000151603497256	0.0000006085557737
4320.9999999999999900	-0.0000151916129171	0.0000006844781231
4321.9999999999999900	-0.0000123794808329	0.0000005096305317
4322.9999999999999900	-0.0000133481774481	0.0000005340331932
4323.9999999999999900	-0.0000074841722546	0.0000002472569434
4324.9999999999999900	-0.0000121774372926	0.0000004907416932
4325.9999999999999900	-0.0000164966633356	0.0000008134649796
4326.9999999999999900	-0.0000138377928289	0.0000006050098597
4327.9999999999999900	-0.0000119085155393	0.0000004562930289
4328.9999999999999900	-0.0000117393026849	0.0000004532734152
4329.9999999999999900	-0.0000120921873848	0.0000004755140505
4330.9999999999999900	-0.0000165081218020	0.0000005850635877
4331.9999999999999900	-0.0000131809137289	0.0000004577986601
4332.9999999999999900	-0.0000097212473964	0.0000004019626396
4333.9999999999999900	-0.0000102829267178	0.0000003830368250
4334.9999999999999900	-0.0000093001922765	0.0000003576893061
4335.9999999999999900	-0.0000093428958707	0.0000003476744101
4336.9999999999999900	-0.0000103017797512	0.0000003318806010
4337.9999999999999900	-0.0000106577310488	0.0000003692365343
4338.9999999999999900	-0.0000106288164643	0.0000003509227218
4339.9999999999999900	-0.0000126858798170	0.0000005933909311
4340.9999999999999900	-0.0000087159145608	0.0000002823816927
4341.9999999999999900	-0.0000091925481215	0.0000002846102064
4342.9999999999999900	-0.0000094717404328	0.0000003744077674
4343.9999999999999900	-0.0000103353350270	0.0000005229649565
4344.9999999999999900	-0.0000104012780633	0.0000005012620958
4345.9999999999999900	-0.0000069472051345	0.0000002646046647
4346.9999999999999900	-0.0000077295847492	0.0000002600511651
4347.9999999999999900	-0.0000090799830190	0.0000003678040054
4348.9999999999999900	-0.0000108650045388	0.0000003640825258
4349.9999999999999900	-0.0000105833227483	0.0000004857334678
4350.9999999999999900	-0.0000120040625694	0.0000004329240872
4351.9999999999999900	-0.0000120354079033	0.0000004291312980
4352.9999999999999900	-0.0000080011798544	0.0000003558088140
4353.9999999999999900	-0.0000109918243010	0.0000004987155135
4354.9999999999999900	-0.0000090929567779	0.0000003918065054
4355.9999999999999900	-0.0000113601645099	0.0000005637758397
4356.9999999999999900	-0.0000100125609135	0.0000005137128775
4357.9999999999999900	-0.0000117962472620	0.0000005341158277
4358.9999999999999900	-0.0000118452977659	0.0000004745205349
4359.9999999999999900	-0.0000130203541762	0.0000005989650933
4360.9999999999999900	-0.0000134628885143	0.0000007248675265
4361.9999999999999900	-0.0000099110275859	0.0000005083354582
4362.9999999999999900	-0.0000094905382579	0.0000004989889570
4363.9999999999999900	-0.0000071985928074	0.0000003167544575
4364.9999999999999900	-0.0000118558052717	0.0000004183265954
4365.9999999999999900	-0.0000088452737637	0.0000003605328776
4366.9999999999999900	-0.0000095377676345	0.0000004184768660
4367.9999999999999900	-0.0000093580936359	0.0000005017019842
4368.9999999999999900	-0.0000101175657279	0.0000005871387375
4369.9999999999999900	-0.0000118213115979	0.0000005022165766
4370.9999999999999900	-0.0000104334486044	0.0000005169240348
4371.9999999999999900	-0.0000080497207187	0.0000003020097596
4372.9999999999999900	-0.0000096575660747	0.0000003914086122
4373.9999999999999900	-0.0000112390133097	0.0000005616520468
4374.9999999999999900	-0.0000098848855879	0.0000005083915888
4375.9999999999999900	-0.0000085797699925	0.0000003991917871
4376.9999999999999900	-0.0000110666891639	0.0000003661789659
4377.9999999999999900	-0.0000110824078188	0.0000004441353246
4378.9999999999999900	-0.0000091323062611	0.0000004208457073
4379.9999999999999900	-0.0000109533414506	0.0000004925818092
4380.9999999999999900	-0.0000134325731946	0.0000005372778864
4381.9999999999999900	-0.0000117365212867	0.0000005106170661
4382.9999999999999900	-0.0000109669370646	0.0000005187676718
4383.9999999999999900	-0.0000077526048615	0.0000003581221964
4384.9999999999999900	-0.0000082381397982	0.0000004391306304
4385.9999999999999900	-0.0000122635966575	0.0000005966682158
4386.9999999999999900	-0.0000129226317436	0.0000006147114900
4387.9999999999999900	-0.0000075450700155	0.0000004496565212
4388.9999999999999900	-0.0000111997851723	0.0000005700511249
4389.9999999999999900	-0.0000180970123984	0.0000008598640251
4390.9999999999999900	-0.0000170648258745	0.0000009070597224
4391.9999999999999900	-0.0000126515088464	0.0000007674224374
4392.9999999999999900	-0.0000100829052004	0.0000006097844743
4393.9999999999999900	-0.0000063820699320	0.0000004130822776
4394.9999999999999900	-0.0000090573528196	0.0000005491494098
4395.9999999999999900	-0.0000124488574173	0.0000005879190037
4396.9999999999999900	-0.0000103231457562	0.0000004546425513
4397.9999999999999900	-0.0000076866176920	0.0000003581691991
4398.9999999999999900	-0.0000081283144033	0.0000003650722572
4399.9999999999999900	-0.0000113221347389	0.0000005238762192
4400.9999999999999900	-0.0000143413474756	0.0000008580961982
4401.9999999999999900	-0.0000124018877773	0.0000005847235885
4402.9999999999999900	-0.0000127751604791	0.0000006752646722
4403.9999999999999900	-0.0000093491143039	0.0000004260894702
4404.9999999999999900	-0.0000094529485894	0.0000004138530092
4405.9999999999999900	-0.0000116234241408	0.0000004285008962
4406.9999999999999900	-0.0000093484130063	0.0000003974674184
4407.9999999999999900	-0.0000103714820119	0.0000005964496841
4408.9999999999999900	-0.0000092936300002	0.0000004976158984
4409.9999999999999900	-0.0000075039890445	0.0000003500681995
4410.9999999999999900	-0.0000075638907014	0.0000003927325272
4411.9999999999999900	-0.0000098248630408	0.0000005607890370
4412.9999999999999900	-0.0000122891125610	0.0000006760041760
4413.9999999999999900	-0.0000148337003422	0.0000008482961236
4414.9999999999999900	-0.0000141049778505	0.0000007524979584
4415.9999999999999900	-0.0000135065974913	0.0000007760241810
4416.9999999999999900	-0.0000094095282616	0.0000005494026885
4417.9999999999999900	-0.0000072199762325	0.0000003849372768
4418.9999999999999900	-0.0000101679404648	0.0000005910082955
4419.9999999999999900	-0.0000079798397347	0.0000003945100148
4420.9999999999999900	-0.0000079116926789	0.0000003942711461
4421.9999999999999900	-0.0000105935227795	0.0000005785631490
4422.9999999999999900	-0.0000088732405352	0.0000004985368698
4423.9999999999999900	-0.0000102832073575	0.0000004462839967
4424.9999999999999900	-0.0000114470316053	0.0000005104496342
4425.9999999999999900	-0.0000097849840345	0.0000004296753395
4426.9999999999999900	-0.0000124953752118	0.0000005918606721
4427.9999999999999900	-0.0000105101246111	0.0000006370171275
4428.9999999999999900	-0.0000087909069955	0.0000005557411742
4429.9999999999999900	-0.0000085713072333	0.0000005341829518
4430.9999999999999900	-0.0000091075650436	0.0000005023195919
4431.9999999999999900	-0.0000079512087851	0.0000003684802693
4432.9999999999999900	-0.0000083408356452	0.0000003825087055
4433.9999999999999900	-0.0000108752691957	0.0000006050227850
4434.9999999999999900	-0.0000087135845395	0.0000004294000536
4435.9999999999999900	-0.0000103197492988	0.0000004827872083
4436.9999999999999900	-0.0000109652289448	0.0000005987297315
4437.9999999999999900	-0.0000113847868869	0.0000006744736117
4438.9999999999999900	-0.0000098299526490	0.0000005925006031
4439.9999999999999900	-0.0000092689285303	0.0000004636774229
4440.9999999999999900	-0.0000124044606634	0.0000006540759087
4441.9999999999999900	-0.0000127980117887	0.0000007264531412
4442.9999999999999900	-0.0000114441649423	0.0000005053641443
4443.9999999999999900	-0.0000117863804153	0.0000005145133567
4444.9999999999999900	-0.0000084199484548	0.0000005547240451
4445.9999999999999900	-0.0000117682515178	0.0000008212123656
4446.9999999999999900	-0.0000154954268895	0.0000008746811571
4447.9999999999999900	-0.0000136215730916	0.0000006748702148
4448.9999999999999900	-0.0000129368765434	0.0000006805465053
4449.9999999999999900	-0.0000130065190033	0.0000007575448532
4450.9999999999999900	-0.0000105184369831	0.0000006484336150
4451.9999999999999900	-0.0000142588184652	0.0000007786742070
4452.9999999999999900	-0.0000094640055946	0.0000006368290066
4453.9999999999999900	-0.0000086476123995	0.0000005377231802
4454.9999999999999900	-0.0000121735234352	0.0000007710497363
4455.9999999999999900	-0.0000123160483313	0.0000008137010085
4456.9999999999999900	-0.0000109325663910	0.0000007127733934
4457.9999999999999900	-0.0000131004147375	0.0000008986087884
4458.9999999999999900	-0.0000122357341303	0.0000008036571721
4459.9999999999999900	-0.0000122791255640	0.0000008550297892
4460.9999999999999900	-0.0000089487968151	0.0000005890849507
4461.9999999999999900	-0.0000081085983302	0.0000005412002707
4462.9999999999999900	-0.0000081038546859	0.0000006161112554
4463.9999999999999900	-0.0000082945627372	0.0000005230667939
4464.9999999999999900	-0.0000114637603636	0.0000006319856849
4465.9999999999999900	-0.0000121743675647	0.0000007079140595
4466.9999999999999900	-0.0000087532234586	0.0000005437960416
4467.9999999999999900	-0.0000088025115154	0.0000005961468201
4468.9999999999999900	-0.0000124168020271	0.0000007905299430
4469.9999999999999900	-0.0000132226788865	0.0000007782998235
4470.9999999999999900	-0.0000138408825697	0.0000008810503057
4471.9999999999999900	-0.0000130385061872	0.0000008422443687
4472.9999999999999900	-0.0000069445633161	0.0000004101520659
4473.9999999999999900	-0.0000058112500022	0.0000003693945109
4474.9999999999999900	-0.0000100895986916	0.0000006593836548
4475.9999999999999900	-0.0000083839460583	0.0000005293039721
4476.9999999999999900	-0.0000114538810714	0.0000007116686255
4477.9999999999999900	-0.0000087404305317	0.0000005643873881
4478.9999999999999900	-0.0000099083317439	0.0000006633401446
4479.9999999999999900	-0.0000084494911728	0.0000005228015482
4480.9999999999999900	-0.0000099750516739	0.0000005722371888
4481.9999999999999900	-0.0000107534039508	0.0000006948564595
4482.9999999999999900	-0.0000122458897466	0.0000009118538978
4483.9999999999999900	-0.0000113100165749	0.0000007738824370
4484.9999999999999900	-0.0000102506936318	0.0000005987498309
4485.9999999999999900	-0.0000090031576378	0.0000005512571299
4486.9999999999999900	-0.0000085355918620	0.0000005784081595
4487.9999999999999900	-0.0000097247599868	0.0000006471867686
4488.9999999999999900	-0.0000105568597219	0.0000008047037003
4489.9999999999999900	-0.0000117555493749	0.0000007961211641
4490.9999999999999900	-0.0000087053400995	0.0000005437807202
4491.9999999999999900	-0.0000066553704150	0.0000003613344791
4492.9999999999999900	-0.0000082835659188	0.0000004795080405
4493.9999999999999900	-0.0000103360967619	0.0000006821805864
4494.9999999999999900	-0.0000117106314749	0.0000008883219814
4495.9999999999999900	-0.0000096776965326	0.0000006428274059
4496.9999999999999900	-0.0000102056346244	0.0000005941648519
4497.9999999999999900	-0.0000126516620732	0.0000007778882783
4498.9999999999999900	-0.0000085811090093	0.0000006227418421
4499.9999999999999900	-0.0000084398416553	0.0000006238788902
4500.9999999999999900	-0.0000101371036435	0.0000007546545305
4501.9999999999999900	-0.0000107156764164	0.0000008584321098
4502.9999999999999900	-0.0000080792239117	0.0000005739417948
4503.9999999999999900	-0.0000119375658170	0.0000008025658128
4504.9999999999999900	-0.0000099648316508	0.0000007431662263
4505.9999999999999900	-0.0000088677413815	0.0000006597422221
4506.9999999999999900	-0.0000080952039983	0.0000005876957009
4507.9999999999999900	-0.0000110066092828	0.0000009607919267
4508.9999999999999900	-0.0000145686263934	0.0000011513246717
4509.9999999999999900	-0.0000148344999198	0.0000010021535931
4510.9999999999999900	-0.0000108460092596	0.0000007884751836
4511.9999999999999900	-0.0000080975178315	0.0000005981308754
4512.9999999999999900	-0.0000109761545539	0.0000008127501625
4513.9999999999999900	-0.0000129273768439	0.0000009735235408
4514.9999999999999900	-0.0000105809362292	0.0000007057376028
4515.9999999999999900	-0.0000095553025830	0.0000008004866780
4516.9999999999999900	-0.0000111882005200	0.0000008781497994
4517.9999999999999900	-0.0000123183904218	0.0000009966001236
4518.9999999999999900	-0.0000103350261195	0.0000007310451150
4519.9999999999999900	-0.0000076242471606	0.0000004661830675
4520.9999999999999900	-0.0000095516546650	0.0000006818075544
4521.9999999999999900	-0.0000149176053209	0.0000010750072167
4522.9999999999999900	-0.0000146267141180	0.0000009534956260
4523.9999999999999900	-0.0000080865538804	0.0000006009812168
4524.9999999999999900	-0.0000068376655316	0.0000004783364639
4525.9999999999999900	-0.0000093922199514	0.0000006102532918
4526.9999999999999900	-0.0000112661327896	0.0000008401508540
4527.9999999999999900	-0.0000136195009188	0.0000010123928436
4528.9999999999999900	-0.0000118053012189	0.0000008016458185
4529.9999999999999900	-0.0000146059485505	0.0000009348700742
4530.9999999999999900	-0.0000128318179349	0.0000007960842722
4531.9999999999999900	-0.0000098943769779	0.0000006944060762
4532.9999999999999900	-0.0000063232195105	0.0000003698921939
4533.9999999999999900	-0.0000092412172248	0.0000006897264507
4534.9999999999999900	-0.0000102825318168	0.0000008702588389
4535.9999999999999900	-0.0000117802041473	0.0000008539161718
4536.9999999999999900	-0.0000113794569087	0.0000007921799432
4537.9999999999999900	-0.0000137662080553	0.0000010532336273
4538.9999999999999900	-0.0000089520369887	0.0000006550345444
4539.9999999999999900	-0.0000087451649657	0.0000006420987734
4540.9999999999999900	-0.0000109556462172	0.0000008532110305
4541.9999999999999900	-0.0000151133273145	0.0000010118429985
4542.9999999999999900	-0.0000115840358227	0.0000008926211590
4543.9999999999999900	-0.0000086391797060	0.0000007641305475
4544.9999999999999900	-0.0000116574300613	0.0000009525263337
4545.9999999999999900	-0.0000129747882484	0.0000009650590336
4546.9999999999999900	-0.0000123360834079	0.0000009620785512
4547.9999999999999900	-0.0000091514740115	0.0000007403795708
4548.9999999999999900	-0.0000095699645926	0.0000007443630234
4549.9999999999999900	-0.0000138280559171	0.0000011476456975
4550.9999999999999900	-0.0000140551816070	0.0000011691606918
4551.9999999999999900	-0.0000109979050873	0.0000009519387967
4552.9999999999999900	-0.0000131920500091	0.0000011184156981
4553.9999999999999900	-0.0000082457010581	0.0000007160780369
4554.9999999999999900	-0.0000082001963231	0.0000006400492991
4555.9999999999999900	-0.0000083184985151	0.0000007237986135
4556.9999999999999900	-0.0000123810271725	0.0000010789313886
4557.9999999999999900	-0.0000142872887658	0.0000011731478600
4558.9999999999999900	-0.0000080466981888	0.0000007328241870
4559.9999999999999900	-0.0000076279230194	0.0000007100751470
4560.9999999999999900	-0.0000087442185092	0.0000008173458408
4561.9999999999999900	-0.0000105459656198	0.0000009949072376
4562.9999999999999900	-0.0000089175781651	0.0000006862438250
4563.9999999999999900	-0.0000086597665869	0.0000005818063777
4564.9999999999999900	-0.0000064405009230	0.0000004440527467
4565.9999999999999900	-0.0000116652195450	0.0000008137534960
4566.9999999999999900	-0.0000084302270859	0.0000006113615444
4567.9999999999999900	-0.0000111659000858	0.0000009614287510
4568.9999999999999900	-0.0000097558280389	0.0000008755805969
4569.9999999999999900	-0.0000072527961093	0.0000006120416729
4570.9999999999999900	-0.0000073934051461	0.0000006441497227
4571.9999999999999900	-0.0000095353278081	0.0000007110970632
4572.9999999999999900	-0.0000148884144745	0.0000010836862664
4573.9999999999999900	-0.0000109234511232	0.0000009653487964
4574.9999999999999900	-0.0000117510234561	0.0000010757922864
4575.9999999999999900	-0.0000128468613185	0.0000010128889855
