Freq (Hz)	Coh_mic1/ref	Coh_mic2/ref
549.9999999999999990	0.6431754321121894	0.5981801379412978
550.9999999999999990	0.9142901892417208	0.9124073839687461
551.9999999999999990	0.8855586955859683	0.8833863030573796
552.9999999999999990	0.9075286980168120	0.9057675135579704
553.9999999999999990	0.6025523399740765	0.5946338441758031
554.9999999999999990	0.7926961800020298	0.7885458962659941
555.9999999999999990	0.4631720930974779	0.4611589649770002
556.9999999999999990	0.9040375565853388	0.8958330505016913
557.9999999999999990	0.8573572758929248	0.8490694330125241
558.9999999999999990	0.9113783237031042	0.9039192797835394
559.9999999999999990	0.9755006790805063	0.9775393034144034
560.9999999999999990	0.8719758326459537	0.8700865995902540
561.9999999999999990	0.9617438923963034	0.9606535990772326
562.9999999999999990	0.9642199046728041	0.9630728801113789
563.9999999999999990	0.9516516425791788	0.9498393027175842
564.9999999999999990	0.9125139358706643	0.9131320522798696
565.9999999999999990	0.8647027433928793	0.8724627292587103
566.9999999999999990	0.8834495593289396	0.8783035033184886
567.9999999999999990	0.9366817766973463	0.9381184217340331
568.9999999999999990	0.9731707213657013	0.9738550575629532
569.9999999999999990	0.9898835025389371	0.9905317985333154
570.9999999999999990	0.9781497920983200	0.9789543650647272
571.9999999999999990	0.9676275556342580	0.9701605343110880
572.9999999999999990	0.9239972148140079	0.9222585937380215
573.9999999999999990	0.9492496671004421	0.9462738608774416
574.9999999999999990	0.9369283516438525	0.9351309485403054
575.9999999999999990	0.9279278961751787	0.9222538154358980
576.9999999999999990	0.9760597658723639	0.9794529933099854
577.9999999999999990	0.9375335285400659	0.9371364491038321
578.9999999999999990	0.9547961980294960	0.9536834061563428
579.9999999999999990	0.9474200139012316	0.9468379765188625
580.9999999999999990	0.9764657302157084	0.9734071002907135
581.9999999999999990	0.9400223405318546	0.9362606460874553
582.9999999999999990	0.9616438477464965	0.9603011718978254
583.9999999999999990	0.9747389525510021	0.9745183560296484
584.9999999999999990	0.9639969780153860	0.9618417163740783
585.9999999999999990	0.9827586116456388	0.9812316411220688
586.9999999999999990	0.9722039233397035	0.9723236655569500
587.9999999999999990	0.9729718691154181	0.9733202044175554
588.9999999999999990	0.9911188282620891	0.9910831568383643
589.9999999999999990	0.9832277424570823	0.9837437350334772
590.9999999999999990	0.9656439947359956	0.9656251017311407
591.9999999999999990	0.9947587225506731	0.9956776583704660
592.9999999999999990	0.9744720631920276	0.9727967657958814
593.9999999999999990	0.9652267351067179	0.9658067660230845
594.9999999999999990	0.9476675975763525	0.9436996210989650
595.9999999999999990	0.9642953471699475	0.9644876515452325
596.9999999999999990	0.9338385129584201	0.9287657308827568
597.9999999999999990	0.9523494357030783	0.9513519555164538
598.9999999999999990	0.9468767169689741	0.9432845605543332
599.9999999999999990	0.9668131211570129	0.9641028621502403
600.9999999999999990	0.9460785886073025	0.9447551847678187
601.9999999999999990	0.9521495178249715	0.9526608290956643
602.9999999999999990	0.9385823335851620	0.9414304668702549
603.9999999999999990	0.9598419908500900	0.9577557758019039
604.9999999999999990	0.9364890222724608	0.9366793219059824
605.9999999999999990	0.9810095652086935	0.9810387969220383
606.9999999999999990	0.8618294645187545	0.8557417573988836
607.9999999999999990	0.9038540888066299	0.9021161176441176
608.9999999999999990	0.8374854149544341	0.8274750919993468
609.9999999999999990	0.9921006569735007	0.9907269498342016
610.9999999999999990	0.8818868121972204	0.8806321762999899
611.9999999999999990	0.9342413110687223	0.9314764516487043
612.9999999999999990	0.9640267780080869	0.9629028329675661
613.9999999999999990	0.9321002054276056	0.9302215683262276
614.9999999999999990	0.8707309709896497	0.8712182497992189
615.9999999999999990	0.8430213216632860	0.8348649591822818
616.9999999999999990	0.9235076322303755	0.9159675157024559
617.9999999999999990	0.9481216660899722	0.9436006628553339
618.9999999999999990	0.9154759224953029	0.9121112725379797
619.9999999999999990	0.9131331237492928	0.9117942740769989
620.9999999999999990	0.9611637436168680	0.9572928265813329
621.9999999999999990	0.9852815916276898	0.9849508990404010
622.9999999999999990	0.9601671587480344	0.9607607249696831
623.9999999999999990	0.9318279003493261	0.9324972678950370
624.9999999999999990	0.9149234200238721	0.9108722065983756
