Freq (Hz)	Gxymic1/ref_Real	Gxymic1/ref_Imag	Gxymic2/ref_Real	Gxymic2/ref_Imag
549.9999999999999990	-0.0041512811505517	-0.0002534995186858	-0.0039063516557632	0.0006079411569115
550.9999999999999990	-0.0080700202635872	-0.0051627979438618	-0.0078225033375431	-0.0045977604412108
551.9999999999999990	-0.0118623609876842	-0.0015177531881312	-0.0118452023572771	-0.0009967041596574
552.9999999999999990	-0.0109437758549076	-0.0016540133118163	-0.0108895501407341	-0.0009703100169236
553.9999999999999990	-0.0078079019266102	0.0003556004331796	-0.0076491944777402	0.0007882523894737
554.9999999999999990	-0.0108937937872145	-0.0064293590474313	-0.0113950938941744	-0.0060512725969958
555.9999999999999990	-0.0102039831415109	-0.0014161839074831	-0.0101614901525685	-0.0004042569246004
556.9999999999999990	-0.0149489419988294	-0.0051653086261757	-0.0151475046819132	-0.0047214838647239
557.9999999999999990	-0.0099144289392258	0.0001278567039010	-0.0100613431198567	0.0009287106806469
558.9999999999999990	-0.0123995534918189	-0.0076348076538905	-0.0125970558443258	-0.0070021779837192
559.9999999999999990	-0.0166899957341659	-0.0021695375118040	-0.0170029961481319	-0.0012378437463915
560.9999999999999990	-0.0150294557742171	-0.0035168612933205	-0.0151323313453723	-0.0028875921695684
561.9999999999999990	-0.0164459898058447	0.0005636965276767	-0.0170128843118837	0.0016110124925881
562.9999999999999990	-0.0128848616225491	-0.0027420216113482	-0.0130584602467753	-0.0016198262608947
563.9999999999999990	-0.0186692693810421	-0.0032911524373606	-0.0189340629617049	-0.0021781957018865
564.9999999999999990	-0.0162441840268324	0.0047157794605295	-0.0163712429285877	0.0061598815778596
565.9999999999999990	-0.0117722055064934	-0.0032955347537552	-0.0116897847499227	-0.0020982993018010
566.9999999999999990	-0.0180058867388027	-0.0051383794992656	-0.0176924007737869	-0.0039243605879062
567.9999999999999990	-0.0195187942794124	0.0011951720904645	-0.0195786650675017	0.0020871778581631
568.9999999999999990	-0.0184537405289241	-0.0036720894286475	-0.0182775571510922	-0.0024883798865499
569.9999999999999990	-0.0249259214064499	0.0021098450694741	-0.0250681015019134	0.0030285936602572
570.9999999999999990	-0.0171965703407741	0.0019119970539066	-0.0171544906482817	0.0029580660344573
571.9999999999999990	-0.0226212302720830	0.0013969250276636	-0.0229226236112695	0.0025535123665430
572.9999999999999990	-0.0248182371243737	0.0036529163633717	-0.0250149848322519	0.0047901613615026
573.9999999999999990	-0.0192487954791912	0.0074104868699980	-0.0198436865550289	0.0090663143320181
574.9999999999999990	-0.0210347913636288	0.0009455294551445	-0.0207478624707400	0.0026122612802570
575.9999999999999990	-0.0250158466155238	0.0056850737295773	-0.0251172247163069	0.0071925137278101
576.9999999999999990	-0.0230056106821166	0.0094628331001588	-0.0232039510831414	0.0110656283268152
577.9999999999999990	-0.0197498901488969	0.0057931954250181	-0.0196658849942654	0.0078629928284502
578.9999999999999990	-0.0235345543434166	0.0082291500476144	-0.0232562502885311	0.0100840619525491
579.9999999999999990	-0.0201792760369295	0.0102954006947662	-0.0198705557284234	0.0122332861563772
580.9999999999999990	-0.0169599967837579	0.0096695459527658	-0.0163497084380762	0.0118658780787529
581.9999999999999990	-0.0181907398262641	0.0028768088151885	-0.0173134779724844	0.0044219414742486
582.9999999999999990	-0.0212005658385185	0.0053447773253819	-0.0204483250114386	0.0069599959467263
583.9999999999999990	-0.0233882353424971	0.0036686694942517	-0.0229002595203319	0.0049185156351061
584.9999999999999990	-0.0269748643035793	0.0064148501483607	-0.0266696772592856	0.0079364540000289
585.9999999999999990	-0.0247636718769122	0.0123423939447390	-0.0245118758334537	0.0141031475828314
586.9999999999999990	-0.0221689639057006	0.0071748399130848	-0.0214447136916039	0.0090034032418669
587.9999999999999990	-0.0285271816327039	0.0118314299120880	-0.0280449374630543	0.0132141195868873
588.9999999999999990	-0.0220445137728824	0.0193147003109708	-0.0218208160092743	0.0212568393432745
589.9999999999999990	-0.0120411324898300	0.0089689103154784	-0.0108807958179695	0.0109984298874929
590.9999999999999990	-0.0274701162718564	0.0066313019204754	-0.0265339644144215	0.0076635785168801
591.9999999999999990	-0.0247336726264347	0.0192163102808086	-0.0245565371233330	0.0206380453137583
592.9999999999999990	-0.0109741004863739	0.0166803744810259	-0.0101271925716755	0.0187336433854166
593.9999999999999990	-0.0186508626006233	0.0051713547843871	-0.0175453517902724	0.0062438075763672
594.9999999999999990	-0.0234471118459267	0.0160220350642441	-0.0231985516065951	0.0173099946600776
595.9999999999999990	-0.0112173298092088	0.0159368222252715	-0.0103770228078860	0.0178514520952009
596.9999999999999990	-0.0149873024686432	0.0071334460618942	-0.0138214582542089	0.0082964328860429
597.9999999999999990	-0.0186231166961388	0.0080242865791035	-0.0180022302517003	0.0088722153617098
598.9999999999999990	-0.0222108438675109	0.0132497960171627	-0.0218961919773013	0.0146983227847453
599.9999999999999990	-0.0159504890828607	0.0179548753341267	-0.0151067273709194	0.0194237615321029
600.9999999999999990	-0.0119628083065148	0.0139329075538503	-0.0111434344040719	0.0149983406557153
601.9999999999999990	-0.0118317788693822	0.0139903913425859	-0.0110842758757824	0.0151213580821207
602.9999999999999990	-0.0129316473060976	0.0107117440914689	-0.0126272879914674	0.0117274794515985
603.9999999999999990	-0.0100983279578504	0.0164612133439495	-0.0094013902260467	0.0180585705736985
604.9999999999999990	-0.0049051528218625	0.0083432564375182	-0.0039702233963052	0.0094639339491575
605.9999999999999990	-0.0136127798229859	0.0059350941551168	-0.0127958769554122	0.0070018341862653
606.9999999999999990	-0.0072810529060011	0.0150844762826944	-0.0065826021897767	0.0160288126698570
607.9999999999999990	-0.0050452337209432	0.0008080028681661	-0.0043418537515945	0.0019698052033521
608.9999999999999990	-0.0133394818882751	0.0052642704857089	-0.0124068481255030	0.0062461556803489
609.9999999999999990	-0.0101801880032010	0.0041356558302390	-0.0094135623125746	0.0048687922039111
610.9999999999999990	-0.0137387010768069	0.0028380835525268	-0.0131871251883258	0.0037546206896945
611.9999999999999990	-0.0164628456725442	0.0053510581617468	-0.0159741625582526	0.0061979611804251
612.9999999999999990	-0.0130418910971775	0.0073167974143001	-0.0124754816088641	0.0086083146850339
613.9999999999999990	-0.0151298029011980	0.0049476207471844	-0.0141899218376167	0.0061805019059104
614.9999999999999990	-0.0134358127131067	0.0058671953041702	-0.0123072493060577	0.0063871151289646
615.9999999999999990	-0.0157482495428994	0.0061096294713437	-0.0154806480384288	0.0070169471644635
616.9999999999999990	-0.0118435986380753	0.0015476803472137	-0.0107614584698153	0.0023711118333695
617.9999999999999990	-0.0224959520692003	-0.0000819183989952	-0.0221272913867403	0.0004438887790496
618.9999999999999990	-0.0233206416668767	0.0056547453291589	-0.0230238551641516	0.0064293970153263
619.9999999999999990	-0.0229313102820302	0.0074867499017382	-0.0227072655028115	0.0086452636918503
620.9999999999999990	-0.0267544052212469	0.0055352227799632	-0.0264466253742712	0.0063427114804344
621.9999999999999990	-0.0277604025432189	0.0151877670177956	-0.0278081413933263	0.0167129813267386
622.9999999999999990	-0.0222992777112816	0.0149715899817471	-0.0218556689340535	0.0165589909861656
623.9999999999999990	-0.0213302818786290	0.0087579698272335	-0.0207104367952577	0.0099763439078031
624.9999999999999990	-0.0344218650642667	0.0163811180088756	-0.0345245748237958	0.0179328651046925
625.9999999999999990	-0.0145735648181602	0.0205960966486799	-0.0136311437924461	0.0226772171413823
626.9999999999999990	-0.0272736468346956	0.0064785835031904	-0.0265178245070795	0.0074876510142219
627.9999999999999990	-0.0327998500843861	0.0208949146482168	-0.0329305186191013	0.0224286283622967
628.9999999999999990	-0.0197615022171770	0.0218862755961734	-0.0190431780294650	0.0241275088328703
629.9999999999999990	-0.0260945735177446	0.0160993977983917	-0.0253245849532685	0.0177179505616937
630.9999999999999990	-0.0270378104818299	0.0209523227167784	-0.0266236802280983	0.0229411490305309
631.9999999999999990	-0.0243199988265661	0.0264733385815977	-0.0232540293964273	0.0287495305464233
632.9999999999999990	-0.0189899733858706	0.0205805783616176	-0.0175358365232049	0.0222924343277613
633.9999999999999990	-0.0213185799197393	0.0242798333071036	-0.0204659878744297	0.0257110996878748
634.9999999999999990	-0.0187188143084168	0.0171866931491399	-0.0178701624720023	0.0189231166508202
635.9999999999999990	-0.0278795388076731	0.0201184563504868	-0.0271441004829186	0.0219631191650278
636.9999999999999990	-0.0212089779808954	0.0293292200593380	-0.0199862644852928	0.0315473249995755
637.9999999999999990	-0.0167819238393643	0.0218232157772398	-0.0154044536210609	0.0233991991712589
638.9999999999999990	-0.0218524555961077	0.0225463349358276	-0.0208393685059917	0.0243373580973240
639.9999999999999990	-0.0201934189967770	0.0273824476690842	-0.0188004524449889	0.0293062081216985
640.9999999999999990	-0.0104336270757094	0.0228533296215571	-0.0085911405919811	0.0242461713908335
641.9999999999999990	-0.0235209189615069	0.0197970600411873	-0.0224712909152904	0.0208473770199493
642.9999999999999990	-0.0179100181046134	0.0260313466568374	-0.0170201507677518	0.0273082630443060
643.9999999999999990	-0.0173543664869064	0.0276206912262069	-0.0162141622764148	0.0293557727982114
644.9999999999999990	-0.0148808029304643	0.0239233084514081	-0.0138668784591672	0.0249381371653677
645.9999999999999990	-0.0192277654077779	0.0276700824174867	-0.0186016635180471	0.0295031648491254
646.9999999999999990	-0.0124333330259501	0.0345947454594999	-0.0112398972779912	0.0363969267532125
647.9999999999999990	-0.0031087975222086	0.0267684242755229	-0.0017747510330624	0.0283286691352862
648.9999999999999990	-0.0108424959735996	0.0236951859811394	-0.0098337374396212	0.0254549564578998
649.9999999999999990	-0.0042651206901999	0.0277852317915244	-0.0026321959250166	0.0294451595730888
650.9999999999999990	-0.0066053072212799	0.0199558593223722	-0.0052102856407520	0.0213543767912266
651.9999999999999990	-0.0078120103573122	0.0247236380168847	-0.0065636658383531	0.0261409885809446
652.9999999999999990	-0.0058548107421341	0.0236572533768699	-0.0044547764672676	0.0254727277826390
653.9999999999999990	-0.0054074213489807	0.0233565552095915	-0.0037614077882673	0.0247484388714825
654.9999999999999990	-0.0048025592477459	0.0238373128961131	-0.0033672734372207	0.0255099516228344
655.9999999999999990	-0.0018045095574112	0.0236435226391966	0.0000099202070379	0.0253397727248822
656.9999999999999990	0.0002851212599256	0.0210866405259796	0.0022376404678285	0.0225851475179304
657.9999999999999990	-0.0006046731340355	0.0132457998402719	0.0013736120923039	0.0146918277514848
658.9999999999999990	-0.0079784842227968	0.0174490004456422	-0.0057906562312080	0.0186575270384490
659.9999999999999990	-0.0039766075817845	0.0179253298565519	-0.0021665234709379	0.0189189273462216
660.9999999999999990	-0.0047873203424073	0.0157388309080210	-0.0028156564638238	0.0171106396436246
661.9999999999999990	-0.0053899948308235	0.0118344570829742	-0.0033062515495438	0.0127155692490540
662.9999999999999990	-0.0160146293690273	0.0125183927002417	-0.0143384491272958	0.0133664049938783
663.9999999999999990	-0.0143176588638408	0.0225034513171772	-0.0128612173820531	0.0239820643511923
664.9999999999999990	-0.0066472468490593	0.0182591356203140	-0.0043938568792448	0.0194684032611282
665.9999999999999990	-0.0159352719721762	0.0159812818823384	-0.0141800381504984	0.0169828849473205
666.9999999999999990	-0.0137147507852556	0.0238216638133415	-0.0121509072563662	0.0250641077385774
667.9999999999999990	-0.0094340381284763	0.0209153684843830	-0.0070862195830490	0.0226403299776215
668.9999999999999990	-0.0114556691093867	0.0215338632930021	-0.0091151060345673	0.0220773391772608
669.9999999999999990	-0.0094241551943944	0.0197491745397149	-0.0078183384796384	0.0206090411862842
670.9999999999999990	-0.0108757654318370	0.0218508670717733	-0.0087598813575082	0.0230646730948338
671.9999999999999990	-0.0066383268910606	0.0170795842298691	-0.0047310609167498	0.0174308867990779
672.9999999999999990	-0.0146410585777051	0.0154895840738475	-0.0132575930233556	0.0164316104364841
673.9999999999999990	-0.0125822099173268	0.0192991990044563	-0.0107621610088051	0.0199961664545751
674.9999999999999990	-0.0162147911424066	0.0158244081255721	-0.0153042917622093	0.0164848404427798
675.9999999999999990	-0.0177856222136109	0.0213145404807636	-0.0165894482257189	0.0228687705517680
676.9999999999999990	-0.0147467057720449	0.0203482394252209	-0.0129379231149465	0.0215429113557251
677.9999999999999990	-0.0196408981632109	0.0217410529617540	-0.0184155347399101	0.0227609405354668
678.9999999999999990	-0.0141709297574891	0.0269003963234566	-0.0125675384829445	0.0284327856845861
679.9999999999999990	-0.0117762429073693	0.0212480016384098	-0.0100037529524733	0.0222714488029863
680.9999999999999990	-0.0170329784907764	0.0217492025526281	-0.0155545336788872	0.0227252518242581
681.9999999999999990	-0.0132302281045391	0.0261500245251226	-0.0117469977356091	0.0274470043154629
682.9999999999999990	-0.0147402431776789	0.0218371103578270	-0.0129602829577018	0.0227241130408431
683.9999999999999990	-0.0156046766749259	0.0246707088284774	-0.0144376799947869	0.0255185375701532
684.9999999999999990	-0.0139955568036313	0.0252020639603764	-0.0126515130492086	0.0263818178047600
685.9999999999999990	-0.0177484626469608	0.0239897464525274	-0.0167827660350625	0.0251950314334502
686.9999999999999990	-0.0183988006450229	0.0287719423654199	-0.0168986173503937	0.0304526535221514
