Freq (Hz)	mic1/ref_Real	mic1/ref_Imag	mic2/ref_Real	mic2/ref_Imag
549.9999999999999990	-0.0664975565803039	-0.0040606978847113	-0.0716778765009507	0.0111551480780438
550.9999999999999990	-0.0408832749001964	-0.0261550876824253	-0.0417312270692510	-0.0245279773881758
551.9999999999999990	-0.0495591153130730	-0.0063409388186276	-0.0498975272482808	-0.0041985836514162
552.9999999999999990	-0.0455340039737743	-0.0068818888207718	-0.0452603497580215	-0.0040329095483382
553.9999999999999990	-0.0604199122004341	0.0027517439579925	-0.0608001103243087	0.0062654744081702
554.9999999999999990	-0.0634354184344379	-0.0374386636469761	-0.0659069453868729	-0.0349993511484076
555.9999999999999990	-0.0456760463831571	-0.0063392580081922	-0.0463172057086727	-0.0018426481603329
556.9999999999999990	-0.0602127092951500	-0.0208053002514830	-0.0614218206789650	-0.0191452084925891
557.9999999999999990	-0.0524679833416483	0.0006766283213606	-0.0539478226091813	0.0049796452081942
558.9999999999999990	-0.0610302234527917	-0.0375782900120920	-0.0633479563255703	-0.0352124869952304
559.9999999999999990	-0.0718336764766689	-0.0093376809802230	-0.0736018491497628	-0.0053583255503410
560.9999999999999990	-0.0611306227433412	-0.0143044381774253	-0.0618216151243522	-0.0117969668829479
561.9999999999999990	-0.0635395876330626	0.0021778588787668	-0.0655178548148154	0.0062041262762548
562.9999999999999990	-0.0514245876955287	-0.0109436433969179	-0.0522134412333481	-0.0064767745724342
563.9999999999999990	-0.0696869742578338	-0.0122849186274989	-0.0705678908717460	-0.0081182088017201
564.9999999999999990	-0.0648768192061040	0.0188341113946546	-0.0646320650763764	0.0243186096950391
565.9999999999999990	-0.0534540227143150	-0.0149640260260386	-0.0537910731486346	-0.0096554191240908
566.9999999999999990	-0.0691531026641459	-0.0197343729967104	-0.0686309039555824	-0.0152230563867119
567.9999999999999990	-0.0704641517159391	0.0043146511154111	-0.0708441884328328	0.0075523239693181
568.9999999999999990	-0.0623201423063474	-0.0124010162273746	-0.0618850489856696	-0.0084252786026655
569.9999999999999990	-0.0831562094107917	0.0070387254922545	-0.0835695358168426	0.0100964233907465
570.9999999999999990	-0.0586861153210246	0.0065250033800618	-0.0583822779312027	0.0100672550939211
571.9999999999999990	-0.0717421932760383	0.0044302835929512	-0.0727239283575388	0.0081012301887322
572.9999999999999990	-0.0782328434405835	0.0115148401768048	-0.0787458698032848	0.0150791785579369
573.9999999999999990	-0.0644255408648625	0.0248028311791095	-0.0653079731019819	0.0298383372911873
574.9999999999999990	-0.0668350313734311	0.0030042841740925	-0.0655225292310384	0.0082496192721603
575.9999999999999990	-0.0730580013914511	0.0166030808722746	-0.0732122120481908	0.0209648894791344
576.9999999999999990	-0.0666870023478947	0.0274301770071494	-0.0671888435124265	0.0320413867169905
577.9999999999999990	-0.0575675576477525	0.0168861755219966	-0.0574604578691275	0.0229743623679365
578.9999999999999990	-0.0661909812009384	0.0231445009815413	-0.0655018718888891	0.0284020392772103
579.9999999999999990	-0.0569354507148562	0.0290482809082853	-0.0559087396894941	0.0344201551588035
580.9999999999999990	-0.0485601275175681	0.0276859949026035	-0.0468398539109577	0.0339942450863314
581.9999999999999990	-0.0492150966908894	0.0077832141712172	-0.0469627006501241	0.0119944885757525
582.9999999999999990	-0.0571785793865553	0.0144150291520788	-0.0553007606131739	0.0188227187069486
583.9999999999999990	-0.0622375144919292	0.0097625523033671	-0.0610608330609170	0.0131146401129680
584.9999999999999990	-0.0709779180779970	0.0168791473124319	-0.0701682665577314	0.0208809133452603
585.9999999999999990	-0.0667461278120351	0.0332667549399284	-0.0660664215994516	0.0380119620553473
586.9999999999999990	-0.0674663358216529	0.0218350375372440	-0.0661034591360240	0.0277530447290099
587.9999999999999990	-0.0832069077815036	0.0345094271945125	-0.0824688309210860	0.0388573871992989
588.9999999999999990	-0.0681653051629016	0.0597242676518860	-0.0675116158482457	0.0657667234479721
589.9999999999999990	-0.0636501337744417	0.0474101868635143	-0.0582407970981705	0.0588704479150375
590.9999999999999990	-0.0883362700291176	0.0213244265621063	-0.0876006269234871	0.0253009415431034
591.9999999999999990	-0.0724711562995470	0.0563049510234348	-0.0722235763903538	0.0606988450684081
592.9999999999999990	-0.0384217836619971	0.0584002069697506	-0.0348323041129594	0.0644340431887932
593.9999999999999990	-0.0700434175416073	0.0194210514642098	-0.0679907412317315	0.0241956451087445
594.9999999999999990	-0.0731823931759720	0.0500074754304728	-0.0723959434959943	0.0540194671020185
595.9999999999999990	-0.0354170242926554	0.0503181086319490	-0.0326148936682796	0.0561069608006363
596.9999999999999990	-0.0454353920988846	0.0216257007901536	-0.0423557164075924	0.0254243330951601
597.9999999999999990	-0.0549721361052553	0.0236862701969489	-0.0532089108801347	0.0262234684197527
598.9999999999999990	-0.0653110664465706	0.0389610729444741	-0.0643864590644464	0.0432208924399767
599.9999999999999990	-0.0479972541723464	0.0540287329478121	-0.0455713309177283	0.0585942039405873
600.9999999999999990	-0.0367097862485222	0.0427553501667100	-0.0344965708998941	0.0464301491846703
601.9999999999999990	-0.0384888630482556	0.0455108451840434	-0.0363330079197848	0.0495661087032278
602.9999999999999990	-0.0446942342332833	0.0370218262328694	-0.0440329333075326	0.0408951883339192
603.9999999999999990	-0.0379374880819185	0.0618416323629618	-0.0351688656868950	0.0675537795723194
604.9999999999999990	-0.0342481038635512	0.0582531724106139	-0.0272333130516149	0.0649168195867932
605.9999999999999990	-0.0636958607251531	0.0277710310172393	-0.0621318153178448	0.0339981909847299
