Freq (Hz)	Gxymic/ref_Real	Gxymic/ref_Imag
1257.0000000000000000	-0.0028832905370022	0.0033208272437769
1258.0000000000000000	-0.0014436289237845	0.0019700704408738
1259.0000000000000000	-0.0029314455013398	0.0050048780850558
1260.0000000000000000	-0.0033472037443509	0.0066178604118110
1261.0000000000000000	-0.0025767217075057	0.0049698139521356
1262.0000000000000000	-0.0019257799570270	0.0034933947145860
1263.0000000000000000	-0.0023437149627838	0.0047324234051868
1264.0000000000000000	-0.0022750696331281	0.0054106130871006
1265.0000000000000000	-0.0015105353387697	0.0049844173920101
1266.0000000000000000	-0.0010154988781055	0.0042863681381063
1267.0000000000000000	-0.0005751628223994	0.0038626231143318
1268.0000000000000000	-0.0001772133515067	0.0021814310145829
1269.0000000000000000	-0.0001175213812990	0.0024486313733991
1270.0000000000000000	-0.0001871398396866	0.0053848806974621
1271.0000000000000000	-0.0000472573599489	0.0030708822495757
1272.0000000000000000	-0.0001313174556871	0.0032974277740480
1273.0000000000000000	0.0000034550037156	0.0043341128956826
1274.0000000000000000	0.0001980888021339	0.0034465375001551
1275.0000000000000000	0.0002586514033261	0.0025471235052504
1276.0000000000000000	0.0006437645221761	0.0034687989362733
1277.0000000000000000	0.0010813448526423	0.0043000135287930
1278.0000000000000000	0.0007511299590871	0.0024166832647902
1279.0000000000000000	0.0005823076045990	0.0035284741792983
1280.0000000000000000	0.0004634643054389	0.0032883955227362
1281.0000000000000000	-0.0000295350647379	0.0013309914849930
1282.0000000000000000	-0.0001478220733994	0.0017718439521129
1283.0000000000000000	-0.0001756268809798	0.0010064580102646
1284.0000000000000000	-0.0004234095888617	0.0009961911377861
1285.0000000000000000	-0.0007728900377303	0.0013186901342901
1286.0000000000000000	-0.0012238475238195	0.0017772997239497
1287.0000000000000000	-0.0010408829994877	0.0015080162115856
1288.0000000000000000	-0.0010249864944913	0.0014500703182871
1289.0000000000000000	-0.0009863338931864	0.0012156518269999
1290.0000000000000000	-0.0015255327913743	0.0019791864982981
1291.0000000000000000	-0.0017311349280508	0.0023859123078459
1292.0000000000000000	-0.0015829922551162	0.0022017385440857
1293.0000000000000000	-0.0030937161089017	0.0043527050788719
1294.0000000000000000	-0.0027609889686363	0.0041519882470636
1295.0000000000000000	-0.0021526710944618	0.0036285650449892
1296.0000000000000000	-0.0016314415768934	0.0030676425163312
1297.0000000000000000	-0.0026237077164817	0.0056981496380140
1298.0000000000000000	-0.0022057889987154	0.0059498347385706
1299.0000000000000000	-0.0014487427764753	0.0056105612220304
1300.0000000000000000	-0.0014423260843585	0.0085255539193831
1301.0000000000000000	-0.0004739393462644	0.0060991024541718
1302.0000000000000000	0.0002114864448789	0.0058770603296669
1303.0000000000000000	0.0003671624707823	0.0060378317363280
1304.0000000000000000	0.0005586032083245	0.0039985180048290
1305.0000000000000000	0.0010544653502255	0.0045042784988858
1306.0000000000000000	0.0015003808309364	0.0049820953270924
1307.0000000000000000	0.0013719604634829	0.0042126339094151
1308.0000000000000000	0.0010332381700034	0.0028871228575990
1309.0000000000000000	0.0018208133964970	0.0044647398862646
1310.0000000000000000	0.0013703117501743	0.0033457811907747
1311.0000000000000000	0.0014402382471291	0.0030511868211562
1312.0000000000000000	0.0015522905116292	0.0030317195960008
1313.0000000000000000	0.0027171267796800	0.0048921931699198
1314.0000000000000000	0.0022636379358672	0.0038452031503028
1315.0000000000000000	0.0020275551616791	0.0033208588166444
1316.0000000000000000	0.0022221949231512	0.0031915611957171
1317.0000000000000000	0.0013904168270587	0.0019390229201954
1318.0000000000000000	0.0010097899716478	0.0016691795552902
1319.0000000000000000	0.0012862982580753	0.0021933051354070
1320.0000000000000000	0.0015483308413238	0.0026387936708850
1321.0000000000000000	0.0010279781417845	0.0018127735146901
1322.0000000000000000	0.0008620680916248	0.0012925189611733
1323.0000000000000000	0.0014187635655383	0.0022355190943621
1324.0000000000000000	0.0018369473692359	0.0028424563367009
1325.0000000000000000	0.0007931654223696	0.0012025908498663
1326.0000000000000000	0.0011955687594847	0.0017759860862262
1327.0000000000000000	0.0014993772730804	0.0021596747649248
1328.0000000000000000	0.0011523306689636	0.0016892338755444
1329.0000000000000000	0.0013574373783992	0.0024452593184318
1330.0000000000000000	0.0008911710051872	0.0016554047355720
1331.0000000000000000	0.0006153786145691	0.0011266427888410
1332.0000000000000000	0.0005703344493498	0.0011530973466272
1333.0000000000000000	0.0005791658416431	0.0012628674955016
1334.0000000000000000	0.0005029770321102	0.0012829858883001
1335.0000000000000000	0.0002944643987650	0.0009970295634619
1336.0000000000000000	0.0002079892225950	0.0011940906216644
1337.0000000000000000	-0.0001024610477251	0.0015340288973792
1338.0000000000000000	-0.0000517585884913	0.0021670682618709
1339.0000000000000000	0.0000026852729418	0.0013519867001172
1340.0000000000000000	-0.0000503804648319	0.0019582482883287
1341.0000000000000000	-0.0000699883540870	0.0021824995326222
1342.0000000000000000	-0.0000127887323292	0.0017630607802550
1343.0000000000000000	-0.0000850576534106	0.0011116301365178
1344.0000000000000000	0.0001588056283649	0.0016325641735100
1345.0000000000000000	0.0004347731485716	0.0023008530007096
1346.0000000000000000	0.0006766971814628	0.0023862031644908
1347.0000000000000000	0.0011055966151215	0.0028926454099098
1348.0000000000000000	0.0007342853040346	0.0018368748050011
1349.0000000000000000	0.0005602717618800	0.0016520742654552
1350.0000000000000000	0.0005763241271663	0.0019685958985282
1351.0000000000000000	0.0006444922838578	0.0020272913359048
1352.0000000000000000	0.0005664249819637	0.0020426203133249
1353.0000000000000000	0.0005456100108738	0.0022104361435404
1354.0000000000000000	0.0003719013893844	0.0012196079453394
1355.0000000000000000	0.0003452277683927	0.0012548570737661
1356.0000000000000000	0.0007588531843620	0.0023773092562766
1357.0000000000000000	0.0007798046071561	0.0026915462237239
1358.0000000000000000	0.0006889757243098	0.0029389931986863
1359.0000000000000000	0.0005558495797666	0.0030411206954647
1360.0000000000000000	0.0001906467870108	0.0020481630643007
1361.0000000000000000	0.0002325463042575	0.0015755777509064
1362.0000000000000000	0.0002623478971175	0.0017773624367496
1363.0000000000000000	0.0004320165484877	0.0028884947989766
1364.0000000000000000	0.0005190269561024	0.0026713267503833
1365.0000000000000000	0.0005648241670934	0.0027081392065611
1366.0000000000000000	0.0006776106979264	0.0033525420810303
1367.0000000000000000	0.0006400438344333	0.0028649183401059
1368.0000000000000000	0.0006438991349990	0.0025951688288275
1369.0000000000000000	0.0007174532225594	0.0027150535533481
1370.0000000000000000	0.0005365536411362	0.0026144128131849
1371.0000000000000000	0.0007573838907129	0.0034978575242027
1372.0000000000000000	0.0005769327207270	0.0033344479451134
1373.0000000000000000	0.0002979783859092	0.0022009052792315
1374.0000000000000000	0.0004344567418411	0.0022446987105079
1375.0000000000000000	0.0008618457376790	0.0039730852935607
1376.0000000000000000	0.0009004548635066	0.0040180281682898
1377.0000000000000000	0.0007699768551650	0.0029147250676115
1378.0000000000000000	0.0008757522393782	0.0028692687023866
1379.0000000000000000	0.0003749488502085	0.0012203830564047
1380.0000000000000000	0.0004578821626352	0.0014431901370352
1381.0000000000000000	0.0009322762039278	0.0025697290979994
1382.0000000000000000	0.0009361036602859	0.0026042241039013
1383.0000000000000000	0.0006909773727326	0.0023480503064789
1384.0000000000000000	0.0012197312239761	0.0038480085970866
1385.0000000000000000	0.0015967545041996	0.0041938976072704
1386.0000000000000000	0.0018763059828675	0.0043615629312328
1387.0000000000000000	0.0014941479272095	0.0031105765963447
1388.0000000000000000	0.0021204758231455	0.0039485418668519
1389.0000000000000000	0.0013987305396760	0.0025079618738383
1390.0000000000000000	0.0020254731108872	0.0033972261785562
1391.0000000000000000	0.0034219051905187	0.0052881494691008
1392.0000000000000000	0.0035200159727393	0.0049956707420607
1393.0000000000000000	0.0026201831606602	0.0034391319629225
1394.0000000000000000	0.0045079512977706	0.0060881979054711
1395.0000000000000000	0.0038370748590537	0.0054975507401765
1396.0000000000000000	0.0018440314176288	0.0023729211959882
1397.0000000000000000	0.0024989533705414	0.0030282859502824
1398.0000000000000000	0.0020292273292444	0.0023025270851663
1399.0000000000000000	0.0026344700738785	0.0027497031457925
1400.0000000000000000	0.0051571635110657	0.0051405211470316
1401.0000000000000000	0.0062488260545732	0.0055071979520389
1402.0000000000000000	0.0048200315967542	0.0040859636767961
1403.0000000000000000	0.0050779085323390	0.0039913288323466
1404.0000000000000000	0.0034671147854694	0.0024859654388284
1405.0000000000000000	0.0029127508554909	0.0019637175515736
1406.0000000000000000	0.0032158493029633	0.0018384077772097
1407.0000000000000000	0.0035283320973731	0.0019965741530257
1408.0000000000000000	0.0029777240423123	0.0015595725613607
1409.0000000000000000	0.0064825520134244	0.0032949006686295
1410.0000000000000000	0.0038905222863909	0.0018144590594023
1411.0000000000000000	0.0032467527897553	0.0013616560842509
1412.0000000000000000	0.0038291311863442	0.0016825585297327
1413.0000000000000000	0.0035474444259474	0.0012812891580226
1414.0000000000000000	0.0038336940707832	0.0012361272069284
1415.0000000000000000	0.0042482121979352	0.0013769845355793
1416.0000000000000000	0.0026433987047708	0.0007709377107206
1417.0000000000000000	0.0019263040718513	0.0005049522786335
1418.0000000000000000	0.0024347130543102	0.0007663631514429
1419.0000000000000000	0.0020337444544322	0.0005078009696704
1420.0000000000000000	0.0031563972128281	0.0008626790475685
1421.0000000000000000	0.0037759666828414	0.0010745904422600
1422.0000000000000000	0.0051337912923248	0.0014098700139770
1423.0000000000000000	0.0072586451363352	0.0017071730168321
1424.0000000000000000	0.0066521339549125	0.0015196118810081
1425.0000000000000000	0.0038569185189228	0.0007991827269113
1426.0000000000000000	0.0028365674901774	0.0005773720724959
1427.0000000000000000	0.0033098636075401	0.0006566016732207
1428.0000000000000000	0.0055377125808167	0.0010870940724762
1429.0000000000000000	0.0045917738161598	0.0007603163344017
1430.0000000000000000	0.0022786425092711	0.0003329945651783
1431.0000000000000000	0.0034848552269496	0.0006476887689360
1432.0000000000000000	0.0041226162572656	0.0008545977005508
1433.0000000000000000	0.0028252563574576	0.0006311216481814
1434.0000000000000000	0.0026001273978573	0.0006836399658405
1435.0000000000000000	0.0023836859869137	0.0005075138155767
1436.0000000000000000	0.0022276396429752	0.0004934324713128
1437.0000000000000000	0.0009941015290680	0.0002308077970887
1438.0000000000000000	0.0027059523841683	0.0005969545252950
1439.0000000000000000	0.0034194235971344	0.0006488925441761
1440.0000000000000000	0.0036564230533437	0.0006265752963994
1441.0000000000000000	0.0032257835401273	0.0005205617232533
1442.0000000000000000	0.0051307713728013	0.0007186529430287
1443.0000000000000000	0.0055553150647218	0.0006256926967256
1444.0000000000000000	0.0044932693650072	0.0003620473163670
1445.0000000000000000	0.0034305998720355	0.0001638672204153
1446.0000000000000000	0.0045769701949951	0.0001694096026423
1447.0000000000000000	0.0043555485656477	0.0000927339046388
1448.0000000000000000	0.0045008819753756	0.0000621979380219
1449.0000000000000000	0.0030439634818328	0.0000669542619188
1450.0000000000000000	0.0024361176791858	0.0000509267457725
1451.0000000000000000	0.0018682887839917	-0.0000957662409150
1452.0000000000000000	0.0019037536006592	-0.0000013993550882
1453.0000000000000000	0.0018495291265749	-0.0000318846684295
1454.0000000000000000	0.0022974568000733	-0.0001643743995916
1455.0000000000000000	0.0026599992617740	-0.0001867871503507
1456.0000000000000000	0.0016534580348210	-0.0000198263508651
1457.0000000000000000	0.0019223002399924	0.0000156527151439
1458.0000000000000000	0.0030654607403646	-0.0000199698580570
1459.0000000000000000	0.0046151410269068	-0.0001604279015558
1460.0000000000000000	0.0034414490923625	-0.0001318461849547
1461.0000000000000000	0.0027468522192617	-0.0001189210284454
1462.0000000000000000	0.0027727479702624	-0.0002325423348151
1463.0000000000000000	0.0036884675930053	-0.0005263487866058
1464.0000000000000000	0.0033669368710153	-0.0005953251753731
1465.0000000000000000	0.0037712456867473	-0.0006875148493094
1466.0000000000000000	0.0042716494154047	-0.0010201913130044
1467.0000000000000000	0.0041789110380042	-0.0010771033489043
1468.0000000000000000	0.0037643454895766	-0.0010605960647800
1469.0000000000000000	0.0027061232808009	-0.0007520821212624
1470.0000000000000000	0.0021082208585346	-0.0005648689332141
1471.0000000000000000	0.0020454641709656	-0.0004525572179908
1472.0000000000000000	0.0040739485236288	-0.0010212456964000
1473.0000000000000000	0.0023925551543180	-0.0006298111162793
1474.0000000000000000	0.0033529792046320	-0.0006378862473026
1475.0000000000000000	0.0037625360510153	-0.0006307374150730
1476.0000000000000000	0.0039308148546103	-0.0006958824974767
1477.0000000000000000	0.0040086497039381	-0.0007316497521460
1478.0000000000000000	0.0032909179379370	-0.0007174491221149
1479.0000000000000000	0.0054162763228913	-0.0013096077350967
1480.0000000000000000	0.0043938111072655	-0.0012895950516790
1481.0000000000000000	0.0056712162156956	-0.0018145478972517
1482.0000000000000000	0.0053431263142670	-0.0018711582320672
1483.0000000000000000	0.0028186080438819	-0.0011283761483768
1484.0000000000000000	0.0030128838858956	-0.0011742606708925
1485.0000000000000000	0.0037189440799837	-0.0014937432277397
1486.0000000000000000	0.0023591058923308	-0.0010321449874014
1487.0000000000000000	0.0020073058243136	-0.0009607133607638
1488.0000000000000000	0.0020098859769048	-0.0010807906420286
1489.0000000000000000	0.0040093631854995	-0.0020736196846488
1490.0000000000000000	0.0038614400138254	-0.0020248945788755
1491.0000000000000000	0.0033623776045872	-0.0016635467301524
1492.0000000000000000	0.0022808657988550	-0.0011235897305932
1493.0000000000000000	0.0021345620582665	-0.0010302481332208
1494.0000000000000000	0.0025804579179388	-0.0011916654425380
1495.0000000000000000	0.0022249971584085	-0.0009678873541069
1496.0000000000000000	0.0033007587519593	-0.0015433685843419
1497.0000000000000000	0.0028037155600083	-0.0015192156131305
1498.0000000000000000	0.0034246051909584	-0.0020204607665944
1499.0000000000000000	0.0032874957605690	-0.0019113205169094
1500.0000000000000000	0.0038201100128084	-0.0024562786273037
1501.0000000000000000	0.0037223488651733	-0.0024751113431088
1502.0000000000000000	0.0052238012379484	-0.0034247337231515
1503.0000000000000000	0.0047301826357052	-0.0032843630681250
1504.0000000000000000	0.0034823295018994	-0.0026038622382618
1505.0000000000000000	0.0058658782400207	-0.0043574597919579
1506.0000000000000000	0.0050436763936551	-0.0036126230978214
1507.0000000000000000	0.0046848135947982	-0.0032424712081596
1508.0000000000000000	0.0015611105870372	-0.0011902643373195
1509.0000000000000000	0.0020204878971298	-0.0015542146889586
1510.0000000000000000	0.0035895260438392	-0.0029805915032514
1511.0000000000000000	0.0038761211255924	-0.0034648085892514
1512.0000000000000000	0.0046188712933609	-0.0045058157691790
1513.0000000000000000	0.0033568154000709	-0.0036494457767496
1514.0000000000000000	0.0029858378077209	-0.0039334328769384
1515.0000000000000000	0.0032706189427551	-0.0046959314633684
1516.0000000000000000	0.0021887782528556	-0.0037390701175107
1517.0000000000000000	0.0020047097259923	-0.0038168233354901
1518.0000000000000000	0.0012668835324956	-0.0028828245702052
1519.0000000000000000	0.0010719809181698	-0.0028743917501567
1520.0000000000000000	0.0006853551003775	-0.0018509999660220
1521.0000000000000000	0.0012372797823006	-0.0038310555620280
1522.0000000000000000	0.0019940840290839	-0.0065417808077345
1523.0000000000000000	0.0014540854708230	-0.0059685817102527
1524.0000000000000000	0.0015235446177348	-0.0067119652005826
1525.0000000000000000	0.0011072622241026	-0.0050913447451656
1526.0000000000000000	0.0004025536864575	-0.0022211568314812
1527.0000000000000000	0.0003082626113809	-0.0021926756914605
1528.0000000000000000	0.0003493035577241	-0.0033141689801672
1529.0000000000000000	0.0004629980292813	-0.0041522099621493
1530.0000000000000000	0.0003497593020314	-0.0039716832685628
1531.0000000000000000	0.0001842962799508	-0.0031903519936596
1532.0000000000000000	0.0002025908055278	-0.0042669465826823
1533.0000000000000000	0.0003248121960704	-0.0035576320405119
1534.0000000000000000	0.0003500726125388	-0.0034373865621006
1535.0000000000000000	0.0002021002567344	-0.0030176433356138
1536.0000000000000000	0.0000758702638471	-0.0025845922066815
1537.0000000000000000	0.0001007450178994	-0.0031445251288795
1538.0000000000000000	-0.0001615235833216	-0.0039420902075375
1539.0000000000000000	-0.0004310389461266	-0.0049067935333765
1540.0000000000000000	-0.0004221232946820	-0.0037429185629584
1541.0000000000000000	-0.0005086508328042	-0.0027091948173867
1542.0000000000000000	-0.0005862158697713	-0.0023684838183041
1543.0000000000000000	-0.0007298136261792	-0.0027877377854153
1544.0000000000000000	-0.0011723542986757	-0.0033465994029739
1545.0000000000000000	-0.0017841992653747	-0.0038370107392023
1546.0000000000000000	-0.0017537877286985	-0.0034553365663087
1547.0000000000000000	-0.0015401098837922	-0.0027646438259767
1548.0000000000000000	-0.0006933436614333	-0.0011085603166738
1549.0000000000000000	-0.0006233106976687	-0.0013941969031487
1550.0000000000000000	-0.0005136650151052	-0.0011189952101799
1551.0000000000000000	-0.0001840826642126	-0.0009655456977678
1552.0000000000000000	-0.0001470688058279	-0.0010376421064366
1553.0000000000000000	-0.0000606122339818	-0.0008013822408321
1554.0000000000000000	0.0001018487214435	-0.0006485508925627
1555.0000000000000000	0.0002041308652151	-0.0008002553113750
1556.0000000000000000	0.0003219453631514	-0.0008350067492735
1557.0000000000000000	0.0004363219872874	-0.0006395192103631
1558.0000000000000000	0.0004918406215614	-0.0007850633347364
1559.0000000000000000	0.0010612079847875	-0.0015657752331899
1560.0000000000000000	0.0010732409485235	-0.0015191064670501
1561.0000000000000000	0.0010265450004833	-0.0013563982846304
1562.0000000000000000	0.0011370700582671	-0.0012524819427411
1563.0000000000000000	0.0010982616247344	-0.0010566001462355
1564.0000000000000000	0.0007327023475188	-0.0006455286732365
1565.0000000000000000	0.0013352811451631	-0.0013091678346279
1566.0000000000000000	0.0011934149090696	-0.0011610064763618
1567.0000000000000000	0.0022072321100765	-0.0022757971252085
1568.0000000000000000	0.0025295768442745	-0.0029222702259955
1569.0000000000000000	0.0023145798994706	-0.0030337236088606
1570.0000000000000000	0.0019984432570826	-0.0028790243247510
1571.0000000000000000	0.0017907367339489	-0.0028192221533881
1572.0000000000000000	0.0015282375200001	-0.0026864455341545
1573.0000000000000000	0.0012250253994468	-0.0022309642392905
1574.0000000000000000	0.0016037384335910	-0.0033753473292078
1575.0000000000000000	0.0012664333390598	-0.0027836892480649
1576.0000000000000000	0.0018536630037221	-0.0043579800245803
1577.0000000000000000	0.0015261959058771	-0.0037497878271023
1578.0000000000000000	0.0009159498034223	-0.0023968701721599
1579.0000000000000000	0.0005738189755853	-0.0016287200338309
1580.0000000000000000	0.0007906485138973	-0.0027273184825913
1581.0000000000000000	0.0007046823722493	-0.0029414459578989
1582.0000000000000000	0.0006364899058467	-0.0030936322861224
1583.0000000000000000	0.0006165769532681	-0.0036535847293770
1584.0000000000000000	0.0004112735950135	-0.0030151870165391
1585.0000000000000000	0.0003142337420911	-0.0027983682812881
1586.0000000000000000	0.0003579626803933	-0.0030962472977853
1587.0000000000000000	0.0002286534510254	-0.0028273531741661
1588.0000000000000000	0.0003388284605457	-0.0034311648009671
1589.0000000000000000	0.0005791001720610	-0.0038834461032806
1590.0000000000000000	0.0007408527795147	-0.0042002140186644
1591.0000000000000000	0.0007531851460845	-0.0034234016535636
1592.0000000000000000	0.0006293638320290	-0.0024925063561624
1593.0000000000000000	0.0005714547849173	-0.0020941576383466
1594.0000000000000000	0.0008448886757073	-0.0031158527678105
1595.0000000000000000	0.0006592461385027	-0.0028828876897556
1596.0000000000000000	0.0006520921503940	-0.0028128394006029
1597.0000000000000000	0.0006096046571640	-0.0028762930366579
1598.0000000000000000	0.0006744641080027	-0.0033055449780065
1599.0000000000000000	0.0006925141770199	-0.0041543634876171
1600.0000000000000000	0.0005160408371020	-0.0036555309322479
1601.0000000000000000	0.0005327810032838	-0.0037527918445788
1602.0000000000000000	0.0004217873650265	-0.0034839007666445
1603.0000000000000000	0.0001870690241006	-0.0014843811011623
1604.0000000000000000	0.0005178129314377	-0.0038619821646079
1605.0000000000000000	0.0006393683942363	-0.0042901131693383
1606.0000000000000000	0.0005387847733732	-0.0043724827007863
1607.0000000000000000	0.0001259588508116	-0.0029777147881195
1608.0000000000000000	0.0000582993281719	-0.0034520606887316
1609.0000000000000000	0.0001023421752059	-0.0025553466569113
1610.0000000000000000	0.0000184614073350	-0.0034534658662980
1611.0000000000000000	-0.0001146282769635	-0.0030715671413623
1612.0000000000000000	-0.0002183557437891	-0.0030244817970961
1613.0000000000000000	-0.0004459293312820	-0.0047383728818060
1614.0000000000000000	-0.0006015134505635	-0.0045468548491686
1615.0000000000000000	-0.0004226997369524	-0.0023807704944704
1616.0000000000000000	-0.0006232162571851	-0.0035720315949214
1617.0000000000000000	-0.0007412009774755	-0.0042246341315456
1618.0000000000000000	-0.0007520567741586	-0.0042670285530885
1619.0000000000000000	-0.0011090449438120	-0.0063707962438152
1620.0000000000000000	-0.0010773039443172	-0.0057163931231938
1621.0000000000000000	-0.0007624838961894	-0.0034266473662084
1622.0000000000000000	-0.0014079275885649	-0.0058716256027467
1623.0000000000000000	-0.0012247052870256	-0.0047182927819109
1624.0000000000000000	-0.0007750472110229	-0.0029448220064335
1625.0000000000000000	-0.0006960417114256	-0.0025939612212946
1626.0000000000000000	-0.0010424312885234	-0.0035050351329047
1627.0000000000000000	-0.0011635645448528	-0.0039417586496090
1628.0000000000000000	-0.0022089247829611	-0.0073497664553802
1629.0000000000000000	-0.0013837407239514	-0.0040038018119795
1630.0000000000000000	-0.0012970507898757	-0.0030823359451683
1631.0000000000000000	-0.0018615445881948	-0.0041095907957107
1632.0000000000000000	-0.0030946852960954	-0.0062707238515545
1633.0000000000000000	-0.0033457413434292	-0.0062994333307162
1634.0000000000000000	-0.0030520195366205	-0.0054585426575877
1635.0000000000000000	-0.0020763042539890	-0.0036268149698312
1636.0000000000000000	-0.0015409750076849	-0.0026463773667376
1637.0000000000000000	-0.0027519691677825	-0.0045533488562864
1638.0000000000000000	-0.0037608447191413	-0.0060128378380531
1639.0000000000000000	-0.0026380820033022	-0.0038670000734027
1640.0000000000000000	-0.0033158505455464	-0.0044938461682105
1641.0000000000000000	-0.0019282309236599	-0.0024410304778456
1642.0000000000000000	-0.0026953440534467	-0.0028059571758385
1643.0000000000000000	-0.0040496090128055	-0.0042240922676701
1644.0000000000000000	-0.0029489996656064	-0.0028511171160595
1645.0000000000000000	-0.0039075320305558	-0.0034388714890365
1646.0000000000000000	-0.0030548363063904	-0.0024812540708322
1647.0000000000000000	-0.0044374501601873	-0.0033912485896014
1648.0000000000000000	-0.0047794317444588	-0.0034710028160695
1649.0000000000000000	-0.0040770139119292	-0.0029473050669025
1650.0000000000000000	-0.0022239536234296	-0.0016368540915572
1651.0000000000000000	-0.0038149057769213	-0.0028268798887361
1652.0000000000000000	-0.0037279705559230	-0.0027812916403748
1653.0000000000000000	-0.0023384912094118	-0.0017232531737056
1654.0000000000000000	-0.0020345658805801	-0.0015325716480232
1655.0000000000000000	-0.0029683405831572	-0.0020433240955302
1656.0000000000000000	-0.0022222648503967	-0.0014075673400048
1657.0000000000000000	-0.0045589644527010	-0.0025470813920416
1658.0000000000000000	-0.0049771099927059	-0.0027225864602709
1659.0000000000000000	-0.0034139864752531	-0.0017580265221429
1660.0000000000000000	-0.0031467287125322	-0.0015685711525801
1661.0000000000000000	-0.0027303698519078	-0.0013388901966156
1662.0000000000000000	-0.0031055707940353	-0.0016066663519569
1663.0000000000000000	-0.0035327268245948	-0.0015829771751779
1664.0000000000000000	-0.0045377140750940	-0.0019527224376771
1665.0000000000000000	-0.0035144325323230	-0.0016452124997884
1666.0000000000000000	-0.0050130120614755	-0.0020345396241104
1667.0000000000000000	-0.0065537822936604	-0.0021669297396414
1668.0000000000000000	-0.0075811562463517	-0.0022114541244649
1669.0000000000000000	-0.0058947833834524	-0.0016999190024332
1670.0000000000000000	-0.0033169827789048	-0.0011138104986060
1671.0000000000000000	-0.0034356254930679	-0.0014327059582361
1672.0000000000000000	-0.0029446725001778	-0.0011173850372557
1673.0000000000000000	-0.0030037928571006	-0.0012912509479855
1674.0000000000000000	-0.0030224696425723	-0.0014247880424068
1675.0000000000000000	-0.0042899968813952	-0.0021149138654653
1676.0000000000000000	-0.0035103514092350	-0.0017803033433168
1677.0000000000000000	-0.0034527985401062	-0.0016023874922963
1678.0000000000000000	-0.0031907073209789	-0.0013378260146969
1679.0000000000000000	-0.0051194230009808	-0.0020731801697240
1680.0000000000000000	-0.0045513762135951	-0.0016543104618819
1681.0000000000000000	-0.0055696668616659	-0.0018658390597586
1682.0000000000000000	-0.0042627724638735	-0.0013201238511573
1683.0000000000000000	-0.0024975886976577	-0.0007857662686865
1684.0000000000000000	-0.0027591233590299	-0.0008488993584588
1685.0000000000000000	-0.0036495028222760	-0.0010564809401139
1686.0000000000000000	-0.0031344833875112	-0.0009083290873258
1687.0000000000000000	-0.0031118136923814	-0.0007921924410743
1688.0000000000000000	-0.0038400299606043	-0.0010146099856380
1689.0000000000000000	-0.0052750837366539	-0.0013130691343709
1690.0000000000000000	-0.0052079583371619	-0.0011944355821220
1691.0000000000000000	-0.0032713012893625	-0.0006516288279706
1692.0000000000000000	-0.0044905755259097	-0.0007346413585974
1693.0000000000000000	-0.0045117460317423	-0.0008772614485336
1694.0000000000000000	-0.0055815704695952	-0.0010371336552733
1695.0000000000000000	-0.0058662545491811	-0.0009512104581869
1696.0000000000000000	-0.0066586505389047	-0.0009950154582332
1697.0000000000000000	-0.0056786868664235	-0.0008276533064457
1698.0000000000000000	-0.0023918529510015	-0.0002876329116349
1699.0000000000000000	-0.0038454717817953	-0.0002763094607681
1700.0000000000000000	-0.0045069700903853	-0.0002165486082257
1701.0000000000000000	-0.0056148555673888	-0.0000993400024679
1702.0000000000000000	-0.0105067577017517	0.0000412019697289
1703.0000000000000000	-0.0042908480725730	0.0001937254714575
1704.0000000000000000	-0.0025443617630617	0.0003442668108917
1705.0000000000000000	-0.0041883485576201	0.0006103961596130
1706.0000000000000000	-0.0038524166531973	0.0008750187119181
1707.0000000000000000	-0.0066077215516585	0.0021267773661815
1708.0000000000000000	-0.0076185699068067	0.0024118984321379
1709.0000000000000000	-0.0050942345779760	0.0015983124340795
1710.0000000000000000	-0.0047755805261153	0.0016331921119607
1711.0000000000000000	-0.0027666524952558	0.0009229417128002
1712.0000000000000000	-0.0035514220951311	0.0012160829508660
1713.0000000000000000	-0.0027296333808856	0.0009861784348766
1714.0000000000000000	-0.0024466344990232	0.0008380534429089
1715.0000000000000000	-0.0027533926148661	0.0009427438100962
1716.0000000000000000	-0.0040804583130984	0.0014535140304063
1717.0000000000000000	-0.0067494590112018	0.0024839998432660
1718.0000000000000000	-0.0057348809772005	0.0022708620227471
1719.0000000000000000	-0.0070231550397403	0.0027880036245631
1720.0000000000000000	-0.0046111876495698	0.0020120793181329
1721.0000000000000000	-0.0035899026504806	0.0017382355361734
1722.0000000000000000	-0.0038698839092340	0.0019702416820002
1723.0000000000000000	-0.0044938557997808	0.0024009740570526
1724.0000000000000000	-0.0041085391446667	0.0023285875765601
1725.0000000000000000	-0.0040570969183298	0.0023459392698509
1726.0000000000000000	-0.0038708700045148	0.0025334244896130
1727.0000000000000000	-0.0029094678097725	0.0022583652374657
1728.0000000000000000	-0.0033088484780668	0.0027745900304365
1729.0000000000000000	-0.0032008902055904	0.0028106881362168
1730.0000000000000000	-0.0025015533560319	0.0022328727847322
1731.0000000000000000	-0.0029431110405003	0.0028326098271190
1732.0000000000000000	-0.0020778555194250	0.0021769131652500
1733.0000000000000000	-0.0015401240344839	0.0020122310202296
1734.0000000000000000	-0.0022461649243490	0.0027781557320589
1735.0000000000000000	-0.0026611268801480	0.0033156132125549
1736.0000000000000000	-0.0017306958767810	0.0028647590286355
1737.0000000000000000	-0.0026672790475313	0.0044266014908254
1738.0000000000000000	-0.0036738804369488	0.0058803586394476
1739.0000000000000000	-0.0023859496972838	0.0038514445817181
