Freq (Hz)	mic1/ref_Real	mic1/ref_Imag	mic2/ref_Real	mic2/ref_Imag
647.9999999999999990	0.0246580261479821	0.0868239668325605	0.0252103867148333	0.0834661649939371
648.9999999999999990	0.0509844301651254	0.0604465196945963	0.0503559731865177	0.0585668830079157
649.9999999999999990	0.0282996861945061	0.0568483664905459	0.0297017403666320	0.0552139700525137
650.9999999999999990	0.0348033422149443	0.0475621960796389	0.0357169159413025	0.0459882608076186
651.9999999999999990	0.0262521139541620	0.0439878423467855	0.0275694044082823	0.0420193493931636
652.9999999999999990	0.0213323689370889	0.0475755522728359	0.0228887379500315	0.0457093939012258
653.9999999999999990	0.0209034372293607	0.0395458530731370	0.0231255076196170	0.0383160795035052
654.9999999999999990	-0.0041377297403821	0.0524129522787421	-0.0010774878716598	0.0507287966188791
655.9999999999999990	0.0287709722966684	0.0717929614241679	0.0297569867799932	0.0689746146326595
656.9999999999999990	0.0412626059441497	0.0279377259032703	0.0416227601180940	0.0262551099833179
657.9999999999999990	-0.0174230195367530	0.0359763789157177	-0.0140512855914843	0.0355599528371869
658.9999999999999990	-0.0125682289645407	0.0617419145448150	-0.0092452624393952	0.0596092450615828
659.9999999999999990	-0.0296828129641231	0.0661773743517042	-0.0262896696101440	0.0643739636999377
660.9999999999999990	0.0072890020855016	0.0946320960613736	0.0096560087536526	0.0911474387624135
661.9999999999999990	0.0335457035956778	0.0499754715573929	0.0355150999896622	0.0463464913154776
662.9999999999999990	-0.0376265626724517	0.0764156042338704	-0.0354171007253693	0.0740450674226659
663.9999999999999990	0.0165155107962453	0.0893319861688009	0.0172827528407669	0.0866999738567042
664.9999999999999990	-0.0091321397087500	0.0908062409655262	-0.0056785686898757	0.0885328797117643
665.9999999999999990	0.0237087702861898	0.1021090452446904	0.0249638493443142	0.0981777468647131
666.9999999999999990	0.0180214763270319	0.0703267393318611	0.0202702570633660	0.0678020913748389
667.9999999999999990	0.0024131761620302	0.0975798423564784	0.0042503421919416	0.0940717940178997
668.9999999999999990	0.0348942032821043	0.0795875668059457	0.0354868369766087	0.0773238824616208
669.9999999999999990	0.0235685882326246	0.0694563285509903	0.0262781556533702	0.0674083865674512
670.9999999999999990	0.0285831532041929	0.0760478590036528	0.0300799399391717	0.0726701559936228
671.9999999999999990	0.0281866978242035	0.0387875731940849	0.0303808215190665	0.0381374676633449
672.9999999999999990	0.0123343896354298	0.0581619669353110	0.0154782229087905	0.0551343688690232
673.9999999999999990	0.0055597939004498	0.0595120091011304	0.0088647135641350	0.0565221857828225
674.9999999999999990	0.0087140751412965	0.0630655808751763	0.0108794575598451	0.0598836697668274
675.9999999999999990	0.0008415492599990	0.0777301544877091	0.0032033230976928	0.0739123730136001
676.9999999999999990	0.0250874243639953	0.0780718199068181	0.0256129309153408	0.0747809939092912
677.9999999999999990	0.0183121667874194	0.0786952656860911	0.0196882112783034	0.0753113790165002
678.9999999999999990	0.0349328244675475	0.0764412682174991	0.0355257957223893	0.0732977071744726
679.9999999999999990	0.0295920514694769	0.0556588306868085	0.0307344352321252	0.0534634330533662
680.9999999999999990	0.0136635807893671	0.0722997068614599	0.0151203391843642	0.0694083855590600
681.9999999999999990	0.0135005279234492	0.0693835688597350	0.0165397554533785	0.0667578072553085
682.9999999999999990	-0.0052134011404055	0.0842434556791576	-0.0022817706814907	0.0802308139083077
683.9999999999999990	0.0196849802945677	0.1030209000121978	0.0207773543974633	0.0997024628658136
684.9999999999999990	0.0304597806585885	0.0975966057191844	0.0323295213495850	0.0940344754109121
685.9999999999999990	0.0558187618689921	0.1027840709219321	0.0557573246454082	0.0992380900110567
686.9999999999999990	0.0742546908357921	0.0759558807265431	0.0746599678789839	0.0732942388720106
687.9999999999999990	0.0814305452102556	0.0525157747939139	0.0815783211626462	0.0503578855793664
688.9999999999999990	0.0643759850111296	0.0159717358183033	0.0649603749097642	0.0138895209935340
689.9999999999999990	0.0341020551640373	0.0450309112000286	0.0372099851232009	0.0397398683962240
690.9999999999999990	0.0290695160974914	0.0521376156934618	0.0317107553868602	0.0470138612092582
691.9999999999999990	-0.0167202297418527	0.0578182295768215	-0.0128470009362588	0.0560792108260903
692.9999999999999990	0.0113014615268780	0.0809493661814421	0.0134325992504362	0.0767790927195977
693.9999999999999990	0.0309837426462226	0.0693863728678825	0.0319597722663118	0.0668855188326748
694.9999999999999990	0.0111434543859804	0.0695029331982165	0.0160342947584908	0.0661514890625742
695.9999999999999990	0.0177109618182405	0.0759119014523744	0.0197011004149757	0.0715328430739056
696.9999999999999990	0.0249664446458068	0.0569769491347103	0.0274812137730286	0.0545102087020141
697.9999999999999990	-0.0009235018794563	0.0567103633759094	0.0027355368716739	0.0528659538952332
698.9999999999999990	0.0040385808459414	0.0801736868582226	0.0063759867993990	0.0757704824170709
699.9999999999999990	0.0194412373509049	0.0836160668154337	0.0213984793806102	0.0791155141161605
700.9999999999999990	0.0224471446529141	0.0805448925984541	0.0236644868683447	0.0757823254018629
701.9999999999999990	0.0288533516327051	0.0827728113093446	0.0295778227215956	0.0787343395693143
702.9999999999999990	0.0372244145807674	0.0817413176432464	0.0380762340418252	0.0769205350810005
703.9999999999999990	0.0444668083505852	0.0710633317906598	0.0440209159981333	0.0673413199502416
704.9999999999999990	0.0359807914705194	0.0661189380378033	0.0368196185468432	0.0623132363500379
705.9999999999999990	0.0336585878825156	0.0711997672580170	0.0337798554401034	0.0674097049446740
706.9999999999999990	0.0342380353389591	0.0673771492761174	0.0349871612053837	0.0639242850688266
707.9999999999999990	0.0328490290616970	0.0771973608141158	0.0328230276472367	0.0733390309691814
708.9999999999999990	0.0422730649609129	0.0676626432247165	0.0427009074691691	0.0648652270177029
709.9999999999999990	0.0269526191341481	0.0724444264549687	0.0280872950612774	0.0686649873900330
710.9999999999999990	0.0457319232476463	0.0840883837801168	0.0453382637218660	0.0801821156740981
711.9999999999999990	0.0496005735765385	0.0656986251733209	0.0495054493975697	0.0628915376710970
712.9999999999999990	0.0377832593110443	0.0712231371245852	0.0385854904390808	0.0682410611077441
713.9999999999999990	0.0470868697631975	0.0736738201699405	0.0473583139270499	0.0697871704940594
714.9999999999999990	0.0344645390093734	0.0761170580828626	0.0346546978522000	0.0726200242914746
715.9999999999999990	0.0576115686848618	0.0905405181063070	0.0569790194688195	0.0866124161846210
716.9999999999999990	0.0597306962248436	0.0697740901171484	0.0588968752775941	0.0671248793091809
717.9999999999999990	0.0596697284999529	0.0788805405859406	0.0595136060037136	0.0761533438142551
718.9999999999999990	0.0666566536759320	0.0744818406791005	0.0666270924009955	0.0713961961674943
719.9999999999999990	0.0743055052929640	0.0735706843047344	0.0736583434897241	0.0702358582526124
720.9999999999999990	0.0817507788117231	0.0621380388606287	0.0810439641889974	0.0594180159315887
721.9999999999999990	0.0793555903012834	0.0492413495466945	0.0781777299120703	0.0463694035008742
722.9999999999999990	0.0724998539734921	0.0434023374830519	0.0713720596269756	0.0415232996246151
723.9999999999999990	0.0723315866124467	0.0495410017010916	0.0714206873049521	0.0473187781639902
724.9999999999999990	0.0724190204118522	0.0376910472992649	0.0711677747657182	0.0362088926877688
725.9999999999999990	0.0682372020403808	0.0350307531706057	0.0677662428531609	0.0345106510287869
726.9999999999999990	0.0624079332394580	0.0292096069587549	0.0623618466408285	0.0285757906951307
727.9999999999999990	0.0533636736957216	0.0278779168614979	0.0545715340834913	0.0272848024365055
728.9999999999999990	0.0488725416378371	0.0398532799834058	0.0501960981186874	0.0381008792120986
729.9999999999999990	0.0570532216496919	0.0349247415547770	0.0582394458578156	0.0331958018086354
730.9999999999999990	0.0450920664458114	0.0291697975927825	0.0465790565290710	0.0270055178323907
731.9999999999999990	0.0402114240727330	0.0472412669612570	0.0413255688368692	0.0443040802105550
732.9999999999999990	0.0532980429088945	0.0497704349368182	0.0542164707968766	0.0469870160510078
733.9999999999999990	0.0520476191035153	0.0467202376530696	0.0524421130449222	0.0436950514652127
734.9999999999999990	0.0611038182208368	0.0533282476982499	0.0615577529664174	0.0509894686721257
735.9999999999999990	0.0649900022920892	0.0342161159972283	0.0656141170545629	0.0317793507460162
736.9999999999999990	0.0523492657722765	0.0339346610683376	0.0531582180850016	0.0319732279119426
737.9999999999999990	0.0562929709975531	0.0415479634030992	0.0573169492215493	0.0390199437724514
738.9999999999999990	0.0580507628902597	0.0381541763626780	0.0585056319731318	0.0359231909624559
739.9999999999999990	0.0620887019097555	0.0388251878674253	0.0630968361077258	0.0366198062625670
740.9999999999999990	0.0663561747277407	0.0304787389771856	0.0667939488571044	0.0282004250171349
741.9999999999999990	0.0571163554482748	0.0216389171100209	0.0581298363082206	0.0200429116844693
742.9999999999999990	0.0569185294742626	0.0277777459901944	0.0581909553592089	0.0257948991440375
743.9999999999999990	0.0550468364781738	0.0220667534260078	0.0567213870445561	0.0196579707531450
744.9999999999999990	0.0442144626464511	0.0202089332933764	0.0464475366980395	0.0177590900704407
745.9999999999999990	0.0475716313975433	0.0216921406044978	0.0500830731203828	0.0187596751377158
746.9999999999999990	0.0291449787770676	0.0113346128994645	0.0313164071355802	0.0076114906099237
747.9999999999999990	0.0174903991735957	0.0360706980619026	0.0203484021586141	0.0323048871108012
748.9999999999999990	0.0281574773173289	0.0342084967396185	0.0308897947368521	0.0304396675132307
749.9999999999999990	0.0165863533151039	0.0447785309226558	0.0195592383718277	0.0413228359918376
750.9999999999999990	0.0174208967791151	0.0437233916718283	0.0204503620684422	0.0394066098793574
751.9999999999999990	0.0127168570091577	0.0552686401675144	0.0149632328369706	0.0500105197721440
752.9999999999999990	0.0208898627187495	0.0640476956018117	0.0226211981782292	0.0591786794021219
753.9999999999999990	0.0260075736495805	0.0596847403039230	0.0274708437363606	0.0543196885149595
754.9999999999999990	0.0185321266220241	0.0626880704342808	0.0197925584053903	0.0578776536966472
755.9999999999999990	0.0202147847996438	0.0831347849504462	0.0216958983415095	0.0775523706085435
756.9999999999999990	0.0308537941964599	0.0863615391406009	0.0317051806834441	0.0802488276734463
757.9999999999999990	0.0484911940064072	0.0898376186392223	0.0481459756139570	0.0843238404361549
758.9999999999999990	0.0490345217458031	0.0886189601246492	0.0495935179847451	0.0830839166110557
759.9999999999999990	0.0548320484075555	0.0824011747887799	0.0545668156848831	0.0765491993139606
760.9999999999999990	0.0498783613635579	0.0859903121676955	0.0492168228929240	0.0803653474673340
761.9999999999999990	0.0660700452361297	0.1001745104589722	0.0651158513349692	0.0944918573713977
762.9999999999999990	0.0716137684608709	0.0891545072952161	0.0705057211228092	0.0843747678151157
763.9999999999999990	0.0819971864443630	0.0941520066963081	0.0808300045210502	0.0885821550504386
764.9999999999999990	0.0913876881304408	0.0925286975061188	0.0905329023347974	0.0874418128334833
765.9999999999999990	0.1083599331780521	0.0803171009076449	0.1060784293949980	0.0749190401666954
766.9999999999999990	0.1067935731212369	0.0696738996754099	0.1052659496846698	0.0648330143574064
767.9999999999999990	0.1005040917199157	0.0556960208676647	0.0978139787416235	0.0507433682296437
768.9999999999999990	0.0928404452481705	0.0730000843954725	0.0907333097268955	0.0684335471519620
769.9999999999999990	0.1130719095095112	0.0684474151213937	0.1102341276031154	0.0642863622578386
770.9999999999999990	0.1186315864355347	0.0600494326058032	0.1164092671234477	0.0556206675136966
771.9999999999999990	0.1173327263517940	0.0390131582814774	0.1140311354795764	0.0351435128458950
772.9999999999999990	0.1058333514218193	0.0531166747677677	0.1032596323218818	0.0494873441556965
773.9999999999999990	0.1246878540036052	0.0394130235478391	0.1216685267031186	0.0361045171168468
774.9999999999999990	0.1123949056903763	0.0433777904446809	0.1096430178750372	0.0400151054722867
775.9999999999999990	0.1360811188848210	0.0286655461088725	0.1330425792374561	0.0255081710724138
776.9999999999999990	0.1148242255016321	0.0185194983565931	0.1117615843267414	0.0157891823142363
777.9999999999999990	0.1325038017977239	0.0171440411117159	0.1292102899648098	0.0148911908289997
778.9999999999999990	0.1039872859654578	-0.0083077421257556	0.1020142076520330	-0.0100491862266172
779.9999999999999990	0.1060416586825098	0.0147629716715737	0.1034235441155644	0.0120761850190624
780.9999999999999990	0.1036247179570631	0.0001575441085290	0.1010760514880786	-0.0014400758047082
781.9999999999999990	0.1030630160448703	0.0008914320920412	0.1010084954032268	-0.0000663959201317
782.9999999999999990	0.0876174061958256	-0.0071360841290278	0.0869410479810704	-0.0083855251446331
783.9999999999999990	0.0821994280926072	0.0148011008352769	0.0817990170622555	0.0118476250300470
784.9999999999999990	0.1035699203598580	0.0164203878214163	0.1009925775581452	0.0137171835717746
785.9999999999999990	0.0947511152425614	0.0079530648188993	0.0935538266142273	0.0068811550716129
786.9999999999999990	0.1128815943805000	0.0150822393861832	0.1117045879806311	0.0115426871340945
787.9999999999999990	0.1032913244985610	-0.0211491290510756	0.1012796960080808	-0.0220341175924762
788.9999999999999990	0.0862438740632231	0.0252081422055343	0.0861752223325923	0.0199442806370723
789.9999999999999990	0.1317990911402356	0.0067723530677622	0.1280928652142927	0.0027996586669005
790.9999999999999990	0.0941167483127252	-0.0301831389474010	0.0914309013434015	-0.0315634014398487
791.9999999999999990	0.0890940761962449	0.0375153062556648	0.0882677784035204	0.0319621883217982
792.9999999999999990	0.1157554420507643	0.0111204094284847	0.1131440017501175	0.0062200453195855
793.9999999999999990	0.0802432806733015	-0.0053565414405936	0.0773775552940753	-0.0085090325719104
794.9999999999999990	0.0816998500658767	0.0340127378875074	0.0797350388142593	0.0292249791257337
795.9999999999999990	0.1114520608420079	0.0201787866502056	0.1077309308402561	0.0162893526988109
796.9999999999999990	0.1038472016742980	0.0103388927179825	0.0999249572456253	0.0065503115450560
797.9999999999999990	0.1048807205738396	0.0044216308042904	0.1004264990910873	0.0024601734232771
798.9999999999999990	0.0998237823140020	0.0101397177862034	0.0971202935990635	0.0080391403835025
799.9999999999999990	0.1166631216199833	0.0044027851996369	0.1125927881659433	0.0016426521937184
800.9999999999999990	0.1077838727360882	-0.0128540903986061	0.1035598432740110	-0.0133958843566603
801.9999999999999990	0.1018750254197179	0.0008332325332777	0.0995287344636979	-0.0002011839174519
802.9999999999999990	0.1223156490172466	-0.0071082788769058	0.1184263471499119	-0.0086128626444766
803.9999999999999990	0.1136392330692978	-0.0249367593009289	0.1105734711501701	-0.0244527327797804
804.9999999999999990	0.1171230677237205	-0.0233382067734762	0.1153131626986850	-0.0240906692587560
805.9999999999999990	0.1119882326344950	-0.0462461411010012	0.1091242562765683	-0.0466929496432799
806.9999999999999990	0.0951692541936508	-0.0435020226884062	0.0936893559081855	-0.0434895269287960
807.9999999999999990	0.0941472649479072	-0.0505172238553982	0.0921660797399885	-0.0515425048797216
808.9999999999999990	0.0777015721044686	-0.0434667969388695	0.0753930480503947	-0.0435747840256622
809.9999999999999990	0.0900777626187601	-0.0405896123058939	0.0884727524071625	-0.0411876369279076
810.9999999999999990	0.0777669944001805	-0.0518187600757940	0.0757949428249112	-0.0522333319778417
811.9999999999999990	0.0706324568273614	-0.0456040020739261	0.0690094846572772	-0.0459366504523902
812.9999999999999990	0.0657437203636258	-0.0426556330645389	0.0643528162377564	-0.0427856669391214
813.9999999999999990	0.0699966654178279	-0.0376131022709222	0.0686146921823311	-0.0382260558164418
814.9999999999999990	0.0622451354099739	-0.0481313411878366	0.0613057887059318	-0.0481174348003303
815.9999999999999990	0.0511477136398701	-0.0325277375085979	0.0505851601115039	-0.0332682033568896
816.9999999999999990	0.0678649606922431	-0.0295084252129123	0.0669828867871376	-0.0299315297281269
817.9999999999999990	0.0577705760275140	-0.0370277430603258	0.0574239691181422	-0.0377590822392255
818.9999999999999990	0.0653592693001745	-0.0294151015942816	0.0647530969198096	-0.0309177523071574
819.9999999999999990	0.0620856430978806	-0.0431620646026356	0.0609897331065272	-0.0438798085150716
820.9999999999999990	0.0478839160537936	-0.0334038767849969	0.0477367501942404	-0.0346398839988491
821.9999999999999990	0.0603915365258454	-0.0311251945299238	0.0590917594201203	-0.0325987045132972
822.9999999999999990	0.0486353476439789	-0.0422301606691608	0.0479366369450760	-0.0428207042850143
823.9999999999999990	0.0400065619892530	-0.0322280001017488	0.0396361578753944	-0.0334465866981574
824.9999999999999990	0.0463907915552144	-0.0309245656577597	0.0455487160817754	-0.0318750685243012
825.9999999999999990	0.0378900891270841	-0.0258154981018645	0.0375911630031289	-0.0266761782378996
826.9999999999999990	0.0415111785664393	-0.0179717712573192	0.0413770552846925	-0.0196212399898779
827.9999999999999990	0.0367035105755212	-0.0171444650412840	0.0361663687714462	-0.0191613847318089
828.9999999999999990	0.0346300004440731	-0.0046161904113639	0.0338274235637232	-0.0066501799332107
829.9999999999999990	0.0465164711851631	0.0042021809546177	0.0458198352283390	0.0022075610618261
830.9999999999999990	0.0495174041306727	0.0014655442483969	0.0485763074919672	-0.0004218398150713
831.9999999999999990	0.0574751231297912	0.0076910535354668	0.0563560890018741	0.0061582685055259
832.9999999999999990	0.0669811079221646	-0.0046011083581244	0.0663168409135813	-0.0057034391886745
833.9999999999999990	0.0558957576701654	-0.0048660785528638	0.0558836451221683	-0.0066658941669592
834.9999999999999990	0.0673208999729675	0.0023184735775559	0.0667613972853702	0.0003850115955933
835.9999999999999990	0.0740038281594786	-0.0075133243775588	0.0734689689838327	-0.0097037628804888
836.9999999999999990	0.0723597659801272	-0.0124558420356199	0.0714585894923278	-0.0147232212480663
837.9999999999999990	0.0693367521703917	-0.0168975985880317	0.0680935703630234	-0.0187242046591640
838.9999999999999990	0.0612571037307615	-0.0167612179962708	0.0606840327910704	-0.0180797255966088
839.9999999999999990	0.0636415202092560	-0.0083139218198564	0.0631120098118769	-0.0103940810635735
840.9999999999999990	0.0711957510752511	-0.0168993039517219	0.0701268893858812	-0.0182764332238862
841.9999999999999990	0.0670196163835838	-0.0230027217991427	0.0667524696306083	-0.0241185162153146
842.9999999999999990	0.0614667661851546	-0.0238247696089393	0.0614726595740174	-0.0254196475903961
843.9999999999999990	0.0557775921603328	-0.0239058529228320	0.0559834074069247	-0.0258844102647115
844.9999999999999990	0.0491416022003135	-0.0167230313433859	0.0492336723092624	-0.0188279433002862
845.9999999999999990	0.0524738550223394	-0.0078064123387163	0.0526143812933734	-0.0106669631890396
846.9999999999999990	0.0555153926082443	-0.0031928139098867	0.0552570938629950	-0.0061395289839793
847.9999999999999990	0.0728591184866067	0.0052792607022092	0.0721724375583388	0.0014714180464406
848.9999999999999990	0.0774992675277560	-0.0181359778183237	0.0757406025741258	-0.0209830545783178
849.9999999999999990	0.0644889836117205	-0.0135542527540134	0.0631361875635916	-0.0160893694984920
850.9999999999999990	0.0744921584366015	-0.0097776108596198	0.0728638508401294	-0.0125968031708660
851.9999999999999990	0.0749629380797298	-0.0166061726983983	0.0730551174351042	-0.0187481018257561
