Freq (Hz)	Coh_mic1/ref	Coh_mic2/ref
549.9999999999999990	0.3930966535264564	0.3899921211481608
550.9999999999999990	0.4249792611769945	0.4387775143580232
551.9999999999999990	0.5403174767987048	0.5524959638004413
552.9999999999999990	0.0116532087836248	0.0103135631540772
553.9999999999999990	0.3689512255335980	0.3654775038210914
554.9999999999999990	0.0379907374343740	0.0398906792747020
555.9999999999999990	0.4820932300761349	0.4738195724341832
556.9999999999999990	0.2331760796564886	0.2259666140803747
557.9999999999999990	0.4622527548882763	0.4539228797147602
558.9999999999999990	0.5330475353746872	0.5306613096059556
559.9999999999999990	0.4203038730575839	0.3940734536919611
560.9999999999999990	0.6282475645288642	0.6182431755466697
561.9999999999999990	0.6922951151299889	0.6703149346956327
562.9999999999999990	0.7289424680320313	0.7249085509607447
563.9999999999999990	0.6463391458565807	0.6192719742612237
564.9999999999999990	0.8838149982144264	0.8738989534657507
565.9999999999999990	0.8476906612878002	0.8290421718759409
566.9999999999999990	0.9591704265863182	0.9564336488111388
567.9999999999999990	0.8795929182085424	0.8725073394467241
568.9999999999999990	0.8710867225398040	0.8660095486870213
569.9999999999999990	0.9161560740722562	0.9137153357054332
570.9999999999999990	0.9144006246861923	0.9123723502216642
571.9999999999999990	0.9172914358786249	0.9152239282130865
572.9999999999999990	0.6085452292523164	0.6132344558135864
573.9999999999999990	0.7603284620526914	0.7648830103266265
574.9999999999999990	0.6781213010602141	0.6841349773308474
575.9999999999999990	0.6766015843899645	0.6795240677476887
576.9999999999999990	0.7208963424199045	0.7202233260215376
577.9999999999999990	0.7288669943498828	0.7260778765169490
578.9999999999999990	0.8810604152487295	0.8821345298683975
579.9999999999999990	0.7065842932379652	0.7004536467207698
580.9999999999999990	0.8675200565181739	0.8638566066624038
581.9999999999999990	0.8526160508692883	0.8440454120556755
582.9999999999999990	0.9034454129624183	0.9030807531910980
583.9999999999999990	0.9206316961991915	0.9176864986856984
584.9999999999999990	0.9691650322626327	0.9685081309674641
585.9999999999999990	0.9740542608020976	0.9706483565331797
586.9999999999999990	0.9857233620547884	0.9853468117722138
587.9999999999999990	0.9551446454316704	0.9548398402339308
588.9999999999999990	0.9824357216456813	0.9822907830117195
589.9999999999999990	0.9696817419695491	0.9698093045822928
590.9999999999999990	0.9756665309504321	0.9762754416868190
591.9999999999999990	0.9490400416956157	0.9523236135695645
592.9999999999999990	0.9674193062811112	0.9693889229232199
593.9999999999999990	0.9388368507989324	0.9420370986130283
594.9999999999999990	0.8344280816510552	0.8401328319650671
595.9999999999999990	0.9396888776549978	0.9412516311975934
596.9999999999999990	0.9443335846493534	0.9429746202492442
597.9999999999999990	0.8465774084908971	0.8485386069673174
598.9999999999999990	0.9143637365118087	0.9196819241172042
599.9999999999999990	0.9052911056419036	0.9108646013416517
600.9999999999999990	0.9456359580855788	0.9491968884479705
601.9999999999999990	0.9508129300617177	0.9526031342111472
602.9999999999999990	0.9134680258356082	0.9138992161643251
603.9999999999999990	0.8675433276602689	0.8711090007519764
604.9999999999999990	0.8773617347557765	0.8838357108664494
605.9999999999999990	0.9120353899398899	0.9143400993831228
606.9999999999999990	0.9252245102832884	0.9288216269431844
607.9999999999999990	0.9006989497721386	0.9042728347011153
608.9999999999999990	0.9279014531234303	0.9292967134449041
609.9999999999999990	0.9057433134400941	0.9113523718747277
610.9999999999999990	0.9362042480695782	0.9390375796490947
611.9999999999999990	0.9032690807282335	0.9107554970137546
612.9999999999999990	0.9738836319517746	0.9734181798228843
613.9999999999999990	0.9602229046206864	0.9650478871559411
614.9999999999999990	0.9504079318641843	0.9571609204819149
615.9999999999999990	0.8547221264322794	0.8673995825078773
616.9999999999999990	0.8108280153258933	0.8095162554314262
617.9999999999999990	0.8869712127821482	0.8905403470426070
618.9999999999999990	0.8733408452919816	0.8796606237012271
619.9999999999999990	0.8146429521943923	0.8188437607208888
620.9999999999999990	0.8721724002944546	0.8734178510052650
621.9999999999999990	0.9220888538913866	0.9269310330812082
622.9999999999999990	0.9258504836545599	0.9278021813199557
623.9999999999999990	0.8460681514290649	0.8514674450464089
624.9999999999999990	0.9057953427938807	0.9026470722460583
625.9999999999999990	0.9454035312545710	0.9441799227750499
626.9999999999999990	0.9699897655468671	0.9692114705778411
627.9999999999999990	0.9624494981789148	0.9608704207470999
628.9999999999999990	0.9438601209354804	0.9405322749170892
629.9999999999999990	0.9266493264236677	0.9266609560512231
630.9999999999999990	0.8695133347765577	0.8753468788270359
631.9999999999999990	0.8486174432122402	0.8593010557276091
632.9999999999999990	0.8937373581863586	0.8958400791364964
633.9999999999999990	0.8740251860984407	0.8723949004258643
634.9999999999999990	0.8093925217543603	0.8076671918772120
635.9999999999999990	0.8601658346783310	0.8634688206616150
636.9999999999999990	0.7411271479437910	0.7433446258311504
637.9999999999999990	0.6129938506021774	0.6271367438358374
638.9999999999999990	0.3916049046142994	0.4073474861187569
639.9999999999999990	0.6838904045852152	0.6768636610416400
640.9999999999999990	0.9349346592101073	0.9343182734320519
641.9999999999999990	0.9097893225318657	0.9114454238919910
642.9999999999999990	0.7549899668229455	0.7530997041383136
643.9999999999999990	0.7764549986550380	0.7778490904599907
644.9999999999999990	0.7847567507072319	0.7898313182718810
645.9999999999999990	0.7641959507753129	0.7735379274908256
646.9999999999999990	0.7305543627822174	0.7464284448846314
647.9999999999999990	0.8880678089441699	0.8952447907608457
648.9999999999999990	0.7678714772054667	0.7819831588477885
649.9999999999999990	0.8081595635409085	0.8172188319273475
650.9999999999999990	0.9481653922643416	0.9540751266519196
651.9999999999999990	0.7923327669716839	0.8152960308864750
652.9999999999999990	0.7873935773125319	0.7986366807616201
653.9999999999999990	0.8142569528050229	0.8168835717718023
654.9999999999999990	0.7382420577027545	0.7149165093757520
655.9999999999999990	0.8558351673319944	0.8526340880132907
656.9999999999999990	0.6623829511224406	0.6824004492399532
657.9999999999999990	0.3892470750122431	0.3738652255272688
658.9999999999999990	0.6151829798211655	0.6124343103476468
659.9999999999999990	0.6149911144594595	0.6060780918659064
660.9999999999999990	0.8435049976853510	0.8420331925945614
661.9999999999999990	0.4658234571941438	0.4721600991992309
662.9999999999999990	0.6601611624867341	0.6436876383148699
663.9999999999999990	0.7111082832347030	0.7075090815576645
664.9999999999999990	0.5308056767390099	0.5307881403711950
665.9999999999999990	0.6787187739537669	0.6779673686522377
666.9999999999999990	0.5076522022443389	0.5187087031334299
667.9999999999999990	0.7586647107989116	0.7571385861066928
668.9999999999999990	0.7411971516743103	0.7503177383621367
669.9999999999999990	0.7202287520516665	0.7356043827650491
670.9999999999999990	0.8986514210880291	0.9029346224340543
671.9999999999999990	0.9145089790916168	0.9204682045626557
672.9999999999999990	0.8271778765558497	0.8341936231744067
673.9999999999999990	0.8585238042997501	0.8499839004007099
674.9999999999999990	0.7930821836221145	0.7885074913152867
675.9999999999999990	0.9047363801097202	0.8961775144563288
676.9999999999999990	0.8745918372597711	0.8717508315493894
677.9999999999999990	0.7633969291889618	0.7695661667236177
678.9999999999999990	0.8310290359588177	0.8356324034765502
679.9999999999999990	0.7688882220600299	0.7725621722383428
680.9999999999999990	0.6800892273043236	0.6893433445378091
681.9999999999999990	0.6429728910917919	0.6568055735047844
682.9999999999999990	0.7677724721167478	0.7651499619901571
683.9999999999999990	0.8316326750523574	0.8309834533966657
684.9999999999999990	0.8223590954968421	0.8240302693504205
685.9999999999999990	0.8488199239680004	0.8527309505825328
686.9999999999999990	0.8249983533663015	0.8338325522238310
687.9999999999999990	0.8141213091123958	0.8275848438736106
688.9999999999999990	0.6576084990409852	0.6787115093231632
689.9999999999999990	0.3366511420483981	0.3585985449418989
690.9999999999999990	0.3469521133387586	0.3544828892815057
691.9999999999999990	0.6126523083815224	0.6037902773151763
692.9999999999999990	0.8419866379223619	0.8368673358686850
693.9999999999999990	0.6544348225095894	0.6668953690093478
694.9999999999999990	0.6097645390691623	0.6161434665179457
695.9999999999999990	0.8423396802075142	0.8433927727951251
696.9999999999999990	0.8550682229997513	0.8659983511662616
697.9999999999999990	0.9176067950768533	0.9108839798478511
698.9999999999999990	0.9750234839517230	0.9733725718520144
699.9999999999999990	0.9504624524642695	0.9464357395511631
700.9999999999999990	0.9539488426492688	0.9523943450279498
701.9999999999999990	0.9848652066997159	0.9854686407463182
702.9999999999999990	0.9709982046949274	0.9724469109470690
703.9999999999999990	0.9556857534043175	0.9592272334303995
704.9999999999999990	0.9218311876931073	0.9257957915669215
705.9999999999999990	0.9412494202963981	0.9430640396180883
706.9999999999999990	0.9481364674547238	0.9502497213668188
707.9999999999999990	0.9479154190946601	0.9483595375586318
708.9999999999999990	0.9738473570730222	0.9762135152393119
709.9999999999999990	0.9838349375906839	0.9830869314828293
710.9999999999999990	0.9896048295844958	0.9889904787550589
711.9999999999999990	0.9887810209769339	0.9871625113033264
712.9999999999999990	0.9613437275658858	0.9610755804721635
713.9999999999999990	0.9544733651635838	0.9530029140024986
714.9999999999999990	0.9747023445020417	0.9735328156101894
715.9999999999999990	0.9867256062846933	0.9858647477580986
716.9999999999999990	0.9739135126415946	0.9738946697507757
717.9999999999999990	0.9753934252150878	0.9752484344470994
718.9999999999999990	0.9540043818720186	0.9543349919315360
719.9999999999999990	0.9837397470085290	0.9840715275147198
720.9999999999999990	0.9855998718535218	0.9852352613753518
721.9999999999999990	0.9863981156281370	0.9860037430915836
722.9999999999999990	0.9598283541559409	0.9622875632548181
723.9999999999999990	0.9239373643394956	0.9263744824159782
724.9999999999999990	0.9766718249315823	0.9757080795731927
725.9999999999999990	0.9808225104100028	0.9801982930944971
726.9999999999999990	0.9697657558227868	0.9737893532677468
727.9999999999999990	0.9515298625265179	0.9562492806085554
728.9999999999999990	0.9628206551993878	0.9646998525293921
729.9999999999999990	0.9571137199840314	0.9612350823257634
730.9999999999999990	0.9382546619711684	0.9451328619464835
731.9999999999999990	0.9036204070477092	0.9102056725470462
732.9999999999999990	0.9015667669686128	0.9084700341329253
733.9999999999999990	0.8879697358699914	0.8938765319479649
734.9999999999999990	0.9273399347908673	0.9330308273463604
735.9999999999999990	0.9530459533722122	0.9560014760584616
736.9999999999999990	0.9480247332708071	0.9450508896361982
737.9999999999999990	0.9257904064427921	0.9260241056697194
738.9999999999999990	0.9090387608825187	0.9109231013850760
739.9999999999999990	0.9119702267317222	0.9157495792197090
740.9999999999999990	0.9349466103615677	0.9371104729981443
741.9999999999999990	0.8338512039044856	0.8426088674603732
742.9999999999999990	0.8369020837817733	0.8508811877096288
743.9999999999999990	0.8236159600595500	0.8384422587826201
744.9999999999999990	0.7624792070663893	0.7801175520234478
745.9999999999999990	0.8920752716125209	0.8989152263570840
746.9999999999999990	0.7365241764669204	0.7799792314898467
747.9999999999999990	0.8679924292856974	0.8618940344934475
748.9999999999999990	0.7889884381232787	0.7758314875510126
749.9999999999999990	0.8178961613775496	0.8020777970241059
750.9999999999999990	0.9489315815687483	0.9461122680791614
751.9999999999999990	0.9586372369032989	0.9563895242273683
752.9999999999999990	0.9795281124387245	0.9789809357046576
753.9999999999999990	0.9872471350578994	0.9854629630484403
754.9999999999999990	0.9653851546652692	0.9618173096858660
755.9999999999999990	0.9819178656580315	0.9812860098861009
756.9999999999999990	0.9501101565413639	0.9466044430664440
757.9999999999999990	0.9493371441662481	0.9467905040897494
758.9999999999999990	0.9522884756918286	0.9514016995920203
759.9999999999999990	0.9700326783681178	0.9679201403486122
760.9999999999999990	0.9860623447597181	0.9845354208109460
761.9999999999999990	0.9932009664864855	0.9923812225284689
762.9999999999999990	0.9827548380221840	0.9822799421640201
763.9999999999999990	0.9929542620899676	0.9928353607249271
764.9999999999999990	0.9823387445080082	0.9809573726832655
765.9999999999999990	0.9770297481792928	0.9744091857980987
766.9999999999999990	0.9550883752586018	0.9542768778371367
767.9999999999999990	0.9634568914361699	0.9637906214165365
768.9999999999999990	0.9800378983656517	0.9783997974279748
769.9999999999999990	0.9829056270749255	0.9821917674290748
770.9999999999999990	0.9854816017654194	0.9852156631341433
771.9999999999999990	0.9891154509997009	0.9883351341044340
772.9999999999999990	0.9855232199204467	0.9845658364164155
773.9999999999999990	0.9842930084791111	0.9842048973457473
774.9999999999999990	0.9836534838867808	0.9837987947341067
775.9999999999999990	0.9830887783794129	0.9821790202458249
776.9999999999999990	0.9461418300953263	0.9442557030478509
777.9999999999999990	0.9757471142537489	0.9762123066071645
778.9999999999999990	0.9736176898705862	0.9723617950907075
779.9999999999999990	0.9563815734776525	0.9551572776918595
780.9999999999999990	0.9711343313883684	0.9693232564573806
781.9999999999999990	0.9339693169123762	0.9328566668153134
782.9999999999999990	0.9739131908786126	0.9737421084294986
783.9999999999999990	0.8651132422812297	0.8611462171238369
784.9999999999999990	0.8666461502476788	0.8681434696121442
785.9999999999999990	0.8938813206780062	0.8999447536662234
786.9999999999999990	0.8476023494140736	0.8494129908958598
787.9999999999999990	0.7760714377943395	0.7849675113757167
788.9999999999999990	0.6666859788697417	0.6825262766782356
789.9999999999999990	0.7806529385097446	0.7821426075346425
790.9999999999999990	0.5777346900637741	0.5984878691110035
791.9999999999999990	0.6101932696742987	0.6149600685196666
792.9999999999999990	0.8237588533517117	0.8273045979791186
793.9999999999999990	0.8241028945920885	0.8323120223653050
794.9999999999999990	0.8865837748534646	0.8883639748605975
795.9999999999999990	0.9186167521188514	0.9208945784640459
796.9999999999999990	0.9197717910741122	0.9219960845607156
797.9999999999999990	0.9657191482040985	0.9677631231015082
798.9999999999999990	0.9689928993867830	0.9694847680053624
799.9999999999999990	0.9718326088561143	0.9710967696172995
800.9999999999999990	0.9731359255573986	0.9724917157346754
801.9999999999999990	0.9842739066730535	0.9848969128349615
802.9999999999999990	0.9879542826004576	0.9884318710687333
803.9999999999999990	0.9779074654106680	0.9786244448343103
804.9999999999999990	0.9797079836123473	0.9804016118665959
805.9999999999999990	0.9896198123545996	0.9895728514361798
806.9999999999999990	0.9865116799788042	0.9870387041465857
807.9999999999999990	0.9693607786609073	0.9713640712568942
808.9999999999999990	0.9459266274039636	0.9500555794991491
809.9999999999999990	0.9581133616190665	0.9622963294814540
810.9999999999999990	0.9568264216221392	0.9591515394730586
811.9999999999999990	0.9624272755120892	0.9653583171797085
812.9999999999999990	0.9523526833568160	0.9584656225230670
813.9999999999999990	0.9570836260919870	0.9600111674163282
814.9999999999999990	0.9719817271076677	0.9707470848832819
815.9999999999999990	0.9329136778042127	0.9342792328125897
816.9999999999999990	0.9635649912439672	0.9673148966629982
817.9999999999999990	0.9493704537163239	0.9524455714779118
818.9999999999999990	0.9408232420737924	0.9425467414149313
819.9999999999999990	0.9521605592100096	0.9526729316238015
820.9999999999999990	0.9535714223535766	0.9575572125943065
821.9999999999999990	0.9694350681335681	0.9716906543967406
822.9999999999999990	0.9655066747802544	0.9673651772537772
823.9999999999999990	0.9222339973481393	0.9249603910701948
824.9999999999999990	0.8157866742996247	0.8225897402730716
825.9999999999999990	0.8032753992850014	0.8200696389690085
826.9999999999999990	0.9087718903675336	0.9205486986870872
827.9999999999999990	0.9028667046929990	0.9147949835152297
828.9999999999999990	0.8734025134562191	0.8800113307123617
829.9999999999999990	0.9327544495599434	0.9321787558100401
830.9999999999999990	0.9335233007973323	0.9340724338239399
831.9999999999999990	0.9558752728784879	0.9583786629374280
832.9999999999999990	0.9652827965059028	0.9681443293075296
833.9999999999999990	0.9700733067769746	0.9704676096319689
834.9999999999999990	0.9505289791174022	0.9513584334128353
835.9999999999999990	0.9345985465920063	0.9370970731225782
836.9999999999999990	0.9176061161740353	0.9186516562479359
837.9999999999999990	0.9409795642583192	0.9425054807352153
838.9999999999999990	0.9781026033940617	0.9795965760549524
839.9999999999999990	0.9875208276986498	0.9882001878306108
840.9999999999999990	0.9873447355700664	0.9888710839974381
841.9999999999999990	0.9637454843450405	0.9673109615938504
842.9999999999999990	0.9673272563369697	0.9693913385067690
843.9999999999999990	0.9887224586776657	0.9890821622256478
844.9999999999999990	0.9735252152454060	0.9754844908694352
845.9999999999999990	0.9746813855076930	0.9772462073298128
846.9999999999999990	0.9587875752486444	0.9597087798341039
847.9999999999999990	0.9559975160712856	0.9555109715288054
848.9999999999999990	0.9824594580585997	0.9828316562213690
849.9999999999999990	0.9798839792858963	0.9819333434406110
850.9999999999999990	0.9649139002571472	0.9681542672423782
851.9999999999999990	0.9836131187013014	0.9841824343900007
852.9999999999999990	0.9906463601187383	0.9905039948642107
853.9999999999999990	0.9886150810522407	0.9892990138347891
854.9999999999999990	0.9857409601826316	0.9868692901667745
855.9999999999999990	0.9687135012867965	0.9697454412869139
856.9999999999999990	0.9675510794772237	0.9673380487103589
857.9999999999999990	0.9479984268555974	0.9468904181300717
858.9999999999999990	0.9413206650319251	0.9409564669424806
859.9999999999999990	0.9270143628168311	0.9278038197888337
860.9999999999999990	0.9335803953841081	0.9310885049776333
861.9999999999999990	0.9712107126122466	0.9697187408585627
862.9999999999999990	0.9750667987044086	0.9768683983889311
863.9999999999999990	0.9700290840866352	0.9731886399695745
864.9999999999999990	0.9761696273416206	0.9778354450756660
865.9999999999999990	0.9799518601937139	0.9803024138893787
866.9999999999999990	0.9788744858594547	0.9811475929012289
867.9999999999999990	0.9736495686800133	0.9797048782982157
868.9999999999999990	0.9553080589766197	0.9615332424323241
869.9999999999999990	0.9301070021947933	0.9369185737668503
870.9999999999999990	0.9446517005401029	0.9453698200068812
871.9999999999999990	0.9521196398454036	0.9551807396532003
872.9999999999999990	0.9517632538847793	0.9554037250801828
873.9999999999999990	0.9547586108365186	0.9591478276690248
874.9999999999999990	0.9243699094052543	0.9314592678129807
875.9999999999999990	0.8949596096931948	0.9069608326354321
876.9999999999999990	0.9190609710579610	0.9274159494060539
877.9999999999999990	0.9256551243072766	0.9321329124512937
878.9999999999999990	0.8661474243273974	0.8781228297069992
879.9999999999999990	0.7433824889921271	0.7591158674364981
880.9999999999999990	0.7533279863530812	0.7628848464979135
881.9999999999999990	0.7855462554258178	0.7912572961016383
882.9999999999999990	0.8600424063162028	0.8692152722577596
883.9999999999999990	0.8799311770569301	0.8899135567043726
884.9999999999999990	0.7836146962387488	0.8031837104944965
885.9999999999999990	0.7466290067947106	0.7610413948763725
886.9999999999999990	0.7805636134304131	0.7848877296872867
887.9999999999999990	0.8848523054638842	0.8857627725702604
888.9999999999999990	0.9411843286623559	0.9387625316066213
889.9999999999999990	0.9280780073293722	0.9258853381012743
890.9999999999999990	0.9267095495809280	0.9244594247844395
891.9999999999999990	0.9440760776708864	0.9426251332993629
892.9999999999999990	0.9358946047126530	0.9413783880488369
893.9999999999999990	0.9671361539142496	0.9720722205144466
894.9999999999999990	0.9783288520155544	0.9798752548445614
895.9999999999999990	0.9484612368767392	0.9492653203824978
896.9999999999999990	0.9303108345040964	0.9339695569938634
897.9999999999999990	0.9256640320276779	0.9336953782264870
898.9999999999999990	0.9557815415758845	0.9602746896133330
899.9999999999999990	0.9830992904205095	0.9847966749406845
900.9999999999999990	0.9710411377795770	0.9736474156078172
901.9999999999999990	0.9736161682933424	0.9772327323921762
902.9999999999999990	0.9866448059128393	0.9877632620026852
903.9999999999999990	0.9701287631892227	0.9719981858750047
904.9999999999999990	0.9738490292361708	0.9745798984966506
905.9999999999999990	0.9793388915724962	0.9792595480893077
906.9999999999999990	0.9620269407821314	0.9623413536221441
907.9999999999999990	0.9794584222854844	0.9795977251097919
908.9999999999999990	0.9841712675919086	0.9843057718249308
909.9999999999999990	0.9809701416742231	0.9815034602692461
910.9999999999999990	0.9826780572466637	0.9834723725955906
911.9999999999999990	0.9695958863102767	0.9720317205749044
912.9999999999999990	0.9786378003500068	0.9796343499038878
913.9999999999999990	0.9795072603587529	0.9797688406520086
914.9999999999999990	0.9784545009339095	0.9801819158276549
915.9999999999999990	0.9754684588226882	0.9784911262497227
916.9999999999999990	0.9643412831155601	0.9668522124660156
917.9999999999999990	0.9800422040684851	0.9816166430627850
918.9999999999999990	0.9906940958101604	0.9916859855666484
919.9999999999999990	0.9803286442683999	0.9813836083489039
920.9999999999999990	0.9675087844380922	0.9685212002715039
921.9999999999999990	0.9715851552396013	0.9717765620476082
922.9999999999999990	0.9804041687732827	0.9810710198664910
923.9999999999999990	0.9844131022020147	0.9860409835254488
924.9999999999999990	0.9972491483880749	0.9976670993098395
925.9999999999999990	0.9923015126902105	0.9932104687966814
926.9999999999999990	0.9866936103361066	0.9882495537543957
927.9999999999999990	0.9862636974710069	0.9881513544241035
928.9999999999999990	0.9851192530685067	0.9875778156170680
929.9999999999999990	0.9935146094688645	0.9949718871559291
930.9999999999999990	0.9903696030407850	0.9921324342186141
931.9999999999999990	0.9886960028810731	0.9913980608378947
932.9999999999999990	0.9923477331279144	0.9940245865929288
933.9999999999999990	0.9846152581065311	0.9858220160289738
934.9999999999999990	0.9703881881573335	0.9730766224103059
935.9999999999999990	0.9711055974796815	0.9740704674222082
936.9999999999999990	0.9808218414007297	0.9820084677861615
937.9999999999999990	0.9937900773763352	0.9941886933823839
938.9999999999999990	0.9954837666434426	0.9956885876521306
