Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
706.9999999999999990	0.4890501491160134	0.0029403722930200	0.0030618671718387
707.9999999999999990	0.4849527119510811	0.0026789412633247	0.0027898735961139
708.9999999999999990	0.4808909320869352	0.0025305354052047	0.0025943247489504
709.9999999999999990	0.4772045033672020	0.0029841706391854	0.0030887273598306
710.9999999999999990	0.4741967310347356	0.0030977528987790	0.0032206674104114
711.9999999999999990	0.4725788630616758	0.0028914808210850	0.0029811516113882
712.9999999999999990	0.4719762736011855	0.0033063906399787	0.0033971283557382
713.9999999999999990	0.4725373806737322	0.0034407167333984	0.0035578644081468
714.9999999999999990	0.4741608485110063	0.0035532927548706	0.0037192830791547
715.9999999999999990	0.4771641391488527	0.0039754597329394	0.0041029470342619
716.9999999999999990	0.4815984523948107	0.0033217919304747	0.0035618224780901
717.9999999999999990	0.4868850566390487	0.0030217407266299	0.0031807485867870
718.9999999999999990	0.4930917850584648	0.0026304044352154	0.0027283821614438
719.9999999999999990	0.4985176684142392	0.0028011072746600	0.0029497506124555
720.9999999999999990	0.5070540184426126	0.0024707634944896	0.0025632399473656
721.9999999999999990	0.5139177178620654	0.0032707354652035	0.0034001582246191
722.9999999999999990	0.5205186992793071	0.0027694716839180	0.0028954464308061
723.9999999999999990	0.5267131682989465	0.0039253484026680	0.0041346722837140
724.9999999999999990	0.5319546409263415	0.0029538932786108	0.0031694158830629
725.9999999999999990	0.5366645527481906	0.0028496214535629	0.0030469264365223
726.9999999999999990	0.5394245776822794	0.0027262366792157	0.0028447042880263
727.9999999999999990	0.5409933478690705	0.0024366186776491	0.0025482138065724
728.9999999999999990	0.5411534543508377	0.0024067563351096	0.0025011409967712
729.9999999999999990	0.5405945634160652	0.0024552298217031	0.0025129469612019
730.9999999999999990	0.5383391794297052	0.0020402892839289	0.0021563997792566
731.9999999999999990	0.5354649300554533	0.0016991584027818	0.0017141296179106
732.9999999999999990	0.5305961900240949	0.0022491281348794	0.0022490821308363
733.9999999999999990	0.5266507163750949	0.0026133315091613	0.0027078649399109
734.9999999999999990	0.5223359695958915	0.0015898390990815	0.0016904580246195
735.9999999999999990	0.5178888430353106	0.0014853695986414	0.0015032646092682
736.9999999999999990	0.5144621275577005	0.0017842999652502	0.0018899363609506
737.9999999999999990	0.5114117705982480	0.0014597670194629	0.0015628598621996
738.9999999999999990	0.5097365070905450	0.0011661691005842	0.0012216230176761
739.9999999999999990	0.5094411543787698	0.0012116384375915	0.0012184821350988
740.9999999999999990	0.5101230268650137	0.0013136990696492	0.0013751603532433
741.9999999999999990	0.5119118965341997	0.0011027888674042	0.0011159901281059
742.9999999999999990	0.5157949443665062	0.0012310501175390	0.0012507701042925
743.9999999999999990	0.5210102985273823	0.0011615678241141	0.0011902050885591
744.9999999999999990	0.5266283762101562	0.0008391738606335	0.0008417763090249
745.9999999999999990	0.5328807971305827	0.0011256439481735	0.0010622032089801
746.9999999999999990	0.5405282743954480	0.0013015149624759	0.0012683172880855
747.9999999999999990	0.5478584823681263	0.0017797844254701	0.0017432320842496
748.9999999999999990	0.5542341077102467	0.0016918636807315	0.0016731182773704
749.9999999999999990	0.5603562926624118	0.0023151561468306	0.0022709910290496
750.9999999999999990	0.5662528373450828	0.0024088902377334	0.0023968241819949
751.9999999999999990	0.5699814914302764	0.0030022538496635	0.0029383657963777
752.9999999999999990	0.5726999003027660	0.0029653334723764	0.0029250575907351
753.9999999999999990	0.5740302747918036	0.0035839086370472	0.0035389717003277
754.9999999999999990	0.5740833037903740	0.0027477470679673	0.0027803542781893
755.9999999999999990	0.5719513398280582	0.0033286873192982	0.0032757180037657
756.9999999999999990	0.5691359829701388	0.0034534927993631	0.0034546977028341
757.9999999999999990	0.5658046817690845	0.0041348996932296	0.0042050899364805
758.9999999999999990	0.5612587908227258	0.0038003132788710	0.0038481969085865
759.9999999999999990	0.5565835893084153	0.0039048144499040	0.0039534845950938
760.9999999999999990	0.5526813946521166	0.0039762371189332	0.0040973184714356
761.9999999999999990	0.5488997187921968	0.0037110945552799	0.0038481981570739
762.9999999999999990	0.5459885471186204	0.0032483849610572	0.0033764736047828
763.9999999999999990	0.5447231675406463	0.0028417642597711	0.0029454235109968
764.9999999999999990	0.5444348008176683	0.0030574604199505	0.0032127120402562
765.9999999999999990	0.5463673106588514	0.0024736886751515	0.0025788613544491
766.9999999999999990	0.5491665147903555	0.0025118728743914	0.0027106146959596
767.9999999999999990	0.5533769025053806	0.0023154119173233	0.0024367829901579
768.9999999999999990	0.5596619580900806	0.0024435195972546	0.0025723271030171
769.9999999999999990	0.5657876943023735	0.0018657461825805	0.0019815615577868
770.9999999999999990	0.5728876532283520	0.0019724571129431	0.0020669783145398
771.9999999999999990	0.5804664763675712	0.0022891007323569	0.0023961889559726
772.9999999999999990	0.5875029053029535	0.0020806113048784	0.0022120508896340
773.9999999999999990	0.5935594435818455	0.0018573114810760	0.0019433300693190
774.9999999999999990	0.5982661699082603	0.0024815291084288	0.0026294112345628
775.9999999999999990	0.6031842829742116	0.0021671948636327	0.0024304494316166
776.9999999999999990	0.6051750766841527	0.0014361402369380	0.0015854949429198
777.9999999999999990	0.6058525053236730	0.0011521232076943	0.0012496687042180
778.9999999999999990	0.6050018473653564	0.0010316727283305	0.0010736592356421
779.9999999999999990	0.6027314505898124	0.0010405442886168	0.0010542572102204
780.9999999999999990	0.5991284984039489	0.0010226758121745	0.0009866527039889
781.9999999999999990	0.5952259805254621	0.0015192190427469	0.0014457115786150
782.9999999999999990	0.5909355376969779	0.0019173471407187	0.0018699997797393
783.9999999999999990	0.5862435997912081	0.0019423602348993	0.0019063946026194
784.9999999999999990	0.5829650947849621	0.0024539703866140	0.0024099451019558
785.9999999999999990	0.5798988278115756	0.0027608206807148	0.0027308951682680
786.9999999999999990	0.5785725508942068	0.0026935840975343	0.0026724157676194
787.9999999999999990	0.5787013876443269	0.0026058771291646	0.0025942534826014
788.9999999999999990	0.5806634322032810	0.0025023034551399	0.0024708678167124
789.9999999999999990	0.5838128297958758	0.0026600995409944	0.0026463790342298
790.9999999999999990	0.5884346577302211	0.0026670361729546	0.0026546259248557
791.9999999999999990	0.5951599800161851	0.0030832655359426	0.0030815720744273
792.9999999999999990	0.6020230874452617	0.0031518405317217	0.0031644121400110
793.9999999999999990	0.6093398872550371	0.0034835263576879	0.0034910080677344
794.9999999999999990	0.6170427827315934	0.0036133822403956	0.0037116454841424
795.9999999999999990	0.6230617264105460	0.0037654974831551	0.0038631004767628
796.9999999999999990	0.6291678414977060	0.0038482136589146	0.0039695077754236
797.9999999999999990	0.6332287338597054	0.0036253042874442	0.0037669687598929
798.9999999999999990	0.6355881604265189	0.0030596061916498	0.0031774369822367
799.9999999999999990	0.6370876690854115	0.0029670568630597	0.0030131971529585
800.9999999999999990	0.6363428748425644	0.0032596559237480	0.0032080888697072
801.9999999999999990	0.6337492731061665	0.0039704519224430	0.0038884022037084
802.9999999999999990	0.6300562648930871	0.0045114856616468	0.0044776192011281
803.9999999999999990	0.6262859754177207	0.0051673401539930	0.0051321275438616
804.9999999999999990	0.6213382023399120	0.0051410590628265	0.0051446105156170
805.9999999999999990	0.6179275604101006	0.0053303010157239	0.0054216457314234
806.9999999999999990	0.6141148616332147	0.0052609772707202	0.0053765061211357
807.9999999999999990	0.6119396840079661	0.0057124994871560	0.0058884970040955
808.9999999999999990	0.6109385324734589	0.0051893112904365	0.0053960831321808
809.9999999999999990	0.6122381106257959	0.0049072235074205	0.0050974275341993
810.9999999999999990	0.6149514329513328	0.0056811432740961	0.0059177687052775
811.9999999999999990	0.6197247272286936	0.0056812921288307	0.0059238990597082
812.9999999999999990	0.6254253870375164	0.0058887009662921	0.0060886304154954
813.9999999999999990	0.6325166308172339	0.0069962639921654	0.0071576858630186
814.9999999999999990	0.6399932672730110	0.0078687564733300	0.0081474628581321
815.9999999999999990	0.6472116301104720	0.0083247463657470	0.0085945356989609
816.9999999999999990	0.6542880823564425	0.0084327556453941	0.0086581872855077
817.9999999999999990	0.6596268817790633	0.0094360184184242	0.0097340456972683
818.9999999999999990	0.6643469191859501	0.0091505853348760	0.0094438407294426
819.9999999999999990	0.6663625144798140	0.0082788250805397	0.0085629103881578
820.9999999999999990	0.6668635530382396	0.0082912444978614	0.0085403061653458
821.9999999999999990	0.6662795549871928	0.0090940224895506	0.0094672563726721
822.9999999999999990	0.6634857307533837	0.0085718409595427	0.0089512758646771
823.9999999999999990	0.6596811488511547	0.0090983014253557	0.0094609586158609
824.9999999999999990	0.6549494621457564	0.0093703013205976	0.0098126534507156
825.9999999999999990	0.6508557872633917	0.0103005383376676	0.0107299223516047
826.9999999999999990	0.6468919783737592	0.0099514561284438	0.0103790555871166
827.9999999999999990	0.6441829444407322	0.0113984385778105	0.0118260437639152
828.9999999999999990	0.6431252901685800	0.0109709513246064	0.0115236773583572
829.9999999999999990	0.6432981682411903	0.0114700736588065	0.0120588829816924
830.9999999999999990	0.6460070781597582	0.0118927973798436	0.0126511323675574
831.9999999999999990	0.6501939827092025	0.0122413436571396	0.0130627070353640
832.9999999999999990	0.6561322473574626	0.0121334325425499	0.0130110420629298
833.9999999999999990	0.6635906962156876	0.0119034686130738	0.0127452580722729
834.9999999999999990	0.6709412000699397	0.0109286084342911	0.0119260842981740
835.9999999999999990	0.6777973242833022	0.0090408310936870	0.0098626050104708
836.9999999999999990	0.6849300403681819	0.0081686486072762	0.0088696458701649
837.9999999999999990	0.6905567312558916	0.0076650780472199	0.0082466415040192
838.9999999999999990	0.6945463636569513	0.0073100467404861	0.0078079585757365
839.9999999999999990	0.6973671491387055	0.0074153809382050	0.0078020690444774
840.9999999999999990	0.6966980351130625	0.0079468276025408	0.0083517760094106
841.9999999999999990	0.6951685985959554	0.0081509793529638	0.0086841602691399
842.9999999999999990	0.6918140092003763	0.0082329437011465	0.0087673545328167
843.9999999999999990	0.6877936346672255	0.0080240577702162	0.0084515413231165
844.9999999999999990	0.6827825922474852	0.0089943827307381	0.0094169463707138
845.9999999999999990	0.6795251880802332	0.0093432676459105	0.0098262849350602
846.9999999999999990	0.6756683733063602	0.0096705444920416	0.0102795554445150
847.9999999999999990	0.6740189331230368	0.0094345698222855	0.0098895389205686
848.9999999999999990	0.6741450417225981	0.0096327445469138	0.0102277509215884
849.9999999999999990	0.6766926457932557	0.0097617516778228	0.0102976073228518
850.9999999999999990	0.6806072046249156	0.0095914152746830	0.0102002123830891
851.9999999999999990	0.6859300619248844	0.0086785572706903	0.0092628869887808
852.9999999999999990	0.6928645625040770	0.0083385435208817	0.0088698130890022
853.9999999999999990	0.7006523733902477	0.0074863000741389	0.0079936443748250
854.9999999999999990	0.7079648330018299	0.0078091798979468	0.0083027309232020
855.9999999999999990	0.7146841597167435	0.0075745420346560	0.0080573288127221
856.9999999999999990	0.7205860328004489	0.0070132653621762	0.0075467948873439
857.9999999999999990	0.7243469647996404	0.0065374100072535	0.0069703970347475
858.9999999999999990	0.7262521477952294	0.0066043899755157	0.0069324908886550
859.9999999999999990	0.7256845755672779	0.0073855159351799	0.0077188597521544
860.9999999999999990	0.7236037548119828	0.0071505187234426	0.0075914909294401
861.9999999999999990	0.7201789937013687	0.0072051611515994	0.0075262806510250
862.9999999999999990	0.7157147993789548	0.0071600700704581	0.0076350938816719
863.9999999999999990	0.7114317860989545	0.0065610453239452	0.0069705886346767
864.9999999999999990	0.7076527590022730	0.0055606252994428	0.0059541324597260
865.9999999999999990	0.7051506426358317	0.0058505149989455	0.0060632777703638
866.9999999999999990	0.7039551982960965	0.0065590647741774	0.0068488014571464
867.9999999999999990	0.7055351176249319	0.0066629491303507	0.0070522490080649
868.9999999999999990	0.7088357592134528	0.0065298724647209	0.0070159843861452
869.9999999999999990	0.7141470398737756	0.0066840411840560	0.0070550620132929
870.9999999999999990	0.7213306869034788	0.0076618828179543	0.0081389108564181
871.9999999999999990	0.7287594981481919	0.0079299049096355	0.0085411837161251
872.9999999999999990	0.7364178490107722	0.0076176733450011	0.0082754043752154
873.9999999999999990	0.7432208802462419	0.0081268695707938	0.0087366069911397
874.9999999999999990	0.7497591554166687	0.0075801598429142	0.0081735708704272
875.9999999999999990	0.7531834639119414	0.0073102302651712	0.0079884831389579
876.9999999999999990	0.7550232494063754	0.0071350307136001	0.0076313265985178
877.9999999999999990	0.7546720933212747	0.0076463318026101	0.0081507715656401
878.9999999999999990	0.7520715592547065	0.0076240015620929	0.0082175814440039
879.9999999999999990	0.7489740262096009	0.0065671299931645	0.0071088629455212
880.9999999999999990	0.7445679351943266	0.0062577061223957	0.0066705528574588
881.9999999999999990	0.7399370020155086	0.0061219350719676	0.0065846676273763
882.9999999999999990	0.7363518825911892	0.0058655087356620	0.0063357719922099
883.9999999999999990	0.7344814200636967	0.0057310801488592	0.0062265290692096
884.9999999999999990	0.7342400163389233	0.0054774112487675	0.0059887559375840
885.9999999999999990	0.7361169595811584	0.0048524449767272	0.0053039362459538
886.9999999999999990	0.7410113205631890	0.0050264415915069	0.0054630970185394
887.9999999999999990	0.7463915385441142	0.0047616831849162	0.0051905183587441
888.9999999999999990	0.7541650607828410	0.0044461568448519	0.0047960228733160
889.9999999999999990	0.7618686139620184	0.0044515290462725	0.0048157209400180
890.9999999999999990	0.7697504489344640	0.0040723458813760	0.0044845815168914
891.9999999999999990	0.7759418760581333	0.0036085912852044	0.0039918931897811
892.9999999999999990	0.7802460358243418	0.0036379031582226	0.0039024126820613
893.9999999999999990	0.7827779057650056	0.0040796245486101	0.0044609949387567
894.9999999999999990	0.7835792515990754	0.0039190587177544	0.0043354989567791
895.9999999999999990	0.7818896041228006	0.0036182821154221	0.0039726214030042
896.9999999999999990	0.7779990364330751	0.0034223602170739	0.0036257586666978
897.9999999999999990	0.7737092971510167	0.0035815291835026	0.0037958614848714
898.9999999999999990	0.7691055643709864	0.0034789193737727	0.0036300558688649
899.9999999999999990	0.7664890949539025	0.0037266581883625	0.0038066904396988
900.9999999999999990	0.7634058929645031	0.0040812026420054	0.0041695437558442
901.9999999999999990	0.7633152507071680	0.0041687372531658	0.0042605828423592
902.9999999999999990	0.7660076367541777	0.0041660023988019	0.0042371897682885
903.9999999999999990	0.7705103469159608	0.0044916869278971	0.0045688061688596
904.9999999999999990	0.7766926611879603	0.0050032814800200	0.0051149748772084
905.9999999999999990	0.7842715174356606	0.0048968922188737	0.0050672786838923
906.9999999999999990	0.7921416477894067	0.0048851355929988	0.0050012446745781
907.9999999999999990	0.7995328067302874	0.0051406446252566	0.0052432245221179
908.9999999999999990	0.8056956091874395	0.0056456987066671	0.0057133906042574
909.9999999999999990	0.8096942277267880	0.0056263488523482	0.0057971138761114
910.9999999999999990	0.8114035596222815	0.0056058703497829	0.0057435764988509
911.9999999999999990	0.8110063030242468	0.0058490247703817	0.0059299717936351
912.9999999999999990	0.8084401052298851	0.0064704829891088	0.0065593781968049
913.9999999999999990	0.8042443261246619	0.0065000027840898	0.0065432796262159
914.9999999999999990	0.8000491750038083	0.0076959800729764	0.0078286465028424
915.9999999999999990	0.7962020798464593	0.0084444843296236	0.0087433460300492
916.9999999999999990	0.7928359846128912	0.0087218830299791	0.0091558792807102
917.9999999999999990	0.7919540585623590	0.0084277875388172	0.0090171827249571
918.9999999999999990	0.7939573549649832	0.0118841870240158	0.0128173768665997
919.9999999999999990	0.7974553065272004	0.0111431906117181	0.0129660119046928
920.9999999999999990	0.8032536038737049	0.0034953657385865	0.0038125864418197
921.9999999999999990	0.8107087064143521	0.0060988581002451	0.0066573668224905
922.9999999999999990	0.8186481704234423	0.0061795653559117	0.0066481232849004
923.9999999999999990	0.8262055853488400	0.0065250643799945	0.0069367517487047
924.9999999999999990	0.8332935034790909	0.0070382711037743	0.0074946469833473
925.9999999999999990	0.8372828311349613	0.0079856248273379	0.0084886707647705
926.9999999999999990	0.8388360323854446	0.0080480005462611	0.0087282614024402
927.9999999999999990	0.8389644518875594	0.0077859398665548	0.0084065581019242
928.9999999999999990	0.8365857355522678	0.0080089518581021	0.0086345039457655
929.9999999999999990	0.8319891065808763	0.0074916016970484	0.0081922987492783
930.9999999999999990	0.8278145434635880	0.0071129029381016	0.0077676751311551
931.9999999999999990	0.8234808241989040	0.0059917991632619	0.0066409019456298
932.9999999999999990	0.8212610803557956	0.0056676269276274	0.0062266039918592
933.9999999999999990	0.8207260035774745	0.0045293950383180	0.0050548556141427
934.9999999999999990	0.8224272426147554	0.0038162909861457	0.0041498180951732
