585.9999999999999990	-0.0753303138277041	-0.0382756027441836	-0.0775408555117872	-0.0346443339642066
586.9999999999999990	-0.0712038142748808	-0.0338238091771645	-0.0733264673010092	-0.0300729060706050
587.9999999999999990	-0.0815484050579652	-0.0406384728050699	-0.0842999037398784	-0.0374559379908908
588.9999999999999990	-0.0882121924337356	-0.0238533351431100	-0.0911055662722462	-0.0195556472134623
589.9999999999999990	-0.0824446535970574	-0.0174713452780196	-0.0848843852967474	-0.0129964429501960
590.9999999999999990	-0.0806909034210533	-0.0151414338220464	-0.0827369647324989	-0.0106341141475582
591.9999999999999990	-0.0841812657222604	-0.0117732097109496	-0.0862587461395466	-0.0081241557254903
592.9999999999999990	-0.0792911372713978	0.0024820709043070	-0.0818523042288600	0.0070045107814260
593.9999999999999990	-0.0697174414885704	-0.0018603913520984	-0.0716385622715364	0.0021995678607286
594.9999999999999990	-0.0650821207417513	-0.0053867527317422	-0.0675269883594899	-0.0012993999180560
595.9999999999999990	-0.0682003967583180	-0.0060261609829313	-0.0706885884045819	-0.0020015497829105
596.9999999999999990	-0.0631945398101828	-0.0109646279960649	-0.0657162738687694	-0.0069003472843256
597.9999999999999990	-0.0645005952894106	-0.0120292146817484	-0.0669682352197067	-0.0081878412710788
598.9999999999999990	-0.0662432596413410	-0.0083916606411948	-0.0692322569590289	-0.0040307517952701
599.9999999999999990	-0.0610676155115183	-0.0092643629633586	-0.0633768233386514	-0.0046166548386042
600.9999999999999990	-0.0617153818855119	-0.0128372767995427	-0.0640812963996948	-0.0083630977000689
601.9999999999999990	-0.0638370185278846	-0.0115182914790863	-0.0669060776713169	-0.0071047564260186
602.9999999999999990	-0.0587297138716217	-0.0094171847319533	-0.0610188868987101	-0.0041608223505063
603.9999999999999990	-0.0607341257585199	-0.0141793108057909	-0.0627686637184204	-0.0092610226766655
604.9999999999999990	-0.0610737607819731	-0.0075205666313851	-0.0631654649155816	-0.0028831620855063
605.9999999999999990	-0.0528773823459708	-0.0101422740838521	-0.0548950704159103	-0.0052954887037048
606.9999999999999990	-0.0541057701300533	-0.0144761228028463	-0.0558730565758607	-0.0097380934791397
607.9999999999999990	-0.0531178184195890	-0.0189774508383562	-0.0549571529015406	-0.0148380636510574
608.9999999999999990	-0.0557586933579366	-0.0182803019210970	-0.0580893248719124	-0.0138116457092012
609.9999999999999990	-0.0524369118615595	-0.0257441413280371	-0.0544337755056889	-0.0212258827627621
610.9999999999999990	-0.0636344647251829	-0.0263837439974124	-0.0660866110341914	-0.0220265020770915
611.9999999999999990	-0.0592359095213104	-0.0226343744482231	-0.0613941519260376	-0.0179096999732084
612.9999999999999990	-0.0610197718292088	-0.0202195969317695	-0.0632969759892929	-0.0151687207859360
613.9999999999999990	-0.0527644463731665	-0.0301904304422388	-0.0539909448437553	-0.0258535904785625
614.9999999999999990	-0.0587979234260438	-0.0344082424984162	-0.0609597542602442	-0.0302193005887687
615.9999999999999990	-0.0671802563024333	-0.0364383075516020	-0.0687806813279687	-0.0323910749304654
616.9999999999999990	-0.0685943731255753	-0.0385898204319562	-0.0706843510517030	-0.0348676535028665
617.9999999999999990	-0.0756939375408516	-0.0379833589170519	-0.0783158638268070	-0.0345134641484172
618.9999999999999990	-0.0854395399988873	-0.0306412494734677	-0.0885190178857236	-0.0264153921624137
619.9999999999999990	-0.0774331853308919	-0.0295645326307750	-0.0801100524179109	-0.0252186440097885
620.9999999999999990	-0.0881837581857649	-0.0302926255607517	-0.0916159005707661	-0.0262391130159252
621.9999999999999990	-0.0891358834086095	-0.0234814597666636	-0.0927478079243584	-0.0184592722966240
622.9999999999999990	-0.0853998672524468	-0.0149500279870347	-0.0889764185771862	-0.0091623649606527
623.9999999999999990	-0.0806334957026592	-0.0247729994988996	-0.0832234253578374	-0.0189307544303566
624.9999999999999990	-0.0921963116565571	-0.0234141031155154	-0.0951986698872228	-0.0175936816395469
625.9999999999999990	-0.0947694358944310	-0.0176912197815876	-0.0971543382965278	-0.0115616560510738
626.9999999999999990	-0.0944703848632605	-0.0090699848350644	-0.0968720305304982	-0.0028338465196958
627.9999999999999990	-0.0886280977298995	-0.0124587986985053	-0.0904102894258682	-0.0061509357779809
628.9999999999999990	-0.0980356095799566	-0.0131003074905885	-0.0997782878135302	-0.0076535321131589
629.9999999999999990	-0.0979751019662066	-0.0026623170930851	-0.1002076585011646	0.0033298413840145
630.9999999999999990	-0.0962744919177464	0.0007967244011793	-0.0981869984742718	0.0070657514988487
631.9999999999999990	-0.0942947858029674	0.0059903506571840	-0.0961641297271792	0.0120222478832678
632.9999999999999990	-0.0842340557855945	0.0110976622357398	-0.0856501534750036	0.0175316318571052
633.9999999999999990	-0.0798861015573495	-0.0018249082015041	-0.0813495658465805	0.0044357359019990
634.9999999999999990	-0.0919897627393913	-0.0028369092142836	-0.0935240836503568	0.0030059461421339
635.9999999999999990	-0.0904302435960634	0.0041234926510173	-0.0920818813297539	0.0104410985723221
636.9999999999999990	-0.0960941253306428	-0.0000959007580225	-0.0981519062870602	0.0058987474273978
637.9999999999999990	-0.0986116549428249	0.0078325469691069	-0.1001784262302667	0.0144155119207263
638.9999999999999990	-0.0964581034183392	0.0176828782954710	-0.0979609849401081	0.0243042733268314
639.9999999999999990	-0.0932358627842331	0.0161718550325742	-0.0946402814538964	0.0229638670480177
640.9999999999999990	-0.0947058924623800	0.0212709255093259	-0.0956210680888774	0.0282543998556334
641.9999999999999990	-0.0933115633899813	0.0280732157039519	-0.0941366520997169	0.0352052879670597
642.9999999999999990	-0.0859135200449438	0.0323985851566676	-0.0861429752923466	0.0394171168968522
643.9999999999999990	-0.0813270810934932	0.0325105849849751	-0.0811023320190386	0.0390289350869135
644.9999999999999990	-0.0803151186418010	0.0377768652574388	-0.0806867129775480	0.0441472631501357
645.9999999999999990	-0.0661090122905979	0.0422005021513678	-0.0662231114592502	0.0491027198101254
646.9999999999999990	-0.0581423178802691	0.0312724664811800	-0.0574577961557219	0.0377626471472032
647.9999999999999990	-0.0606672467600009	0.0285548518395182	-0.0602248812906298	0.0346402799166775
648.9999999999999990	-0.0575422121972655	0.0235757837056614	-0.0577159170940395	0.0297090903522595
649.9999999999999990	-0.0604868690418181	0.0225026273033673	-0.0598824069389647	0.0290580446313976
650.9999999999999990	-0.0585350643522773	0.0225378523360679	-0.0581540952248824	0.0283062766529743
651.9999999999999990	-0.0577971655515277	0.0233450659455162	-0.0574094470054021	0.0296714931401993
652.9999999999999990	-0.0521803391354862	0.0184291849915819	-0.0511775315761892	0.0240466313290565
653.9999999999999990	-0.0539495816466990	0.0137179603559148	-0.0535106198605969	0.0187741303048218
654.9999999999999990	-0.0567053779428234	0.0094349608695839	-0.0569819592508429	0.0147133315745493
655.9999999999999990	-0.0580943951821927	0.0081660886322082	-0.0584455220111919	0.0137605455944147
656.9999999999999990	-0.0612819892288865	0.0071616853244309	-0.0616940879426177	0.0133206466919821
657.9999999999999990	-0.0592181285672850	0.0094252085581975	-0.0591190778984689	0.0159091706958375
658.9999999999999990	-0.0674387099532528	-0.0035619341400242	-0.0671484929839262	0.0025651314922326
659.9999999999999990	-0.0744997940575411	0.0079746487597210	-0.0747123431458205	0.0136737012507392
660.9999999999999990	-0.0656767571620980	0.0092540923856025	-0.0652286073856888	0.0151126470748410
661.9999999999999990	-0.0664638995496759	0.0043486739855552	-0.0660111969828832	0.0096654379515343
662.9999999999999990	-0.0711253410302274	0.0050970778223873	-0.0709356839723529	0.0102640436203884
663.9999999999999990	-0.0708402024331686	0.0039018640301442	-0.0708364700624360	0.0091506986030865
664.9999999999999990	-0.0791133964884444	0.0073852878181307	-0.0792017972276709	0.0126385009969618
665.9999999999999990	-0.0753574697344517	0.0124950560673387	-0.0756507707501859	0.0180921715099225
666.9999999999999990	-0.0771926782613437	0.0085492736379197	-0.0772040995496345	0.0140937768061815
667.9999999999999990	-0.0776692783535653	0.0171230676281443	-0.0778938371228295	0.0228394979219751
668.9999999999999990	-0.0815583788708962	0.0138519992515698	-0.0817910792635396	0.0195583552443783
669.9999999999999990	-0.0752480191474617	0.0278978072081033	-0.0753643090427392	0.0338754936163527
670.9999999999999990	-0.0721822246967592	0.0230731289403241	-0.0722783065031548	0.0293767417515157
671.9999999999999990	-0.0614220645769903	0.0220104551053821	-0.0604751157019236	0.0280742410190224
672.9999999999999990	-0.0730999988707437	0.0167236701706098	-0.0730417985866472	0.0219873977463592
673.9999999999999990	-0.0641376557716407	0.0224165832770944	-0.0645779157823341	0.0280596782612217
674.9999999999999990	-0.0639555902833946	0.0131008276647322	-0.0641210933192704	0.0192454359288403
675.9999999999999990	-0.0692108763295042	0.0112577911516196	-0.0694315875284863	0.0169922487409569
676.9999999999999990	-0.0752648344461812	0.0093129091126808	-0.0762445238656704	0.0149101499896452
677.9999999999999990	-0.0753859329033429	0.0161759143543334	-0.0765441598746912	0.0231674182944654
678.9999999999999990	-0.0774908285108986	0.0118533206364317	-0.0778300604621768	0.0186985170590121
679.9999999999999990	-0.0824221084349540	0.0207441675658108	-0.0830482649019142	0.0282296511066746
680.9999999999999990	-0.0751611879275356	0.0211633121330875	-0.0749512936087423	0.0289843667644114
681.9999999999999990	-0.0744667670712822	0.0148052064141895	-0.0738630680337438	0.0222255258481433
682.9999999999999990	-0.0879263850539379	0.0197506542245677	-0.0874666733595223	0.0270761318151538
683.9999999999999990	-0.0793436768515635	0.0249467107170431	-0.0787032730227349	0.0325260970875282
684.9999999999999990	-0.0826832911459741	0.0231873882538877	-0.0817585108065110	0.0307770910972554
685.9999999999999990	-0.0872874863599901	0.0246838123254924	-0.0864279429868829	0.0315334644921929
686.9999999999999990	-0.0859407030008657	0.0326510982944507	-0.0854375109675660	0.0401492780923449
687.9999999999999990	-0.0864720071156507	0.0311958686686355	-0.0851555669840847	0.0386927996126250
688.9999999999999990	-0.0866476680288913	0.0402935218155378	-0.0857039165716299	0.0478112191957520
689.9999999999999990	-0.0839310561153446	0.0440506546730271	-0.0825907630487877	0.0522295614468165
690.9999999999999990	-0.0772396177250314	0.0487789411602811	-0.0750945534998459	0.0570815585237365
691.9999999999999990	-0.0715692227700217	0.0463084934463918	-0.0689459200484480	0.0541956826553412
692.9999999999999990	-0.0753272160060037	0.0474335461091878	-0.0729828610736632	0.0549816296294694
693.9999999999999990	-0.0704070669386027	0.0538564309843544	-0.0676707658713561	0.0617917632481605
694.9999999999999990	-0.0655047454131732	0.0561936072672578	-0.0626860963801500	0.0643415609595989
695.9999999999999990	-0.0557419237337662	0.0535020557984399	-0.0517307308234951	0.0611350155363842
696.9999999999999990	-0.0602126382786420	0.0438885803798879	-0.0567254338327057	0.0512941433000163
697.9999999999999990	-0.0604767157178605	0.0410523940472655	-0.0568133784432669	0.0479699577375377
698.9999999999999990	-0.0663782767988929	0.0399593449185102	-0.0629465715970751	0.0461339045055897
699.9999999999999990	-0.0618135868295660	0.0433018021752770	-0.0589852289887516	0.0497738822860688
700.9999999999999990	-0.0624299786827849	0.0385173520648800	-0.0593028358532870	0.0449935503387653
701.9999999999999990	-0.0641224225218743	0.0382699379410619	-0.0608106003070290	0.0449105723135919
702.9999999999999990	-0.0598252624039274	0.0447571119559908	-0.0558392850755427	0.0508655640592781
703.9999999999999990	-0.0576550697610857	0.0361442997754106	-0.0540742306705791	0.0420362359819343
704.9999999999999990	-0.0643778311740573	0.0370770579134020	-0.0613713988280646	0.0424357267053636
705.9999999999999990	-0.0634042288418495	0.0439977657017032	-0.0604732004984101	0.0500001255202691
706.9999999999999990	-0.0614725682806163	0.0472841249636537	-0.0583118855125819	0.0535063504049905
707.9999999999999990	-0.0574329800362699	0.0472052675207416	-0.0538962657222748	0.0533939426484918
708.9999999999999990	-0.0596515357614428	0.0412891377435506	-0.0563669253435146	0.0471027369700325
709.9999999999999990	-0.0650328522366971	0.0450020892919303	-0.0621502269763025	0.0511001518491174
710.9999999999999990	-0.0648809047031988	0.0482336152596413	-0.0617293776806202	0.0546386946411901
711.9999999999999990	-0.0638473806114248	0.0452181092982094	-0.0605352568588253	0.0514481475173221
712.9999999999999990	-0.0672928782610720	0.0498001905419093	-0.0638197055529654	0.0559309176306833
713.9999999999999990	-0.0687294088833097	0.0507807515128649	-0.0655804078036894	0.0570444800129175
714.9999999999999990	-0.0667838269952347	0.0551996445114400	-0.0635309089811683	0.0618305352542199
715.9999999999999990	-0.0696189616882702	0.0590785215645707	-0.0659163520413335	0.0652679932285781
716.9999999999999990	-0.0508693819010861	0.0656638250910999	-0.0469006394100903	0.0721009188760771
717.9999999999999990	-0.0543745087049904	0.0570353800375935	-0.0502066185323889	0.0633726866741393
718.9999999999999990	-0.0463359298776213	0.0564589562779569	-0.0414771397294963	0.0617495553811103
719.9999999999999990	-0.0503164634774402	0.0556029066441184	-0.0465282701775580	0.0612980397921498
720.9999999999999990	-0.0480013084244785	0.0507811210109128	-0.0436326467295744	0.0562400786933359
721.9999999999999990	-0.0575970158624272	0.0552115391534349	-0.0538369787372392	0.0609856793879517
722.9999999999999990	-0.0482836525225144	0.0547209861666562	-0.0440317363334788	0.0602468340653546
723.9999999999999990	-0.0573459932167425	0.0646178992734700	-0.0535095918812438	0.0707046408357133
724.9999999999999990	-0.0416510840900703	0.0617994169977654	-0.0369439585692245	0.0677819596102829
725.9999999999999990	-0.0402571798745830	0.0608019320285542	-0.0351870894619392	0.0666944546458703
726.9999999999999990	-0.0421480303246476	0.0573102500556799	-0.0369899238831768	0.0625494536507345
727.9999999999999990	-0.0372164570237219	0.0558736619677058	-0.0316683206001372	0.0609145359887176
728.9999999999999990	-0.0365061089777268	0.0558982845503564	-0.0312804244449928	0.0604487802932473
729.9999999999999990	-0.0409726347750069	0.0536328653599056	-0.0358054944320065	0.0581491222254008
730.9999999999999990	-0.0293484307028513	0.0541857432836056	-0.0242369529806845	0.0585321381015741
731.9999999999999990	-0.0358560747140936	0.0436354762401108	-0.0306185347639460	0.0477699436864849
732.9999999999999990	-0.0448693958967610	0.0472914351621769	-0.0403780724197974	0.0511962057137821
733.9999999999999990	-0.0374820213307648	0.0597573669208583	-0.0330754592284232	0.0637442509452662
734.9999999999999990	-0.0240721448932512	0.0498140534432957	-0.0193779551555417	0.0536542797158034
735.9999999999999990	-0.0344831525208675	0.0410316697385733	-0.0305536034421676	0.0444357941031248
736.9999999999999990	-0.0330379898836438	0.0487973682161524	-0.0293949695176765	0.0530498955257484
737.9999999999999990	-0.0265012075798052	0.0465181287162709	-0.0219011838061879	0.0508873909364336
738.9999999999999990	-0.0265417151945747	0.0400689513394406	-0.0218158984170423	0.0441259565924964
739.9999999999999990	-0.0348186984804553	0.0342191744780543	-0.0311046417231602	0.0378165250152290
740.9999999999999990	-0.0314089941689815	0.0398791218350306	-0.0278202824848837	0.0438572932013358
741.9999999999999990	-0.0320049625325360	0.0337285891850372	-0.0276229429666935	0.0377621335701063
742.9999999999999990	-0.0348807548886561	0.0343396370623176	-0.0315308894209080	0.0379744591056605
743.9999999999999990	-0.0346074832381060	0.0321898327565503	-0.0312613621689589	0.0362297982290891
744.9999999999999990	-0.0303904596523700	0.0259235818543313	-0.0267828940447718	0.0297229113664517
745.9999999999999990	-0.0417273763671496	0.0193952402925041	-0.0384126443828694	0.0228927740695667
746.9999999999999990	-0.0438873566225041	0.0219970431974812	-0.0412106547899893	0.0255041053456001
747.9999999999999990	-0.0524116457076601	0.0224742030017929	-0.0497560476192028	0.0266564873135246
748.9999999999999990	-0.0487183927796215	0.0261391119527095	-0.0457769197665348	0.0304676899430769
749.9999999999999990	-0.0597648439072167	0.0237510565675079	-0.0571009620335835	0.0282438444202426
750.9999999999999990	-0.0565542051740424	0.0325119541566969	-0.0533337099055124	0.0372788803547926
751.9999999999999990	-0.0655203141546485	0.0314170518312341	-0.0620033889546032	0.0364020249360797
752.9999999999999990	-0.0601209863991622	0.0396501986989560	-0.0562438774504701	0.0442009847890899
753.9999999999999990	-0.0675382874217652	0.0410719475225286	-0.0642168008861092	0.0452406833678004
754.9999999999999990	-0.0533700121393465	0.0440333994112610	-0.0497448283727122	0.0486799668690667
755.9999999999999990	-0.0647431576912268	0.0404231122676367	-0.0611996300384953	0.0445987037276448
756.9999999999999990	-0.0632457931783607	0.0455153112364052	-0.0601871789991091	0.0495148413575600
757.9999999999999990	-0.0678892414332987	0.0519919798098805	-0.0647635171388773	0.0569388530582888
758.9999999999999990	-0.0590240273353958	0.0573478468132593	-0.0551905866734525	0.0617401214924435
759.9999999999999990	-0.0615541387424055	0.0568120625519976	-0.0579649658153748	0.0611882488886957
760.9999999999999990	-0.0557132581151618	0.0639584231929066	-0.0522421613099853	0.0684432967131845
761.9999999999999990	-0.0505490332084582	0.0648562190025288	-0.0467251514432911	0.0694849468912842
762.9999999999999990	-0.0425361862451623	0.0643466406076975	-0.0385139863477230	0.0685647141981564
763.9999999999999990	-0.0438534778565811	0.0573965326710699	-0.0403689197715896	0.0614666856636906
764.9999999999999990	-0.0392808033589780	0.0638267486751839	-0.0353615667808505	0.0682031238024651
765.9999999999999990	-0.0375227814450884	0.0558683809588255	-0.0341336592354351	0.0596369811902432
766.9999999999999990	-0.0349620869851609	0.0578986671640711	-0.0317086254725437	0.0626990363101633
767.9999999999999990	-0.0369930986509947	0.0530730641134861	-0.0327179768638248	0.0577423026999870
768.9999999999999990	-0.0322841013503285	0.0576609279448647	-0.0283562327685186	0.0615880961569344
769.9999999999999990	-0.0308531874722225	0.0484342169734044	-0.0270141385471522	0.0526565944981045
770.9999999999999990	-0.0341752106907297	0.0477012080860134	-0.0303280855906467	0.0518524316118738
771.9999999999999990	-0.0369220446686865	0.0508126618872293	-0.0332617452718040	0.0549853823270231
772.9999999999999990	-0.0322366057685421	0.0500345019862074	-0.0284995893430244	0.0543529010180458
773.9999999999999990	-0.0328131721041210	0.0453106026903476	-0.0289652538660299	0.0493535164177697
774.9999999999999990	-0.0384051986783961	0.0517178116130116	-0.0355101459712975	0.0560037884006004
775.9999999999999990	-0.0245281741912696	0.0547238364791893	-0.0207468418864409	0.0600217707228477
776.9999999999999990	-0.0214218330151440	0.0437874565390275	-0.0169321339172634	0.0483344158173642
777.9999999999999990	-0.0230245389759529	0.0370467923551147	-0.0187881477461743	0.0413576662723244
778.9999999999999990	-0.0268853192502164	0.0313595265464336	-0.0223539260870331	0.0357204879243874
779.9999999999999990	-0.0284100015925581	0.0303540431563032	-0.0242204563681062	0.0341258581477117
780.9999999999999990	-0.0362274920397565	0.0199105275043822	-0.0325559823527649	0.0242708867976844
781.9999999999999990	-0.0444923079874708	0.0239563731603659	-0.0406301779588217	0.0279149002162898
782.9999999999999990	-0.0508856806233656	0.0256125758844223	-0.0476332904218794	0.0299382358688175
783.9999999999999990	-0.0500152532214763	0.0284946781863056	-0.0465407165266354	0.0329561267553852
784.9999999999999990	-0.0574091465814478	0.0302322192372729	-0.0538980589895169	0.0350618637800341
785.9999999999999990	-0.0581104371827484	0.0372054445703714	-0.0542280844966843	0.0420575533587017
786.9999999999999990	-0.0541714073415698	0.0414984121273628	-0.0499468965051892	0.0461021936093790
787.9999999999999990	-0.0526941589514464	0.0415557810803491	-0.0486805852287734	0.0459757042488431
788.9999999999999990	-0.0528350887946583	0.0389646991395017	-0.0488278605804673	0.0432613029105346
789.9999999999999990	-0.0532416156148403	0.0414983260513687	-0.0494281785329230	0.0457179860885184
790.9999999999999990	-0.0547078298292808	0.0392408534583071	-0.0511603343235846	0.0435242743070983
791.9999999999999990	-0.0589204017817469	0.0413449431124782	-0.0554298662290864	0.0458881324973828
792.9999999999999990	-0.0575324304022496	0.0438820851858549	-0.0539029223150513	0.0484872076505299
793.9999999999999990	-0.0607391051055701	0.0450298955282050	-0.0573594368392590	0.0493873896101038
794.9999999999999990	-0.0588773914209724	0.0488848330546048	-0.0558014340900784	0.0538679712721191
795.9999999999999990	-0.0594310507787895	0.0501177450025185	-0.0559260580551104	0.0554328212008365
796.9999999999999990	-0.0573801537204056	0.0531410594307119	-0.0537361173124027	0.0584951012366806
797.9999999999999990	-0.0533532359267666	0.0536582003359843	-0.0493380994195923	0.0592899634152099
798.9999999999999990	-0.0491207401922534	0.0490008696346741	-0.0451678591940273	0.0543984664625343
799.9999999999999990	-0.0535073115026700	0.0423598747594942	-0.0490385755960564	0.0482187911124672
800.9999999999999990	-0.0589598821836561	0.0405748872121717	-0.0542536558880495	0.0458050872252636
801.9999999999999990	-0.0660805862868734	0.0435745144695979	-0.0615780056178063	0.0484158077446038
802.9999999999999990	-0.0704635393106567	0.0468552039514930	-0.0663114150472955	0.0520537296859931
803.9999999999999990	-0.0726224259762676	0.0545605915888967	-0.0682332021358373	0.0594884908274053
804.9999999999999990	-0.0699466674410923	0.0581537991846152	-0.0657259147360193	0.0629306979838532
805.9999999999999990	-0.0705270157837645	0.0604331946642542	-0.0670294106304367	0.0654301856967318
806.9999999999999990	-0.0694105218700676	0.0612293726285658	-0.0655811731220678	0.0667390786297103
807.9999999999999990	-0.0697299427072901	0.0668792712136557	-0.0659656784500923	0.0726032865579134
808.9999999999999990	-0.0637987347311893	0.0665121084487809	-0.0599027419601191	0.0724172128892944
809.9999999999999990	-0.0650839012752777	0.0614770368026381	-0.0611648459966966	0.0677117815011083
810.9999999999999990	-0.0701098222945990	0.0657497824632089	-0.0661181600849754	0.0724679834512771
811.9999999999999990	-0.0686093863965626	0.0667862448748490	-0.0640530931043895	0.0738671265544665
812.9999999999999990	-0.0705064401794891	0.0666675171819253	-0.0655913416275652	0.0737102055912481
813.9999999999999990	-0.0790159244168190	0.0694108173888524	-0.0739871482951759	0.0764361601298283
814.9999999999999990	-0.0773744584563211	0.0794257505586047	-0.0719286290735022	0.0869311524801256
815.9999999999999990	-0.0765229216738770	0.0837066001848262	-0.0705936774437845	0.0910821027928750
816.9999999999999990	-0.0736061148319854	0.0864337598696838	-0.0671283814608123	0.0934184151109658
817.9999999999999990	-0.0740210422968257	0.0939474700677470	-0.0673867605595314	0.1010747528040804
818.9999999999999990	-0.0641538715297161	0.0982759161207020	-0.0572014809505877	0.1046102032003465
819.9999999999999990	-0.0605659136608592	0.0935720848182029	-0.0536475882563456	0.0998610604146964
820.9999999999999990	-0.0617986357458973	0.0928125874891566	-0.0553373407573697	0.0987143229357721
821.9999999999999990	-0.0642077909042511	0.0976038316939636	-0.0578197482720998	0.1042411662731478
822.9999999999999990	-0.0582949036823340	0.0975767394465675	-0.0513560011277454	0.1041823755690942
823.9999999999999990	-0.0639412115401859	0.0985078219185132	-0.0572671183989018	0.1051784656610671
824.9999999999999990	-0.0604274410447773	0.1032258132049983	-0.0530274808828983	0.1103202236575950
825.9999999999999990	-0.0632976211509005	0.1087189762758924	-0.0557547467077080	0.1156615117355536
826.9999999999999990	-0.0566827422812286	0.1103214516424035	-0.0484094158004051	0.1170527366352204
827.9999999999999990	-0.0595465910421481	0.1189488124300228	-0.0515057198107105	0.1253220089242894
828.9999999999999990	-0.0496423803446296	0.1208077309416298	-0.0415224515020396	0.1272564897930501
829.9999999999999990	-0.0488561146032254	0.1242707230251727	-0.0405290933473302	0.1307777835878457
830.9999999999999990	-0.0429640014347913	0.1287040093020974	-0.0345354021366166	0.1356169970556846
831.9999999999999990	-0.0371699509006244	0.1320854581245439	-0.0277103264469259	0.1390098555038791
832.9999999999999990	-0.0259263006887183	0.1334929005997592	-0.0161479810997978	0.1398904565266908
833.9999999999999990	-0.0217983284677989	0.1321480600559911	-0.0119557456007836	0.1380721075270996
834.9999999999999990	-0.0043092395756002	0.1275541833401682	0.0060611788642387	0.1331862052145418
835.9999999999999990	-0.0060859595643561	0.1153326879978098	0.0040141308135826	0.1205610173667919
836.9999999999999990	-0.0063029143058970	0.1090261097244097	0.0042767103390466	0.1137171931717613
837.9999999999999990	-0.0078933760793720	0.1050606958968382	0.0022287776186794	0.1092578625250129
838.9999999999999990	-0.0139778530591054	0.1016356493454411	-0.0040039716471726	0.1059531244103708
839.9999999999999990	-0.0142419687931730	0.1021324837610253	-0.0042519159252928	0.1056896757754263
840.9999999999999990	-0.0210400833016442	0.1047097976101169	-0.0119193494176888	0.1088394201370309
841.9999999999999990	-0.0150487083047592	0.1072359569850698	-0.0053266549547698	0.1116449886489568
842.9999999999999990	-0.0165505222161985	0.1078268578400705	-0.0066142891014248	0.1123800899503984
