Freq (Hz)	Coh_mic/ref
2691.0000000000000000	0.9858596015138888
2692.0000000000000000	0.9925286799058302
2693.0000000000000000	0.9912377649978631
2694.0000000000000000	0.9929783689696116
2695.0000000000000000	0.9928119516730556
2696.0000000000000000	0.9929090009551698
2697.0000000000000000	0.9935247526060580
2698.0000000000000000	0.9901307941738349
2699.0000000000000000	0.9907889846226902
2700.0000000000000000	0.9930224792599101
2701.0000000000000000	0.9878908574500094
2702.0000000000000000	0.9838163045667296
2703.0000000000000000	0.9826861459375847
2704.0000000000000000	0.9884282484604240
2705.0000000000000000	0.9929171305735728
2706.0000000000000000	0.9922088620564627
2707.0000000000000000	0.9935331147388354
2708.0000000000000000	0.9926009744367601
2709.0000000000000000	0.9933450243049984
2710.0000000000000000	0.9929033784488602
2711.0000000000000000	0.9963854721544612
2712.0000000000000000	0.9953268638148625
2713.0000000000000000	0.9934695299965032
2714.0000000000000000	0.9959710054657325
2715.0000000000000000	0.9966523383548057
2716.0000000000000000	0.9939770327005158
2717.0000000000000000	0.9922606118392010
2718.0000000000000000	0.9900539503955155
2719.0000000000000000	0.9938934756239897
2720.0000000000000000	0.9951862027367525
2721.0000000000000000	0.9937928653475891
2722.0000000000000000	0.9921250749858111
2723.0000000000000000	0.9914058474728291
2724.0000000000000000	0.9912910869061226
2725.0000000000000000	0.9930768650881269
2726.0000000000000000	0.9958654477893168
2727.0000000000000000	0.9946046739835862
2728.0000000000000000	0.9957376429773326
2729.0000000000000000	0.9946340281473153
2730.0000000000000000	0.9926828064045290
2731.0000000000000000	0.9967236026624723
2732.0000000000000000	0.9981462572769685
2733.0000000000000000	0.9972480665271599
2734.0000000000000000	0.9963713061487286
2735.0000000000000000	0.9973060897455468
2736.0000000000000000	0.9976154041910193
2737.0000000000000000	0.9945153235521863
2738.0000000000000000	0.9940359443613204
2739.0000000000000000	0.9938491676923513
2740.0000000000000000	0.9972092699852271
2741.0000000000000000	0.9966387387862309
2742.0000000000000000	0.9983363270122610
2743.0000000000000000	0.9981975789644851
2744.0000000000000000	0.9957601923047240
2745.0000000000000000	0.9954537816369976
2746.0000000000000000	0.9959540579103605
2747.0000000000000000	0.9953919341947445
2748.0000000000000000	0.9942810642748061
2749.0000000000000000	0.9954517286148643
2750.0000000000000000	0.9928077221533486
2751.0000000000000000	0.9959831897361017
2752.0000000000000000	0.9908954222821289
2753.0000000000000000	0.9932906379871891
2754.0000000000000000	0.9929976914422508
2755.0000000000000000	0.9957695633053759
2756.0000000000000000	0.9931356567525057
2757.0000000000000000	0.9921746016963237
2758.0000000000000000	0.9948263081525287
2759.0000000000000000	0.9976611134579364
2760.0000000000000000	0.9953843138160247
2761.0000000000000000	0.9954901036510388
2762.0000000000000000	0.9955203016839722
2763.0000000000000000	0.9978553249585755
2764.0000000000000000	0.9987854170991293
2765.0000000000000000	0.9977971436197979
2766.0000000000000000	0.9942290809797152
2767.0000000000000000	0.9947658474955161
2768.0000000000000000	0.9958279790384020
2769.0000000000000000	0.9953010476494927
2770.0000000000000000	0.9950472266396483
2771.0000000000000000	0.9980303472025956
2772.0000000000000000	0.9985234280770570
2773.0000000000000000	0.9971055065952867
2774.0000000000000000	0.9965447557436536
2775.0000000000000000	0.9978382162981928
2776.0000000000000000	0.9983766645488941
2777.0000000000000000	0.9981686619262012
2778.0000000000000000	0.9970382381137725
2779.0000000000000000	0.9958466062634004
2780.0000000000000000	0.9976736188611963
2781.0000000000000000	0.9981826650084248
2782.0000000000000000	0.9965476503819110
2783.0000000000000000	0.9959414510919032
2784.0000000000000000	0.9984067338124780
2785.0000000000000000	0.9980016019707110
2786.0000000000000000	0.9971640289122259
2787.0000000000000000	0.9955442446233684
2788.0000000000000000	0.9982799852677571
2789.0000000000000000	0.9983050786506146
2790.0000000000000000	0.9980425656972567
2791.0000000000000000	0.9981334561159829
2792.0000000000000000	0.9992151779081357
2793.0000000000000000	0.9985534436343555
2794.0000000000000000	0.9992986074506950
2795.0000000000000000	0.9991151462797176
2796.0000000000000000	0.9989880258233974
2797.0000000000000000	0.9992938789626424
2798.0000000000000000	0.9990433645867444
2799.0000000000000000	0.9956343071616359
2800.0000000000000000	0.9984589608217876
2801.0000000000000000	0.9988170568241291
2802.0000000000000000	0.9986642847904058
2803.0000000000000000	0.9980345560327655
2804.0000000000000000	0.9987514377561428
2805.0000000000000000	0.9988513752900838
2806.0000000000000000	0.9970540969402023
2807.0000000000000000	0.9977693154313778
2808.0000000000000000	0.9978071095321968
2809.0000000000000000	0.9919185114335708
2810.0000000000000000	0.9976495732151912
2811.0000000000000000	0.9972739134991250
2812.0000000000000000	0.9973731987690980
2813.0000000000000000	0.9978920262832286
2814.0000000000000000	0.9971552041141962
2815.0000000000000000	0.9969804962768124
2816.0000000000000000	0.9974540693733398
2817.0000000000000000	0.9968251416953942
2818.0000000000000000	0.9986579986847699
2819.0000000000000000	0.9969732879269810
2820.0000000000000000	0.9952923206455041
2821.0000000000000000	0.9968069820282409
2822.0000000000000000	0.9977949924434145
2823.0000000000000000	0.9968238178538621
2824.0000000000000000	0.9980254862060515
2825.0000000000000000	0.9952854533589425
2826.0000000000000000	0.9956612365902991
2827.0000000000000000	0.9986602368898773
2828.0000000000000000	0.9966326473606162
2829.0000000000000000	0.9961055744702888
2830.0000000000000000	0.9958678989786388
2831.0000000000000000	0.9957382098695142
2832.0000000000000000	0.9930286405505067
2833.0000000000000000	0.9957452668989988
2834.0000000000000000	0.9969994361511978
2835.0000000000000000	0.9965336080792411
2836.0000000000000000	0.9960198698400774
2837.0000000000000000	0.9957154937787986
2838.0000000000000000	0.9972224226914664
2839.0000000000000000	0.9974052932994860
2840.0000000000000000	0.9971910732637673
2841.0000000000000000	0.9979076098331280
2842.0000000000000000	0.9982276199314282
2843.0000000000000000	0.9985917981904107
2844.0000000000000000	0.9983498180215772
2845.0000000000000000	0.9970627374026508
2846.0000000000000000	0.9976336168400903
2847.0000000000000000	0.9964321382858784
2848.0000000000000000	0.9984316001588973
2849.0000000000000000	0.9988920120779179
2850.0000000000000000	0.9991804499666370
2851.0000000000000000	0.9989391965935845
2852.0000000000000000	0.9976458382928197
2853.0000000000000000	0.9984346363110675
2854.0000000000000000	0.9975781924789611
2855.0000000000000000	0.9952995644838706
2856.0000000000000000	0.9943574159829128
2857.0000000000000000	0.9958669456745681
2858.0000000000000000	0.9951220239431066
2859.0000000000000000	0.9948190081323032
2860.0000000000000000	0.9968678673441305
2861.0000000000000000	0.9968067686826627
2862.0000000000000000	0.9949574660279952
2863.0000000000000000	0.9930111205023074
2864.0000000000000000	0.9959489124133402
2865.0000000000000000	0.9971360602403437
2866.0000000000000000	0.9980197614457952
2867.0000000000000000	0.9964531966443049
2868.0000000000000000	0.9975271612264766
2869.0000000000000000	0.9946001698923616
2870.0000000000000000	0.9957150245571084
2871.0000000000000000	0.9948984044209029
2872.0000000000000000	0.9874888841626275
2873.0000000000000000	0.9905024045213843
2874.0000000000000000	0.9876690309475555
2875.0000000000000000	0.9963826023029466
2876.0000000000000000	0.9944423696367560
2877.0000000000000000	0.9943693929152686
2878.0000000000000000	0.9911972243857257
2879.0000000000000000	0.9932991816659628
2880.0000000000000000	0.9949915460120002
2881.0000000000000000	0.9957685260962822
2882.0000000000000000	0.9903661866936132
2883.0000000000000000	0.9905401730960072
2884.0000000000000000	0.9929576341022039
2885.0000000000000000	0.9947104201819881
2886.0000000000000000	0.9959759338707067
2887.0000000000000000	0.9938938505979239
2888.0000000000000000	0.9946920298396005
2889.0000000000000000	0.9958356188869876
2890.0000000000000000	0.9945766790080777
2891.0000000000000000	0.9932287993266736
2892.0000000000000000	0.9918168360994337
2893.0000000000000000	0.9943332443475422
2894.0000000000000000	0.9943609546195212
2895.0000000000000000	0.9957236322858388
2896.0000000000000000	0.9949643156758466
2897.0000000000000000	0.9965826581498513
2898.0000000000000000	0.9972493115078432
2899.0000000000000000	0.9961686961925232
2900.0000000000000000	0.9956195687286493
2901.0000000000000000	0.9949282471728603
2902.0000000000000000	0.9965034767730907
2903.0000000000000000	0.9939332856727489
2904.0000000000000000	0.9971595865414953
2905.0000000000000000	0.9966868033040462
2906.0000000000000000	0.9973011844360011
2907.0000000000000000	0.9956934973401383
2908.0000000000000000	0.9979461460789203
2909.0000000000000000	0.9972624088938735
2910.0000000000000000	0.9962201828494676
2911.0000000000000000	0.9965029827660891
2912.0000000000000000	0.9975016266110006
2913.0000000000000000	0.9978309546454309
2914.0000000000000000	0.9929579376560146
2915.0000000000000000	0.9944046453437185
2916.0000000000000000	0.9985863681874272
2917.0000000000000000	0.9986007585162623
2918.0000000000000000	0.9957957845561113
2919.0000000000000000	0.9970816302634228
2920.0000000000000000	0.9978427389040343
2921.0000000000000000	0.9970548915828502
2922.0000000000000000	0.9961458249654245
2923.0000000000000000	0.9947397076449507
2924.0000000000000000	0.9939542745879578
2925.0000000000000000	0.9974323235297861
2926.0000000000000000	0.9962021350412302
2927.0000000000000000	0.9961385927598484
2928.0000000000000000	0.9942418818311668
2929.0000000000000000	0.9951890009105644
2930.0000000000000000	0.9962465545540000
2931.0000000000000000	0.9959948161760015
2932.0000000000000000	0.9948808468046322
2933.0000000000000000	0.9931222142428749
2934.0000000000000000	0.9949199366999518
2935.0000000000000000	0.9955864343600376
2936.0000000000000000	0.9955481681011312
2937.0000000000000000	0.9936200914111162
2938.0000000000000000	0.9954443334048083
2939.0000000000000000	0.9930345754848972
2940.0000000000000000	0.9939831009147413
2941.0000000000000000	0.9937489709751361
2942.0000000000000000	0.9892867605673694
2943.0000000000000000	0.9968624701123836
2944.0000000000000000	0.9957939576136065
2945.0000000000000000	0.9970532491315086
2946.0000000000000000	0.9970125806260932
2947.0000000000000000	0.9965264854918913
2948.0000000000000000	0.9983613141446706
2949.0000000000000000	0.9987779910327589
2950.0000000000000000	0.9969694245569108
2951.0000000000000000	0.9971141041216319
2952.0000000000000000	0.9964763510050469
2953.0000000000000000	0.9975866790867803
2954.0000000000000000	0.9980661351047190
2955.0000000000000000	0.9992086965998159
2956.0000000000000000	0.9977811580970940
2957.0000000000000000	0.9975829604019595
2958.0000000000000000	0.9970240126882131
2959.0000000000000000	0.9973486854503870
2960.0000000000000000	0.9976105598039926
2961.0000000000000000	0.9981223000715295
2962.0000000000000000	0.9965862259736957
2963.0000000000000000	0.9964515601878046
2964.0000000000000000	0.9980284411774185
2965.0000000000000000	0.9963897045921809
2966.0000000000000000	0.9979830059469965
2967.0000000000000000	0.9975399943730137
2968.0000000000000000	0.9975530149427405
2969.0000000000000000	0.9961570080485044
2970.0000000000000000	0.9957642686856226
2971.0000000000000000	0.9946745709124555
2972.0000000000000000	0.9935685257368683
2973.0000000000000000	0.9934007837348486
2974.0000000000000000	0.9939322353241554
2975.0000000000000000	0.9971129090464136
2976.0000000000000000	0.9977695226488321
2977.0000000000000000	0.9959586900939175
2978.0000000000000000	0.9959032661018897
2979.0000000000000000	0.9950958383651857
2980.0000000000000000	0.9972262884051725
2981.0000000000000000	0.9975063285488018
2982.0000000000000000	0.9974145985814981
2983.0000000000000000	0.9968105884951650
2984.0000000000000000	0.9973386128160113
2985.0000000000000000	0.9980344425321633
2986.0000000000000000	0.9983872894498440
2987.0000000000000000	0.9972915332813329
2988.0000000000000000	0.9967102873834971
2989.0000000000000000	0.9989153567616398
2990.0000000000000000	0.9982998531712782
2991.0000000000000000	0.9980826532791298
2992.0000000000000000	0.9956301327430120
2993.0000000000000000	0.9972361212469542
2994.0000000000000000	0.9987365226000990
2995.0000000000000000	0.9973329192389815
2996.0000000000000000	0.9983478837297584
2997.0000000000000000	0.9964392736929988
2998.0000000000000000	0.9964338912063456
2999.0000000000000000	0.9969032578036302
3000.0000000000000000	0.9968409666356841
3001.0000000000000000	0.9933609089941352
3002.0000000000000000	0.9963183183116455
3003.0000000000000000	0.9984511345634102
3004.0000000000000000	0.9982657268975257
3005.0000000000000000	0.9980008534807959
3006.0000000000000000	0.9963898902495969
3007.0000000000000000	0.9949742009893002
3008.0000000000000000	0.9968100370029004
3009.0000000000000000	0.9963261752301437
3010.0000000000000000	0.9937015848509900
3011.0000000000000000	0.9972130277331130
3012.0000000000000000	0.9987819898724610
3013.0000000000000000	0.9985206928228465
3014.0000000000000000	0.9955736525877296
3015.0000000000000000	0.9962322406270998
3016.0000000000000000	0.9971788497911573
3017.0000000000000000	0.9935750174179079
3018.0000000000000000	0.9947349089268261
3019.0000000000000000	0.9945468671782817
3020.0000000000000000	0.9938681363084537
3021.0000000000000000	0.9882021161635093
3022.0000000000000000	0.9932286536701957
3023.0000000000000000	0.9946986211427176
3024.0000000000000000	0.9941088455895187
3025.0000000000000000	0.9921581209401201
3026.0000000000000000	0.9927650088328758
3027.0000000000000000	0.9917947439173782
3028.0000000000000000	0.9914089477698650
3029.0000000000000000	0.9903907209237165
3030.0000000000000000	0.9950808223757036
3031.0000000000000000	0.9927336134014290
3032.0000000000000000	0.9928452357427817
3033.0000000000000000	0.9932336235154351
3034.0000000000000000	0.9962820933450289
3035.0000000000000000	0.9970073212160940
3036.0000000000000000	0.9953753297713877
3037.0000000000000000	0.9864010805839121
3038.0000000000000000	0.9952016796027512
3039.0000000000000000	0.9964190769823410
3040.0000000000000000	0.9937589562237223
3041.0000000000000000	0.9930552830596807
3042.0000000000000000	0.9975921401958547
3043.0000000000000000	0.9946700267423413
3044.0000000000000000	0.9970452666209813
3045.0000000000000000	0.9969326307744607
3046.0000000000000000	0.9955989974454598
3047.0000000000000000	0.9944674725254148
3048.0000000000000000	0.9972420746241879
3049.0000000000000000	0.9961793339531374
3050.0000000000000000	0.9940698182550795
3051.0000000000000000	0.9891054308121081
3052.0000000000000000	0.9962521507676770
3053.0000000000000000	0.9956650376205642
3054.0000000000000000	0.9949384953559979
3055.0000000000000000	0.9936551047714351
3056.0000000000000000	0.9957884587781958
3057.0000000000000000	0.9965710344723118
3058.0000000000000000	0.9941723777601740
3059.0000000000000000	0.9903545797406261
3060.0000000000000000	0.9944691983226904
3061.0000000000000000	0.9944387872959377
3062.0000000000000000	0.9813213564583311
3063.0000000000000000	0.9569675512527139
3064.0000000000000000	0.9776587008201721
3065.0000000000000000	0.9884715885935211
3066.0000000000000000	0.9829675777594199
3067.0000000000000000	0.9888721372351058
3068.0000000000000000	0.9892572345095124
3069.0000000000000000	0.9864917795287176
3070.0000000000000000	0.9859281692384153
3071.0000000000000000	0.9869726980024945
3072.0000000000000000	0.9876573188310739
3073.0000000000000000	0.9940221276603792
3074.0000000000000000	0.9957116409031134
3075.0000000000000000	0.9927642821949898
3076.0000000000000000	0.9954245051035147
3077.0000000000000000	0.9953060242897402
3078.0000000000000000	0.9941905614172324
3079.0000000000000000	0.9956299772805073
3080.0000000000000000	0.9971083760611718
3081.0000000000000000	0.9981223457249417
3082.0000000000000000	0.9976515315589114
3083.0000000000000000	0.9937030004430848
3084.0000000000000000	0.9969560634135085
3085.0000000000000000	0.9972217751596054
3086.0000000000000000	0.9929448186896106
3087.0000000000000000	0.9911303475536013
3088.0000000000000000	0.9940959681235282
3089.0000000000000000	0.9873158616828139
3090.0000000000000000	0.9872478571302765
3091.0000000000000000	0.9942224599378207
3092.0000000000000000	0.9939178145565929
3093.0000000000000000	0.9885702766689470
3094.0000000000000000	0.9859279594036530
3095.0000000000000000	0.9875979119407210
3096.0000000000000000	0.9868957118235168
3097.0000000000000000	0.9931643142858851
3098.0000000000000000	0.9937193899913955
3099.0000000000000000	0.9932519228909872
3100.0000000000000000	0.9894350250756075
3101.0000000000000000	0.9793883444559462
3102.0000000000000000	0.9865088510642214
3103.0000000000000000	0.9935099933851057
3104.0000000000000000	0.9948671034994725
3105.0000000000000000	0.9890684383367518
3106.0000000000000000	0.9870255862671568
3107.0000000000000000	0.9904258322691809
3108.0000000000000000	0.9853091597916482
3109.0000000000000000	0.9931616470601795
3110.0000000000000000	0.9907185616476325
3111.0000000000000000	0.9902602999255068
3112.0000000000000000	0.9939271348113957
3113.0000000000000000	0.9931474283004926
3114.0000000000000000	0.9980035493825300
3115.0000000000000000	0.9969302135702486
3116.0000000000000000	0.9942055131467665
3117.0000000000000000	0.9941506943740955
3118.0000000000000000	0.9943323163315030
3119.0000000000000000	0.9973138486631121
3120.0000000000000000	0.9975236033915662
3121.0000000000000000	0.9960266423375042
3122.0000000000000000	0.9970891227975701
3123.0000000000000000	0.9983026696365391
3124.0000000000000000	0.9985438809806237
3125.0000000000000000	0.9983022132305307
3126.0000000000000000	0.9975549361746375
3127.0000000000000000	0.9969566299099205
3128.0000000000000000	0.9969029612465511
3129.0000000000000000	0.9956218952535802
3130.0000000000000000	0.9960066470368462
3131.0000000000000000	0.9985871816254083
3132.0000000000000000	0.9978517260564881
3133.0000000000000000	0.9972558113885674
3134.0000000000000000	0.9964811467268282
3135.0000000000000000	0.9971036796323407
3136.0000000000000000	0.9977677603777479
3137.0000000000000000	0.9980763080800323
3138.0000000000000000	0.9961568594076987
3139.0000000000000000	0.9981510735366493
3140.0000000000000000	0.9980916161153405
3141.0000000000000000	0.9969703040059478
3142.0000000000000000	0.9980158706640889
3143.0000000000000000	0.9977992497615245
3144.0000000000000000	0.9962254709975098
3145.0000000000000000	0.9972513399970833
3146.0000000000000000	0.9954702673403705
3147.0000000000000000	0.9915346597152126
3148.0000000000000000	0.9964116028413014
3149.0000000000000000	0.9973354239577029
3150.0000000000000000	0.9983346919371376
3151.0000000000000000	0.9986543861955928
3152.0000000000000000	0.9979451556375585
3153.0000000000000000	0.9948205351176660
3154.0000000000000000	0.9970504624625179
3155.0000000000000000	0.9979287767190310
3156.0000000000000000	0.9986414479320223
3157.0000000000000000	0.9984544550763148
3158.0000000000000000	0.9962834251311851
3159.0000000000000000	0.9957378486103067
3160.0000000000000000	0.9983756737441668
3161.0000000000000000	0.9985057124251798
3162.0000000000000000	0.9981272210221321
3163.0000000000000000	0.9983459166094982
3164.0000000000000000	0.9972240341850445
3165.0000000000000000	0.9949442252414793
3166.0000000000000000	0.9976545324180904
3167.0000000000000000	0.9967631502904482
3168.0000000000000000	0.9969194094659417
3169.0000000000000000	0.9990188399097755
3170.0000000000000000	0.9972934401818703
3171.0000000000000000	0.9984492179969328
3172.0000000000000000	0.9986421118212687
3173.0000000000000000	0.9983578570242023
3174.0000000000000000	0.9978053946043370
3175.0000000000000000	0.9969837094618329
3176.0000000000000000	0.9982472081638294
3177.0000000000000000	0.9951133609043027
3178.0000000000000000	0.9971400454649183
3179.0000000000000000	0.9988607597015468
3180.0000000000000000	0.9971591209022794
3181.0000000000000000	0.9974497293008813
3182.0000000000000000	0.9986879997457448
3183.0000000000000000	0.9963742483579741
3184.0000000000000000	0.9975559732059767
3185.0000000000000000	0.9982750074010497
3186.0000000000000000	0.9983227685264129
3187.0000000000000000	0.9981226592935768
3188.0000000000000000	0.9986817785731658
3189.0000000000000000	0.9977431001218349
3190.0000000000000000	0.9935931179618805
3191.0000000000000000	0.9913328978929006
3192.0000000000000000	0.9962307698314827
3193.0000000000000000	0.9977982056880907
3194.0000000000000000	0.9986893148541315
3195.0000000000000000	0.9982227165106134
3196.0000000000000000	0.9977741085411621
3197.0000000000000000	0.9963870840180551
3198.0000000000000000	0.9940331741922835
3199.0000000000000000	0.9917998261396530
3200.0000000000000000	0.9906647799476676
3201.0000000000000000	0.9961901339482614
3202.0000000000000000	0.9965080914174718
3203.0000000000000000	0.9982673723431662
3204.0000000000000000	0.9971394958025279
3205.0000000000000000	0.9979676809794304
3206.0000000000000000	0.9962469262252024
3207.0000000000000000	0.9928943299005064
3208.0000000000000000	0.9947810466053123
3209.0000000000000000	0.9966408669216289
3210.0000000000000000	0.9958609035631791
3211.0000000000000000	0.9973528380789782
3212.0000000000000000	0.9985422819048330
3213.0000000000000000	0.9968874317788470
3214.0000000000000000	0.9962436659691472
3215.0000000000000000	0.9960299400658232
3216.0000000000000000	0.9927712967752483
3217.0000000000000000	0.9888645835617826
3218.0000000000000000	0.9962035944138996
3219.0000000000000000	0.9980297258152672
3220.0000000000000000	0.9974953745140305
3221.0000000000000000	0.9945447103376923
3222.0000000000000000	0.9933239689055691
3223.0000000000000000	0.9969969814137206
3224.0000000000000000	0.9979930611466506
3225.0000000000000000	0.9954985335371149
3226.0000000000000000	0.9965696604643824
3227.0000000000000000	0.9964832235361745
3228.0000000000000000	0.9949075639268941
3229.0000000000000000	0.9941568802217384
3230.0000000000000000	0.9923859877835882
3231.0000000000000000	0.9945790191157073
3232.0000000000000000	0.9952831070328872
3233.0000000000000000	0.9968093682455739
3234.0000000000000000	0.9957960136310290
3235.0000000000000000	0.9938847458716205
3236.0000000000000000	0.9900451416749028
3237.0000000000000000	0.9936533767745529
3238.0000000000000000	0.9970208351186738
3239.0000000000000000	0.9962788422329779
3240.0000000000000000	0.9944040948581458
3241.0000000000000000	0.9944374253321566
3242.0000000000000000	0.9910775138140391
3243.0000000000000000	0.9924139663605962
3244.0000000000000000	0.9979219029941825
3245.0000000000000000	0.9974189140250980
3246.0000000000000000	0.9972383701200177
3247.0000000000000000	0.9970716184494053
3248.0000000000000000	0.9919985316880484
3249.0000000000000000	0.9932153831985275
3250.0000000000000000	0.9951992523671797
3251.0000000000000000	0.9963302133675282
3252.0000000000000000	0.9964986390542354
3253.0000000000000000	0.9940284711392923
3254.0000000000000000	0.9946922856742981
3255.0000000000000000	0.9909831095385333
3256.0000000000000000	0.9910579602296055
3257.0000000000000000	0.9922770260455493
3258.0000000000000000	0.9912637768820313
3259.0000000000000000	0.9855009799970357
3260.0000000000000000	0.9884197311547664
3261.0000000000000000	0.9926003002930931
3262.0000000000000000	0.9896548434389909
3263.0000000000000000	0.9847466789586343
3264.0000000000000000	0.9877593028350623
3265.0000000000000000	0.9878208478317023
3266.0000000000000000	0.9923933081860009
3267.0000000000000000	0.9924742868593314
3268.0000000000000000	0.9867971186833432
3269.0000000000000000	0.9911649313603406
3270.0000000000000000	0.9765701556475664
3271.0000000000000000	0.9896323834226518
3272.0000000000000000	0.9828853324126032
3273.0000000000000000	0.9815658426120591
3274.0000000000000000	0.9808862988374468
3275.0000000000000000	0.9853248716498665
3276.0000000000000000	0.9806168742594916
3277.0000000000000000	0.9607102269424064
3278.0000000000000000	0.9600971215473976
3279.0000000000000000	0.9706568116347883
3280.0000000000000000	0.9709534735006236
3281.0000000000000000	0.9570518021025914
3282.0000000000000000	0.9486855104544444
3283.0000000000000000	0.9558958621721869
3284.0000000000000000	0.9457162945046277
3285.0000000000000000	0.9624333839310636
3286.0000000000000000	0.9612475920517376
3287.0000000000000000	0.9591772216589214
3288.0000000000000000	0.9727863951167516
3289.0000000000000000	0.9842624669295067
3290.0000000000000000	0.9741899395360585
3291.0000000000000000	0.9673131240959536
3292.0000000000000000	0.9679467506802460
3293.0000000000000000	0.9657760377042987
3294.0000000000000000	0.9705198347474013
3295.0000000000000000	0.9824367023622846
3296.0000000000000000	0.9854345883752255
3297.0000000000000000	0.9735882113875685
3298.0000000000000000	0.9808968365158254
3299.0000000000000000	0.9740292575114003
3300.0000000000000000	0.9493015000903585
3301.0000000000000000	0.9691482638435049
3302.0000000000000000	0.9749739271832776
3303.0000000000000000	0.9517845036745679
3304.0000000000000000	0.9085573387509205
3305.0000000000000000	0.9634145964835333
3306.0000000000000000	0.9776101017370712
3307.0000000000000000	0.9723348503481830
3308.0000000000000000	0.9654184353695766
3309.0000000000000000	0.9751688406069663
3310.0000000000000000	0.9763990678411322
3311.0000000000000000	0.9751599960200944
3312.0000000000000000	0.9759019965618069
3313.0000000000000000	0.9780881739803157
3314.0000000000000000	0.9739195493303571
3315.0000000000000000	0.9712180782121024
3316.0000000000000000	0.9672540476378233
3317.0000000000000000	0.9701214658747623
3318.0000000000000000	0.9715048820856591
3319.0000000000000000	0.9619998533727968
3320.0000000000000000	0.9729018001998361
3321.0000000000000000	0.9370482411610803
3322.0000000000000000	0.8411040077397434
3323.0000000000000000	0.8672832112930836
3324.0000000000000000	0.8867376246861430
3325.0000000000000000	0.9362519093846571
3326.0000000000000000	0.9735386402139985
3327.0000000000000000	0.9629385766382151
3328.0000000000000000	0.9460231164133522
3329.0000000000000000	0.9809054457133313
3330.0000000000000000	0.9903043142507733
3331.0000000000000000	0.9812408370413286
3332.0000000000000000	0.9863810202460672
3333.0000000000000000	0.9823684513663917
3334.0000000000000000	0.9925101240975985
3335.0000000000000000	0.9946647633465931
3336.0000000000000000	0.9951586113526631
3337.0000000000000000	0.9952436475106051
3338.0000000000000000	0.9937237778598429
3339.0000000000000000	0.9954290521510083
3340.0000000000000000	0.9946528057189811
3341.0000000000000000	0.9922795137743917
3342.0000000000000000	0.9919141617593384
3343.0000000000000000	0.9957223741498951
3344.0000000000000000	0.9959647370224930
3345.0000000000000000	0.9968320667140700
3346.0000000000000000	0.9986642392855550
3347.0000000000000000	0.9984491672031036
3348.0000000000000000	0.9984401970119857
3349.0000000000000000	0.9957327595710879
3350.0000000000000000	0.9943274126144218
3351.0000000000000000	0.9952592160394437
3352.0000000000000000	0.9950429247036058
3353.0000000000000000	0.9961595993668262
3354.0000000000000000	0.9935890203210586
3355.0000000000000000	0.9939787479707167
3356.0000000000000000	0.9969650336874806
3357.0000000000000000	0.9961094584508168
3358.0000000000000000	0.9912469343680000
3359.0000000000000000	0.9931947224966361
3360.0000000000000000	0.9942212439487715
3361.0000000000000000	0.9967230575696889
3362.0000000000000000	0.9978107372873616
3363.0000000000000000	0.9947782377669664
3364.0000000000000000	0.9952609576406500
3365.0000000000000000	0.9963896791600040
3366.0000000000000000	0.9853708712902458
3367.0000000000000000	0.9889230802774364
3368.0000000000000000	0.9918987958826092
3369.0000000000000000	0.9965113697568774
3370.0000000000000000	0.9964588055118716
3371.0000000000000000	0.9942554084240677
3372.0000000000000000	0.9965132470163974
3373.0000000000000000	0.9935452201944295
3374.0000000000000000	0.9933089870459942
3375.0000000000000000	0.9939349779070175
3376.0000000000000000	0.9973756580957899
3377.0000000000000000	0.9909299792289796
3378.0000000000000000	0.9905873400966622
3379.0000000000000000	0.9965971622400225
3380.0000000000000000	0.9970163777827641
3381.0000000000000000	0.9969002227966702
3382.0000000000000000	0.9948321328054086
3383.0000000000000000	0.9914393957383514
3384.0000000000000000	0.9973227455031977
3385.0000000000000000	0.9955960583175626
3386.0000000000000000	0.9954815342552497
3387.0000000000000000	0.9956590099070950
3388.0000000000000000	0.9973330315803876
3389.0000000000000000	0.9978793679467642
3390.0000000000000000	0.9953536847381985
3391.0000000000000000	0.9988830435061452
3392.0000000000000000	0.9959162340515815
3393.0000000000000000	0.9959934561886679
3394.0000000000000000	0.9962020021869993
3395.0000000000000000	0.9951916834359669
3396.0000000000000000	0.9946105091752498
3397.0000000000000000	0.9921361140682178
3398.0000000000000000	0.9932535649709646
3399.0000000000000000	0.9983550709819723
3400.0000000000000000	0.9967762644017921
3401.0000000000000000	0.9970547637342859
3402.0000000000000000	0.9951007478038648
3403.0000000000000000	0.9889827514684255
3404.0000000000000000	0.9886020438952253
3405.0000000000000000	0.9911696818811024
3406.0000000000000000	0.9892781308413290
3407.0000000000000000	0.9884908394347239
3408.0000000000000000	0.9883488488476849
3409.0000000000000000	0.9844077469421413
3410.0000000000000000	0.9872927708001134
3411.0000000000000000	0.9872817536715216
3412.0000000000000000	0.9868595175028253
3413.0000000000000000	0.9961638781978721
3414.0000000000000000	0.9945345994464421
3415.0000000000000000	0.9968046249491623
3416.0000000000000000	0.9958274360049962
3417.0000000000000000	0.9957229465632845
3418.0000000000000000	0.9963220449527316
3419.0000000000000000	0.9935033585061012
3420.0000000000000000	0.9951565618894500
3421.0000000000000000	0.9911408568512196
3422.0000000000000000	0.9943305342534178
3423.0000000000000000	0.9949497505593573
3424.0000000000000000	0.9966860971406495
3425.0000000000000000	0.9956666079747118
