Freq (Hz)	Coh_V2/V1
77.9999999999999999	0.9643874842158567
78.9999999999999999	0.9830638221201820
79.9999999999999999	0.9673342777061865
80.9999999999999999	0.9873539789123831
81.9999999999999999	0.9880596220553932
82.9999999999999999	0.9899609475999143
83.9999999999999999	0.9908917041799998
84.9999999999999999	0.9935956649408110
85.9999999999999999	0.9949281385647605
86.9999999999999999	0.9963718721099845
87.9999999999999999	0.9950556790100150
88.9999999999999999	0.9973446746644531
89.9999999999999999	0.9965313009423159
90.9999999999999999	0.9979281582607460
91.9999999999999999	0.9979425217520640
92.9999999999999999	0.9967501592484291
93.9999999999999999	0.9948231627381867
94.9999999999999999	0.9977829486312225
95.9999999999999999	0.9982508169942985
96.9999999999999999	0.9984268893748487
97.9999999999999999	0.9979050728019151
98.9999999999999999	0.9985276246390319
100.0000000000000000	0.9983206439510542
101.0000000000000000	0.9979561294659872
102.0000000000000000	0.9979744331496102
103.0000000000000000	0.9970914078608432
104.0000000000000000	0.9974398381735531
105.0000000000000000	0.9978337494170683
106.0000000000000000	0.9979651872540660
107.0000000000000000	0.9987908954626713
108.0000000000000000	0.9987387829369603
109.0000000000000000	0.9990647082317657
110.0000000000000000	0.9984365115165703
111.0000000000000000	0.9981940877952459
112.0000000000000000	0.9974408262814493
113.0000000000000000	0.9983450955972417
114.0000000000000000	0.9993128990001854
115.0000000000000000	0.9991661673872841
116.0000000000000000	0.9991545143773952
117.0000000000000000	0.9992953249575234
118.0000000000000000	0.9988319087855523
119.0000000000000000	0.9983267661575543
120.0000000000000000	0.9983733557743759
121.0000000000000000	0.9988042665307352
122.0000000000000000	0.9990320020532119
123.0000000000000000	0.9987821059633103
124.0000000000000000	0.9986747370864439
125.0000000000000000	0.9988032379613566
126.0000000000000000	0.9993748853818435
127.0000000000000000	0.9994359517349825
128.0000000000000000	0.9988673028637294
129.0000000000000000	0.9991234924142378
130.0000000000000000	0.9989020684052268
131.0000000000000000	0.9990818460121876
132.0000000000000000	0.9993887998918911
133.0000000000000000	0.9982600550143010
134.0000000000000000	0.9987593992498852
135.0000000000000000	0.9983841467723410
136.0000000000000000	0.9977300413086108
137.0000000000000000	0.9988382934127723
138.0000000000000000	0.9991608076788087
139.0000000000000000	0.9986258073931156
140.0000000000000000	0.9985141068526978
141.0000000000000000	0.9986056704618483
142.0000000000000000	0.9986938477845683
143.0000000000000000	0.9989959280295551
144.0000000000000000	0.9991401916501716
145.0000000000000000	0.9991130461204586
146.0000000000000000	0.9988084313753260
147.0000000000000000	0.9988340771489717
148.0000000000000000	0.9993186940110264
149.0000000000000000	0.9994439738713320
150.0000000000000000	0.9993388887145619
151.0000000000000000	0.9991521717065928
152.0000000000000000	0.9991845018698379
153.0000000000000000	0.9981866588982559
154.0000000000000000	0.9985543273443310
155.0000000000000000	0.9989784877619494
156.0000000000000000	0.9990165369132623
157.0000000000000000	0.9986398415539518
158.0000000000000000	0.9984560999996026
159.0000000000000000	0.9987845900984026
160.0000000000000000	0.9991209236685231
161.0000000000000000	0.9990853803040081
162.0000000000000000	0.9989442850225457
163.0000000000000000	0.9989778348092171
164.0000000000000000	0.9988647461817124
165.0000000000000000	0.9990242542833193
166.0000000000000000	0.9991936793139068
167.0000000000000000	0.9992685004878208
168.0000000000000000	0.9992302240336587
169.0000000000000000	0.9990911412159625
170.0000000000000000	0.9991638380652851
171.0000000000000000	0.9988989787613001
172.0000000000000000	0.9990309829544118
173.0000000000000000	0.9992642080878426
174.0000000000000000	0.9990647206611092
175.0000000000000000	0.9986299687473477
176.0000000000000000	0.9991290207162787
177.0000000000000000	0.9990201640221411
178.0000000000000000	0.9984320627218970
179.0000000000000000	0.9989922188488624
180.0000000000000000	0.9994094172285189
181.0000000000000000	0.9991193002759327
182.0000000000000000	0.9986727294337765
183.0000000000000000	0.9983057440700024
184.0000000000000000	0.9988830821497825
185.0000000000000000	0.9986210616777407
186.0000000000000000	0.9988804941539305
187.0000000000000000	0.9992145293493762
188.0000000000000000	0.9993121760454821
189.0000000000000000	0.9991234314514683
190.0000000000000000	0.9989468439084306
191.0000000000000000	0.9991086367752251
192.0000000000000000	0.9992002293113750
193.0000000000000000	0.9986107697582530
194.0000000000000000	0.9990045227706589
195.0000000000000000	0.9989504277190229
196.0000000000000000	0.9990480244935209
197.0000000000000000	0.9994630151589775
198.0000000000000000	0.9995569150827061
199.0000000000000000	0.9993140640497220
200.0000000000000000	0.9990566719948906
201.0000000000000000	0.9994459109819658
202.0000000000000000	0.9990483217038014
203.0000000000000000	0.9993728738419055
204.0000000000000000	0.9995084966765064
205.0000000000000000	0.9989244927266140
206.0000000000000000	0.9992345888985863
207.0000000000000000	0.9993064216387307
208.0000000000000000	0.9993187519033949
209.0000000000000000	0.9989666564263586
210.0000000000000000	0.9980769208450966
211.0000000000000000	0.9989468748887697
212.0000000000000000	0.9992422929602683
213.0000000000000000	0.9990758223188673
214.0000000000000000	0.9994010347232609
215.0000000000000000	0.9993484975505487
216.0000000000000000	0.9991029321400183
217.0000000000000000	0.9988863891618192
218.0000000000000000	0.9990814732351899
219.0000000000000000	0.9993248072047053
220.0000000000000000	0.9991081658322525
221.0000000000000000	0.9992945324353025
222.0000000000000000	0.9994804940082369
223.0000000000000000	0.9994851738239118
224.0000000000000000	0.9994867188153729
225.0000000000000000	0.9993205859462548
226.0000000000000000	0.9992149589395994
227.0000000000000000	0.9991506954404668
228.0000000000000000	0.9992240017916331
229.0000000000000000	0.9990052622942794
230.0000000000000000	0.9988836954982162
231.0000000000000000	0.9993174367291353
232.0000000000000000	0.9993896977459823
233.0000000000000000	0.9992856784143291
234.0000000000000000	0.9994180185176017
235.0000000000000000	0.9994004210415507
236.0000000000000000	0.9991530749364447
237.0000000000000000	0.9992263834495962
238.0000000000000000	0.9991524206098582
239.0000000000000000	0.9990153137799066
240.0000000000000000	0.9989918722504234
241.0000000000000000	0.9990570236241925
242.0000000000000000	0.9988933472085496
243.0000000000000000	0.9990030214528771
244.0000000000000000	0.9988473268855768
245.0000000000000000	0.9989010116967451
246.0000000000000000	0.9993307683481607
247.0000000000000000	0.9991993114023795
248.0000000000000000	0.9985412467822430
249.0000000000000000	0.9984248200589018
250.0000000000000000	0.9987466857796438
251.0000000000000000	0.9991145965674647
252.0000000000000000	0.9993933982076610
253.0000000000000000	0.9993029768849870
254.0000000000000000	0.9993154120972463
255.0000000000000000	0.9993829642799517
256.0000000000000000	0.9977405303921579
257.0000000000000000	0.9990257186899983
258.0000000000000000	0.9992315042224882
259.0000000000000000	0.9992981993756027
260.0000000000000000	0.9991886046979879
261.0000000000000000	0.9990993091079036
262.0000000000000000	0.9992706765316938
263.0000000000000000	0.9993736482856117
264.0000000000000000	0.9986010980952519
265.0000000000000000	0.9992276197056867
266.0000000000000000	0.9993961291353567
267.0000000000000000	0.9991455870644953
268.0000000000000000	0.9995148471320453
269.0000000000000000	0.9996828339471154
270.0000000000000000	0.9991376915429973
271.0000000000000000	0.9992118940460832
272.0000000000000000	0.9994714096277104
273.0000000000000000	0.9991557140379499
274.0000000000000000	0.9990702492066308
275.0000000000000000	0.9992208729038433
276.0000000000000000	0.9989437674784706
277.0000000000000000	0.9991194980913767
278.0000000000000000	0.9991980269636012
279.0000000000000000	0.9987576001988286
280.0000000000000000	0.9988277801949059
281.0000000000000000	0.9991863252832853
282.0000000000000000	0.9989833980387591
283.0000000000000000	0.9990975342526037
284.0000000000000000	0.9992855101852288
285.0000000000000000	0.9992334601207621
286.0000000000000000	0.9993107147513652
287.0000000000000000	0.9995016401098329
288.0000000000000000	0.9995311327843752
289.0000000000000000	0.9993646266237581
290.0000000000000000	0.9994024765704456
291.0000000000000000	0.9995187044610555
292.0000000000000000	0.9992394534437755
293.0000000000000000	0.9988823971082338
294.0000000000000000	0.9986846194411666
295.0000000000000000	0.9981151763982941
296.0000000000000000	0.9987724042466708
297.0000000000000000	0.9995466565816968
298.0000000000000000	0.9992520506537118
299.0000000000000000	0.9993226717352439
300.0000000000000000	0.9990102189673268
301.0000000000000000	0.9991310618447226
302.0000000000000000	0.9987134905438124
303.0000000000000000	0.9993103140747001
304.0000000000000000	0.9995005727801882
305.0000000000000000	0.9993811787138258
306.0000000000000000	0.9992666413177780
307.0000000000000000	0.9990923098160461
308.0000000000000000	0.9989956855115780
309.0000000000000000	0.9989753684860957
310.0000000000000000	0.9992156271566781
311.0000000000000000	0.9993549533522098
312.0000000000000000	0.9994244211947848
313.0000000000000000	0.9989349499589474
314.0000000000000000	0.9991448175557551
315.0000000000000000	0.9993853088585782
316.0000000000000000	0.9993462863883917
317.0000000000000000	0.9994645652683003
318.0000000000000000	0.9993102387292885
319.0000000000000000	0.9991008942599519
320.0000000000000000	0.9990630755020965
321.0000000000000000	0.9995497598597920
322.0000000000000000	0.9993031926723097
323.0000000000000000	0.9992129421877046
324.0000000000000000	0.9992278805054545
325.0000000000000000	0.9990501772050731
326.0000000000000000	0.9985438429582520
327.0000000000000000	0.9990501292013990
328.0000000000000000	0.9993153644673411
329.0000000000000000	0.9989372792235789
330.0000000000000000	0.9982459006719248
331.0000000000000000	0.9992964354498530
332.0000000000000000	0.9993223683315501
333.0000000000000000	0.9985416425002567
334.0000000000000000	0.9982235609976966
335.0000000000000000	0.9993825440665949
336.0000000000000000	0.9985949298011320
337.0000000000000000	0.9988796187985932
338.0000000000000000	0.9995788529737134
339.0000000000000000	0.9995605508317270
340.0000000000000000	0.9991791490870724
341.0000000000000000	0.9992697379519315
342.0000000000000000	0.9993673494664299
343.0000000000000000	0.9992788805943357
344.0000000000000000	0.9992319841268175
345.0000000000000000	0.9993048411408006
346.0000000000000000	0.9992798955062371
347.0000000000000000	0.9994898009942451
348.0000000000000000	0.9995369271555885
349.0000000000000000	0.9993813748723942
350.0000000000000000	0.9991357593774801
351.0000000000000000	0.9988359327758232
352.0000000000000000	0.9991384274368230
353.0000000000000000	0.9991122691708629
354.0000000000000000	0.9992266761794903
355.0000000000000000	0.9990307168402065
356.0000000000000000	0.9986419630591884
357.0000000000000000	0.9992655552620356
358.0000000000000000	0.9993840562098122
359.0000000000000000	0.9989951760808883
360.0000000000000000	0.9992238865600125
361.0000000000000000	0.9988810877909692
362.0000000000000000	0.9990271198492185
363.0000000000000000	0.9986370896463531
364.0000000000000000	0.9988025748982567
365.0000000000000000	0.9988607760780053
366.0000000000000000	0.9992913760046550
367.0000000000000000	0.9989133103760719
368.0000000000000000	0.9989012887233635
369.0000000000000000	0.9992673519414486
370.0000000000000000	0.9993336342540943
371.0000000000000000	0.9990415770078221
372.0000000000000000	0.9988586051333310
373.0000000000000000	0.9990218667771856
374.0000000000000000	0.9992240124610935
375.0000000000000000	0.9992050145939371
376.0000000000000000	0.9991104381212907
377.0000000000000000	0.9990574145971254
378.0000000000000000	0.9991292290570021
379.0000000000000000	0.9991990978026805
380.0000000000000000	0.9988864835997586
381.0000000000000000	0.9985512720636982
382.0000000000000000	0.9990252903225613
383.0000000000000000	0.9992029364664434
384.0000000000000000	0.9992352201175180
385.0000000000000000	0.9992289749667945
386.0000000000000000	0.9992096086197320
387.0000000000000000	0.9992409022769954
388.0000000000000000	0.9991819724573433
389.0000000000000000	0.9990170535460426
390.0000000000000000	0.9991729940762840
391.0000000000000000	0.9993385708396842
392.0000000000000000	0.9990217410848903
393.0000000000000000	0.9984557453974636
394.0000000000000000	0.9990325500987837
395.0000000000000000	0.9992441967743863
396.0000000000000000	0.9990941130095710
397.0000000000000000	0.9994382441226001
398.0000000000000000	0.9993667358474851
399.0000000000000000	0.9993031796503780
400.0000000000000000	0.9990038053247167
401.0000000000000000	0.9987253974491100
402.0000000000000000	0.9989802806103899
403.0000000000000000	0.9990698886001185
404.0000000000000000	0.9987697353078544
405.0000000000000000	0.9984057255783970
406.0000000000000000	0.9989250080915734
407.0000000000000000	0.9993914221020840
408.0000000000000000	0.9995243359424596
409.0000000000000000	0.9993529443751518
410.0000000000000000	0.9989595067800723
411.0000000000000000	0.9992322829500963
412.0000000000000000	0.9992733100231460
413.0000000000000000	0.9990568787215486
414.0000000000000000	0.9990527288466617
415.0000000000000000	0.9987953477661232
416.0000000000000000	0.9991672976317132
417.0000000000000000	0.9993012875373236
418.0000000000000000	0.9995341851671240
419.0000000000000000	0.9991928086418630
420.0000000000000000	0.9993930625964255
421.0000000000000000	0.9994958581710495
422.0000000000000000	0.9987594659777695
423.0000000000000000	0.9985890346980885
424.0000000000000000	0.9989011042292595
425.0000000000000000	0.9991233510898652
426.0000000000000000	0.9992320240415429
427.0000000000000000	0.9994343734151605
428.0000000000000000	0.9995341564878506
429.0000000000000000	0.9994738044221515
430.0000000000000000	0.9993608634177050
431.0000000000000000	0.9996052472793409
432.0000000000000000	0.9995169398207002
433.0000000000000000	0.9992759335463274
434.0000000000000000	0.9994178921306461
435.0000000000000000	0.9993846167954158
436.0000000000000000	0.9993049237864795
437.0000000000000000	0.9991668644710904
438.0000000000000000	0.9990310354678853
439.0000000000000000	0.9987673244832377
440.0000000000000000	0.9989245511733326
441.0000000000000000	0.9988246621752630
442.0000000000000000	0.9988205828808561
443.0000000000000000	0.9993426133622241
444.0000000000000000	0.9995658921660587
445.0000000000000000	0.9995710380772316
446.0000000000000000	0.9989711261369814
447.0000000000000000	0.9989429392096457
448.0000000000000000	0.9990101295873417
449.0000000000000000	0.9990293650515371
450.0000000000000000	0.9992946083519548
451.0000000000000000	0.9986885301392311
452.0000000000000000	0.9989610275651021
453.0000000000000000	0.9993032475895289
454.0000000000000000	0.9992322807131236
455.0000000000000000	0.9987676954835850
456.0000000000000000	0.9984701653924255
457.0000000000000000	0.9989613382076601
458.0000000000000000	0.9988042685823890
459.0000000000000000	0.9993017674281569
460.0000000000000000	0.9993120559633939
461.0000000000000000	0.9992803774196908
462.0000000000000000	0.9989649145695751
463.0000000000000000	0.9984983423954847
464.0000000000000000	0.9985705421558100
465.0000000000000000	0.9985973848256768
466.0000000000000000	0.9987101645922463
467.0000000000000000	0.9989209076795541
468.0000000000000000	0.9992759307728597
469.0000000000000000	0.9992034258657169
470.0000000000000000	0.9993792462458796
471.0000000000000000	0.9996504169783583
472.0000000000000000	0.9994017157080255
473.0000000000000000	0.9991671173113659
474.0000000000000000	0.9993757116400176
475.0000000000000000	0.9993402103430492
476.0000000000000000	0.9989101943699860
477.0000000000000000	0.9992545439261264
478.0000000000000000	0.9991600085531265
479.0000000000000000	0.9989386336234823
480.0000000000000000	0.9981144827844506
481.0000000000000000	0.9986433780349134
482.0000000000000000	0.9990757909600572
483.0000000000000000	0.9992438058253147
484.0000000000000000	0.9988892911839676
485.0000000000000000	0.9989523710678769
486.0000000000000000	0.9987215664954922
487.0000000000000000	0.9993710308559179
488.0000000000000000	0.9993184893052469
489.0000000000000000	0.9988682485974331
490.0000000000000000	0.9989293692362298
491.0000000000000000	0.9990116726425671
492.0000000000000000	0.9992658209096329
493.0000000000000000	0.9994312255322721
494.0000000000000000	0.9992596879270070
495.0000000000000000	0.9990340173695509
496.0000000000000000	0.9987888800421578
497.0000000000000000	0.9992381970454609
498.0000000000000000	0.9993169487477541
499.0000000000000000	0.9994214854386719
500.0000000000000000	0.9994042330224981
501.0000000000000000	0.9991684845738240
502.0000000000000000	0.9988235001501176
503.0000000000000000	0.9989038633951907
504.0000000000000000	0.9982849813673412
505.0000000000000000	0.9985488787011414
506.0000000000000000	0.9987180092117746
507.0000000000000000	0.9994649254416763
508.0000000000000000	0.9994011359078028
509.0000000000000000	0.9989452006555449
510.0000000000000000	0.9989860866104090
511.0000000000000000	0.9987817681585125
512.0000000000000000	0.9992623976061554
513.0000000000000000	0.9991255547563503
514.0000000000000000	0.9988518862232567
515.0000000000000000	0.9989102339789523
516.0000000000000000	0.9987714968597443
517.0000000000000000	0.9987850598870065
518.0000000000000000	0.9983638099101594
519.0000000000000000	0.9984410050421635
520.0000000000000000	0.9989279981317384
521.0000000000000000	0.9989761142101216
522.0000000000000000	0.9992617753218316
523.0000000000000000	0.9990436425991416
524.0000000000000000	0.9993598420804828
525.0000000000000000	0.9995249918101627
526.0000000000000000	0.9993089096584410
527.0000000000000000	0.9993514532459271
528.0000000000000000	0.9993215526209664
528.9999999999999990	0.9992800679636649
529.9999999999999990	0.9993508842651314
530.9999999999999990	0.9985574556748040
531.9999999999999990	0.9983637749110471
532.9999999999999990	0.9986268005105915
533.9999999999999990	0.9985608517328973
534.9999999999999990	0.9987659934841157
535.9999999999999990	0.9988829196918495
536.9999999999999990	0.9993206732553996
537.9999999999999990	0.9996680157222557
538.9999999999999990	0.9993041762341798
539.9999999999999990	0.9982031726892012
540.9999999999999990	0.9989512169467311
541.9999999999999990	0.9989990219431985
542.9999999999999990	0.9992788391167469
543.9999999999999990	0.9988706183331744
544.9999999999999990	0.9990664777901134
545.9999999999999990	0.9989336616398896
546.9999999999999990	0.9990771785247927
547.9999999999999990	0.9993526486788339
548.9999999999999990	0.9990276447147116
549.9999999999999990	0.9992716022606628
550.9999999999999990	0.9991446814680733
551.9999999999999990	0.9990519686987673
552.9999999999999990	0.9986814356829513
553.9999999999999990	0.9992495536552349
554.9999999999999990	0.9990397015915660
555.9999999999999990	0.9990681898846555
556.9999999999999990	0.9989704053356386
557.9999999999999990	0.9993191953914372
558.9999999999999990	0.9994207725938002
559.9999999999999990	0.9993404262916417
560.9999999999999990	0.9995905165746942
561.9999999999999990	0.9990802091651917
562.9999999999999990	0.9993088838653523
563.9999999999999990	0.9994163572385252
564.9999999999999990	0.9994788207056825
565.9999999999999990	0.9991755872345942
566.9999999999999990	0.9993226675301619
567.9999999999999990	0.9994739130970872
568.9999999999999990	0.9989672538180290
569.9999999999999990	0.9989825229072162
570.9999999999999990	0.9987025039014703
571.9999999999999990	0.9992399779004187
572.9999999999999990	0.9989531423391308
573.9999999999999990	0.9983361013248663
574.9999999999999990	0.9991943064290438
575.9999999999999990	0.9990506549457528
576.9999999999999990	0.9992953355233964
577.9999999999999990	0.9997335097072726
578.9999999999999990	0.9994260588583073
579.9999999999999990	0.9988964453616921
580.9999999999999990	0.9992558677640501
581.9999999999999990	0.9995141829572459
582.9999999999999990	0.9993704486893853
583.9999999999999990	0.9986077533632041
584.9999999999999990	0.9992846016065632
585.9999999999999990	0.9994258860244132
586.9999999999999990	0.9993653518101715
587.9999999999999990	0.9993524117529993
588.9999999999999990	0.9991968909303367
589.9999999999999990	0.9991637928923500
590.9999999999999990	0.9992354642352126
591.9999999999999990	0.9992167537103810
592.9999999999999990	0.9993211197670696
593.9999999999999990	0.9990728563788450
594.9999999999999990	0.9995453115333226
595.9999999999999990	0.9991388579387591
596.9999999999999990	0.9990906218742477
597.9999999999999990	0.9992365152073494
598.9999999999999990	0.9985319944826058
599.9999999999999990	0.9990423461750332
600.9999999999999990	0.9990119231023724
601.9999999999999990	0.9983784039527668
602.9999999999999990	0.9986476649350544
603.9999999999999990	0.9981713483712775
604.9999999999999990	0.9988247107718021
605.9999999999999990	0.9990945441866079
606.9999999999999990	0.9988675434135068
607.9999999999999990	0.9987401456383770
608.9999999999999990	0.9992874686137241
609.9999999999999990	0.9991544736542277
610.9999999999999990	0.9991544317011860
611.9999999999999990	0.9983186937694282
612.9999999999999990	0.9986504338203961
613.9999999999999990	0.9989993269988036
614.9999999999999990	0.9992224158941018
615.9999999999999990	0.9990560437411115
616.9999999999999990	0.9987855648590431
617.9999999999999990	0.9987460053124585
618.9999999999999990	0.9989600519342423
619.9999999999999990	0.9995931097376797
620.9999999999999990	0.9994329958437522
621.9999999999999990	0.9995023722481582
622.9999999999999990	0.9995929197515330
623.9999999999999990	0.9992008228388124
624.9999999999999990	0.9989657006647210
625.9999999999999990	0.9992814967441697
626.9999999999999990	0.9992987596295527
627.9999999999999990	0.9992700023617529
628.9999999999999990	0.9992635850509364
629.9999999999999990	0.9991820173273613
630.9999999999999990	0.9992537121459405
631.9999999999999990	0.9991024867714582
632.9999999999999990	0.9992319118415189
633.9999999999999990	0.9990894049527225
634.9999999999999990	0.9991477867912109
635.9999999999999990	0.9990312834394787
636.9999999999999990	0.9992828523606406
637.9999999999999990	0.9989806077081887
638.9999999999999990	0.9990553626841775
639.9999999999999990	0.9987721115045879
640.9999999999999990	0.9989715091951671
641.9999999999999990	0.9989881818488563
642.9999999999999990	0.9992105875120862
643.9999999999999990	0.9990891859546582
644.9999999999999990	0.9992418602244532
645.9999999999999990	0.9986300895804608
646.9999999999999990	0.9991300811465718
647.9999999999999990	0.9994488005028911
648.9999999999999990	0.9993016310420013
649.9999999999999990	0.9992427047210228
650.9999999999999990	0.9990985802837332
651.9999999999999990	0.9990123852234631
652.9999999999999990	0.9992369615445673
653.9999999999999990	0.9992941476432454
654.9999999999999990	0.9991177506376747
655.9999999999999990	0.9988530999582589
656.9999999999999990	0.9989738850406698
657.9999999999999990	0.9994366948641119
658.9999999999999990	0.9994302724044908
659.9999999999999990	0.9990201783402841
660.9999999999999990	0.9990848930474869
661.9999999999999990	0.9988111936274582
662.9999999999999990	0.9986367677956813
663.9999999999999990	0.9989326931075783
664.9999999999999990	0.9990330820430867
665.9999999999999990	0.9985746411715830
666.9999999999999990	0.9986330123697843
667.9999999999999990	0.9989700924460374
668.9999999999999990	0.9983483021613596
669.9999999999999990	0.9987511821951365
670.9999999999999990	0.9990306362469622
671.9999999999999990	0.9988653272571065
672.9999999999999990	0.9986709769251396
673.9999999999999990	0.9991070824154091
674.9999999999999990	0.9992626390722787
675.9999999999999990	0.9992534258211198
676.9999999999999990	0.9992560610900850
677.9999999999999990	0.9990850845930846
678.9999999999999990	0.9989388345100156
679.9999999999999990	0.9990281979327077
680.9999999999999990	0.9993229178577415
681.9999999999999990	0.9991252954719235
682.9999999999999990	0.9989895611774516
683.9999999999999990	0.9991190547071810
684.9999999999999990	0.9994823962211368
685.9999999999999990	0.9993525876459562
686.9999999999999990	0.9989486590915113
687.9999999999999990	0.9990703976930562
688.9999999999999990	0.9989294338475307
689.9999999999999990	0.9983254193911339
690.9999999999999990	0.9987077124812872
691.9999999999999990	0.9990734434443541
692.9999999999999990	0.9991550055494837
693.9999999999999990	0.9989055269407237
694.9999999999999990	0.9992332172075684
695.9999999999999990	0.9988191335984478
696.9999999999999990	0.9990654390952058
697.9999999999999990	0.9991783295895680
698.9999999999999990	0.9990773192660629
699.9999999999999990	0.9987235318911655
700.9999999999999990	0.9986940755871682
701.9999999999999990	0.9994126042007866
702.9999999999999990	0.9992674994891904
703.9999999999999990	0.9993763297710834
704.9999999999999990	0.9993182436219794
705.9999999999999990	0.9990147062005692
706.9999999999999990	0.9989085780454993
707.9999999999999990	0.9989240239973737
708.9999999999999990	0.9993167656452646
709.9999999999999990	0.9993172779025301
710.9999999999999990	0.9991065487014977
711.9999999999999990	0.9994045222256915
712.9999999999999990	0.9995642548546826
713.9999999999999990	0.9995295544003807
714.9999999999999990	0.9993008379267279
715.9999999999999990	0.9987479672420747
716.9999999999999990	0.9991318718755626
717.9999999999999990	0.9991014091642396
718.9999999999999990	0.9987223988820384
719.9999999999999990	0.9992404580811166
720.9999999999999990	0.9992772316748650
721.9999999999999990	0.9992747505280990
722.9999999999999990	0.9983594855720379
723.9999999999999990	0.9986989679815674
724.9999999999999990	0.9989169975598550
725.9999999999999990	0.9994250444773639
726.9999999999999990	0.9993471225812444
727.9999999999999990	0.9994064916269660
728.9999999999999990	0.9993139918595938
729.9999999999999990	0.9993917972591396
730.9999999999999990	0.9995172365798491
731.9999999999999990	0.9991110944657831
732.9999999999999990	0.9992443177288172
733.9999999999999990	0.9988831584108760
734.9999999999999990	0.9991917780296968
735.9999999999999990	0.9988933855472760
736.9999999999999990	0.9994275567539566
737.9999999999999990	0.9996300732188012
738.9999999999999990	0.9992320421846985
739.9999999999999990	0.9993417798070535
740.9999999999999990	0.9989976008052063
741.9999999999999990	0.9987283753152151
742.9999999999999990	0.9991585477874880
743.9999999999999990	0.9994958163931947
744.9999999999999990	0.9992200927130828
745.9999999999999990	0.9992355951082584
746.9999999999999990	0.9990681416577976
747.9999999999999990	0.9989330037512852
748.9999999999999990	0.9987371311077340
749.9999999999999990	0.9991850246670239
750.9999999999999990	0.9985542392475614
751.9999999999999990	0.9991835262029543
752.9999999999999990	0.9990558536094933
753.9999999999999990	0.9988196742018017
754.9999999999999990	0.9993871421678892
755.9999999999999990	0.9994664082002248
756.9999999999999990	0.9991703066287307
757.9999999999999990	0.9994274998958228
758.9999999999999990	0.9990403651570589
759.9999999999999990	0.9990436837087265
760.9999999999999990	0.9993428769803511
761.9999999999999990	0.9990162125132794
762.9999999999999990	0.9992171747975470
763.9999999999999990	0.9988758607833871
764.9999999999999990	0.9988902181881397
765.9999999999999990	0.9987603957903033
766.9999999999999990	0.9987464576941075
767.9999999999999990	0.9988288538227579
768.9999999999999990	0.9991268046751931
769.9999999999999990	0.9986859381943993
770.9999999999999990	0.9985087131337226
771.9999999999999990	0.9988317891443244
772.9999999999999990	0.9992900566890324
773.9999999999999990	0.9989710770073719
774.9999999999999990	0.9989087410099748
775.9999999999999990	0.9994889670936439
776.9999999999999990	0.9989323938986063
777.9999999999999990	0.9987882673925965
778.9999999999999990	0.9992767350927033
