Freq (Hz)	Gxymic1/ref_Real	Gxymic1/ref_Imag	Gxymic2/ref_Real	Gxymic2/ref_Imag
549.9999999999999990	-0.0076402536990864	-0.0007180243948074	-0.0080747933236458	-0.0004635747218523
550.9999999999999990	-0.0124909415784626	0.0028187580296916	-0.0126750571536778	0.0028736325769245
551.9999999999999990	-0.0056656324616601	0.0011759855928289	-0.0060460790637796	0.0011796484874745
552.9999999999999990	-0.0105388748908152	0.0038661349675260	-0.0109462074536223	0.0040868654190367
553.9999999999999990	-0.0066945111656271	0.0014042165793569	-0.0067753399885513	0.0014663187616633
554.9999999999999990	-0.0088464423129120	0.0045859755075462	-0.0093787204107295	0.0045829679528675
555.9999999999999990	-0.0075111368044481	0.0027608326800130	-0.0077189608613943	0.0030714292959157
556.9999999999999990	-0.0061676123114192	0.0046760773526903	-0.0063274971607139	0.0047348750838632
557.9999999999999990	-0.0077159920878446	0.0029165720216689	-0.0080204506972826	0.0028123290710752
558.9999999999999990	-0.0057993999745856	0.0048040689887637	-0.0061445100449305	0.0050427386824493
559.9999999999999990	-0.0055187096085284	0.0038194857881324	-0.0057074237282010	0.0039105303668985
560.9999999999999990	-0.0065162576263857	0.0035175150904878	-0.0067302279099993	0.0034143739877588
561.9999999999999990	-0.0036410813052732	0.0034551560531895	-0.0040679763990438	0.0035834581195855
562.9999999999999990	-0.0082399868570150	0.0022876351766755	-0.0085668691281274	0.0023289557917348
563.9999999999999990	-0.0041804228056862	0.0049144554848265	-0.0043523672215055	0.0051522733549446
564.9999999999999990	-0.0077395054235768	0.0025132614764566	-0.0082192524677622	0.0023383645559024
565.9999999999999990	-0.0036556731676164	0.0052099925941621	-0.0039259406817490	0.0056515880709090
566.9999999999999990	-0.0072867089638391	0.0018337140928782	-0.0075451030983991	0.0017312188456841
567.9999999999999990	-0.0050217822524455	0.0054677212105123	-0.0053470330021695	0.0058146455230606
568.9999999999999990	-0.0056242620227602	0.0040062226945092	-0.0059448290788111	0.0040134813834127
569.9999999999999990	-0.0034174369836932	0.0039043022893130	-0.0034497345450116	0.0042332806180111
570.9999999999999990	-0.0044961640576136	0.0027262508517126	-0.0048634915920093	0.0025469082154923
571.9999999999999990	-0.0030643242922254	0.0020609213165119	-0.0032538155415871	0.0023419947307060
572.9999999999999990	-0.0061899580856667	0.0004935917042044	-0.0064730340404292	0.0004455099024443
573.9999999999999990	-0.0036134802551645	0.0011212820660469	-0.0038360659249543	0.0012242970939071
574.9999999999999990	-0.0088401218495313	-0.0015977285527862	-0.0090446332229292	-0.0016312618053027
575.9999999999999990	-0.0077396636812569	0.0029671029821202	-0.0080765088403445	0.0028979742443649
576.9999999999999990	-0.0071879234959840	0.0018558353945275	-0.0076302691593354	0.0018602430521553
577.9999999999999990	-0.0072418051924811	0.0022089470437440	-0.0075259513090366	0.0021932734970397
578.9999999999999990	-0.0048073276277751	0.0006310511946044	-0.0052289434152920	0.0006960980955715
579.9999999999999990	-0.0079738047812434	-0.0011503367958290	-0.0081443876146575	-0.0012719023705986
580.9999999999999990	-0.0104178357787840	-0.0012521558176459	-0.0111075197965276	-0.0015857046544223
581.9999999999999990	-0.0088488344652535	0.0017547003730571	-0.0094180767111466	0.0020537411550510
582.9999999999999990	-0.0113707619804062	-0.0030875626857004	-0.0116961893208438	-0.0032188698428965
583.9999999999999990	-0.0144516069175342	0.0047562400734305	-0.0150945050558359	0.0046701699567619
584.9999999999999990	-0.0095318630335801	0.0004219624057351	-0.0100749822989750	0.0005108650819626
585.9999999999999990	-0.0163459069781569	0.0043835513810952	-0.0169965945153522	0.0043120126287069
586.9999999999999990	-0.0093150455166753	0.0069366168679721	-0.0099477262803164	0.0070494394360105
587.9999999999999990	-0.0122079258283548	0.0043133506739753	-0.0129149186665617	0.0043408345673533
588.9999999999999990	-0.0084994342110338	0.0072202696559981	-0.0091831144541202	0.0075337878317120
589.9999999999999990	-0.0102565499520283	0.0045922493099048	-0.0110452044029504	0.0046968100659766
590.9999999999999990	-0.0057723945711283	0.0063841648648496	-0.0061724641397399	0.0070048603896572
591.9999999999999990	-0.0108672051684464	0.0010299030840194	-0.0115209931613051	0.0011656848151999
592.9999999999999990	-0.0066088517659737	0.0075830526593527	-0.0067988915014082	0.0079854878086339
593.9999999999999990	-0.0091041857670443	0.0001610120014552	-0.0098258428727191	0.0003196464338896
594.9999999999999990	-0.0086430385093421	0.0046112161452022	-0.0088030547230411	0.0049463855775326
595.9999999999999990	-0.0090146928903753	0.0024105655574712	-0.0096436749206817	0.0025780957746579
596.9999999999999990	-0.0107840346463068	0.0018902790739393	-0.0111057552647336	0.0021425081639739
597.9999999999999990	-0.0092472477996015	0.0057079228956436	-0.0097541565856943	0.0059236306633717
598.9999999999999990	-0.0116305369243582	0.0002257565864518	-0.0121047374071221	0.0004914321103388
599.9999999999999990	-0.0116781087897926	0.0085876321832077	-0.0120105690841241	0.0089086550422505
600.9999999999999990	-0.0101087187806359	0.0047551333447693	-0.0105689872205502	0.0049350069413431
601.9999999999999990	-0.0075896698419291	0.0088508537242654	-0.0079412831793306	0.0092483085752271
602.9999999999999990	-0.0077404124683790	0.0053173868135146	-0.0079310561335763	0.0055019293030860
603.9999999999999990	-0.0065882277177282	0.0058373035085077	-0.0069607264518226	0.0059578773640182
604.9999999999999990	-0.0066226367414466	0.0062292605389769	-0.0068592320308377	0.0065245883909775
605.9999999999999990	-0.0066361384230515	0.0038304853754342	-0.0069075773113613	0.0036529643080811
606.9999999999999990	-0.0049050748916137	0.0057726118517448	-0.0054632200939730	0.0060002289232511
607.9999999999999990	-0.0086788715933392	0.0018575193579044	-0.0091397153673445	0.0018660063819558
608.9999999999999990	-0.0053592484901267	0.0063470097997295	-0.0058362925126528	0.0068319535257245
609.9999999999999990	-0.0090070486081501	0.0020634596014170	-0.0093004508516180	0.0020989596856739
610.9999999999999990	-0.0060556023232892	0.0068347662456809	-0.0064773407352942	0.0072282868176165
611.9999999999999990	-0.0076545521373028	0.0037340793140065	-0.0079411764666423	0.0037803661661710
612.9999999999999990	-0.0045454845099783	0.0048213842374708	-0.0048489726542153	0.0052037698111491
613.9999999999999990	-0.0077687392701748	0.0027618498934683	-0.0080710328434795	0.0026528542227396
614.9999999999999990	-0.0058559124675619	0.0019335595754989	-0.0061083563835806	0.0021392732418328
615.9999999999999990	-0.0104322603648641	0.0036401100441250	-0.0109647070733951	0.0034074013107256
616.9999999999999990	-0.0065922618703912	0.0022728326613971	-0.0069809590268154	0.0024476813026488
617.9999999999999990	-0.0112539645357165	0.0028439920029976	-0.0119287778642298	0.0024711282031738
618.9999999999999990	-0.0091419413620816	0.0028282682196833	-0.0100019378692528	0.0030201511428917
619.9999999999999990	-0.0129853148257137	0.0051537911213823	-0.0140201369194480	0.0054001364434610
620.9999999999999990	-0.0087801225727834	0.0029386807139844	-0.0092880867265292	0.0034392444523445
621.9999999999999990	-0.0143913876840930	0.0080358029273099	-0.0153429675613769	0.0084398594194702
