Freq (Hz)	Coh_mic1/ref	Coh_mic2/ref
549.9999999999999990	0.8713440197414268	0.8799251833002646
550.9999999999999990	0.9299036073051419	0.9297865259013255
551.9999999999999990	0.5638660456949417	0.5782591544371762
552.9999999999999990	0.8709733185428211	0.8716900567181438
553.9999999999999990	0.8534451425331924	0.8646527083853717
554.9999999999999990	0.8669154463967639	0.8715691891176618
555.9999999999999990	0.7953768888888745	0.8055320040560054
556.9999999999999990	0.9285652750058755	0.9315053230526298
557.9999999999999990	0.9372473975902516	0.9362071118897771
558.9999999999999990	0.9273165526740832	0.9393673652689566
559.9999999999999990	0.9027728301189917	0.9126114173778042
560.9999999999999990	0.9495150802604743	0.9483528969796048
561.9999999999999990	0.8355230304986245	0.8367088148574990
562.9999999999999990	0.8361036597886274	0.8368590706830374
563.9999999999999990	0.6287452514622167	0.6280424806542650
564.9999999999999990	0.7530134066940760	0.7578266357438108
565.9999999999999990	0.6458136820652320	0.6564946411299911
566.9999999999999990	0.6942132064118072	0.6846078916399571
567.9999999999999990	0.8014444520923317	0.8052750653648104
568.9999999999999990	0.8744846315097332	0.8760584584938728
569.9999999999999990	0.6899029842579961	0.6954458301584154
570.9999999999999990	0.6741370890622149	0.6734924873741437
571.9999999999999990	0.5668231407899043	0.6040698157639909
572.9999999999999990	0.7559325842841280	0.7718666010508066
573.9999999999999990	0.4349833206934204	0.4690658897169986
574.9999999999999990	0.8673550911275968	0.8723324090356991
575.9999999999999990	0.8984541125021954	0.8852573097157201
576.9999999999999990	0.8773853675955324	0.8752051683142483
577.9999999999999990	0.8958504361621996	0.8998102067477454
578.9999999999999990	0.8307639288271944	0.8453773119315457
579.9999999999999990	0.9245529931892096	0.9286059293396529
580.9999999999999990	0.9565635829159810	0.9601360132864840
581.9999999999999990	0.9392269922640705	0.9407970237051845
582.9999999999999990	0.9369350876324266	0.9404005118686631
583.9999999999999990	0.9402019571670074	0.9395204435025029
584.9999999999999990	0.8615377690513127	0.8636669246171969
585.9999999999999990	0.9565909220812585	0.9585464853187049
586.9999999999999990	0.9147165260888873	0.9212726083365689
587.9999999999999990	0.9229238705355621	0.9242237321547220
588.9999999999999990	0.8241278195878443	0.8308793181058731
589.9999999999999990	0.8923874543806962	0.8925508424695392
590.9999999999999990	0.7378617210473010	0.7476195644675865
591.9999999999999990	0.9018700184451581	0.9015951435507124
592.9999999999999990	0.8110616992552683	0.7920960166627447
593.9999999999999990	0.8718931964910561	0.8667211949327029
594.9999999999999990	0.8887316591861538	0.8719639240396184
595.9999999999999990	0.9555745277554807	0.9653224295723302
596.9999999999999990	0.8888876996906486	0.8896275400326563
597.9999999999999990	0.7713581775664138	0.7857786048877798
598.9999999999999990	0.7041109957864233	0.7213905827359809
599.9999999999999990	0.7669421239629355	0.7796322749495178
600.9999999999999990	0.7564433039662252	0.7855181227197313
601.9999999999999990	0.8410662633296352	0.8539042274304842
602.9999999999999990	0.8472016000527773	0.8648602951362764
603.9999999999999990	0.9531278733299006	0.9497628600001892
604.9999999999999990	0.9694844098032909	0.9618606610135824
605.9999999999999990	0.8930963697005476	0.8959520423760861
606.9999999999999990	0.7294299032206135	0.7436699835621141
607.9999999999999990	0.7615123125458754	0.7562178624459049
608.9999999999999990	0.7185835886388533	0.7227434825954524
609.9999999999999990	0.7848879106523695	0.7733536990817512
610.9999999999999990	0.8907976060301985	0.8908088577193979
611.9999999999999990	0.8796374750347034	0.8857924030544048
612.9999999999999990	0.8143046123811318	0.8386663726644291
613.9999999999999990	0.9110142709967307	0.9141436415279066
614.9999999999999990	0.6414300417135517	0.6388297812415651
615.9999999999999990	0.9043432958865822	0.9090353173752770
616.9999999999999990	0.7521965061934807	0.7729633340083996
617.9999999999999990	0.9131349799343544	0.9222457026805003
618.9999999999999990	0.8531497634186648	0.8738296074259557
619.9999999999999990	0.9652019127754431	0.9662987065408803
620.9999999999999990	0.9184385559135421	0.9341941256867973
621.9999999999999990	0.9043708403902243	0.9027667448363963
622.9999999999999990	0.3358932872642661	0.3468703997481539
623.9999999999999990	0.7208757741345396	0.7255021103510818
624.9999999999999990	0.4131116971567171	0.4019672437818157
625.9999999999999990	0.8224505765049924	0.8259890520797253
626.9999999999999990	0.7206865401446234	0.7147002837269630
627.9999999999999990	0.9582960997877235	0.9605013772204900
628.9999999999999990	0.9575419406186713	0.9609256447602080
629.9999999999999990	0.9512052081572672	0.9563384830469870
630.9999999999999990	0.9125558186475983	0.9284733180377940
631.9999999999999990	0.8555793028179804	0.8709391449643410
632.9999999999999990	0.8475116195030008	0.8620946075037171
633.9999999999999990	0.8938919500082619	0.9069313604019760
634.9999999999999990	0.9030456879562306	0.9051654556859022
635.9999999999999990	0.9649598975381608	0.9692936638701837
636.9999999999999990	0.9652792605086341	0.9686210672995551
637.9999999999999990	0.9424591356394448	0.9568295817597823
638.9999999999999990	0.9071545989883218	0.9106664937216465
639.9999999999999990	0.8519687166851027	0.8607157223398738
640.9999999999999990	0.9680450750006172	0.9643587584202726
641.9999999999999990	0.9944608707447016	0.9929005750485356
642.9999999999999990	0.9497588743170349	0.9573376357888036
643.9999999999999990	0.9600726710524974	0.9628437627485165
644.9999999999999990	0.9881941750551915	0.9894511352855413
645.9999999999999990	0.9812404062886259	0.9808161127271283
646.9999999999999990	0.9791795535872790	0.9821894650067716
647.9999999999999990	0.9879288743881798	0.9860630633192192
648.9999999999999990	0.9915410654236316	0.9905838459728177
649.9999999999999990	0.9871246959151725	0.9866650637510213
650.9999999999999990	0.9626524415713105	0.9581329074508015
651.9999999999999990	0.9616125585489901	0.9577306695686968
652.9999999999999990	0.9640372628721002	0.9561226206383255
653.9999999999999990	0.9675433717922531	0.9591100196193181
654.9999999999999990	0.9744958550196746	0.9701652715553124
655.9999999999999990	0.9684739828612290	0.9685344579129681
656.9999999999999990	0.9499495638481308	0.9536746976245497
657.9999999999999990	0.8429929200179277	0.8518575164588806
658.9999999999999990	0.7696148345405845	0.7971773734786514
659.9999999999999990	0.9667064050084559	0.9679392499138124
660.9999999999999990	0.9781219192706557	0.9780794129271912
661.9999999999999990	0.9630807444911915	0.9643475261611730
662.9999999999999990	0.9605971509885786	0.9584494984112932
663.9999999999999990	0.9723219073050180	0.9683045017357109
664.9999999999999990	0.9706186831673791	0.9693713871503443
665.9999999999999990	0.9274795136488627	0.9265643527388703
666.9999999999999990	0.9311920857213095	0.9319955541716430
667.9999999999999990	0.9742195382662855	0.9778850636461345
